# c0 + a0 * ((feature_28 * feature_2) - cbrt(feature_1)) + a1 * ((feature_21 / feature_9) * (feature_20 + feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499845776841448; Max AE: 1.83190401070012
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.451907979813562e+00,  2.419413346317459e-01,  1.172469868934732e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|1|mult|0|cbrt|sub; ((feature_28 * feature_2) - cbrt(feature_1)); $\left(\left(feature_{28} feature_{2}\right) - \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_28 .* feature_2) - nthroot(feature_1, 3)); ((newdata$feature_28 * newdata$feature_2) - nthroot(newdata$feature_1, 3)); feature_28,feature_2,feature_1
# 1;  2; Unitless;                                         20|8|div|19|17|add|mult; ((feature_21 / feature_9) * (feature_20 + feature_18)); $\left(\left(\frac{ feature_{21} }{ feature_{9} } \right) \left(feature_{20} + feature_{18}\right)\right)$; ((feature_21 ./ feature_9) .* (feature_20 + feature_18)); ((newdata$feature_21 / newdata$feature_9) * (newdata$feature_20 + newdata$feature_18)); feature_21,feature_9,feature_20,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1692        ,  1.080000000000000e+00,  1.603181556974981e+00,  0.000000000000000e+00,  1.780231925627041e+00
1693        ,  1.680000000000000e+00,  2.414708576607967e+00,  0.000000000000000e+00,  5.134462490934105e+00
1694        ,  1.000000000000000e+00,  9.702841611485472e-01, -2.205086824863954e-01,  4.876083208913090e-01
1695        ,  3.620000000000000e+00,  3.597742390149663e+00,  0.000000000000000e+00,  1.002421733725818e+01
1697        ,  7.000000000000000e-01,  1.140520409955393e+00, -6.869504169590930e-02,  2.801894944316076e-01
1698        ,  1.700000000000000e+00,  1.263343471413497e+00,  0.000000000000000e+00,  3.756018070127716e-01
1699        ,  8.200000000000000e-01,  7.851270055668350e-01, -3.043878663196677e-01,  2.256758184092791e-01
1700        ,  1.880000000000000e+00,  1.675478904404499e+00,  0.000000000000000e+00,  2.079053735218032e+00
1701        ,  1.620000000000000e+00,  1.222440737896941e+00, -6.944573315937728e-02,  6.232902836955956e-01
1702        ,  1.980000000000000e+00,  1.414831280673820e+00,  0.000000000000000e+00,  1.001736276721720e+00
1703        ,  7.000000000000000e-01,  1.031599934378206e+00, -1.039990985440416e-01,  4.185802532832766e-02
1704        ,  1.460000000000000e+00,  1.713058614986648e+00,  0.000000000000000e+00,  2.234379449360052e+00
1705        , -3.999999999999990e-02,  1.105864487704875e+00, -2.618892289245884e-02, -1.181339068955572e-01
1706        ,  2.380000000000000e+00,  1.135390412675447e+00,  0.000000000000000e+00, -1.532580462768882e-01
1707        ,  1.180000000000000e+00,  1.427676757913208e+00,  0.000000000000000e+00,  1.054829632013568e+00
1709        ,  2.860000000000000e+00,  1.951947293137461e+00, -6.552654906982505e-02,  3.614991812036123e+00
1710        ,  9.200000000000002e-01,  1.009036957911509e+00, -1.448562752516252e-01,  1.937869401772331e-01
1711        ,  1.820000000000000e+00,  1.032096576638245e+00, -4.907691151617175e-02, -2.856813737377970e-01
1712        ,  9.000000000000001e-01,  1.149276615315836e+00, -7.486566353354517e-02,  3.534112962121208e-01
1713        ,  1.800000000000000e+00,  1.427638069912133e+00,  0.000000000000000e+00,  1.054669725476169e+00
1715        ,  1.020000000000000e+00,  1.237848611283518e+00,  0.000000000000000e+00,  2.702256001369014e-01
1716        ,  2.280000000000000e+00,  2.135767185092885e+00,  0.000000000000000e+00,  3.981532620808138e+00
1717        ,  1.540000000000000e+00,  1.229583449362534e+00,  0.000000000000000e+00,  2.360637570042927e-01
1718        ,  3.280000000000000e+00,  2.166065412189642e+00, -3.397319336351454e-02,  4.310637929589651e+00
1719        ,  8.800000000000001e-01,  1.465142697016401e+00,  0.000000000000000e+00,  1.209685102081215e+00
1720        ,  8.800000000000001e-01,  1.206858554618307e+00, -6.044649986450153e-02,  5.048804139837001e-01
1721        ,  1.000000000000000e+00,  7.601030286242849e-01, -2.866503380797948e-01,  1.580165278364575e-02
1722        ,  3.600000000000000e-01,  1.230077446228656e+00,  0.000000000000000e+00,  2.381055613403472e-01
1723        ,  2.420000000000000e+00,  2.056959996249716e+00,  0.000000000000000e+00,  3.655804117395852e+00
1724        ,  1.320000000000001e+00,  9.875467755245955e-01, -9.151634075924765e-02, -2.151339210295396e-01
1725        ,  1.000000000000000e+00,  1.530821489029329e+00,  0.000000000000000e+00,  1.481150877505230e+00
1726        ,  1.080000000000000e+00,  1.238999204470828e+00, -6.787112315088886e-02,  6.822809384309366e-01
1727        ,  1.020000000000000e+00,  1.083729637658740e+00, -1.739109988807956e-01,  6.768687790601925e-01
1728        ,  5.400000000000000e-01,  1.123151135996949e+00, -5.765876186551128e-02,  1.421686938004093e-01
1729        ,  1.480000000000000e+00,  1.381057788255420e+00,  0.000000000000000e+00,  8.621425505409240e-01
1730        ,  2.320000000000000e+00,  1.515659175151498e+00,  0.000000000000000e+00,  1.418481495686251e+00
1731        ,  1.440000000000000e+00,  1.450182338631331e+00,  0.000000000000000e+00,  1.147850449445937e+00
1733        ,  1.360000000000000e+00,  1.291210166563972e+00,  0.000000000000000e+00,  4.907813615642511e-01
1734        ,  1.740000000000000e+00,  1.212924284177881e+00,  0.000000000000000e+00,  1.672075394009214e-01
1736        ,  1.260000000000000e+00,  1.569028196763735e+00,  0.000000000000000e+00,  1.639068117205344e+00
1737        ,  2.260000000000000e+00,  1.518432686609074e+00,  0.000000000000000e+00,  1.429945065819056e+00
1738        ,  1.780000000000000e+00,  1.382509513942803e+00,  1.313106491673511e-01,  8.013788002370807e-02
1739        ,  2.460000000000000e+00,  1.638729144020299e+00,  0.000000000000000e+00,  1.927158398936881e+00
1740        ,  4.600000000000000e-01,  1.531756150804542e+00,  0.000000000000000e+00,  1.485014052752388e+00
1741        ,  1.020000000000000e+00,  1.022462221077797e+00, -1.073940205231009e-01,  2.446290351264351e-02
1742        ,  1.660000000000000e+00,  1.161445304677470e+00,  0.000000000000000e+00, -4.556709697432352e-02
1743        ,  1.580000000000000e+00,  1.086076901556681e+00,  0.000000000000000e+00, -3.570822964564844e-01
1746        ,  1.600000000000000e+00,  1.552623437342336e+00, -6.131968097414582e-02,  1.939247393372136e+00
1747        ,  1.920000000000000e+00,  1.323013460824295e+00,  1.016637192814193e-01,  1.214024305443885e-02
1748        ,  9.800000000000000e-01,  1.613681092595902e+00, -1.513592243843311e-01,  2.731946942299971e+00
1749        ,  1.600000000000000e+00,  1.453445697072019e+00,  0.000000000000000e+00,  1.161338671479823e+00
1750        ,  1.380000000000000e+00,  1.967121447062770e+00, -6.555030626243233e-02,  3.677852700217890e+00
1751        ,  8.200000000000000e-01,  1.500496772910862e+00,  0.000000000000000e+00,  1.355811748643170e+00
1753        ,  1.000000000000000e+00,  1.465405587979824e+00,  0.000000000000000e+00,  1.210771691786210e+00
1754        ,  1.800000000000000e+00,  1.746356510971355e+00,  0.000000000000000e+00,  2.372007424486292e+00
1755        ,  2.880000000000000e+00,  2.147259573473191e+00,  0.000000000000000e+00,  4.029033344063212e+00
1756        ,  1.799999999999999e-01,  1.930102755310293e+00,  0.000000000000000e+00,  3.131473534808506e+00
1757        ,  1.240000000000000e+00,  1.335557598256503e+00,  0.000000000000000e+00,  6.740796464977910e-01
1758        ,  1.000000000000000e+00,  1.243166361741287e+00,  0.000000000000000e+00,  2.922051038288302e-01
1759        ,  1.460000000000000e+00,  1.211543164081701e+00, -1.036505126930663e-01,  7.835134989493668e-01
1760        ,  1.400000000000000e+00,  9.616350283788152e-01, -1.871318135878926e-01,  2.515623589576687e-01
1761        ,  1.140000000000000e+00,  1.312474093300927e+00, -7.499675105804554e-02,  1.028731225552251e+00
1762        ,  1.100000000000000e+00,  9.960386463968882e-01, -2.482487921619544e-01,  7.605280844682620e-01
1763        ,  6.000000000000000e-02,  1.286126102523626e+00, -3.397957621048412e-02,  6.736817075414815e-01
1764        ,  1.500000000000000e+00,  1.261088383961671e+00, -4.836732998427137e-02,  6.565369560978546e-01
1765        ,  4.999999999999999e-01,  1.407311467938246e+00,  0.000000000000000e+00,  9.706551357210695e-01
1766        ,  4.480000000000000e+00,  3.640587890704043e+00,  0.000000000000000e+00,  1.020130779027894e+01
1767        ,  1.400000000000000e+00,  1.201646904334822e+00, -1.338777125413334e-01,  9.240056268115863e-01
1768        ,  1.820000000000000e+00,  1.385017635251522e+00,  0.000000000000000e+00,  8.785095223199689e-01
1769        ,  4.399999999999999e-01,  1.216899029705483e+00, -6.956005997518570e-02,  6.010711941652308e-01
1770        ,  8.600000000000001e-01,  1.140234127444871e+00,  0.000000000000000e+00, -1.332378427147487e-01
1772        ,  3.120000000000000e+00,  2.007938175872784e+00,  0.000000000000000e+00,  3.453185493126678e+00
1773        ,  1.260000000000000e+00,  1.328923958103077e+00,  0.000000000000000e+00,  6.466612635930140e-01
1774        ,  1.100000000000000e+00,  1.457386773462520e+00,  0.000000000000000e+00,  1.177628059965260e+00
1775        ,  1.120000000000000e+00,  1.185946616638190e+00, -7.950620489624804e-02,  5.328252042307215e-01
1776        ,  9.800000000000000e-01,  8.002274011989314e-01, -2.531888246214424e-01, -1.915998717361547e-02
1777        ,  3.200000000000000e-01,  8.834043148843085e-01, -2.230047313182019e-01,  1.434926154288397e-01
1778        ,  2.920000000000000e+00,  2.425133079853058e+00, -3.565861115562729e-02,  5.391539378708095e+00
1779        ,  9.000000000000001e-01,  1.148585765408376e+00,  0.000000000000000e+00, -9.871857391672902e-02
1780        ,  2.740000000000000e+00,  2.106466547601435e+00,  0.000000000000000e+00,  3.860426247909731e+00
1781        ,  1.980000000000000e+00,  2.289260208116395e+00, -4.657400368516278e-02,  4.895449174018929e+00
1784        ,  1.340000000000000e+00,  2.215967328779835e+00,  0.000000000000000e+00,  4.313018531675832e+00
1785        ,  1.860000000000000e+00,  1.243384254010576e+00,  0.000000000000000e+00,  2.931057034292267e-01
1786        ,  1.300000000000000e+00,  1.587775908912829e+00,  0.000000000000000e+00,  1.716556786835233e+00
1787        ,  6.000000000000000e-01,  1.095138588900769e+00,  0.000000000000000e+00, -3.196282278580777e-01
1788        ,  2.320000000000000e+00,  1.976181723354107e+00, -6.787661771562135e-02,  3.729261305005018e+00
1790        ,  2.880000000000000e+00,  2.451212652090331e+00, -4.302921723545690e-02,  5.543563893562591e+00
1791        ,  1.840000000000000e+00,  1.155790843105171e+00,  0.000000000000000e+00, -6.893830628382665e-02
1792        ,  1.620000000000000e+00,  1.743228877840612e+00, -2.752077441121954e-01,  4.010622369120156e+00
1793        ,  1.260000000000000e+00,  1.087597113172244e+00, -1.231909761438747e-01,  3.884793215879608e-01
1794        ,  1.520000000000000e+00,  2.037601671725787e+00,  0.000000000000000e+00,  3.575791644316813e+00
1795        ,  1.100000000000000e+00,  1.179299791772840e+00,  0.000000000000000e+00,  2.822966504877584e-02
1796        ,  5.800000000000001e-01,  1.362704423266898e+00,  0.000000000000000e+00,  7.862838097579242e-01
1797        ,  1.860000000000000e+00,  2.064852019794822e+00, -7.959166425886031e-02,  4.166059201328041e+00
1799        ,  1.320000000000001e+00,  1.173863955937225e+00,  0.000000000000000e+00,  5.762086931592387e-03
1800        ,  1.620000000000000e+00,  1.100712325547952e+00,  0.000000000000000e+00, -2.965906735035606e-01
1801        ,  1.560000000000000e+00,  1.184617343984158e+00,  0.000000000000000e+00,  5.020834934186006e-02
1802        ,  2.660000000000000e+00,  1.718973479798019e+00, -1.965314301119144e-02,  2.376766941890716e+00
1803        ,  5.800000000000001e-01,  8.206784483096327e-01, -1.978125245385779e-01, -2.669483403436480e-01
1804        ,  2.040000000000000e+00,  2.542073739738196e+00,  8.276451971469232e-01,  6.941319261014026e-01
1805        ,  9.600000000000000e-01,  1.285168613363793e+00, -2.619029459253220e-02,  6.229801219003861e-01
1806        ,  1.660000000000000e+00,  1.511641678946823e+00,  0.000000000000000e+00,  1.401876246274072e+00
1807        ,  9.000000000000001e-01,  1.090032726504264e+00, -9.549157872779586e-02,  2.323201317169168e-01
1808        ,  1.380000000000000e+00,  1.084001240372141e+00, -1.576527135732989e-01,  5.804241946812740e-01
1809        ,  1.620000000000000e+00,  1.218544393895194e+00, -1.207768206127709e-01,  9.152274658718080e-01
1810        ,  2.740000000000000e+00,  1.816964310750694e+00,  0.000000000000000e+00,  2.663845939334570e+00
1811        ,  1.260000000000000e+00,  1.402355238315841e+00,  0.000000000000000e+00,  9.501698820129804e-01
1812        ,  6.400000000000000e-01,  1.131057803551614e+00, -3.396702536565008e-02,  3.267291968869847e-02
1813        ,  1.360000000000000e+00,  1.353032699760631e+00,  8.129262738506515e-02,  2.584652040573959e-01
1814        ,  1.860000000000000e+00,  2.250549299214179e+00,  7.311498898751184e-01,  6.826890806027985e-02
1815        ,  1.420000000000000e+00,  1.536572529452916e+00,  0.000000000000000e+00,  1.504921269746562e+00
1816        ,  1.100000000000000e+00,  1.005442041159859e+00, -6.770990716580372e-02, -2.840327939539693e-01
1817        ,  1.260000000000000e+00,  1.249593603390731e+00,  0.000000000000000e+00,  3.187703935476242e-01
1818        ,  1.260000000000000e+00,  1.660040469353273e+00,  0.000000000000000e+00,  2.015243080148593e+00
1819        ,  1.500000000000000e+00,  1.338203936223223e+00, -3.339492448269962e-01,  2.689071884702059e+00
1820        ,  1.460000000000000e+00,  1.358231103658977e+00,  0.000000000000000e+00,  7.677945358406347e-01
1821        ,  2.580000000000001e+00,  1.909690353144574e+00, -6.878205095991492e-02,  3.459870526632408e+00
1823        ,  1.240000000000000e+00,  1.159508749921221e+00,  0.000000000000000e+00, -5.357132973263339e-02
1824        ,  1.480000000000000e+00,  1.337702018172162e+00, -3.054398072939779e-01,  2.515910080957300e+00
1825        ,  2.300000000000000e+00,  2.798543591790489e+00, -5.482800442390668e-02,  7.049969128227968e+00
1826        ,  1.040000000000000e+00,  7.508640087971787e-01, -3.216869933434876e-01,  1.878722069929618e-01
1827        ,  1.100000000000000e+00,  1.359191948024152e+00,  0.000000000000000e+00,  7.717659298425649e-01
1828        ,  1.220000000000000e+00,  1.166851083609514e+00,  0.000000000000000e+00, -2.322375105423814e-02
1829        ,  1.940000000000000e+00,  1.972096166221812e+00,  5.084647248125297e-01,  2.537073955200341e-01
1831        ,  3.080000000000000e+00,  1.846820937984476e+00, -3.397810320135267e-02,  2.991155477125154e+00
1832        ,  2.400000000000000e+00,  1.247669487585602e+00, -3.397833860909736e-02,  5.147241161076312e-01
1833        ,  8.000000000000003e-01,  1.125591711627308e+00,  0.000000000000000e+00, -1.937583645174803e-01
1834        ,  1.860000000000000e+00,  1.073299152460122e+00, -2.618961335802857e-02, -2.527298939841144e-01
1835        ,  2.700000000000000e+00,  2.136784592600565e+00,  0.000000000000000e+00,  3.985737803478671e+00
1836        ,  6.600000000000000e-01,  9.434704584988999e-01, -1.329213304605140e-01, -1.488371968666951e-01
1837        ,  1.460000000000000e+00,  1.283769334467145e+00,  0.000000000000000e+00,  4.600266659759496e-01
1838        ,  2.000000000000000e+00,  1.627547898092425e+00,  0.000000000000000e+00,  1.880943700051744e+00
1839        ,  5.800000000000001e-01,  1.257849752778918e+00, -4.793730109270115e-02,  6.405703021655943e-01
1840        ,  1.240000000000000e+00,  1.839317175972905e+00, -9.940305331658730e-02,  3.352760678951480e+00
1841        ,  2.260000000000000e+00,  1.411537167460238e+00,  0.000000000000000e+00,  9.881209380339496e-01
1842        ,  1.760000000000000e+00,  1.474904502494455e+00,  0.000000000000000e+00,  1.250032922320005e+00
1843        ,  9.399999999999998e-01,  1.103096477040322e+00,  0.000000000000000e+00, -2.867364189752938e-01
1844        ,  1.860000000000000e+00,  1.666626666680629e+00,  0.000000000000000e+00,  2.042465370781076e+00
1845        ,  2.660000000000000e+00,  1.406580253610342e+00,  0.000000000000000e+00,  9.676328562539559e-01
1846        ,  1.760000000000000e+00,  1.510599882025611e+00,  0.000000000000000e+00,  1.397570256465439e+00
1847        ,  1.080000000000000e+00,  1.192272639635616e+00,  0.000000000000000e+00,  8.184947285268970e-02
1848        ,  1.940000000000000e+00,  1.588865583677155e+00,  0.000000000000000e+00,  1.721060666943131e+00
1849        ,  7.600000000000002e-01,  1.254471669140751e+00, -7.854100186862394e-02,  8.102629832145409e-01
1850        ,  6.600000000000000e-01,  7.988283395801073e-01, -2.163511812497432e-01, -2.460080785560082e-01
1851        ,  1.460000000000000e+00,  1.122208399215691e+00,  0.000000000000000e+00, -2.077423843079282e-01
1853        ,  1.740000000000000e+00,  1.084662008551364e+00, -1.543634445681158e-01,  5.634161553422374e-01
1854        ,  1.380000000000000e+00,  1.523083746221254e+00,  0.000000000000000e+00,  1.449168980654690e+00
1855        ,  1.340000000000000e+00,  1.329068033851236e+00, -1.218354600564007e-01,  1.378400437875779e+00
1856        ,  9.399999999999998e-01,  1.899335979327974e+00, -5.241571108888358e-02,  3.318857857889301e+00
1857        ,  7.800000000000002e-01,  8.072035710402675e-01, -3.121983207048418e-01,  3.637945345521800e-01
1858        ,  5.199999999999999e-01,  1.182649306839266e+00,  0.000000000000000e+00,  4.207399252396631e-02
1859        ,  7.800000000000002e-01,  9.688689612038408e-01, -1.015267886305457e-01, -2.322602429175133e-01
1860        ,  1.480000000000000e+00,  6.520507551737336e-01, -3.806257159553367e-01,  1.331496356579095e-01
1861        ,  1.560000000000000e+00,  1.825589133032152e+00,  0.000000000000000e+00,  2.699494342674103e+00
1862        ,  4.799999999999998e-01,  1.178828501895960e+00,  0.000000000000000e+00,  2.628171399858979e-02
1863        ,  2.080000000000000e+00,  1.707044278601820e+00,  0.000000000000000e+00,  2.209520793463231e+00
1864        ,  4.200000000000001e-01,  1.103365531787573e+00, -1.176039819995244e-01,  4.201259075077626e-01
1865        ,  6.000000000000000e-01,  1.172611664386234e+00,  0.000000000000000e+00,  5.860736931042049e-04
1866        ,  1.160000000000000e+00,  1.158999945936706e+00,  0.000000000000000e+00, -5.567433534467525e-02
1869        ,  1.120000000000000e+00,  1.147208747495581e+00, -3.986433917229255e-02,  1.348187599475024e-01
1870        ,  9.800000000000000e-01,  1.695742785113798e+00,  0.000000000000000e+00,  2.162809083348778e+00
1871        ,  1.900000000000000e+00,  1.277559878589787e+00, -8.804347506108219e-02,  9.627169909651078e-01
