# c0 + a0 * ((feature_21 * feature_7) * cbrt(feature_1)) + a1 * ((feature_27 - feature_3) + sqrt(feature_2)) + a2 * ((|feature_20 - feature_9|) * (feature_6 * feature_5)) + a3 * ((feature_22 * feature_16) + (|feature_21 - feature_19|))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.454670646916766; Max AE: 1.91909919938367
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.812903619817574e-01,  1.744808971429648e+00,  3.394973533011724e-06,  3.862098867641596e-01, -7.551094291253316e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         20|6|mult|0|cbrt|mult; ((feature_21 * feature_7) * cbrt(feature_1)); $\left(\left(feature_{21} feature_{7}\right) \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_21 .* feature_7) .* nthroot(feature_1, 3)); ((newdata$feature_21 * newdata$feature_7) * nthroot(newdata$feature_1, 3)); feature_21,feature_7,feature_1
# 1;  2; Unitless;                                         26|2|sub|1|sqrt|add; ((feature_27 - feature_3) + sqrt(feature_2)); $\left(\left(feature_{27} - feature_{3}\right) + \left(\sqrt{ feature_{2} }\right)\right)$; ((feature_27 - feature_3) + sqrt(feature_2)); ((newdata$feature_27 - newdata$feature_3) + sqrt(newdata$feature_2)); feature_27,feature_3,feature_2
# 2;  2; Unitless;                                         19|8|abd|5|4|mult|mult; ((|feature_20 - feature_9|) * (feature_6 * feature_5)); $\left(\left(\left|feature_{20} - feature_{9}\right|\right) \left(feature_{6} feature_{5}\right)\right)$; (abs(feature_20 - feature_9) .* (feature_6 .* feature_5)); (abs(newdata$feature_20 - newdata$feature_9) * (newdata$feature_6 * newdata$feature_5)); feature_20,feature_9,feature_6,feature_5
# 3;  2; Unitless;                                         21|15|mult|20|18|abd|add; ((feature_22 * feature_16) + (|feature_21 - feature_19|)); $\left(\left(feature_{22} feature_{16}\right) + \left(\left|feature_{21} - feature_{19}\right|\right)\right)$; ((feature_22 .* feature_16) + abs(feature_21 - feature_19)); ((newdata$feature_22 * newdata$feature_16) + abs(newdata$feature_21 - newdata$feature_19)); feature_22,feature_16,feature_21,feature_19
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1611        ,  0.000000000000000e+00,  1.177735534003251e+00,  2.504490763270183e-01,  7.896090042527802e-01,  9.353251235089175e+04,  7.327406627408861e-01
1613        ,  2.180000000000000e+00,  1.958000917082170e+00,  8.753668025376955e-01,  7.896689248599185e-01,  2.232585924916157e+04,  3.672067529863513e+00
1614        ,  1.780000000000000e+00,  2.430387342685228e+00,  0.000000000000000e+00,  7.896960216429095e-01,  6.088779488657395e+04,  4.145195841141033e+00
1615        ,  1.340000000000000e+00,  1.744407414508302e+00,  1.922433810102379e-01,  1.241838604245298e+00,  9.972630983192322e+04,  7.516481732153860e-02
1616        ,  1.280000000000000e+00,  1.361140212541637e+00,  2.607446276975801e-01,  7.896937000451176e-01,  2.165720612882551e+04,  1.843893333355779e+00
1617        ,  2.880000000000000e+00,  2.428402219374120e+00,  0.000000000000000e+00,  7.897073942880046e-01,  6.006326081492963e+04,  4.147252507666728e+00
1620        ,  1.780000000000000e+00,  1.611784015886186e+00,  0.000000000000000e+00,  7.896287644669223e-01,  4.037391364217729e+04,  2.206245240303110e+00
1621        ,  2.080000000000000e+00,  3.255542162139330e+00,  0.000000000000000e+00,  7.897258424713521e-01,  9.612914395277070e+04,  5.971817490753349e+00
1622        ,  1.380000000000000e+00,  1.528455546956183e+00,  0.000000000000000e+00,  8.863791010514057e-01,  1.718964030647128e+04,  1.757190630935945e+00
1625        ,  5.199999999999999e-01,  1.078314118780265e+00,  1.996356734032598e-01,  7.896109365346763e-01,  4.615507719778750e+04,  8.679220066180363e-01
1626        ,  9.399999999999998e-01,  1.229955332701021e+00,  1.125407782562692e-01,  7.896112022617326e-01,  5.764989246860097e+03,  1.574725675178571e+00
1627        ,  1.140000000000000e+00,  1.195825051763776e+00,  0.000000000000000e+00,  8.998479215041414e-01,  7.223397378977301e+04,  3.512062481420802e-01
1628        ,  1.720000000000000e+00,  1.625997364315543e+00,  0.000000000000000e+00,  7.897085426655699e-01,  1.197483962173021e+04,  2.492328686534409e+00
1629        ,  1.120000000000000e+00,  1.379361118745930e+00,  0.000000000000000e+00,  8.558082229401945e-01,  8.840472413780006e+04,  8.832424951078879e-01
1630        ,  1.100000000000000e+00,  9.253098825232134e-01,  1.438772663282007e+00,  8.116069060795545e-01,  5.282904720929100e+04,  8.953750599966547e-01
1631        ,  8.200000000000000e-01,  1.114954463838527e+00,  1.969628946891854e-01,  8.027598420706132e-01,  4.696812475374949e+04,  8.949880997419535e-01
1632        ,  1.420000000000000e+00,  9.924874650954504e-01,  0.000000000000000e+00,  9.256919442506504e-01,  2.769269608571924e+04,  9.949334846211125e-02
1633        ,  1.600000000000000e+00,  1.689974098620840e+00,  3.731566952423115e-01,  7.896944696756578e-01,  7.327841128606618e+04,  2.294319768172718e+00
1634        ,  2.000000000000000e+00,  2.015152792384425e+00,  7.031724352905283e-01,  1.236906401685002e+00,  4.143259412288323e+04,  1.550743987750208e+00
1635        ,  1.140000000000000e+00,  1.199792103585205e+00,  2.829005651738533e-01,  7.896802099420659e-01,  5.159934358724223e+04,  1.173375341853035e+00
1636        ,  1.000000000000000e+00,  1.575079269529212e+00,  0.000000000000000e+00,  7.896477288850474e-01,  4.484123258434944e+04,  2.071851308415631e+00
1637        ,  1.120000000000000e+00,  1.207171348324128e+00,  0.000000000000000e+00,  8.472220650158578e-01,  8.474086020589870e+03,  1.178817102987017e+00
1638        ,  2.340000000000000e+00,  1.507967826659027e+00,  1.774967055411467e-01,  7.897178201585046e-01,  2.601541167645581e+04,  2.146571992566144e+00
1639        ,  1.040000000000000e+00,  9.744479940876206e-01,  0.000000000000000e+00,  7.896953168198175e-01,  3.606241504427533e+04,  5.936124707702143e-01
1642        ,  1.300000000000000e+00,  8.856733570753954e-01,  2.545859950420581e+00,  7.938910892653112e-01,  4.836916732930406e+04,  1.431662780606141e+00
1643        ,  1.480000000000000e+00,  1.381930940525828e+00,  0.000000000000000e+00,  7.896060446047714e-01,  4.591666202195809e+04,  1.562473741666220e+00
1644        ,  1.720000000000000e+00,  1.767959521997457e+00,  0.000000000000000e+00,  8.602363881854251e-01,  2.379596161142953e+04,  2.437364127288858e+00
1645        ,  1.660000000000000e+00,  1.597335347693799e+00,  7.428963655632239e-01,  7.897184422246452e-01,  8.873985151340970e+04,  2.091990612948683e+00
1646        ,  7.600000000000002e-01,  1.056008117011624e+00,  9.019981126869288e-02,  7.896107272183888e-01,  5.775071526313797e+03,  1.113756590763802e+00
1647        ,  1.120000000000000e+00,  1.120011271828864e+00,  4.645787256405125e-02,  7.896919365769914e-01,  7.447701217515064e+03,  1.243874788894672e+00
1648        ,  1.120000000000000e+00,  1.999459038935961e+00,  0.000000000000000e+00,  7.897124288088516e-01,  3.440516610441017e+04,  3.262129096845488e+00
1649        ,  1.680000000000000e+00,  1.597410332630452e+00,  0.000000000000000e+00,  7.896939983597978e-01,  3.179029474718621e+04,  2.244187446162893e+00
1650        ,  1.580000000000000e+00,  1.344684085085468e+00,  0.000000000000000e+00,  8.451192096536649e-01,  9.713485070429496e+02,  1.610327063394391e+00
1651        ,  1.500000000000000e+00,  1.882826007135932e+00,  0.000000000000000e+00,  7.897365341295308e-01,  5.086862642284599e+04,  2.815304432493829e+00
1652        ,  1.840000000000000e+00,  1.426228355376043e+00,  0.000000000000000e+00,  8.338863519704284e-01,  7.068624240085555e+04,  1.259386388077342e+00
1653        ,  1.340000000000000e+00,  1.322689047709932e+00,  0.000000000000000e+00,  7.896068359195155e-01,  7.886905998488505e+03,  1.743377297095591e+00
1654        ,  6.200000000000000e-01,  5.159694369770123e-01,  1.458811224213383e+00,  7.971184409381272e-01,  4.888942243460812e+04, -5.502298614256054e-02
1655        ,  9.000000000000001e-01,  4.799283031502927e-01,  2.255029741006792e+00,  5.994963011727081e-01,  9.731882676934979e+04,  6.925030500189329e-01
1656        ,  9.800000000000000e-01,  1.065951767946784e+00,  0.000000000000000e+00,  5.896049457699908e-01,  6.918601258712994e+04,  1.443330519515720e+00
1657        ,  1.160000000000000e+00,  6.417336714596397e-01,  6.504280699234120e-01,  7.896962093941675e-01,  3.036153402722746e+04,  8.755292571297933e-02
1658        ,  8.000000000000003e-01,  1.470661944739933e+00,  0.000000000000000e+00,  7.897419622200944e-01,  5.283244843026967e+04,  1.730814699139003e+00
1659        ,  1.680000000000000e+00,  1.188923430931348e+00,  7.607507915711251e-02,  7.896060382236971e-01,  1.230374555828269e+04,  1.393910325005726e+00
1660        ,  1.680000000000000e+00,  1.529618463329985e+00,  0.000000000000000e+00,  7.897100327232687e-01,  1.866754111280148e+04,  2.183939260577366e+00
1661        ,  1.280000000000000e+00,  7.671228132413616e-01,  8.892248684593372e-01,  8.706209624183291e-01,  1.149087694166782e+03,  4.155039989948227e-01
1662        ,  9.800000000000000e-01,  9.382429240151076e-01,  7.106351722245815e-01,  8.098807893249871e-01,  6.154035236961051e+04,  5.182894925795362e-01
1663        ,  1.180000000000000e+00,  1.140940180620975e+00, -9.667576927538456e-02,  8.292263206514401e-01,  8.731580449761215e+04,  3.501900398547962e-01
1664        ,  1.320000000000001e+00,  7.952884213619195e-01,  2.683169992804624e-01,  7.896245049507474e-01,  2.523412852284201e+04,  3.511769695659372e-01
1666        ,  1.300000000000000e+00,  1.116004551704517e+00,  9.237744111446942e-01,  8.160764927846778e-01,  8.566423589840780e+04,  8.385595235401239e-01
1667        ,  2.760000000000000e+00,  2.778490125735582e+00,  0.000000000000000e+00,  7.897081260591241e-01,  1.323763687799782e+05,  4.418052260634610e+00
1668        ,  1.320000000000001e+00,  4.724913931955476e-01,  5.271553979928558e-01,  5.896749515767432e-01,  1.666353026701907e+04,  6.155373889413023e-01
1669        ,  2.480000000000000e+00,  2.513582089237636e+00,  3.073678741739395e-01,  7.896851042878132e-01,  1.910553829424078e+05,  3.360703008961253e+00
1670        ,  2.380000000000000e+00,  1.867401107705775e+00,  2.482032507409333e-01,  7.897065329799551e-01,  5.317718021628515e+04,  2.871716310426134e+00
1671        ,  2.020000000000000e+00,  1.880282921645269e+00,  0.000000000000000e+00,  7.897246990813901e-01,  3.418215471336768e+04,  2.955455412765319e+00
1672        ,  8.400000000000000e-01,  7.043299199105080e-01,  4.328043976147643e-01,  7.896862831554303e-01,  1.550962610344525e+04,  2.780771208471563e-01
1673        ,  2.300000000000000e+00,  1.882551280646038e+00,  8.313237232393873e-01,  7.896991942807872e-01,  7.003638245381481e+03,  3.590587218546594e+00
1674        ,  1.180000000000000e+00,  1.268808794503437e+00,  2.110036784617072e+00,  8.059934586003711e-01,  4.545205018017746e+04,  2.190090052668618e+00
1675        ,  1.520000000000000e+00,  1.206958360348991e+00,  0.000000000000000e+00,  8.237495614902047e-01,  1.251976817591876e+05,  2.582516704680163e-01
1676        ,  2.120000000000000e+00,  1.974793448247358e+00,  0.000000000000000e+00,  7.896833141811193e-01,  1.038985229091987e+05,  2.587514315540228e+00
1677        ,  2.280000000000000e+00,  1.591345504242770e+00,  6.802033392107318e-01,  7.897469905062372e-01,  4.113759098419161e+04,  2.465370796522899e+00
1678        ,  1.700000000000000e+00,  1.267988015904800e+00,  4.781483729870361e-01,  8.257324859270844e-01,  4.509337119473130e+04,  1.335918377972894e+00
1679        ,  1.860000000000000e+00,  1.575021324285187e+00,  0.000000000000000e+00,  8.427551903848759e-01,  1.905938753880660e+04,  2.058408775909665e+00
1680        ,  1.300000000000000e+00,  1.289239269290430e+00,  0.000000000000000e+00,  8.088949360685112e-01,  3.520146074683178e+04,  1.329519380673237e+00
1681        ,  2.080000000000000e+00,  1.575040216176996e+00,  9.163847686014248e-01,  1.235130902222184e+00,  5.818570197893787e+04,  3.720126784297470e-01
1682        ,  9.600000000000000e-01,  1.017392987752242e+00,  0.000000000000000e+00,  8.548365267570058e-01,  1.378629599952287e+04,  6.063331723885700e-01
1683        ,  1.760000000000000e+00,  1.690920929702151e+00,  0.000000000000000e+00,  7.897063745284048e-01,  1.059886699655986e+05,  1.834015354597468e+00
1684        ,  1.420000000000000e+00,  1.344643089272799e+00,  0.000000000000000e+00,  6.328397750137471e-01,  2.558710248304636e+03,  2.555297732467492e+00
1685        ,  1.180000000000000e+00,  2.030413168491877e+00,  0.000000000000000e+00,  7.896060446047711e-01,  7.109298810539168e+04,  3.020254307491358e+00
1686        ,  7.000000000000000e-01,  9.451640799920161e-01,  1.920323039604772e+00,  8.011665982137209e-01,  1.123413841257869e+05,  6.968513323210921e-01
1687        ,  1.300000000000000e+00,  6.090563448837141e-01,  1.049502843567032e+00,  7.964528614853228e-01,  6.859869321047148e+02,  4.206094262949295e-01
1688        ,  2.440000000000000e+00,  1.639920152687253e+00,  0.000000000000000e+00,  8.093617996145379e-01,  9.484560750319870e+03,  2.461480279435809e+00
1689        ,  2.200000000000000e+00,  2.059667929104501e+00,  4.602143471283706e-01,  7.896066455403916e-01,  4.976881887069445e+03,  3.893221520259113e+00
1690        ,  1.320000000000001e+00,  1.363437447830509e+00, -0.000000000000000e+00,  9.661670579970888e-01,  6.217462196621177e+04,  5.740110179981165e-01
1691        ,  1.120000000000000e+00,  1.272889765524348e+00,  0.000000000000000e+00,  8.629735802548069e-01,  4.777405118368397e+03,  1.310313389491290e+00
1692        ,  1.080000000000000e+00,  1.508364050838252e+00,  0.000000000000000e+00,  7.896758748159929e-01,  7.548779959314347e+03,  2.226799598788756e+00
1693        ,  1.680000000000000e+00,  2.072309042813218e+00,  0.000000000000000e+00,  5.897048470942363e-01,  6.092069895354853e+04,  4.121261672011689e+00
1694        ,  1.000000000000000e+00,  9.872710302509575e-01,  2.987327443151465e+00,  8.223073383936970e-01,  7.835798962433680e+04,  1.509960336885360e+00
1695        ,  3.620000000000000e+00,  3.200827188516086e+00,  0.000000000000000e+00,  7.896797211518527e-01,  1.191257039407350e+05,  5.628203259764744e+00
1697        ,  7.000000000000000e-01,  9.893707802792704e-01,  4.689453545284128e-01,  7.896063104080588e-01,  8.077093659166302e+03,  1.098785410539964e+00
1698        ,  1.700000000000000e+00,  1.568554145697889e+00,  0.000000000000000e+00,  9.312568597547024e-01,  8.961239969978138e+04,  1.021637559082821e+00
1699        ,  8.200000000000000e-01,  9.198868128744946e-01,  9.193645349132823e-01,  7.891426443788772e-01,  4.281981455147733e+04,  8.269929888712721e-01
1700        ,  1.880000000000000e+00,  1.722732121405149e+00,  0.000000000000000e+00,  7.896062836964799e-01,  1.903141255569013e+04,  2.681231932184031e+00
1701        ,  1.620000000000000e+00,  1.147880630255410e+00,  7.578698095695775e-01,  7.897031846210159e-01,  2.547761131693877e+04,  1.491436531881737e+00
1702        ,  1.980000000000000e+00,  1.526267930983235e+00,  0.000000000000000e+00,  7.897107430727794e-01,  4.815778915715517e+04,  1.916026949397551e+00
1703        ,  7.000000000000000e-01,  6.740475283249319e-01,  1.211167145853551e+00,  7.896966936172711e-01,  6.164029285897489e+03,  6.471437016344747e-01
1704        ,  1.460000000000000e+00,  2.122510672376410e+00,  0.000000000000000e+00,  7.896060446047711e-01,  9.730458896138909e+04,  3.028306438799051e+00
1705        , -3.999999999999990e-02,  1.059563056310187e+00,  2.512846223271663e-01,  7.896476181722234e-01,  5.991248007464014e+04,  7.225149912918035e-01
1706        ,  2.380000000000000e+00,  1.330825006108732e+00,  0.000000000000000e+00,  7.897134294719929e-01,  8.819875325667289e+04,  1.057981526846137e+00
1707        ,  1.180000000000000e+00,  1.447803939091847e+00,  0.000000000000000e+00,  7.896576586920565e-01,  4.339325576201592e+04,  1.754985227925537e+00
1709        ,  2.860000000000000e+00,  1.650849221237991e+00,  2.941843376979916e-01,  7.897164631652753e-01,  7.545068533003858e+04,  2.136750026749952e+00
1710        ,  9.200000000000002e-01,  1.011483364815272e+00,  1.263114669813217e+00,  8.075748938662918e-01,  1.045355661866145e+05,  5.997358359076609e-01
1711        ,  1.820000000000000e+00,  9.261313309104656e-01,  2.716991864811107e-01,  7.896903041967481e-01,  8.443574550794614e+04,  1.708432578017186e-01
1712        ,  9.000000000000001e-01,  1.040919342393283e+00,  8.399601814755628e-01,  7.896870883559838e-01,  2.790668210465567e+04,  1.231739294219364e+00
1713        ,  1.800000000000000e+00,  1.760335354551192e+00,  0.000000000000000e+00,  7.897254598058466e-01,  6.686378547304416e+04,  2.357588362306566e+00
1715        ,  1.020000000000000e+00,  1.140064350659598e+00,  0.000000000000000e+00,  6.302619192220213e-01,  1.153458261477489e+05,  1.045781363198339e+00
1716        ,  2.280000000000000e+00,  2.370295357889633e+00,  0.000000000000000e+00,  7.896060446047710e-01,  3.050059087861287e+04,  4.257126588588277e+00
1717        ,  1.540000000000000e+00,  1.259144515921852e+00,  0.000000000000000e+00,  7.896699333232174e-01,  6.097634596254450e+04,  1.111876456172138e+00
1718        ,  3.280000000000000e+00,  3.770667920136628e+00,  3.761594181436179e-01,  7.896527926296326e-01,  6.111693466431528e+05,  2.955062603306054e+00
1719        ,  8.800000000000001e-01,  1.424635537528124e+00,  0.000000000000000e+00,  7.896850057956581e-01,  1.343929582553696e+04,  1.958182470790870e+00
1720        ,  8.800000000000001e-01,  1.278446133546441e+00,  4.834720804769472e-01,  7.896448856631729e-01,  6.372181293212152e+04,  1.364778738413453e+00
1721        ,  1.000000000000000e+00,  9.385529714279893e-01,  5.672669371247185e-02,  8.254887554628563e-01,  5.741665395250106e+04,  1.778778816289426e-01
1722        ,  3.600000000000000e-01,  1.101626265297231e+00,  0.000000000000000e+00,  7.896163345656882e-01,  2.145022660522549e+04,  1.051715899057621e+00
1723        ,  2.420000000000000e+00,  2.165142668386318e+00,  0.000000000000000e+00,  7.896634163122795e-01,  1.887230707783455e+04,  3.827890874753427e+00
1724        ,  1.320000000000001e+00,  9.959697612502877e-01,  3.624642565490668e-01,  7.897086091096049e-01,  1.180630870629901e+05,  9.859598669446545e-02
1725        ,  1.000000000000000e+00,  1.337464934585960e+00,  0.000000000000000e+00,  7.895942341707538e-01,  5.463863254613534e+04,  1.370722415219337e+00
1726        ,  1.080000000000000e+00,  1.172702569028590e+00,  5.803485923627754e-01,  7.897033234712079e-01,  1.272561201515408e+04,  1.584472759418141e+00
1727        ,  1.020000000000000e+00,  1.103160686957199e+00,  1.113174122319450e+00,  7.896287644669219e-01,  4.743891152992014e+04,  1.349713386713758e+00
1728        ,  5.400000000000000e-01,  8.471621377779256e-01,  2.324992022008835e-01,  5.896071706136410e-01,  9.151044658308840e+04,  7.897105093204679e-01
1729        ,  1.480000000000000e+00,  1.445238211018050e+00,  0.000000000000000e+00,  8.489255530930732e-01,  2.962481058621814e+04,  1.601614283757942e+00
1730        ,  2.320000000000000e+00,  1.279721356592133e+00,  0.000000000000000e+00,  7.897182283727900e-01,  1.336104226166313e+04,  1.583498952404469e+00
1731        ,  1.440000000000000e+00,  1.716251453838435e+00,  0.000000000000000e+00,  8.159765352485482e-01,  1.032089696597608e+05,  1.805355086229310e+00
1733        ,  1.360000000000000e+00,  1.370049501659836e+00,  0.000000000000000e+00,  8.814432061355433e-01,  5.967095664730134e+04,  9.959030350819450e-01
1734        ,  1.740000000000000e+00,  1.669014995766159e+00,  0.000000000000000e+00,  8.273202955823459e-01,  1.728426851022068e+05,  1.019684433551014e+00
1736        ,  1.260000000000000e+00,  1.331086689792771e+00,  0.000000000000000e+00,  7.896827359934107e-01,  9.485120827811015e+03,  1.750729035113347e+00
1737        ,  2.260000000000000e+00,  1.843408336555740e+00,  0.000000000000000e+00,  7.896686405587823e-01,  1.052731428667200e+05,  2.235306068006367e+00
1738        ,  1.780000000000000e+00,  1.505164617939552e+00,  9.635279136110529e-01,  1.234009214124592e+00,  5.011021143946974e+04,  2.892706425434470e-01
1739        ,  2.460000000000000e+00,  1.301193296093236e+00,  0.000000000000000e+00,  7.897201532486801e-01,  1.185186237450571e+04,  1.652353240306406e+00
1740        ,  4.600000000000000e-01,  1.249477639160161e+00,  0.000000000000000e+00,  7.896151359079516e-01,  7.706109576122409e+03,  1.555365301898787e+00
1741        ,  1.020000000000000e+00,  1.164658365153834e+00,  1.883273649654416e-01,  8.029329298441257e-01,  1.119772824525131e+05,  4.473868916699961e-01
1742        ,  1.660000000000000e+00,  1.186998190861982e+00, -0.000000000000000e+00,  8.858616638358141e-01,  5.837703876510487e+04,  5.133471377415244e-01
1743        ,  1.580000000000000e+00,  1.041546201515535e+00,  0.000000000000000e+00,  8.272416228895393e-01,  8.670608439599963e+04,  1.525392431076008e-01
1746        ,  1.600000000000000e+00,  1.504031269875295e+00,  2.782752156320381e-01,  8.497884864979328e-01,  9.182599478676628e+03,  2.060268479883413e+00
