# c0 + a0 * ((feature_26 - feature_12) * (feature_11 / feature_30)) + a1 * ((feature_21 * feature_7) * cbrt(feature_1)) + a2 * ((feature_27 - feature_3) + sqrt(feature_2)) + a3 * ((|feature_20 - feature_9|) * (feature_6 * feature_5)) + a4 * ((feature_22 * feature_16) + (|feature_21 - feature_19|))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.441773408811966; Max AE: 1.92291430060275
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.429113467218600e-02, -2.134689945525727e-01,  1.720408039609886e+00,  3.588921422996885e-06,  3.496906819585222e-01, -5.880356018050317e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|11|sub|10|29|div|mult; ((feature_26 - feature_12) * (feature_11 / feature_30)); $\left(\left(feature_{26} - feature_{12}\right) \left(\frac{ feature_{11} }{ feature_{30} } \right)\right)$; ((feature_26 - feature_12) .* (feature_11 ./ feature_30)); ((newdata$feature_26 - newdata$feature_12) * (newdata$feature_11 / newdata$feature_30)); feature_26,feature_12,feature_11,feature_30
# 1;  2; Unitless;                                         20|6|mult|0|cbrt|mult; ((feature_21 * feature_7) * cbrt(feature_1)); $\left(\left(feature_{21} feature_{7}\right) \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_21 .* feature_7) .* nthroot(feature_1, 3)); ((newdata$feature_21 * newdata$feature_7) * nthroot(newdata$feature_1, 3)); feature_21,feature_7,feature_1
# 2;  2; Unitless;                                         26|2|sub|1|sqrt|add; ((feature_27 - feature_3) + sqrt(feature_2)); $\left(\left(feature_{27} - feature_{3}\right) + \left(\sqrt{ feature_{2} }\right)\right)$; ((feature_27 - feature_3) + sqrt(feature_2)); ((newdata$feature_27 - newdata$feature_3) + sqrt(newdata$feature_2)); feature_27,feature_3,feature_2
# 3;  2; Unitless;                                         19|8|abd|5|4|mult|mult; ((|feature_20 - feature_9|) * (feature_6 * feature_5)); $\left(\left(\left|feature_{20} - feature_{9}\right|\right) \left(feature_{6} feature_{5}\right)\right)$; (abs(feature_20 - feature_9) .* (feature_6 .* feature_5)); (abs(newdata$feature_20 - newdata$feature_9) * (newdata$feature_6 * newdata$feature_5)); feature_20,feature_9,feature_6,feature_5
# 4;  2; Unitless;                                         21|15|mult|20|18|abd|add; ((feature_22 * feature_16) + (|feature_21 - feature_19|)); $\left(\left(feature_{22} feature_{16}\right) + \left(\left|feature_{21} - feature_{19}\right|\right)\right)$; ((feature_22 .* feature_16) + abs(feature_21 - feature_19)); ((newdata$feature_22 * newdata$feature_16) + abs(newdata$feature_21 - newdata$feature_19)); feature_22,feature_16,feature_21,feature_19
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1638        ,  2.340000000000000e+00,  1.531137179296421e+00, -1.029044639265608e+00,  1.774967055411467e-01,  7.897178201585046e-01,  2.601541167645581e+04,  2.146571992566144e+00
1639        ,  1.040000000000000e+00,  9.631131865124084e-01, -3.261494840693023e+00,  0.000000000000000e+00,  7.896953168198175e-01,  3.606241504427533e+04,  5.936124707702143e-01
1642        ,  1.300000000000000e+00,  9.316953945642261e-01,  5.225486535026348e-01,  2.545859950420581e+00,  7.938910892653112e-01,  4.836916732930406e+04,  1.431662780606141e+00
1643        ,  1.480000000000000e+00,  1.488684513671185e+00,  1.603419735689979e-01,  0.000000000000000e+00,  7.896060446047714e-01,  4.591666202195809e+04,  1.562473741666220e+00
1644        ,  1.720000000000000e+00,  1.687436900068407e+00, -3.210810868568530e+00,  0.000000000000000e+00,  8.602363881854251e-01,  2.379596161142953e+04,  2.437364127288858e+00
1645        ,  1.660000000000000e+00,  1.618218737679981e+00, -9.895491709616082e-01,  7.428963655632239e-01,  7.897184422246452e-01,  8.873985151340970e+04,  2.091990612948683e+00
1646        ,  7.600000000000002e-01,  9.905260462446906e-01, -3.857040763194575e+00,  9.019981126869288e-02,  7.896107272183888e-01,  5.775071526313797e+03,  1.113756590763802e+00
1647        ,  1.120000000000000e+00,  8.452063673046033e-01, -8.514880291275650e+00,  4.645787256405125e-02,  7.896919365769914e-01,  7.447701217515064e+03,  1.243874788894672e+00
1648        ,  1.120000000000000e+00,  2.015443480877640e+00, -4.371555429715755e-01,  0.000000000000000e+00,  7.897124288088516e-01,  3.440516610441017e+04,  3.262129096845488e+00
1649        ,  1.680000000000000e+00,  1.598137103956800e+00, -1.609520883325355e+00,  0.000000000000000e+00,  7.896939983597978e-01,  3.179029474718621e+04,  2.244187446162893e+00
1650        ,  1.580000000000000e+00,  1.414273114713589e+00, -4.119024896087258e-01,  0.000000000000000e+00,  8.451192096536649e-01,  9.713485070429496e+02,  1.610327063394391e+00
1651        ,  1.500000000000000e+00,  1.896719266696796e+00, -9.248677943891810e-01,  0.000000000000000e+00,  7.897365341295308e-01,  5.086862642284599e+04,  2.815304432493829e+00
1652        ,  1.840000000000000e+00,  1.546816990988456e+00,  1.387355331593106e-01,  0.000000000000000e+00,  8.338863519704284e-01,  7.068624240085555e+04,  1.259386388077342e+00
1653        ,  1.340000000000000e+00,  1.365989094358113e+00, -9.566143344216718e-01,  0.000000000000000e+00,  7.896068359195155e-01,  7.886905998488505e+03,  1.743377297095591e+00
1654        ,  6.200000000000000e-01,  5.761522683362603e-01, -1.173810724557783e+00,  1.458811224213383e+00,  7.971184409381272e-01,  4.888942243460812e+04, -5.502298614256054e-02
1655        ,  9.000000000000001e-01,  6.056435671919097e-01,  1.179657250952854e+00,  2.255029741006792e+00,  5.994963011727081e-01,  9.731882676934979e+04,  6.925030500189329e-01
1656        ,  9.800000000000000e-01,  1.109991953810986e+00, -1.565909977254717e+00,  0.000000000000000e+00,  5.896049457699908e-01,  6.918601258712994e+04,  1.443330519515720e+00
1657        ,  1.160000000000000e+00,  6.670270790159463e-01, -2.354249976480300e+00,  6.504280699234120e-01,  7.896962093941675e-01,  3.036153402722746e+04,  8.755292571297933e-02
1658        ,  8.000000000000003e-01,  1.307371308271384e+00, -5.828091588562281e+00,  0.000000000000000e+00,  7.897419622200944e-01,  5.283244843026967e+04,  1.730814699139003e+00
1659        ,  1.680000000000000e+00,  1.198979068470855e+00, -1.959418383618350e+00,  7.607507915711251e-02,  7.896060382236971e-01,  1.230374555828269e+04,  1.393910325005726e+00
1660        ,  1.680000000000000e+00,  1.580972013940637e+00, -4.586791750558825e-01,  0.000000000000000e+00,  7.897100327232687e-01,  1.866754111280148e+04,  2.183939260577366e+00
1661        ,  1.280000000000000e+00,  7.881496354078222e-01, -1.834181720385756e+00,  8.892248684593372e-01,  8.706209624183291e-01,  1.149087694166782e+03,  4.155039989948227e-01
1662        ,  9.800000000000000e-01,  8.825286778849162e-01, -3.909745416858258e+00,  7.106351722245815e-01,  8.098807893249871e-01,  6.154035236961051e+04,  5.182894925795362e-01
1663        ,  1.180000000000000e+00,  1.233894499485465e+00, -1.380469529880202e+00, -9.667576927538456e-02,  8.292263206514401e-01,  8.731580449761215e+04,  3.501900398547962e-01
1664        ,  1.320000000000001e+00,  7.221993917402656e-01, -4.613352376755009e+00,  2.683169992804624e-01,  7.896245049507474e-01,  2.523412852284201e+04,  3.511769695659372e-01
1666        ,  1.300000000000000e+00,  1.191096109311114e+00, -6.397288424992164e-01,  9.237744111446942e-01,  8.160764927846778e-01,  8.566423589840780e+04,  8.385595235401239e-01
1667        ,  2.760000000000000e+00,  2.670676846783012e+00, -2.708168464859010e+00,  0.000000000000000e+00,  7.897081260591241e-01,  1.323763687799782e+05,  4.418052260634610e+00
1668        ,  1.320000000000001e+00,  4.542182054764881e-01, -3.042328412907344e+00,  5.271553979928558e-01,  5.896749515767432e-01,  1.666353026701907e+04,  6.155373889413023e-01
1669        ,  2.480000000000000e+00,  2.344269629953139e+00, -5.002155507766001e+00,  3.073678741739395e-01,  7.896851042878132e-01,  1.910553829424078e+05,  3.360703008961253e+00
1670        ,  2.380000000000000e+00,  1.922214031851407e+00,  2.157250555719767e-01,  2.482032507409333e-01,  7.897065329799551e-01,  5.317718021628515e+04,  2.871716310426134e+00
1671        ,  2.020000000000000e+00,  1.805217199775865e+00, -2.744752574525425e+00,  0.000000000000000e+00,  7.897246990813901e-01,  3.418215471336768e+04,  2.955455412765319e+00
1672        ,  8.400000000000000e-01,  7.159577802230171e-01, -2.598775961573185e+00,  4.328043976147643e-01,  7.896862831554303e-01,  1.550962610344525e+04,  2.780771208471563e-01
1673        ,  2.300000000000000e+00,  1.879986297928969e+00,  1.388200142110438e-01,  8.313237232393873e-01,  7.896991942807872e-01,  7.003638245381481e+03,  3.590587218546594e+00
1674        ,  1.180000000000000e+00,  1.281615734176957e+00,  1.007700563122399e-01,  2.110036784617072e+00,  8.059934586003711e-01,  4.545205018017746e+04,  2.190090052668618e+00
1675        ,  1.520000000000000e+00,  1.250703075204110e+00, -2.665985800897970e+00,  0.000000000000000e+00,  8.237495614902047e-01,  1.251976817591876e+05,  2.582516704680163e-01
1676        ,  2.120000000000000e+00,  1.993028781057689e+00, -1.246895575700732e+00,  0.000000000000000e+00,  7.896833141811193e-01,  1.038985229091987e+05,  2.587514315540228e+00
1677        ,  2.280000000000000e+00,  1.520216778243110e+00, -2.596211325479123e+00,  6.802033392107318e-01,  7.897469905062372e-01,  4.113759098419161e+04,  2.465370796522899e+00
1678        ,  1.700000000000000e+00,  1.340686189193050e+00, -4.244627873900921e-01,  4.781483729870361e-01,  8.257324859270844e-01,  4.509337119473130e+04,  1.335918377972894e+00
1679        ,  1.860000000000000e+00,  1.691262861559368e+00,  9.303587696229346e-01,  0.000000000000000e+00,  8.427551903848759e-01,  1.905938753880660e+04,  2.058408775909665e+00
1680        ,  1.300000000000000e+00,  1.191421960329936e+00, -4.592964395300468e+00,  0.000000000000000e+00,  8.088949360685112e-01,  3.520146074683178e+04,  1.329519380673237e+00
1681        ,  2.080000000000000e+00,  1.549098141706365e+00, -2.959710470221513e+00,  9.163847686014248e-01,  1.235130902222184e+00,  5.818570197893787e+04,  3.720126784297470e-01
1682        ,  9.600000000000000e-01,  9.820166307126396e-01, -3.660380242463734e+00,  0.000000000000000e+00,  8.548365267570058e-01,  1.378629599952287e+04,  6.063331723885700e-01
1683        ,  1.760000000000000e+00,  1.654989401628142e+00, -3.100288162835754e+00,  0.000000000000000e+00,  7.897063745284048e-01,  1.059886699655986e+05,  1.834015354597468e+00
1684        ,  1.420000000000000e+00,  1.402616633317537e+00, -1.890261564068717e-02,  0.000000000000000e+00,  6.328397750137471e-01,  2.558710248304636e+03,  2.555297732467492e+00
1685        ,  1.180000000000000e+00,  2.097685081275353e+00,  3.606626794478068e-01,  0.000000000000000e+00,  7.896060446047711e-01,  7.109298810539168e+04,  3.020254307491358e+00
1686        ,  7.000000000000000e-01,  1.037852199221035e+00,  2.397083558640247e-01,  1.920323039604772e+00,  8.011665982137209e-01,  1.123413841257869e+05,  6.968513323210921e-01
1687        ,  1.300000000000000e+00,  6.305541165511509e-01, -1.741726009141350e+00,  1.049502843567032e+00,  7.964528614853228e-01,  6.859869321047148e+02,  4.206094262949295e-01
1688        ,  2.440000000000000e+00,  1.719791932110455e+00,  4.650801170498277e-01,  0.000000000000000e+00,  8.093617996145379e-01,  9.484560750319870e+03,  2.461480279435809e+00
1689        ,  2.200000000000000e+00,  2.083883930308005e+00,  7.322115077184651e-01,  4.602143471283706e-01,  7.896066455403916e-01,  4.976881887069445e+03,  3.893221520259113e+00
1690        ,  1.320000000000001e+00,  1.327956329223727e+00, -3.839950850010746e+00, -0.000000000000000e+00,  9.661670579970888e-01,  6.217462196621177e+04,  5.740110179981165e-01
1691        ,  1.120000000000000e+00,  1.274049560825800e+00, -2.211088920198833e+00,  0.000000000000000e+00,  8.629735802548069e-01,  4.777405118368397e+03,  1.310313389491290e+00
1692        ,  1.080000000000000e+00,  1.523706959390521e+00, -1.187714230219594e+00,  0.000000000000000e+00,  7.896758748159929e-01,  7.548779959314347e+03,  2.226799598788756e+00
1693        ,  1.680000000000000e+00,  2.036105256244988e+00, -1.133375978127014e+00,  0.000000000000000e+00,  5.897048470942363e-01,  6.092069895354853e+04,  4.121261672011689e+00
1694        ,  1.000000000000000e+00,  1.004888647547875e+00,  1.508688257137732e-01,  2.987327443151465e+00,  8.223073383936970e-01,  7.835798962433680e+04,  1.509960336885360e+00
1695        ,  3.620000000000000e+00,  3.217200541853682e+00,  1.151512058538488e+00,  0.000000000000000e+00,  7.896797211518527e-01,  1.191257039407350e+05,  5.628203259764744e+00
1697        ,  7.000000000000000e-01,  9.897407621065002e-01, -2.117499630812960e+00,  4.689453545284128e-01,  7.896063104080588e-01,  8.077093659166302e+03,  1.098785410539964e+00
1698        ,  1.700000000000000e+00,  1.589644313207099e+00, -2.332992144259117e+00,  0.000000000000000e+00,  9.312568597547024e-01,  8.961239969978138e+04,  1.021637559082821e+00
1699        ,  8.200000000000000e-01,  9.326045281871739e-01, -1.887964477445689e+00,  9.193645349132823e-01,  7.891426443788772e-01,  4.281981455147733e+04,  8.269929888712721e-01
1700        ,  1.880000000000000e+00,  1.798637852440567e+00,  5.040374044944358e-01,  0.000000000000000e+00,  7.896062836964799e-01,  1.903141255569013e+04,  2.681231932184031e+00
1701        ,  1.620000000000000e+00,  1.223924019509066e+00,  4.856540387444157e-02,  7.578698095695775e-01,  7.897031846210159e-01,  2.547761131693877e+04,  1.491436531881737e+00
1702        ,  1.980000000000000e+00,  1.545503593451409e+00, -1.533869212678957e+00,  0.000000000000000e+00,  7.897107430727794e-01,  4.815778915715517e+04,  1.916026949397551e+00
1703        ,  7.000000000000000e-01,  6.596532126501005e-01, -2.275566726585843e+00,  1.211167145853551e+00,  7.896966936172711e-01,  6.164029285897489e+03,  6.471437016344747e-01
1704        ,  1.460000000000000e+00,  2.194727324557665e+00,  3.641647832462394e-01,  0.000000000000000e+00,  7.896060446047711e-01,  9.730458896138909e+04,  3.028306438799051e+00
1705        , -3.999999999999990e-02,  1.076772792313945e+00, -2.432635448174884e+00,  2.512846223271663e-01,  7.896476181722234e-01,  5.991248007464014e+04,  7.225149912918035e-01
1706        ,  2.380000000000000e+00,  1.347982646229366e+00, -2.463602761400235e+00,  0.000000000000000e+00,  7.897134294719929e-01,  8.819875325667289e+04,  1.057981526846137e+00
1707        ,  1.180000000000000e+00,  1.425808667007061e+00, -2.576725184040165e+00,  0.000000000000000e+00,  7.896576586920565e-01,  4.339325576201592e+04,  1.754985227925537e+00
1709        ,  2.860000000000000e+00,  1.655297283694825e+00, -1.591528134739403e+00,  2.941843376979916e-01,  7.897164631652753e-01,  7.545068533003858e+04,  2.136750026749952e+00
1710        ,  9.200000000000002e-01,  1.098508846357940e+00, -4.079832183476645e-01,  1.263114669813217e+00,  8.075748938662918e-01,  1.045355661866145e+05,  5.997358359076609e-01
1711        ,  1.820000000000000e+00,  1.024261783045889e+00, -1.153015445621812e+00,  2.716991864811107e-01,  7.896903041967481e-01,  8.443574550794614e+04,  1.708432578017186e-01
1712        ,  9.000000000000001e-01,  1.118041267437213e+00, -9.221560948477439e-02,  8.399601814755628e-01,  7.896870883559838e-01,  2.790668210465567e+04,  1.231739294219364e+00
1713        ,  1.800000000000000e+00,  1.805611643728063e+00, -6.637522185516326e-01,  0.000000000000000e+00,  7.897254598058466e-01,  6.686378547304416e+04,  2.357588362306566e+00
1715        ,  1.020000000000000e+00,  1.310472625463223e+00,  7.796921447837423e-01,  0.000000000000000e+00,  6.302619192220213e-01,  1.153458261477489e+05,  1.045781363198339e+00
1716        ,  2.280000000000000e+00,  2.337062701456655e+00, -7.109325195546788e-01,  0.000000000000000e+00,  7.896060446047710e-01,  3.050059087861287e+04,  4.257126588588277e+00
1717        ,  1.540000000000000e+00,  1.313122906441111e+00, -1.468649306374120e+00,  0.000000000000000e+00,  7.896699333232174e-01,  6.097634596254450e+04,  1.111876456172138e+00
1718        ,  3.280000000000000e+00,  3.549406505795451e+00, -8.299203745958915e+00,  3.761594181436179e-01,  7.896527926296326e-01,  6.111693466431528e+05,  2.955062603306054e+00
1719        ,  8.800000000000001e-01,  1.245412234525060e+00, -5.827878166114820e+00,  0.000000000000000e+00,  7.896850057956581e-01,  1.343929582553696e+04,  1.958182470790870e+00
1720        ,  8.800000000000001e-01,  1.336313972496406e+00, -8.330905065390888e-01,  4.834720804769472e-01,  7.896448856631729e-01,  6.372181293212152e+04,  1.364778738413453e+00
1721        ,  1.000000000000000e+00,  9.254956051513826e-01, -3.675746684351236e+00,  5.672669371247185e-02,  8.254887554628563e-01,  5.741665395250106e+04,  1.778778816289426e-01
1722        ,  3.600000000000000e-01,  1.197642884527725e+00, -3.960664306952204e-01,  0.000000000000000e+00,  7.896163345656882e-01,  2.145022660522549e+04,  1.051715899057621e+00
1723        ,  2.420000000000000e+00,  2.199721304736459e+00,  5.171377765147805e-01,  0.000000000000000e+00,  7.896634163122795e-01,  1.887230707783455e+04,  3.827890874753427e+00
1724        ,  1.320000000000001e+00,  1.074445900349334e+00, -1.737636624594489e+00,  3.624642565490668e-01,  7.897086091096049e-01,  1.180630870629901e+05,  9.859598669446545e-02
1725        ,  1.000000000000000e+00,  1.478709430994725e+00,  7.427705233633853e-01,  0.000000000000000e+00,  7.895942341707538e-01,  5.463863254613534e+04,  1.370722415219337e+00
1726        ,  1.080000000000000e+00,  1.087156839452045e+00, -3.596197238887672e+00,  5.803485923627754e-01,  7.897033234712079e-01,  1.272561201515408e+04,  1.584472759418141e+00
1727        ,  1.020000000000000e+00,  9.614242722828394e-01, -4.823366167017368e+00,  1.113174122319450e+00,  7.896287644669219e-01,  4.743891152992014e+04,  1.349713386713758e+00
1728        ,  5.400000000000000e-01,  6.713824626665960e-01, -6.996743076315268e+00,  2.324992022008835e-01,  5.896071706136410e-01,  9.151044658308840e+04,  7.897105093204679e-01
1729        ,  1.480000000000000e+00,  1.552312150697516e+00,  3.038688790350401e-01,  0.000000000000000e+00,  8.489255530930732e-01,  2.962481058621814e+04,  1.601614283757942e+00
1730        ,  2.320000000000000e+00,  1.340231464744980e+00, -7.237810040237530e-01,  0.000000000000000e+00,  7.897182283727900e-01,  1.336104226166313e+04,  1.583498952404469e+00
1731        ,  1.440000000000000e+00,  1.700377413980605e+00, -2.644418798344807e+00,  0.000000000000000e+00,  8.159765352485482e-01,  1.032089696597608e+05,  1.805355086229310e+00
1733        ,  1.360000000000000e+00,  1.469389880570440e+00, -4.838187646990625e-01,  0.000000000000000e+00,  8.814432061355433e-01,  5.967095664730134e+04,  9.959030350819450e-01
1734        ,  1.740000000000000e+00,  1.723659558688381e+00, -1.998736052635682e+00,  0.000000000000000e+00,  8.273202955823459e-01,  1.728426851022068e+05,  1.019684433551014e+00
1736        ,  1.260000000000000e+00,  1.389352236428591e+00, -6.196200044480589e-01,  0.000000000000000e+00,  7.896827359934107e-01,  9.485120827811015e+03,  1.750729035113347e+00
1737        ,  2.260000000000000e+00,  1.656167538245398e+00, -6.182543771551244e+00,  0.000000000000000e+00,  7.896686405587823e-01,  1.052731428667200e+05,  2.235306068006367e+00
1738        ,  1.780000000000000e+00,  1.508763278595583e+00, -2.291971473503112e+00,  9.635279136110529e-01,  1.234009214124592e+00,  5.011021143946974e+04,  2.892706425434470e-01
1739        ,  2.460000000000000e+00,  1.375619949546338e+00, -3.461930625731946e-01,  0.000000000000000e+00,  7.897201532486801e-01,  1.185186237450571e+04,  1.652353240306406e+00
1740        ,  4.600000000000000e-01,  9.573866697756723e-01, -8.683257589601146e+00,  0.000000000000000e+00,  7.896151359079516e-01,  7.706109576122409e+03,  1.555365301898787e+00
1741        ,  1.020000000000000e+00,  1.104945148993508e+00, -4.662652252771826e+00,  1.883273649654416e-01,  8.029329298441257e-01,  1.119772824525131e+05,  4.473868916699961e-01
1742        ,  1.660000000000000e+00,  1.201830024832030e+00, -2.781622517318912e+00, -0.000000000000000e+00,  8.858616638358141e-01,  5.837703876510487e+04,  5.133471377415244e-01
1743        ,  1.580000000000000e+00,  1.162943155428082e+00, -8.294494484866292e-01,  0.000000000000000e+00,  8.272416228895393e-01,  8.670608439599963e+04,  1.525392431076008e-01
1746        ,  1.600000000000000e+00,  1.524909689032521e+00, -9.719064744229751e-01,  2.782752156320381e-01,  8.497884864979328e-01,  9.182599478676628e+03,  2.060268479883413e+00
1747        ,  1.920000000000000e+00,  1.918359562763700e+00, -1.044831614698361e-01,  6.098917271534623e-01,  1.238862949183984e+00,  9.620410428823585e+04,  4.706933184283594e-01
1748        ,  9.800000000000000e-01,  1.429796022196866e+00,  5.002917769554482e-01,  1.447563915324228e+00,  7.896984780242680e-01,  8.841370553903475e+03,  2.614735249212271e+00
1749        ,  1.600000000000000e+00,  1.710367598699827e+00,  4.464085854121818e-02,  0.000000000000000e+00,  8.303270777129044e-01,  6.868337514846126e+04,  1.777071628759982e+00
1750        ,  1.380000000000000e+00,  1.794036952995949e+00, -4.658947412073833e+00,  6.126376708425815e-01,  7.896339733847653e-01,  8.808254848671693e+04,  2.987176502424173e+00
1751        ,  8.200000000000000e-01,  1.517990299747676e+00, -5.452628166105227e-01,  0.000000000000000e+00,  7.896311865703108e-01,  1.486565135796080e+04,  2.054206048740238e+00
1753        ,  1.000000000000000e+00,  1.378616257798106e+00, -2.426562930087213e+00,  0.000000000000000e+00,  7.896899929451958e-01,  4.626975864370248e+02,  2.041454130802714e+00
1754        ,  1.800000000000000e+00,  1.855657167258313e+00, -1.066244075654150e+00,  0.000000000000000e+00,  7.896607327053559e-01,  3.176031652029155e+04,  2.912270838434848e+00
1755        ,  2.880000000000000e+00,  1.925388114828262e+00, -2.630323294956824e+00,  0.000000000000000e+00,  7.896566522833799e-01,  5.178134291508135e+04,  3.104323197353986e+00
1756        ,  1.799999999999999e-01,  1.666296737987768e+00, -9.964866260248030e-01,  0.000000000000000e+00,  7.896555921550482e-01,  7.562359514849893e+04,  1.911777830115163e+00
1757        ,  1.240000000000000e+00,  1.377999504984436e+00, -1.299530606778829e+00,  0.000000000000000e+00,  7.896067424389371e-01,  4.737048602315887e+04,  1.415931500385981e+00
