MVL32_Eform_MP_2019_24,MVL16_Eform_MP_2019_11,SISSO_matbench_expt_is_metal_5,MVL32_Efermi_MP_2019_9,MVL32_Efermi_MP_2019_4,SISSO_matbench_log_kvrh_19,SISSO_matbench_log_kvrh_18,MVL32_Eform_MP_2019_16,MVL16_Efermi_MP_2019_8,SISSO_matbench_mp_gap_18,target
-0.6926199,7.984893,-5.799761035785381e-05,-0.69313896,-0.69314635,-0.3094621702631969,0.3864992655021582,-0.6632628,-0.6903555,0.8333333333333334,2.02
-0.67245466,-0.6931472,0.0,-0.6931472,-0.69313204,-0.782450902044912,0.6187997513396173,16.167051,-0.6895577,0.5,0.38
-0.68909454,-0.69112635,0.0,-0.6931144,-0.693128,0.0321282739397798,0.858096921658041,7.377012,-0.6524665,0.5,1.02
-0.6924238,5.1676846,-0.0028418829075347,-0.6931472,-0.6931472,0.341327875903343,-0.5381593750959381,-0.6891775,-0.69312954,0.5,1.84
-0.69312775,-0.6616049,0.0,-0.6931058,-0.68270385,0.6874136421651084,2.418454905556072,7.9476175,-0.68398464,0.3333333333333333,1.42
-0.6581268,-0.692907,-0.0003564216781991,-0.3801382,-0.6839189,-0.8675818323089943,0.1367145241259264,9.080653,-0.5710355,0.5,0.7
-0.68966997,-0.6931468,0.0,0.53472847,-0.66257125,-0.0967650285393338,0.802150947096153,12.00382,-0.57063156,0.5,0.86
-0.68649924,-0.6931472,0.0,-0.6930368,-0.6916345,-1.2400433353860945,0.5041220411536108,20.3367,-0.688105,0.5,0.28
-0.6783542,-0.5846048,-0.0,-0.6913767,-0.692966,-0.610516405401029,0.3012991998153132,6.068921,-0.0036317413,1.1666666666666667,1.92
-0.4575832,-0.6912489,-0.0,-0.65190625,-0.64047545,-0.5811979712645262,1.1590267096008904,7.0864997,-0.69065475,0.5,1.72
-0.69289416,-0.6922105,-0.0,-0.6931325,-0.6929109,-1.2920301529366671,0.4390128189200404,8.039091,-0.63694954,1.1666666666666667,2.18
-0.27400953,13.697604,0.0044658159975546,-0.68706954,-0.69312406,-0.6207621378102598,0.042837346802371,-0.6931019,-0.67576873,0.5,2.38
-0.6931472,11.853726,-0.0001919193651841,-0.6931472,-0.68130946,-0.4172942154501295,0.5976225377605712,-0.20059122,-0.6793076,0.3333333333333333,3.92
-0.6456782,8.194928,-0.0016819307003777,-0.6931294,-0.6931472,0.3788312897899256,0.3236273471709073,-0.68885994,-0.692484,0.1666666666666666,1.5
-0.6200515,-0.69314706,0.0,-0.68029004,-0.68672484,-0.596341696704509,1.1223335879024603,15.053216,-0.67984396,0.5,0.94
-0.6914951,-0.6931472,0.0,-0.68905,-0.69252104,-1.2194984915794005,0.1528746530399101,18.94962,-0.69261694,0.5,0.9
-0.6926067,12.677495,-0.0013339450382306,-0.46860233,-0.69302297,-1.2277786860919309,-0.5687759927726723,-0.69312394,-0.5513236,1.1666666666666667,3.42
-0.6930491,-0.68933153,0.0,-0.69313645,-0.6913793,0.5954918538985958,0.8048196593742558,6.548558,-0.43892536,0.5,1.12
-0.69314694,2.4589152,0.0,-0.6931423,-0.6927342,-0.4830544671605858,0.8802960596305326,3.3704343,-0.68372905,0.6666666666666666,3.12
-0.68636125,6.6065035,-0.0,-0.68879753,-0.67602396,-1.0239050021319185,0.3644587237304198,0.03333849,-0.41363266,0.5,1.94
0.26622683,-0.6916119,-0.0048138016597017,-0.6931472,-0.6931472,0.1998220454059611,0.4811415680965412,-0.19227885,-0.6931133,0.8333333333333334,1.3
-0.68192023,-0.69113624,-0.0002467534695225,-0.6925084,-0.6861265,-1.1233502500235606,-0.0897949386663053,6.3804703,-0.21936792,0.5,0.92
-0.693092,8.328261,0.0031898685696819,-0.68723357,-0.6931431,-0.2056365094359117,-0.7323834389748773,-0.69089144,-0.6764104,0.5,1.74
-0.6931226,-0.68988097,0.0001553632956252,-0.693107,-0.6931337,-1.0127766738901087,0.0052051987824098,6.874917,-0.40528834,0.5,0.98
-0.68457913,-0.6930208,-0.0,-0.69217527,-0.6922199,-0.3847176541792016,0.6075088518453304,9.581846,-0.65838856,0.5,0.48
-0.6931467,12.516752,-0.0021459115832405,0.18587278,-0.69311833,-1.3789450419918523,-0.3572380333933511,-0.68770367,-0.69311714,0.5,3.4
-0.6925854,13.18545,-0.005509772983996,-0.672707,-0.6924073,-1.1917719944689866,-0.5303171065594071,-0.6931102,-0.69285995,1.1666666666666667,3.9
-0.68751776,-0.693141,-0.0002101973999636,-0.6931472,-0.6931431,-0.1225035039089439,0.8964213296298411,8.961567,-0.6901684,0.6666666666666666,1.32
-0.5352989,-0.68956184,0.0,-0.6843136,-0.69040877,-0.605135687144496,0.5710832702249058,6.279578,0.33362818,0.3333333333333333,1.7
-0.68125623,-0.6931311,-0.0011019545967992,-0.5782327,-0.45231125,-0.0595035128018426,0.6912682535643845,7.836951,-0.6737805,0.8333333333333334,1.34
-0.67285067,-0.3222641,0.0001188072260663,-0.5831806,-0.6907555,-0.977988896822242,0.0409485532039211,3.1402836,-0.53808224,0.5,1.52
-0.4517244,-0.6931324,-0.0006671482694497,-0.69311893,-0.6721741,0.5439999929706842,0.6952077812130129,9.628593,-0.31299996,0.5,0.56
-0.6892585,-0.6848058,0.0,-0.693112,-0.6924797,0.2962830199066063,0.4606166802189703,6.0934935,-0.688395,0.5,1.3
-0.6895079,11.6884575,0.0008699641553677,-0.6931472,-0.69314706,-1.188129027151401,-0.5122815610508733,-0.6931226,-0.6873311,1.0,3.08
-0.6585718,4.3018246,-0.0,-0.6880228,-0.69275063,0.6698858029863194,0.8679691505364374,-0.38812426,-0.688951,0.5,1.48
-0.6886214,-0.69306517,0.0,-0.6165003,-0.68445593,-1.0644665842018963,0.3048407615979087,10.5456295,-0.63005,0.5,1.1
-0.69309735,-0.6649745,0.0,-0.69311714,-0.69314694,-0.724475222944556,0.6514422769047795,6.3981457,-0.6901259,0.0,1.04
-0.6915451,6.0401087,0.0016819307003777,-0.6931462,-0.6931472,-0.8264318370012192,0.1804640153817466,-0.49082506,-0.6707205,0.1666666666666666,2.14
-0.670228,-0.692963,-2.741705216916688e-05,-0.6930312,-0.6931455,-0.7142569156372403,0.3051577572380775,9.613752,-0.665723,0.1666666666666666,1.94
-0.6831421,-0.69166744,0.0,-0.6931472,-0.6931468,0.1308691482248981,1.8654495643190696,8.039464,-0.6925419,0.3333333333333333,1.22
-0.69313765,7.085375,0.0,-0.6819496,-0.6828983,-0.757471419837311,0.9761864760410778,0.58629584,-0.6839107,0.5,2.4
-0.6930263,-0.69151616,-0.0,-0.69314706,-0.69195056,0.0937354576331539,0.7224340366034918,7.659773,-0.4578036,0.5,1.32
-0.65632504,-0.69314337,0.0,-0.6919866,-0.6929232,-0.6770952694891446,0.690165358945075,11.172972,-0.55665463,0.5,1.5
1.101578,0.5304786,-0.0041178303354075,-0.6930759,-0.6931472,-0.8014014886954823,-0.105440052930129,-0.57640547,-0.4633373,1.0,1.78
-0.44911772,-0.69307303,0.0002899880517892,-0.69314694,-0.6931472,-1.2006561256134616,-0.1682343452864909,7.287237,-0.69307756,0.5,0.8
-0.6919484,-0.6924683,-0.0,-0.6931162,-0.6931385,0.3040751922457835,0.7592542398389743,6.595122,-0.69235176,0.5,0.78
-0.69246054,-0.6921144,0.0,-0.6931472,-0.69314134,-0.1352964292953918,1.5910872143246113,7.1078315,-0.69286305,0.0,1.86
-0.6925419,-0.69313455,0.0,-0.6931472,-0.6928788,0.1405249452134772,1.5048483062281082,12.090401,-0.67911935,0.3333333333333333,1.14
-0.692789,-0.69314456,-0.0,0.28467005,-0.2840243,-0.5931213259538494,0.7774737191511369,13.749992,-0.69268274,0.3333333333333333,2.02
-0.6907219,-0.69309926,-0.0,-0.6931472,-0.6931459,-1.0840571247091422,0.640400268387572,10.844621,-0.69313014,0.5,1.4
-0.6865426,-0.692774,-0.0,-0.6930963,-0.20998234,-0.0739045236180543,0.5079538445685747,9.09558,-0.545933,0.5,1.32
-0.56722593,-0.69314706,-0.0,-0.65913874,-0.47623008,0.0588356931244579,1.0904487909037135,14.085073,0.8355537,0.0,0.76
-0.69305694,-0.5261594,-0.0,-0.6927268,-0.69314647,-1.2901031853179492,0.0792977873374713,5.9389267,-0.32046837,0.5,1.24
-0.6930274,-0.6554449,0.0001739928310735,-0.6919127,-0.6931453,0.9449146932411518,0.8793723381589518,2.2139106,-0.69101214,0.5,0.98
-0.6911759,-0.6929147,0.0,-0.69314456,-0.6931355,-1.192536558066715,0.1786487953047478,8.285853,-0.66912717,0.5,1.22
-0.692268,18.262224,-0.000753968934652,-0.68588835,-0.6931472,-0.9341916621624508,-0.2382302263970958,-0.6931404,-0.6845707,0.5,2.7
-0.65524083,-0.69314647,-0.002725887686819,-0.693146,-0.5745761,0.7137990207567764,0.6922715288569046,9.193117,-0.6718536,0.8333333333333334,0.72
-0.66858566,2.744427,-0.0013339450382306,-0.69313097,-0.6931397,-1.03882706012781,-0.0167932841315778,0.5796002,-0.6928734,0.5,1.08
-0.65345186,-0.69305277,0.0,-0.6927267,-0.69314694,-0.465146301414221,0.4775813572130205,9.345591,-0.6927122,0.5,0.66
-0.6930629,-0.23663121,0.0,-0.6931205,-0.6931472,1.2227693400854422,1.7094736988419663,3.174223,-0.68668056,0.1666666666666666,1.7
-0.69314504,-0.69200665,-0.0,-0.032934915,-0.69290686,-0.6312862751958972,0.7390148329378717,11.20223,-0.69282407,0.3333333333333333,2.42
-0.66469026,-0.69310915,0.0,-0.6931472,-0.6931442,-0.0184860552760307,1.7157508579221663,11.652422,-0.67637074,0.5,0.46
-0.6874424,1.3701739,0.0,-0.69308555,-0.69314706,0.1467448194986995,0.5601542580383883,1.0079622,-0.5051989,0.5,1.46
-0.6551081,-0.6931462,0.0,-0.6828747,-0.6929076,-0.0956135090549251,0.7132172809162085,12.054707,-0.61084515,0.0,0.78
-0.69314694,6.354014,-0.0,-0.6931468,-0.6931472,-0.736653820204156,0.6328783397421851,1.0468953,-0.5074936,0.5,2.5
-0.68261963,-0.69303846,-0.0003381436434197,-0.48942763,-0.6929722,-0.5425743397353918,0.4753801318689643,8.520097,-0.6914474,0.1666666666666666,2.0
-0.69296706,4.7923045,-0.0037698446732604,-0.58297014,-0.6850039,-0.5251031445914744,0.4973016970105253,0.25166857,-0.6748824,1.0,2.56
-0.6739414,-0.6931461,-0.0007037043390086,-0.6897519,-0.6929041,-0.9073584066984716,0.1119938209182345,11.862755,-0.6000285,0.5,1.06
-0.6896127,9.764967,0.0053937777632803,-0.69314337,-0.6931472,-1.2770676818830964,-0.5811062461177426,-0.6927029,-0.69314647,0.5,1.84
-0.6931472,-0.6873096,0.0,-0.6931472,-0.6931472,-0.5093076579435704,1.1873224171009285,9.096193,-0.66560787,0.5,1.64
-0.69314396,9.586252,-0.0014499402589463,-0.69290984,-0.6931472,-0.8130258522949347,0.2042617053203201,-0.542925,-0.6681462,0.5,1.94
-0.6889812,-0.6931472,0.0,-0.6931472,-0.6931472,-0.3090565575181323,0.789470255601163,18.39613,-0.6919227,0.5,0.44
-0.67134726,-0.6930715,-0.0,-0.67821527,-0.69240385,0.0917108552683935,0.4954028706591501,9.208663,-0.6901407,0.3333333333333333,0.6
-0.6184303,-0.6931472,-0.0,-0.6931472,-0.69313836,-0.2773087189089674,0.4417911832778584,17.318163,-0.690245,0.5,0.72
-0.65446424,-0.69314635,-0.0,-0.6931472,-0.6930791,-0.6593488052135628,0.7078397253483013,13.392508,-0.69240946,0.5,0.52
-0.69230473,-0.69314706,0.0,-0.6931472,-0.693038,0.3907514843333554,1.35564789322649,13.587131,-0.6425676,0.6666666666666666,0.98
-0.6903233,6.255672,-0.0029578781282505,-0.6670567,-0.69271135,-1.0974537442399988,-0.161107746458624,-0.09846283,-0.41627216,0.5,2.08
-0.68211055,-0.65071374,0.0007768164781263,-0.42549735,-0.6930078,-0.9289779420857232,0.0910487770613928,5.6440945,-0.31301463,0.5,1.82
-0.6931187,2.6777294,0.0,-0.098990984,-0.69314563,-0.8802318725510067,0.4864770648066974,1.6022377,-0.6655175,0.5,2.48
-0.6732236,-0.6931404,-0.0,-0.6876425,-0.6922397,-0.94516765650753,0.4185319177462706,10.386874,-0.6688069,0.0,0.92
-0.6743689,-0.6931472,0.0,-0.69314253,-0.658579,-0.4175300672510578,0.9563476710545208,16.925657,-0.339942,0.3333333333333333,0.58
-0.6931343,0.057692472,0.0019139211418091,-0.6902263,-0.6930882,-0.3526444077551554,0.3161629789945589,-0.68573856,-0.6904273,0.5,1.24
-0.57948935,-0.6931472,-0.0,-0.6931337,-0.6931462,-0.7857096577250332,0.5825038873047579,23.076721,-0.6892122,0.3333333333333333,0.26
-0.6856518,-0.69283825,-0.0,-0.693146,-0.69143987,-0.9374971441595944,0.429156603094057,9.496541,-0.6718964,0.5,1.44
-0.69302714,-0.09877457,-0.0,-0.69298744,-0.6930375,0.9525134898845484,1.2384954373189343,3.12669,-0.6904764,0.0,1.06
-0.6878711,1.4640328,-0.0022619068039562,-0.6931385,-0.6931455,-0.0140018973744051,1.0290376020461045,0.14403072,-0.69278353,0.3333333333333333,1.14
-0.6925189,2.0328746,0.0,-0.69314384,-0.6931472,0.4596759286867107,0.3676491391606333,1.7032542,-0.6917646,0.5,1.72
-0.6930785,-0.64260715,-0.0009595968259208,-0.35622388,-0.6931443,-1.4094761298134353,-0.3778754061604868,5.768877,-0.6029365,0.5,1.4
-0.69247854,-0.6714842,0.0075976869568787,-0.5774801,-0.43804416,0.4466191905067314,0.6168018171025778,2.6140022,-0.6077805,0.5,1.16
-0.689428,2.0387468,-0.0002650315043019,-0.644244,-0.6931437,-0.9738319421901322,0.0435403477095975,2.1673324,-0.6516572,0.5,1.68
-0.6921662,1.399032,0.0002899880517892,-0.69314706,-0.6931472,0.8298023396501631,-0.1603693751955969,-0.5530452,-0.69231856,0.5,1.48
-0.688111,-0.6923714,0.0005940361303319,-0.620836,-0.6921946,-0.8517549126334427,0.1639868908275939,8.504438,-0.24361584,0.8333333333333334,2.26
-0.63254166,-0.6931472,-0.0,-0.69314706,-0.69314253,-0.3580336081799489,1.012240137600808,19.517214,-0.63746953,0.6666666666666666,0.76
-0.6930826,4.815364,0.0026098924661033,-0.6825517,-0.6931431,0.0550942008503468,0.1379987165003518,-0.6334194,-0.6923967,0.5,1.76
-0.67110044,-0.69313693,-0.0,-0.6914986,-0.69302,0.0658785076465385,0.5249359510199625,10.78575,-0.48467398,0.5,1.02
-0.6913658,-0.6931472,-0.0,-0.38497493,-0.6908292,-0.6584223435754084,0.6958739953595133,23.367271,-0.692339,0.8333333333333334,0.58
-0.69214916,-0.6931281,-0.0,-0.6931472,-0.6872984,-0.2962615226414235,0.2237326426996199,10.42964,-0.68064195,1.1666666666666667,1.64
-0.6187478,-0.6931454,-0.0,-0.6931472,-0.6931472,0.0760243906314258,0.9720623063863584,10.325188,-0.57259387,0.1666666666666666,0.94
-0.6879675,-0.69310105,-0.0006854263042291,-0.69314706,-0.69217205,-0.8853471644181945,0.1307918556490835,9.457739,-0.56242317,0.5,1.62
-0.55135393,-0.69314706,-0.0,-0.69307375,-0.69117063,-1.448224533719651,-0.0794370851940616,15.763425,-0.6926565,0.5,0.32
-0.69266474,-0.6931472,0.0,-0.69314027,-0.69314694,0.3470631017711223,0.7893625313674985,22.174274,-0.69060016,0.8333333333333334,0.08
-0.69040126,-0.69124115,-0.000753968934652,-0.693146,-0.6931462,-0.4039590492520997,0.6023111776276147,4.7737384,-0.52910614,0.5,1.86
-0.6815406,4.0079193,-0.0045818112182703,-0.69237477,-0.6931472,0.4350914966802552,0.0078263833443995,-0.6884766,-0.69284815,0.0,1.76
-0.59311855,13.042742,-0.0009859593760835,-0.693141,-0.6931472,-0.5990743047039554,0.0968871310613963,-0.69305813,-0.69307387,0.5,1.96
-0.6931356,8.601611,0.0,0.64137393,-0.6867618,-0.2759090084324832,1.091860064815192,0.28106532,-0.6839686,0.5,2.66
-0.6890302,13.344338,-0.0004059832725049,-0.6931472,-0.6931472,-1.0215519222321223,-0.3369993346947111,-0.69300413,-0.6864253,0.1666666666666666,2.48
-0.6684728,-0.69314706,0.0003381436434197,-0.69314706,-0.69314206,-0.5043807206188244,0.5355766494201619,13.87152,-0.51673394,0.1666666666666666,0.9
-0.6891015,-0.5740208,-0.0001919193651841,-0.67193747,-0.6930549,-1.3827461310361593,-0.3656086935839427,4.6589804,-0.62592006,0.5,1.8
-0.6916297,-0.47383273,-0.0008133725476852,-0.6931368,-0.6931472,-0.8401650732649136,0.1799088697198856,1.8967365,-0.6924182,0.5,1.3
-0.6923751,11.418522,-0.0008699641553677,-0.69314563,-0.6931472,0.2430149703096583,-0.6403764061488469,-0.6920557,-0.69282967,0.5,1.92
-0.6890498,10.442248,0.0045818112182703,-0.6931417,-0.6931472,0.1413782725694046,-0.1343276928527539,-0.6906476,-0.6918796,0.5,1.76
-0.6926632,7.028876,-0.0008699641553677,-0.69046795,-0.69314194,0.2141814533728155,-0.1542119009480368,-0.639959,-0.67004746,0.5,1.88
-0.6931462,19.089954,-0.0022619068039562,1.5178095,-0.6931466,-1.3503683367215555,-0.6796011258354022,-0.6931324,-0.6766322,0.5,4.08
-0.6931251,-0.69184077,-0.0,-0.69313025,-0.15531898,-0.3408713078670596,0.6737551194104233,8.928574,-0.53372556,0.5,1.18
-0.6890752,14.991356,0.0024938972453876,-0.69314075,-0.6931472,-0.6652240766667745,0.0015458800132244,-0.69310546,-0.69269836,0.5,2.4
-0.6931063,0.7572915,-0.0,-0.692872,-0.693143,-1.0660327537425194,0.3049344006252105,3.6367853,-0.50765413,1.1666666666666667,2.44
-0.6675266,-0.6853059,0.0,-0.6924016,-0.69310904,-0.1690426598091689,0.7377373290653964,6.327156,-0.6092714,0.5,1.08
-0.6226892,-0.6931472,-0.0,-0.5705331,-0.6881401,-0.995168822712834,0.7451689629344564,21.175234,-0.69301605,1.0,0.64
-0.6817518,6.7297873,0.0026098924661033,-0.69314706,-0.6931472,0.9134602622808016,0.3053677368470442,-0.67891544,-0.6931292,0.5,1.22
-0.6870581,1.2900629,-0.0038858398939761,-0.69269097,-0.69071954,0.0473257294045635,0.5427835102714302,-0.60947853,-0.6367583,0.1666666666666666,1.08
-0.69208556,-0.6931467,0.0,-0.69314706,-0.6931399,1.62137655803138,1.843243737844628,14.190134,-0.65990674,0.1666666666666666,1.44
-0.680248,-0.5529421,-0.0062057443082902,-0.6494367,-0.69314015,-0.965821175566982,0.0621711698916931,3.2538786,-0.6917664,1.0,1.94
-0.61237895,12.17093,-0.0013339450382306,-0.6924963,-0.6931472,1.00813477118883,0.0496729957954068,-0.6923151,-0.6911054,0.5,1.98
-0.693079,5.2031,5.799761035785381e-05,0.23049049,-0.69313467,-0.2234484476158663,-0.3347178473272531,-0.21692711,-0.62784815,0.5,2.04
-0.68404347,3.1666195,0.0016819307003777,-0.69314647,-0.6931472,-0.0513638427070711,0.6292918862919887,-0.693053,-0.69308794,0.0,1.74
-0.69307363,-0.685617,-0.0,-0.07916439,-0.53570443,-0.4741189542276682,0.8925326739483012,8.289719,-0.6376224,0.5,1.52
-0.69296217,-0.6931472,0.0,-0.47983998,-0.69300413,-1.091629410598031,0.2732342456325549,20.646967,-0.6929018,0.5,0.76
-0.68829834,12.5627165,-0.0038858398939761,-0.6931068,-0.6931472,-1.352657607408568,-0.6951084176067858,-0.6926086,-0.6928684,0.5,2.64
-0.6930593,5.8032146,-0.0,9.059513,-0.693084,-1.0666706046146095,0.3051952522012657,0.76168793,-0.69088227,0.5,2.86
-0.68982935,6.4071894,0.002725887686819,-0.6931366,-0.6931468,-0.3909364929517085,0.6526087122926152,-0.34308496,-0.6916816,0.5,1.46
0.47345966,0.35926318,-0.0062057443082902,-0.6931472,-0.6931462,-0.9916446746366344,-0.3306853888537853,-0.5748586,-0.69252867,1.1666666666666667,1.58
-0.6625694,3.913746,-0.0,-0.6690028,-0.5280529,-1.3413649410650803,0.3801974770215451,0.39494818,-0.64594096,0.5,2.56
-0.6931467,0.25251135,-0.0,-0.6931472,-0.69314706,-0.8841138956821235,0.5026866492828448,3.2369106,-0.69041604,0.5,1.86
-0.46391773,5.318338,-0.0040018351146918,-0.69314015,-0.6931472,1.0438885110848246,0.2911881127127619,-0.6823772,-0.6929463,0.1666666666666666,1.36
-0.67457014,-0.69314635,0.000228475434743,-0.6931467,-0.69314504,-0.6860125863479486,0.3350553609551725,11.177818,-0.67344147,0.5,1.04
-0.68649304,-0.6917478,0.0,-0.5899932,-0.68994796,-1.4213647868640622,-0.0531312070241882,8.77345,-0.6512172,0.5,1.08
-0.6699927,3.565992,-0.0004295338173169,-0.6931311,-0.6931399,-0.572751397550577,0.465069806112834,1.1760676,-0.6759705,0.5,1.8
-0.03486542,-0.20694649,-0.0017979259210934,-0.6931468,-0.6902465,-0.7829345348111669,-0.0869730990458114,-0.69045156,-0.69251066,0.5,1.12
-0.6922686,0.969001,-0.0031898685696819,-0.69313514,-0.6931459,0.4121417159484702,0.3422622218064408,-0.41883567,-0.66573066,0.5,1.02
-0.6919662,-0.6931472,0.0,-0.6916382,-0.61166453,0.1224198705339741,0.9600230028761187,23.821173,-0.57847065,0.8333333333333334,0.38
-0.692173,-0.6931006,0.0,0.11172289,-0.6916583,-1.005756273707861,0.3373970448401813,8.484308,-0.6750834,0.5,1.36
-0.6842483,-0.6931467,-0.0,-0.6931472,-0.5953886,0.4888723948370723,1.0422915768627554,13.788282,-0.6855516,0.1666666666666666,0.66
-0.6912718,-0.6931472,-0.0,0.34936604,-0.67366195,-0.7117168774791995,0.6653376397061809,25.595163,-0.6906418,0.8333333333333334,0.34
-0.6904089,5.7471232,0.0043498207768389,-0.6931467,-0.69255453,-0.1884531090441019,0.8500967651232196,-0.40413728,-0.6930386,0.5,1.26
-0.69020706,-0.69254833,-0.0,-0.6931462,-0.69314563,0.1722867414194058,1.1088421712665797,8.137664,-0.6854851,0.0,0.92
-0.691975,2.2975078,0.0017979259210934,-0.6930628,-0.6931045,-0.0917355018929459,0.9450969025719342,0.7422656,-0.69221574,0.1666666666666666,1.28
-0.61262214,-0.6931472,-0.0007037043390086,-0.6930431,-0.69314396,-0.7634786437061459,0.2408177127287725,14.174638,-0.6674276,0.5,0.42
-0.6929307,-0.6930673,-0.0,-0.6884117,-0.68994236,-1.0972840119563707,0.6221506908166341,10.498728,-0.69300485,0.5,0.96
-0.6929225,5.5557184,0.0040018351146918,-0.6931472,-0.6931472,-0.155621270185681,-0.4825377928786315,-0.6898157,-0.670464,0.5,1.96
-0.68037426,-0.69301856,-0.0,-0.6877206,-0.6100427,-0.5807135012861835,0.779038828607468,8.673429,-0.69269526,0.5,1.16
-0.68782604,-0.69308865,-0.0,-0.6931436,-0.69314635,-1.1957268495216116,0.1953399519213051,8.180176,-0.67858374,0.5,1.04
-0.69314563,-0.68305725,0.0,-0.6931472,-0.6931468,1.0374152134361367,0.9610563764274144,5.963633,-0.6929444,0.5,1.46
-0.6889041,-0.69137573,0.0008316505824647,-0.69314706,-0.69308424,-0.8724327377054285,0.1484695663032852,6.542601,-0.6919932,0.3333333333333333,1.52
-0.6770424,8.550134,0.0023779020246719,-0.6931008,-0.69313014,0.3947860791251345,0.3699960951426674,-0.6362263,-0.60623336,0.5,1.64
-0.6928094,0.08948631,0.0,-0.6919027,-0.6926882,-0.0018177610317237,0.8550202107609797,3.078526,-0.64024794,0.5,1.12
-0.6754679,-0.69314706,0.0,0.20468259,-0.6929178,-1.4404527396132425,-0.0546862837275943,15.306809,-0.6832325,0.5,0.48
-0.5870617,-0.69314396,0.0050457921011332,-0.69314706,-0.6931472,-0.1731436059530636,0.4834825437790877,4.446515,-0.6930624,0.6666666666666666,0.18
-0.6140206,8.416361,-0.0021459115832405,-0.68035156,-0.6931449,-0.4283624635052722,0.2447197454142127,-0.6823164,-0.6888861,0.5,1.62
-0.69295955,-0.6931442,0.0,-0.69295824,-0.69307876,0.1165428121600574,1.4853011592788443,11.395062,-0.6813132,0.3333333333333333,1.36
-0.69162637,1.6722243,-0.0051617873218489,-0.6931343,-0.69240206,-0.8173482608927767,0.2215581713633643,0.5406426,-0.67205197,0.1666666666666666,1.2
-0.35145304,-0.6931459,-0.0,-0.6917752,-0.53656864,-0.7848639024064619,0.5834335890758262,13.290885,-0.6928976,0.5,0.74
-0.6919284,1.514674,-0.005509772983996,-0.69299793,-0.6931472,0.3077254599987906,0.4812492923302058,-0.013304007,-0.69310355,0.5,1.58
-0.6886711,-0.67430395,0.0,-0.028618904,-0.6426885,0.8944458845638495,1.2486693569875489,8.206743,-0.5202998,0.5,1.74
