# c0 + a0 * ((feature_26 / feature_21) + (feature_11 + feature_9)) + a1 * (|(feature_26 - feature_5) - (feature_13 / feature_14)|) + a2 * (|(feature_29 / feature_30) - (feature_29 + feature_8)|) + a3 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a4 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448472558462866; Max AE: 2.11217809922641
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.432107839363498e+00, -2.114143744551182e+00,  4.561935175505481e+00, -6.252961268754813e-01, -7.454369969290871e-02,  6.994299143852992e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|20|div|10|8|add|add; ((feature_26 / feature_21) + (feature_11 + feature_9)); $\left(\left(\frac{ feature_{26} }{ feature_{21} } \right) + \left(feature_{11} + feature_{9}\right)\right)$; ((feature_26 ./ feature_21) + (feature_11 + feature_9)); ((newdata$feature_26 / newdata$feature_21) + (newdata$feature_11 + newdata$feature_9)); feature_26,feature_21,feature_11,feature_9
# 1;  2; Unitless;                                         25|4|sub|12|13|div|abd; (|(feature_26 - feature_5) - (feature_13 / feature_14)|); $\left(\left|\left(feature_{26} - feature_{5}\right) - \left(\frac{ feature_{13} }{ feature_{14} } \right)\right|\right)$; abs((feature_26 - feature_5) - (feature_13 ./ feature_14)); abs((newdata$feature_26 - newdata$feature_5) - (newdata$feature_13 / newdata$feature_14)); feature_26,feature_5,feature_13,feature_14
# 2;  2; Unitless;                                         28|29|div|28|7|add|abd; (|(feature_29 / feature_30) - (feature_29 + feature_8)|); $\left(\left|\left(\frac{ feature_{29} }{ feature_{30} } \right) - \left(feature_{29} + feature_{8}\right)\right|\right)$; abs((feature_29 ./ feature_30) - (feature_29 + feature_8)); abs((newdata$feature_29 / newdata$feature_30) - (newdata$feature_29 + newdata$feature_8)); feature_29,feature_30,feature_29,feature_8
# 3;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 4;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1652        ,  8.000000000000003e-01,  1.020852201476281e+00,  1.717164905852042e-01,  1.215820718271992e-01,  4.033673891736424e-01,  2.058001206654136e+00,  5.264622745048961e+00
1653        ,  1.500000000000000e+00,  1.728273029709282e+00,  2.186809423581049e-01,  1.543216053783860e-01,  4.521286300160424e-01,  2.512597475511479e+00, -4.450832301498504e+00
1654        ,  2.220000000000000e+00,  1.705011496277183e+00,  2.026836018335361e-01,  7.592465042650995e-02,  4.123291467018405e-01,  2.072430392692450e+00, -1.180685820873744e+00
1655        ,  1.640000000000000e+00,  1.700096950499767e+00,  2.023748223815365e-01,  1.629563496312304e-01,  4.493579900347557e-01,  2.537048574702089e+00, -5.224417613357738e+00
1656        ,  9.000000000000001e-01,  1.509100796513949e+00,  1.591734031555380e-01,  2.971778232698618e-02,  4.370993137738128e-01,  2.816697476891225e+00, -3.388924259610115e+00
1657        ,  1.680000000000000e+00,  1.645726219785201e+00,  1.856385298296726e-01,  3.383940090992459e-02,  4.253138602236213e-01,  2.341778986734222e+00, -1.212655270101320e+00
1658        ,  1.080000000000000e+00,  1.364038596620181e+00,  1.440408048584746e-01,  4.981907502021432e-02,  3.957246061522873e-01,  1.878980240000000e+00,  2.827071068059521e+00
1659        ,  2.080000000000000e+00,  2.479224619944301e+00,  1.851360454007281e-01,  4.524793762129620e-02,  5.051024920956750e-01,  2.011108060000000e+00, -5.077260435765147e+00
1660        ,  1.080000000000000e+00,  1.701084123657141e+00,  2.370460528079712e-01,  2.318194596547024e-01,  4.263654564365105e-01,  2.328936666103211e+00, -5.720883346452157e+00
1661        ,  1.440000000000000e+00,  8.940638635215850e-01,  1.023953106901743e-01,  6.035800658308318e-02,  4.919333783439696e-01,  2.782838543521026e+00,  5.780059322521518e+00
1662        ,  2.000000000000000e-02,  8.133784629235731e-01,  1.328234615854217e-01,  4.884270040644445e-02,  3.883306552137032e-01,  2.491217330753011e+00,  4.287722142072745e+00
1663        ,  1.300000000000000e+00,  9.108777807400319e-01,  9.533778154843769e-02,  3.982747357158197e-02,  4.127488683737704e-01,  3.009032624008906e+00, -8.368241579532771e-01
1664        ,  1.080000000000000e+00,  1.199268646878567e+00,  2.178867499198863e-01,  1.102689967156523e-01,  3.988862814537280e-01,  2.578951482192708e+00,  5.427441417742074e-02
1665        ,  1.940000000000000e+00,  1.295258664715809e+00,  3.464333695644554e-01,  5.383845327810360e-02,  4.126982819860099e-01,  2.995277411123425e+00,  1.914042103456735e+00
1666        ,  2.020000000000000e+00,  1.609564501458333e+00,  1.378436701192538e-01,  1.935034727594820e-03,  4.532535452586881e-01,  2.449857760000000e+00, -5.788300727977812e-01
1667        ,  1.100000000000000e+00,  1.638264304163589e+00,  1.860668913382961e-01,  3.103225433705079e-02,  4.176181907712231e-01,  2.130595961515347e+00,  2.815451973828894e-01
1668        ,  2.020000000000000e+00,  1.615903528868285e+00,  3.593635055994283e-01,  1.209686224656730e-01,  4.571484892500713e-01,  3.066663490260891e+00, -1.747953236752615e+00
1669        ,  1.580000000000000e+00,  1.443206692214599e+00,  1.470568470042888e-01,  7.052387707350914e-03,  4.814539893569820e-01,  2.110905696656473e+00,  6.377363966654091e+00
1670        ,  1.380000000000000e+00,  9.829860113408764e-01,  2.024777801263253e-01,  8.588005515446973e-02,  4.154792706297079e-01,  2.947542522024076e+00,  1.068252513420701e+00
1672        ,  2.280000000000000e+00,  2.359191921874034e+00,  2.229579822235796e-01,  2.061091926360311e-01,  4.335742879052527e-01,  1.974989524000000e+00, -1.086965255957475e+01
1673        ,  1.900000000000000e+00,  1.182541102571050e+00,  1.715654949121165e-01,  6.018100961459033e-02,  4.352119341565775e-01,  2.975810136750896e+00, -9.179934715280899e-01
1675        ,  9.800000000000000e-01,  1.394941596807940e+00,  1.294160229073635e-01,  1.170251697218863e-01,  5.029855667100298e-01,  2.062680100000000e+00,  5.052548833657911e+00
1676        ,  2.120000000000000e+00,  1.768527385873859e+00,  1.985147351757440e-01,  2.060260010204553e-01,  4.535963294081570e-01,  2.029351320000000e+00, -2.971750528639657e+00
1678        ,  7.200000000000000e-01,  9.921618591708993e-01,  1.408332655909380e-01,  1.126728721146607e-01,  4.398019736325213e-01,  2.089005357858611e+00,  6.864218348796921e+00
1679        ,  3.399999999999999e-01,  8.239930135953091e-01,  1.339112979495318e-01,  1.156187805906673e-01,  4.176220941227805e-01,  2.830233392319081e+00,  1.235783035047735e+00
1680        ,  4.000000000000000e-01,  3.782194493809712e-01,  1.492867296472545e-01,  1.991064160984430e-01,  3.940794909159458e-01,  3.237296461557580e+00,  4.943202328931684e-01
1681        ,  2.040000000000000e+00,  1.983431576095137e+00,  1.862164625926726e-01,  3.706716397597377e-02,  4.265519998453722e-01,  2.542030031873502e+00, -7.419640015200062e+00
1683        ,  1.740000000000000e+00,  1.760957102739426e+00,  1.467429533098563e-01,  9.763711398551339e-02,  4.346386536172768e-01,  1.972050290000000e+00, -2.164816630256424e+00
1684        ,  9.000000000000001e-01,  9.012855591178545e-01,  1.851264775722215e-01,  1.085993218026909e-01,  4.347062283506563e-01,  3.364831878014148e+00, -1.369899420245712e+00
1685        ,  1.300000000000000e+00,  1.438861108240549e+00,  1.858038010287497e-01,  2.278221913202208e-01,  4.451625692353677e-01,  2.166907900000000e+00, -1.252171646651237e+00
1686        ,  1.680000000000000e+00,  1.529597967624047e+00,  1.980572320129309e-01,  7.747103253296639e-03,  3.889131863093668e-01,  2.376993976820867e+00, -1.032661100612836e+00
1688        ,  2.560000000000000e+00,  2.806622524235886e+00,  1.706569596785276e-01,  4.507950354461487e-02,  5.263679818477653e-01,  2.269798080000000e+00, -1.080547880882409e+01
1689        ,  1.280000000000000e+00,  1.144762582090340e+00,  1.858407322851964e-01,  4.682059734426203e-03,  4.089563365926767e-01,  2.857151855992795e+00,  1.017118748769355e+00
1690        ,  2.720000000000000e+00,  2.824902766591554e+00,  1.817117520095353e-01,  4.937475307492617e-02,  4.384733764194556e-01,  2.050786621944171e+00, -1.435369344074105e+01
1692        ,  1.300000000000000e+00,  1.130218698208826e+00,  1.859586777029731e-01,  6.747709625258498e-02,  4.120341962059368e-01,  2.873034085369454e+00, -5.097318735673393e-01
1693        ,  1.820000000000000e+00,  2.104023119151027e+00,  1.367587502244516e-01,  3.047915642863259e-02,  4.478197919199762e-01,  2.257679735495037e+00, -6.777394058926205e+00
1694        ,  1.080000000000000e+00,  9.366531976619558e-01,  1.479666548154945e-01,  6.440210601515675e-02,  4.217239043748360e-01,  3.132813089694310e+00, -6.515172897914695e-01
1695        ,  1.060000000000000e+00,  1.742128320579886e+00,  1.714457795033336e-01,  2.214213955042488e-02,  4.227784569348345e-01,  2.316636120000000e+00, -2.581453932819106e+00
1696        ,  1.000000000000000e+00,  1.199729999643194e+00,  1.567339650319258e-01,  4.885721522318955e-02,  3.739254055345960e-01,  2.243019898483821e+00,  1.084926689720363e+00
1697        ,  1.440000000000000e+00,  1.362240328427695e+00,  1.327477939071755e-01,  4.634780778583310e-02,  4.181034109686130e-01,  2.285087611720168e+00,  5.441751986722313e-01
1698        ,  1.200000000000000e+00,  1.153818335032820e+00,  1.857705369723380e-01,  1.823927953705434e-02,  3.655439704510136e-01,  2.216854100073661e+00,  3.223112285376212e+00
1699        ,  1.900000000000000e+00,  2.113763056268775e+00,  1.830417119555693e-01,  1.104940256940499e-01,  5.175506611603964e-01,  2.034671030000000e+00, -1.529244742048049e+00
1700        ,  1.900000000000000e+00,  1.624342873797257e+00,  1.785476291831482e-01,  4.208903191063602e-02,  4.054310371654374e-01,  2.208981931798897e+00, -1.493967583683354e+00
1701        ,  1.100000000000000e+00,  1.156545408393358e+00,  3.250825418017083e-01,  2.507777600023739e-01,  4.167326427033910e-01,  2.105881800000000e+00,  5.200273687727615e+00
1702        ,  1.800000000000000e+00,  1.542432122339099e+00,  1.481325892857959e-01,  6.381013567099479e-02,  4.590822338326187e-01,  3.030594217315763e+00, -5.612104207678827e+00
1703        ,  9.200000000000002e-01,  1.124885906443371e+00,  1.860580293047185e-01,  1.950736351605337e-03,  3.621239379325587e-01,  2.361131504563772e+00,  2.663036699988544e+00
1704        ,  1.740000000000000e+00,  1.784535854294826e+00,  1.785733997061215e-01,  8.451486968455134e-02,  4.272451892087610e-01,  1.963982484410352e+00, -1.455234199947899e+00
1705        ,  1.300000000000000e+00,  1.063049334005054e+00,  1.176623239776377e-01,  1.955823767072528e-01,  5.435702265204370e-01,  2.680735053695094e+00,  4.192677240566473e+00
1706        ,  2.220000000000000e+00,  1.784286607647512e+00,  1.630271602971823e-01,  1.084834682518906e-01,  4.240178082611291e-01,  1.877742134000000e+00, -2.112986533121036e+00
1707        ,  1.020000000000000e+00,  9.921449469350977e-01,  1.377005414897271e-01,  7.090388483553148e-02,  3.991511974676323e-01,  2.657947680541039e+00,  6.866311640843307e-01
1708        ,  2.580000000000001e+00,  3.589239991903351e+00,  1.853440471288231e-01,  2.017180272162800e-02,  5.158838979523468e-01,  2.348875625000000e+00, -2.142358636497739e+01
1709        ,  2.980000000000000e+00,  2.558339677516393e+00,  1.859915249535884e-01,  6.035528344788809e-02,  4.624102960714785e-01,  2.666801827539953e+00, -1.465198434513673e+01
1710        ,  1.540000000000000e+00,  1.144541193340391e+00,  1.687141962387683e-01,  7.906217971487275e-02,  4.048527080086734e-01,  2.556363586201482e+00,  6.237762288700383e-01
1711        ,  1.040000000000000e+00,  1.158871755747482e+00,  2.027966898370873e-01,  2.804264644085203e-03,  3.946788240985563e-01,  2.732707011413675e+00,  1.604442230326874e+00
1712        ,  2.320000000000000e+00,  2.299383410224561e+00,  1.816361480990017e-01,  6.704276473638110e-02,  4.307575692411934e-01,  1.757238525000000e+00, -5.817247816373469e+00
1713        ,  1.160000000000000e+00,  8.032809490138104e-01,  1.371322577766694e-01,  1.394620387502140e-01,  4.562753243922297e-01,  3.282023418012731e+00, -4.817505969279963e-01
1714        ,  1.000000000000000e+00,  9.053857925134607e-01,  1.318201660552010e-01,  6.306926948208860e-02,  4.184522915906654e-01,  2.659571865118105e+00,  3.048409488408044e+00
1715        ,  2.160000000000000e+00,  2.717382581031271e+00,  1.861305558241367e-01,  3.811131384166416e-02,  4.876746443181995e-01,  2.256856120000000e+00, -1.116525150346232e+01
1716        ,  1.760000000000000e+00,  1.282572981888511e+00,  1.857635341499430e-01,  1.853782530863568e-02,  4.318426729115283e-01,  3.022164994160718e+00, -1.210666138155674e+00
1717        ,  1.960000000000000e+00,  2.083162730847951e+00,  3.152149263668639e-01,  7.682834247990100e-04,  4.737766176880989e-01,  2.038116000000000e+00,  3.597779466101812e+00
1718        ,  8.000000000000003e-01,  1.595316333736971e+00,  1.714820418491641e-01,  6.847733371726067e-02,  4.268789821710047e-01,  2.337751280000000e+00, -1.851090097257309e+00
1719        ,  1.480000000000000e+00,  1.626330839331605e+00,  1.437348938615757e-01,  3.860757240834861e-02,  4.209800978853112e-01,  2.011650830000000e+00,  4.912988791913667e-02
1720        ,  2.320000000000000e+00,  1.331028698918207e+00,  2.225625623237144e-01,  3.290179695792830e-02,  3.840122240591656e-01,  2.697298001316160e+00, -1.269495357245405e+00
1721        ,  1.320000000000001e+00,  1.428429588894931e+00,  1.857270079918556e-01,  1.568613914694277e-01,  4.072653393266212e-01,  2.157625540000000e+00, -1.343586493717523e+00
1722        ,  8.800000000000001e-01,  9.840246551484773e-01,  9.593076056748838e-02,  4.489842180909037e-02,  4.750708147965788e-01,  2.680647715626522e+00,  4.626026406517370e+00
1724        ,  1.640000000000000e+00,  1.874026116312760e+00,  1.859372921004316e-01,  3.929436285047361e-02,  4.486933231255354e-01,  1.626934500000000e+00,  3.006872821951154e+00
1725        ,  1.480000000000000e+00,  1.445120780827135e+00,  1.551930344034103e-01,  8.317621080346352e-02,  4.207189852288175e-01,  2.287299758718549e+00, -7.383330752117117e-01
1726        ,  1.520000000000000e+00,  1.340007289682674e+00,  1.282829681027844e-01,  1.877641977018230e-03,  4.339485920098229e-01,  2.490451950000000e+00,  1.205016925082253e+00
1727        ,  1.880000000000000e+00,  1.373852340174483e+00,  1.716917098814735e-01,  3.410774973863942e-02,  4.474072303676127e-01,  2.655447261526043e+00,  6.927954537341056e-01
1728        ,  9.200000000000002e-01,  1.741127085862211e+00,  1.718410635759496e-01,  1.819399153867451e-01,  4.981958621647507e-01,  2.311969940000000e+00, -2.432625820951505e+00
1731        ,  1.020000000000000e+00,  9.614210886348487e-01,  1.249239554273044e-01,  7.102732251684057e-02,  4.267957170659614e-01,  2.349124130000000e+00,  4.960735292201141e+00
1732        ,  9.600000000000000e-01,  1.121593914586439e+00,  1.283444305500901e-01,  1.098531252217338e-01,  4.421786532233317e-01,  2.560721598522722e+00,  9.889400809143415e-01
1733        ,  1.420000000000000e+00,  1.505385141477246e+00,  3.324108175959277e-01,  5.449290136995567e-02,  4.421818264055747e-01,  3.182735473662586e+00, -1.148982883004278e+00
1734        ,  1.320000000000001e+00,  1.172520910178065e+00,  1.589390552708168e-01,  9.194200804465993e-03,  3.924440940903451e-01,  2.474415725293533e+00,  1.839055653322312e+00
1735        ,  1.180000000000000e+00,  1.191159544603073e+00,  2.026350177206603e-01,  9.001203703589507e-02,  4.153203044136750e-01,  2.698253135601473e+00,  2.449472019344884e-01
1736        ,  1.440000000000000e+00,  1.504477398780313e+00,  1.222834716560923e-01,  2.793748209542540e-02,  4.546274703516742e-01,  2.339630100000000e+00,  5.944789662096188e-01
1737        ,  2.600000000000001e+00,  2.641361425544404e+00,  2.231645817677202e-01,  1.784917384039209e-01,  4.856286951465908e-01,  1.914589435000000e+00, -1.017265187180620e+01
1738        ,  1.620000000000000e+00,  1.070437066291534e+00,  1.716487418612445e-01,  7.331603942186080e-02,  4.325304103252920e-01,  3.178225156684521e+00, -1.645957140675284e+00
1739        ,  1.640000000000000e+00,  1.533540819372821e+00,  2.094837562590798e-01,  2.440488993621473e-01,  4.267748330867936e-01,  1.935174739329049e+00, -1.391350574219647e+00
1740        ,  1.920000000000000e+00,  1.105569311680008e+00,  1.856781876696644e-01,  8.167063273652392e-02,  4.345577210832091e-01,  3.125059162594182e+00, -1.326426193161732e+00
1741        ,  2.380000000000000e+00,  3.388160293372562e+00,  2.023608520236242e-01,  2.587102194725660e-02,  4.717961212496508e-01,  2.089499210000000e+00, -1.885490620041658e+01
1742        ,  1.440000000000000e+00,  1.210113655232522e+00,  1.697103075116846e-01,  6.909447769925475e-02,  4.205998652079385e-01,  2.758103818022434e+00, -6.692442764263337e-01
1743        ,  2.940000000000000e+00,  3.866340944499066e+00,  1.851431150596448e-01,  4.110684309023288e-02,  4.858152735569053e-01,  2.331584865000000e+00, -2.743628224122039e+01
1744        ,  1.320000000000001e+00,  1.483173791149339e+00,  2.020391172531576e-01,  1.300533287459162e-02,  4.025418089277439e-01,  2.594838539709714e+00, -1.422399886276335e+00
1746        ,  3.399999999999999e-01,  8.113363065611106e-01,  1.245598893258698e-01,  4.546890179765550e-02,  4.614571821916907e-01,  2.965863378449926e+00,  4.634915710964847e+00
1747        ,  2.280000000000000e+00,  2.302505471831227e+00,  1.717443525172095e-01,  4.327165073390288e-02,  4.780703814451696e-01,  2.191794130000000e+00, -6.257424220623236e+00
1748        ,  1.100000000000000e+00,  1.505189993752391e+00,  1.861447084703597e-01,  6.170856349359585e-03,  3.989178731125607e-01,  2.220123612521760e+00,  8.789559637563493e-01
1749        ,  1.080000000000000e+00,  1.391427018301132e+00,  1.306430943597636e-01,  8.634052710175813e-02,  4.765939106002074e-01,  2.442942836089973e+00,  1.205098978792738e+00
1750        ,  1.620000000000000e+00,  1.843152745311694e+00,  3.313113649307058e-01,  3.371027194579529e-02,  4.475535773881728e-01,  3.008794100000000e+00, -3.338754506151549e+00
1751        ,  8.800000000000001e-01,  1.153295292419591e+00,  1.091268815959523e-01,  8.860313495927929e-02,  4.573901268836644e-01,  2.493435160000000e+00,  2.034671794932634e+00
1752        ,  1.880000000000000e+00,  1.882347615549246e+00,  3.486667353148372e-01,  3.483136890783450e-02,  4.148597021824638e-01,  2.630502880000000e+00, -2.157678201452298e+00
1754        ,  1.799999999999999e-01,  1.120416313918748e+00,  1.716448374615009e-01,  1.578777173386844e-01,  4.346439224722203e-01,  2.793747741207163e+00, -1.360357441187868e+00
1755        ,  7.600000000000002e-01,  1.092070682944912e+00,  1.487555505415054e-01,  1.098008223476330e-01,  4.211843081638583e-01,  2.493199100000000e+00,  1.334007042610753e+00
1756        ,  4.999999999999999e-01,  9.440603032469371e-01,  1.715918335574552e-01,  2.029727588110779e-01,  4.327619819524153e-01,  2.043176500000000e+00,  5.905631519232702e+00
1757        ,  1.360000000000000e+00,  1.151416323982474e+00,  1.686771266763853e-01,  9.369340763715188e-02,  4.091368776917534e-01,  2.593615636563650e+00,  6.508025042419874e-02
1758        ,  5.400000000000000e-01,  1.471685535070220e+00,  2.224542665664321e-01,  2.147884276116643e-01,  4.291069214401811e-01,  2.272638992345362e+00, -1.996558623305202e+00
1759        ,  8.000000000000003e-01,  9.944255745699974e-01,  1.171068067402211e-01,  4.567039418054136e-02,  3.866213681506049e-01,  2.426038500000001e+00,  1.878308780049153e+00
1761        ,  1.400000000000000e+00,  1.050595697559573e+00,  2.025975737059772e-01,  1.295523669032019e-01,  4.315821714304683e-01,  2.989423122241137e+00, -4.392560753321796e-01
1762        ,  1.760000000000000e+00,  1.856405498523946e+00,  2.031452319192794e-01,  1.295039002540047e-01,  4.648914234713477e-01,  2.917616855612955e+00, -8.589113745490545e+00
1763        ,  1.640000000000000e+00,  1.330440416115481e+00,  1.851785143265213e-01,  7.680239866957794e-02,  4.371747461033583e-01,  2.399346330278115e+00,  2.026370964807045e+00
1764        ,  9.399999999999998e-01,  1.666574292222945e+00,  3.585308870077821e-01,  9.985321051581347e-02,  3.890762983530140e-01,  2.561488020000000e+00, -1.784326835899569e+00
1765        ,  9.200000000000002e-01,  8.443883661953744e-01,  1.716185464693766e-01,  1.683657404076217e-01,  4.332392729164163e-01,  2.466313402186946e+00,  4.704894518018622e+00
1766        ,  4.000000000000000e-01,  1.277239471449011e+00,  1.540264097526360e-01,  4.838962719732200e-02,  4.200266381793425e-01,  2.585455837657072e+00, -8.108763363649293e-02
1767        ,  4.480000000000000e+00,  3.009268024707084e+00,  2.232994755536709e-01,  4.536606149335672e-02,  4.474974337312093e-01,  2.142257916905705e+00, -1.557142158931652e+01
1768        ,  1.820000000000000e+00,  1.295925348267766e+00,  1.860567317190357e-01,  6.719811558982727e-02,  3.923023333223804e-01,  2.201345898395479e+00,  1.705212866249857e+00
1769        ,  1.920000000000000e+00,  1.203286499443496e+00,  1.716378027611679e-01,  9.619840522915313e-04,  4.333575503644395e-01,  3.095483961220428e+00, -6.317608512863572e-01
1770        ,  1.140000000000000e+00,  1.304397114701112e+00,  1.288746195943068e-01,  1.062463652001904e-02,  4.288967521693227e-01,  2.442256238210566e+00,  1.549072258608149e+00
1771        ,  3.160000000000000e+00,  1.865187618099137e+00,  2.027534782927587e-01,  5.169713496184739e-02,  4.545568871424461e-01,  2.041457439119383e+00,  2.040288949026655e-01
1772        ,  1.040000000000000e+00,  1.170968700147789e+00,  1.228219141059776e-01,  4.389712111796001e-02,  4.296159999833430e-01,  2.263814355102118e+00,  3.738726754730223e+00
