# c0 + a0 * (|(feature_26 - feature_5) - (feature_13 / feature_14)|) + a1 * (|(feature_29 / feature_30) - (feature_29 + feature_8)|) + a2 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a3 * ((feature_28 - feature_3) * (feature_14 / feature_21))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.463866246781005; Max AE: 2.14751603235526
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.030682167653887e+00,  4.271888003553632e+00, -5.958994877225080e-01, -7.584984429279293e-02,  1.187942617347143e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|4|sub|12|13|div|abd; (|(feature_26 - feature_5) - (feature_13 / feature_14)|); $\left(\left|\left(feature_{26} - feature_{5}\right) - \left(\frac{ feature_{13} }{ feature_{14} } \right)\right|\right)$; abs((feature_26 - feature_5) - (feature_13 ./ feature_14)); abs((newdata$feature_26 - newdata$feature_5) - (newdata$feature_13 / newdata$feature_14)); feature_26,feature_5,feature_13,feature_14
# 1;  2; Unitless;                                         28|29|div|28|7|add|abd; (|(feature_29 / feature_30) - (feature_29 + feature_8)|); $\left(\left|\left(\frac{ feature_{29} }{ feature_{30} } \right) - \left(feature_{29} + feature_{8}\right)\right|\right)$; abs((feature_29 ./ feature_30) - (feature_29 + feature_8)); abs((newdata$feature_29 / newdata$feature_30) - (newdata$feature_29 + newdata$feature_8)); feature_29,feature_30,feature_29,feature_8
# 2;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 3;  2; Unitless;                                         27|2|sub|13|20|div|mult; ((feature_28 - feature_3) * (feature_14 / feature_21)); $\left(\left(feature_{28} - feature_{3}\right) \left(\frac{ feature_{14} }{ feature_{21} } \right)\right)$; ((feature_28 - feature_3) .* (feature_14 ./ feature_21)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_14 / newdata$feature_21)); feature_28,feature_3,feature_14,feature_21
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1655        ,  1.640000000000000e+00,  1.754337511999328e+00,  1.629563496312304e-01,  4.493579900347557e-01,  2.537048574702089e+00, -6.453887830359849e+00
1656        ,  9.000000000000001e-01,  1.522348320149908e+00,  2.971778232698618e-02,  4.370993137738128e-01,  2.816697476891225e+00, -2.715659393025989e+00
1657        ,  1.680000000000000e+00,  1.626674226175985e+00,  3.383940090992459e-02,  4.253138602236213e-01,  2.341778986734222e+00, -1.134087999028008e+00
1658        ,  1.080000000000000e+00,  1.399129662728145e+00,  4.981907502021432e-02,  3.957246061522873e-01,  1.878980240000000e+00,  3.407443812870451e+00
1659        ,  2.080000000000000e+00,  2.416517355438919e+00,  4.524793762129620e-02,  5.051024920956750e-01,  2.011108060000000e+00, -4.761195064665699e+00
1660        ,  1.080000000000000e+00,  1.715753358460645e+00,  2.318194596547024e-01,  4.263654564365105e-01,  2.328936666103211e+00, -7.448783540764915e+00
1661        ,  1.440000000000000e+00,  1.032832682725864e+00,  6.035800658308318e-02,  4.919333783439696e-01,  2.782838543521026e+00,  6.272052980597376e+00
1662        ,  2.000000000000000e-02,  8.380554587019702e-01,  4.884270040644445e-02,  3.883306552137032e-01,  2.491217330753011e+00,  5.604402989770187e+00
1663        ,  1.300000000000000e+00,  1.142218164621288e+00,  3.982747357158197e-02,  4.127488683737704e-01,  3.009032624008906e+00, -8.571744364914256e-01
1664        ,  1.080000000000000e+00,  1.126499538721568e+00,  1.102689967156523e-01,  3.988862814537280e-01,  2.578951482192708e+00,  6.227365156139215e-02
1665        ,  1.940000000000000e+00,  9.465704745891176e-01,  5.383845327810360e-02,  4.126982819860099e-01,  2.995277411123425e+00,  1.452342082006893e+00
1666        ,  2.020000000000000e+00,  1.707508992171655e+00,  1.935034727594820e-03,  4.532535452586881e-01,  2.449857760000000e+00, -6.211801408058482e-01
1667        ,  1.100000000000000e+00,  1.619397477123914e+00,  3.103225433705079e-02,  4.176181907712231e-01,  2.130595961515347e+00,  2.626978620111993e-01
1668        ,  2.020000000000000e+00,  1.173873418195281e+00,  1.209686224656730e-01,  4.571484892500713e-01,  3.066663490260891e+00, -1.399023058227376e+00
1669        ,  1.580000000000000e+00,  1.292832711971670e+00,  7.052387707350914e-03,  4.814539893569820e-01,  2.110905696656473e+00,  8.960053272151049e+00
1670        ,  1.380000000000000e+00,  9.493083226081277e-01,  8.588005515446973e-02,  4.154792706297079e-01,  2.947542522024076e+00,  1.090061976585533e+00
1672        ,  2.280000000000000e+00,  2.369144237170849e+00,  2.061091926360311e-01,  4.335742879052527e-01,  1.974989524000000e+00, -1.218800561788677e+01
1673        ,  1.900000000000000e+00,  1.211663833543958e+00,  6.018100961459033e-02,  4.352119341565775e-01,  2.975810136750896e+00, -7.915219251244345e-01
1675        ,  9.800000000000000e-01,  1.492137408406737e+00,  1.170251697218863e-01,  5.029855667100298e-01,  2.062680100000000e+00,  4.979737013371577e+00
1676        ,  2.120000000000000e+00,  1.732593096234287e+00,  2.060260010204553e-01,  4.535963294081570e-01,  2.029351320000000e+00, -3.092959535541772e+00
1678        ,  7.200000000000000e-01,  9.512602778326168e-01,  1.126728721146607e-01,  4.398019736325213e-01,  2.089005357858611e+00,  8.461811699412806e+00
1679        ,  3.399999999999999e-01,  9.060358139147009e-01,  1.156187805906673e-01,  4.176220941227805e-01,  2.830233392319081e+00,  1.906688063416405e+00
1680        ,  4.000000000000000e-01,  4.751921584681772e-01,  1.991064160984430e-01,  3.940794909159458e-01,  3.237296461557580e+00,  8.278033721771256e-01
1681        ,  2.040000000000000e+00,  1.944741940867224e+00,  3.706716397597377e-02,  4.265519998453722e-01,  2.542030031873502e+00, -6.917390273388378e+00
1683        ,  1.740000000000000e+00,  1.902448771471583e+00,  9.763711398551339e-02,  4.346386536172768e-01,  1.972050290000000e+00, -3.048024816099147e+00
1684        ,  9.000000000000001e-01,  9.167700239476164e-01,  1.085993218026909e-01,  4.347062283506563e-01,  3.364831878014148e+00, -1.284687979689685e+00
1685        ,  1.300000000000000e+00,  1.424477994738987e+00,  2.278221913202208e-01,  4.451625692353677e-01,  2.166907900000000e+00, -1.170002495499614e+00
1686        ,  1.680000000000000e+00,  1.539215758969681e+00,  7.747103253296639e-03,  3.889131863093668e-01,  2.376993976820867e+00, -1.609244755560013e+00
1688        ,  2.560000000000000e+00,  2.702855015053836e+00,  4.507950354461487e-02,  5.263679818477653e-01,  2.269798080000000e+00, -9.366413264269081e+00
1689        ,  1.280000000000000e+00,  1.150803782488475e+00,  4.682059734426203e-03,  4.089563365926767e-01,  2.857151855992795e+00,  9.501852146966433e-01
1690        ,  2.720000000000000e+00,  3.587952107357861e+00,  4.937475307492617e-02,  4.384733764194556e-01,  2.050786621944171e+00, -2.438010886765618e+01
1692        ,  1.300000000000000e+00,  1.135138354551459e+00,  6.747709625258498e-02,  4.120341962059368e-01,  2.873034085369454e+00, -4.758859227861640e-01
1693        ,  1.820000000000000e+00,  2.346324050212502e+00,  3.047915642863259e-02,  4.478197919199762e-01,  2.257679735495037e+00, -8.603697467817662e+00
1694        ,  1.080000000000000e+00,  1.028986556445359e+00,  6.440210601515675e-02,  4.217239043748360e-01,  3.132813089694310e+00, -4.892373222000382e-01
1695        ,  1.060000000000000e+00,  1.737504002112385e+00,  2.214213955042488e-02,  4.227784569348345e-01,  2.316636120000000e+00, -2.227362403783740e+00
1696        ,  1.000000000000000e+00,  1.241002954597132e+00,  4.885721522318955e-02,  3.739254055345960e-01,  2.243019898483821e+00,  1.430183986740573e+00
1697        ,  1.440000000000000e+00,  1.464252021236750e+00,  4.634780778583310e-02,  4.181034109686130e-01,  2.285087611720168e+00,  7.116868619802276e-01
1698        ,  1.200000000000000e+00,  1.162974260969142e+00,  1.823927953705434e-02,  3.655439704510136e-01,  2.216854100073661e+00,  3.012146674170183e+00
1699        ,  1.900000000000000e+00,  2.072040238447044e+00,  1.104940256940499e-01,  5.175506611603964e-01,  2.034671030000000e+00, -1.450455614686510e+00
1700        ,  1.900000000000000e+00,  1.713980963551675e+00,  4.208903191063602e-02,  4.054310371654374e-01,  2.208981931798897e+00, -2.582510382157620e+00
1701        ,  1.100000000000000e+00,  8.018098413570486e-01,  2.507777600023739e-01,  4.167326427033910e-01,  2.105881800000000e+00,  5.302900034785837e+00
1702        ,  1.800000000000000e+00,  1.532874313945601e+00,  6.381013567099479e-02,  4.590822338326187e-01,  3.030594217315763e+00, -4.209520249345487e+00
1703        ,  9.200000000000002e-01,  1.135459022371663e+00,  1.950736351605337e-03,  3.621239379325587e-01,  2.361131504563772e+00,  2.484884754194012e+00
1704        ,  1.740000000000000e+00,  1.861904130104734e+00,  8.451486968455134e-02,  4.272451892087610e-01,  1.963982484410352e+00, -2.515191841269592e+00
1705        ,  1.300000000000000e+00,  1.170658693113879e+00,  1.955823767072528e-01,  5.435702265204370e-01,  2.680735053695094e+00,  4.545042475771373e+00
1706        ,  2.220000000000000e+00,  1.905829655845254e+00,  1.084834682518906e-01,  4.240178082611291e-01,  1.877742134000000e+00, -3.240236978410946e+00
1707        ,  1.020000000000000e+00,  1.087074633515617e+00,  7.090388483553148e-02,  3.991511974676323e-01,  2.657947680541039e+00,  1.030249710406650e+00
1708        ,  2.580000000000001e+00,  3.473193511836477e+00,  2.017180272162800e-02,  5.158838979523468e-01,  2.348875625000000e+00, -2.006739731016788e+01
1709        ,  2.980000000000000e+00,  2.488973712211090e+00,  6.035528344788809e-02,  4.624102960714785e-01,  2.666801827539953e+00, -1.367668383157001e+01
1710        ,  1.540000000000000e+00,  1.163433436994636e+00,  7.906217971487275e-02,  4.048527080086734e-01,  2.556363586201482e+00,  9.243090427127650e-01
1711        ,  1.040000000000000e+00,  1.115867099887938e+00,  2.804264644085203e-03,  3.946788240985563e-01,  2.732707011413675e+00,  1.634623961792639e+00
1712        ,  2.320000000000000e+00,  2.594575284552830e+00,  6.704276473638110e-02,  4.307575692411934e-01,  1.757238525000000e+00, -9.884854285319754e+00
1713        ,  1.160000000000000e+00,  9.444015350551314e-01,  1.394620387502140e-01,  4.562753243922297e-01,  3.282023418012731e+00, -6.099021321979565e-01
1714        ,  1.000000000000000e+00,  1.038879770876129e+00,  6.306926948208860e-02,  4.184522915906654e-01,  2.659571865118105e+00,  2.949683288257637e+00
1715        ,  2.160000000000000e+00,  2.638902592993487e+00,  3.811131384166416e-02,  4.876746443181995e-01,  2.256856120000000e+00, -1.041425847985208e+01
1716        ,  1.760000000000000e+00,  1.279996655942881e+00,  1.853782530863568e-02,  4.318426729115283e-01,  3.022164994160718e+00, -1.131465841192218e+00
1717        ,  1.960000000000000e+00,  1.693681318555034e+00,  7.682834247990100e-04,  4.737766176880989e-01,  2.038116000000000e+00,  3.982994708893933e+00
1718        ,  8.000000000000003e-01,  1.600521621587257e+00,  6.847733371726067e-02,  4.268789821710047e-01,  2.337751280000000e+00, -1.596842987703878e+00
1719        ,  1.480000000000000e+00,  1.703824394001948e+00,  3.860757240834861e-02,  4.209800978853112e-01,  2.011650830000000e+00,  7.062170511534646e-02
1720        ,  2.320000000000000e+00,  1.262429991247786e+00,  3.290179695792830e-02,  3.840122240591656e-01,  2.697298001316160e+00, -1.425998317047299e+00
1721        ,  1.320000000000001e+00,  1.418733626293632e+00,  1.568613914694277e-01,  4.072653393266212e-01,  2.157625540000000e+00, -1.255937661249623e+00
1722        ,  8.800000000000001e-01,  1.122412761221960e+00,  4.489842180909037e-02,  4.750708147965788e-01,  2.680647715626522e+00,  5.358061700093354e+00
1724        ,  1.640000000000000e+00,  1.842474913025757e+00,  3.929436285047361e-02,  4.486933231255354e-01,  1.626934500000000e+00,  2.807540788035012e+00
1725        ,  1.480000000000000e+00,  1.515950536146326e+00,  8.317621080346352e-02,  4.207189852288175e-01,  2.287299758718549e+00, -8.259573379072485e-01
1726        ,  1.520000000000000e+00,  1.462971625786663e+00,  1.877641977018230e-03,  4.339485920098229e-01,  2.490451950000000e+00,  1.198141426539167e+00
1727        ,  1.880000000000000e+00,  1.402298988992712e+00,  3.410774973863942e-02,  4.474072303676127e-01,  2.655447261526043e+00,  5.969102098569626e-01
1728        ,  9.200000000000002e-01,  1.727854412110103e+00,  1.819399153867451e-01,  4.981958621647507e-01,  2.311969940000000e+00, -2.094120480779333e+00
1731        ,  1.020000000000000e+00,  1.132423630781651e+00,  7.102732251684057e-02,  4.267957170659614e-01,  2.349124130000000e+00,  4.412226689102239e+00
1732        ,  9.600000000000000e-01,  1.253323587977277e+00,  1.098531252217338e-01,  4.421786532233317e-01,  2.560721598522722e+00,  9.828265698987687e-01
1733        ,  1.420000000000000e+00,  1.133921061570269e+00,  5.449290136995567e-02,  4.421818264055747e-01,  3.182735473662586e+00, -8.474032688990616e-01
1734        ,  1.320000000000001e+00,  1.189914637530291e+00,  9.194200804465993e-03,  3.924440940903451e-01,  2.474415725293533e+00,  2.390665879187656e+00
1735        ,  1.180000000000000e+00,  1.152527134246220e+00,  9.001203703589507e-02,  4.153203044136750e-01,  2.698253135601473e+00,  2.497540977309688e-01
1736        ,  1.440000000000000e+00,  1.624595993173995e+00,  2.793748209542540e-02,  4.546274703516742e-01,  2.339630100000000e+00,  7.191542265181865e-01
1737        ,  2.600000000000001e+00,  2.623508982534360e+00,  1.784917384039209e-01,  4.856286951465908e-01,  1.914589435000000e+00, -1.139590766512667e+01
1738        ,  1.620000000000000e+00,  1.100473237166887e+00,  7.331603942186080e-02,  4.325304103252920e-01,  3.178225156684521e+00, -1.418506080984783e+00
1739        ,  1.640000000000000e+00,  1.488266520474159e+00,  2.440488993621473e-01,  4.267748330867936e-01,  1.935174739329049e+00, -1.660451625302739e+00
1740        ,  1.920000000000000e+00,  1.110326988936275e+00,  8.167063273652392e-02,  4.345577210832091e-01,  3.125059162594182e+00, -1.240222818263281e+00
1741        ,  2.380000000000000e+00,  3.365918210268480e+00,  2.587102194725660e-02,  4.717961212496508e-01,  2.089499210000000e+00, -1.925096548066908e+01
1742        ,  1.440000000000000e+00,  1.275614095306539e+00,  6.909447769925475e-02,  4.205998652079385e-01,  2.758103818022434e+00, -9.858627419849791e-01
1743        ,  2.940000000000000e+00,  3.741842094154502e+00,  4.110684309023288e-02,  4.858152735569053e-01,  2.331584865000000e+00, -2.572735930861817e+01
1744        ,  1.320000000000001e+00,  1.445213985759745e+00,  1.300533287459162e-02,  4.025418089277439e-01,  2.594838539709714e+00, -1.454590962480772e+00
1746        ,  3.399999999999999e-01,  8.095469362539921e-01,  4.546890179765550e-02,  4.614571821916907e-01,  2.965863378449926e+00,  6.460128303275801e+00
1747        ,  2.280000000000000e+00,  2.245055419025638e+00,  4.327165073390288e-02,  4.780703814451696e-01,  2.191794130000000e+00, -5.389722904650629e+00
1748        ,  1.100000000000000e+00,  1.494393821145926e+00,  6.170856349359585e-03,  3.989178731125607e-01,  2.220123612521760e+00,  8.197736198865718e-01
1749        ,  1.080000000000000e+00,  1.471350030298218e+00,  8.634052710175813e-02,  4.765939106002074e-01,  2.442942836089973e+00,  1.601451448562055e+00
1750        ,  1.620000000000000e+00,  1.405279539657303e+00,  3.371027194579529e-02,  4.475535773881728e-01,  3.008794100000000e+00, -2.199501879446302e+00
1751        ,  8.800000000000001e-01,  1.337992943084542e+00,  8.860313495927929e-02,  4.573901268836644e-01,  2.493435160000000e+00,  1.820801754507938e+00
1752        ,  1.880000000000000e+00,  1.444246546171742e+00,  3.483136890783450e-02,  4.148597021824638e-01,  2.630502880000000e+00, -1.612613755699134e+00
1754        ,  1.799999999999999e-01,  1.148226775940968e+00,  1.578777173386844e-01,  4.346439224722203e-01,  2.793747741207163e+00, -1.172399419896122e+00
1755        ,  7.600000000000002e-01,  1.202949870889133e+00,  1.098008223476330e-01,  4.211843081638583e-01,  2.493199100000000e+00,  9.964199937075376e-01
1756        ,  4.999999999999999e-01,  1.020783059576658e+00,  2.029727588110779e-01,  4.327619819524153e-01,  2.043176500000000e+00,  5.091233725709278e+00
1757        ,  1.360000000000000e+00,  1.192617539388143e+00,  9.369340763715188e-02,  4.091368776917534e-01,  2.593615636563650e+00,  9.645683992035584e-02
1758        ,  5.400000000000000e-01,  1.400798666353717e+00,  2.147884276116643e-01,  4.291069214401811e-01,  2.272638992345362e+00, -2.243785491420283e+00
1759        ,  8.000000000000003e-01,  1.165953443391761e+00,  4.567039418054136e-02,  3.866213681506049e-01,  2.426038500000001e+00,  1.782142143316911e+00
1761        ,  1.400000000000000e+00,  1.021115542917417e+00,  1.295523669032019e-01,  4.315821714304683e-01,  2.989423122241137e+00, -4.479589059493698e-01
1762        ,  1.760000000000000e+00,  1.834918483782784e+00,  1.295039002540047e-01,  4.648914234713477e-01,  2.917616855612955e+00, -8.735672805252269e+00
1763        ,  1.640000000000000e+00,  1.325674792343494e+00,  7.680239866957794e-02,  4.371747461033583e-01,  2.399346330278115e+00,  1.899791214995510e+00
1764        ,  9.399999999999998e-01,  1.229766251690775e+00,  9.985321051581347e-02,  3.890762983530140e-01,  2.561488020000000e+00, -1.435636379486649e+00
1765        ,  9.200000000000002e-01,  9.195148727955881e-01,  1.683657404076217e-01,  4.332392729164163e-01,  2.466313402186946e+00,  4.055449295164354e+00
1766        ,  4.000000000000000e-01,  1.350246140113035e+00,  4.838962719732200e-02,  4.200266381793425e-01,  2.585455837657072e+00, -9.139805437009686e-02
1767        ,  4.480000000000000e+00,  3.053223117555147e+00,  4.536606149335672e-02,  4.474974337312093e-01,  2.142257916905705e+00, -1.743333873792940e+01
1768        ,  1.820000000000000e+00,  1.294886970276059e+00,  6.719811558982727e-02,  3.923023333223804e-01,  2.201345898395479e+00,  1.591148558051939e+00
1769        ,  1.920000000000000e+00,  1.233946529619368e+00,  9.619840522915313e-04,  4.333575503644395e-01,  3.095483961220428e+00, -5.444939618677842e-01
1770        ,  1.140000000000000e+00,  1.408357962951096e+00,  1.062463652001904e-02,  4.288967521693227e-01,  2.442256238210566e+00,  1.778105741059816e+00
1771        ,  3.160000000000000e+00,  1.792504801796887e+00,  5.169713496184739e-02,  4.545568871424461e-01,  2.041457439119383e+00,  2.079112561064060e-01
1772        ,  1.040000000000000e+00,  1.243515901541003e+00,  4.389712111796001e-02,  4.296159999833430e-01,  2.263814355102118e+00,  4.502991929442062e+00
1773        ,  1.820000000000000e+00,  2.213366509585149e+00,  2.201554836972565e-02,  5.608483110300754e-01,  2.317552454129428e+00, -7.287770030643890e-01
1774        ,  2.900000000000000e+00,  1.825471741679352e+00,  7.771052109436019e-02,  4.676430948584694e-01,  2.229523775575868e+00, -1.663650648124426e+00
1776        ,  1.900000000000000e+00,  1.672962172873596e+00,  6.734594031453478e-02,  4.257762704801006e-01,  2.355388822540163e+00, -2.722275941230087e+00
1777        ,  9.800000000000000e-01,  9.996330735742239e-01,  3.727843888431775e-02,  3.818627253852958e-01,  2.700787650249958e+00,  1.773051774766161e+00
1778        ,  1.320000000000001e+00,  1.522725834790971e+00,  7.004232633522788e-02,  4.302823915411391e-01,  2.589419781495487e+00, -2.398589699646728e+00
1779        ,  1.740000000000000e+00,  1.041348919199448e+00,  5.164020864094954e-02,  4.198629784001016e-01,  3.122512440000000e+00, -3.344383333860770e-01
1780        ,  2.020000000000000e+00,  2.579045521212783e+00,  6.826019739819378e-02,  4.345373778458859e-01,  1.745381410000000e+00, -9.406671203072982e+00
1781        ,  1.080000000000000e+00,  1.441963891460023e+00,  5.518419103491810e-02,  4.141345777827405e-01,  2.180540604378654e+00,  1.366788287598715e+00
1782        ,  5.800000000000001e-01,  5.335109034898999e-01,  2.332070367858214e-01,  4.133404115363169e-01,  2.742310540000000e+00,  4.119518573335291e+00
1783        ,  1.420000000000000e+00,  9.854592340036697e-01,  1.000532145169839e-01,  4.225000069589954e-01,  2.724265748527734e+00,  2.383541505653030e+00
1784        ,  7.200000000000000e-01,  7.828172346541441e-01,  3.220039726468910e-02,  4.339998661005677e-01,  2.942639140044911e+00,  5.803812515564852e+00
1785        ,  2.640000000000001e+00,  1.918712512305683e+00,  1.803731916304660e-02,  4.406911947108115e-01,  2.082836379049661e+00, -1.660855890192700e+00
1786        ,  2.160000000000000e+00,  1.027693751023332e+00,  6.863812848707379e-02,  4.337217036775862e-01,  2.745104458244284e+00,  3.136075590008265e+00
1787        ,  1.800000000000000e+00,  7.362084601835009e-01,  1.405751414589582e-03,  4.411874833210014e-01,  3.467606849513700e+00,  3.523249090281954e+00
1788        ,  1.960000000000000e+00,  2.442243253330112e+00,  4.341223095735258e-02,  4.678469686571711e-01,  2.192729960000000e+00, -8.576337793223948e+00
1789        ,  1.640000000000000e+00,  1.913420298866034e+00,  4.388694844063028e-02,  4.810265249306390e-01,  2.421235032025372e+00, -2.670004150907507e+00
