# c0 + a0 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a1 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.510390552755468; Max AE: 2.01017575782288
# Coefficients
# Task   a0                      a1                      c0
# all , -6.113258327551652e-01, -8.723963721212978e-02,  2.933314544090611e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 1;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1689        ,  1.280000000000000e+00,  1.097930735773555e+00,  2.857151855992795e+00,  1.017118748769355e+00
1690        ,  2.720000000000000e+00,  2.931826713051814e+00,  2.050786621944171e+00, -1.435369344074105e+01
1692        ,  1.300000000000000e+00,  1.221423413043629e+00,  2.873034085369454e+00, -5.097318735673393e-01
1693        ,  1.820000000000000e+00,  2.144393998639011e+00,  2.257679735495037e+00, -6.777394058926205e+00
1694        ,  1.080000000000000e+00,  1.074983105165793e+00,  3.132813089694310e+00, -6.515172897914695e-01
1695        ,  1.060000000000000e+00,  1.742300143419880e+00,  2.316636120000000e+00, -2.581453932819106e+00
1696        ,  1.000000000000000e+00,  1.467449925950621e+00,  2.243019898483821e+00,  1.084926689720363e+00
1697        ,  1.440000000000000e+00,  1.488907810025264e+00,  2.285087611720168e+00,  5.441751986722313e-01
1698        ,  1.200000000000000e+00,  1.296911218796198e+00,  2.216854100073661e+00,  3.223112285376212e+00
1699        ,  1.900000000000000e+00,  1.822878338797880e+00,  2.034671030000000e+00, -1.529244742048049e+00
1700        ,  1.900000000000000e+00,  1.713240015099754e+00,  2.208981931798897e+00, -1.493967583683354e+00
1701        ,  1.100000000000000e+00,  1.192264609100523e+00,  2.105881800000000e+00,  5.200273687727615e+00
1702        ,  1.800000000000000e+00,  1.570231945521631e+00,  3.030594217315763e+00, -5.612104207678827e+00
1703        ,  9.200000000000002e-01,  1.257571505229118e+00,  2.361131504563772e+00,  2.663036699988544e+00
1704        ,  1.740000000000000e+00,  1.859635419954033e+00,  1.963982484410352e+00, -1.455234199947899e+00
1705        ,  1.300000000000000e+00,  9.287443135799220e-01,  2.680735053695094e+00,  4.192677240566473e+00
1706        ,  2.220000000000000e+00,  1.969738448907195e+00,  1.877742134000000e+00, -2.112986533121036e+00
1707        ,  1.020000000000000e+00,  1.248541011210941e+00,  2.657947680541039e+00,  6.866311640843307e-01
1708        ,  2.580000000000001e+00,  3.366372098862534e+00,  2.348875625000000e+00, -2.142358636497739e+01
1709        ,  2.980000000000000e+00,  2.581263494784285e+00,  2.666801827539953e+00, -1.465198434513673e+01
1710        ,  1.540000000000000e+00,  1.316125434022837e+00,  2.556363586201482e+00,  6.237762288700383e-01
1711        ,  1.040000000000000e+00,  1.122769196560730e+00,  2.732707011413675e+00,  1.604442230326874e+00
1712        ,  2.320000000000000e+00,  2.366563828519002e+00,  1.757238525000000e+00, -5.817247816373469e+00
1713        ,  1.160000000000000e+00,  9.689565922547495e-01,  3.282023418012731e+00, -4.817505969279963e-01
1714        ,  1.000000000000000e+00,  1.041507421032345e+00,  2.659571865118105e+00,  3.048409488408044e+00
1715        ,  2.160000000000000e+00,  2.527692587667259e+00,  2.256856120000000e+00, -1.116525150346232e+01
1716        ,  1.760000000000000e+00,  1.191405086989512e+00,  3.022164994160718e+00, -1.210666138155674e+00
1717        ,  1.960000000000000e+00,  1.373492607747012e+00,  2.038116000000000e+00,  3.597779466101812e+00
1718        ,  8.000000000000003e-01,  1.665675224601851e+00,  2.337751280000000e+00, -1.851090097257309e+00
1719        ,  1.480000000000000e+00,  1.699254351629903e+00,  2.011650830000000e+00,  4.912988791913667e-02
1720        ,  2.320000000000000e+00,  1.395136911655739e+00,  2.697298001316160e+00, -1.269495357245405e+00
1721        ,  1.320000000000001e+00,  1.731516312351332e+00,  2.157625540000000e+00, -1.343586493717523e+00
1722        ,  8.800000000000001e-01,  8.909924815736883e-01,  2.680647715626522e+00,  4.626026406517370e+00
1724        ,  1.640000000000000e+00,  1.676408961909971e+00,  1.626934500000000e+00,  3.006872821951154e+00
1725        ,  1.480000000000000e+00,  1.599441023954491e+00,  2.287299758718549e+00, -7.383330752117117e-01
1726        ,  1.520000000000000e+00,  1.305711692441484e+00,  2.490451950000000e+00,  1.205016925082253e+00
1727        ,  1.880000000000000e+00,  1.249531811554803e+00,  2.655447261526043e+00,  6.927954537341056e-01
1728        ,  9.200000000000002e-01,  1.732168989307870e+00,  2.311969940000000e+00, -2.432625820951505e+00
1731        ,  1.020000000000000e+00,  1.064461531876071e+00,  2.349124130000000e+00,  4.960735292201141e+00
1732        ,  9.600000000000000e-01,  1.281604506536068e+00,  2.560721598522722e+00,  9.889400809143415e-01
1733        ,  1.420000000000000e+00,  1.087862980090665e+00,  3.182735473662586e+00, -1.148982883004278e+00
1734        ,  1.320000000000001e+00,  1.260201742234311e+00,  2.474415725293533e+00,  1.839055653322312e+00
1735        ,  1.180000000000000e+00,  1.262433593951914e+00,  2.698253135601473e+00,  2.449472019344884e-01
1736        ,  1.440000000000000e+00,  1.451176095526691e+00,  2.339630100000000e+00,  5.944789662096188e-01
1737        ,  2.600000000000001e+00,  2.650335022136661e+00,  1.914589435000000e+00, -1.017265187180620e+01
1738        ,  1.620000000000000e+00,  1.133976107316257e+00,  3.178225156684521e+00, -1.645957140675284e+00
1739        ,  1.640000000000000e+00,  1.871673154373331e+00,  1.935174739329049e+00, -1.391350574219647e+00
1740        ,  1.920000000000000e+00,  1.138602088988659e+00,  3.125059162594182e+00, -1.326426193161732e+00
1741        ,  2.380000000000000e+00,  3.300844876089180e+00,  2.089499210000000e+00, -1.885490620041658e+01
1742        ,  1.440000000000000e+00,  1.305599058594573e+00,  2.758103818022434e+00, -6.692442764263337e-01
1743        ,  2.940000000000000e+00,  3.901487794028812e+00,  2.331584865000000e+00, -2.743628224122039e+01
1744        ,  1.320000000000001e+00,  1.471112362986695e+00,  2.594838539709714e+00, -1.422399886276335e+00
1746        ,  3.399999999999999e-01,  7.158572792882880e-01,  2.965863378449926e+00,  4.634915710964847e+00
1747        ,  2.280000000000000e+00,  2.139309591230043e+00,  2.191794130000000e+00, -6.257424220623236e+00
1748        ,  1.100000000000000e+00,  1.499415828442798e+00,  2.220123612521760e+00,  8.789559637563493e-01
1749        ,  1.080000000000000e+00,  1.334748082730056e+00,  2.442942836089973e+00,  1.205098978792738e+00
1750        ,  1.620000000000000e+00,  1.385232717176307e+00,  3.008794100000000e+00, -3.338754506151549e+00
1751        ,  8.800000000000001e-01,  1.231509189246926e+00,  2.493435160000000e+00,  2.034671794932634e+00
1752        ,  1.880000000000000e+00,  1.513455243924969e+00,  2.630502880000000e+00, -2.157678201452298e+00
1754        ,  1.799999999999999e-01,  1.344101469337331e+00,  2.793747741207163e+00, -1.360357441187868e+00
1755        ,  7.600000000000002e-01,  1.292779237622894e+00,  2.493199100000000e+00,  1.334007042610753e+00
1756        ,  4.999999999999999e-01,  1.169062817515947e+00,  2.043176500000000e+00,  5.905631519232702e+00
1757        ,  1.360000000000000e+00,  1.342092727784837e+00,  2.593615636563650e+00,  6.508025042419874e-02
1758        ,  5.400000000000000e-01,  1.718170669513118e+00,  2.272638992345362e+00, -1.996558623305202e+00
1759        ,  8.000000000000003e-01,  1.286351561238172e+00,  2.426038500000001e+00,  1.878308780049153e+00
1761        ,  1.400000000000000e+00,  1.144123505084205e+00,  2.989423122241137e+00, -4.392560753321796e-01
1762        ,  1.760000000000000e+00,  1.899011157302826e+00,  2.917616855612955e+00, -8.589113745490545e+00
1763        ,  1.640000000000000e+00,  1.289752282838333e+00,  2.399346330278115e+00,  2.026370964807045e+00
1764        ,  9.399999999999998e-01,  1.523074773003477e+00,  2.561488020000000e+00, -1.784326835899569e+00
1765        ,  9.200000000000002e-01,  1.015140158790168e+00,  2.466313402186946e+00,  4.704894518018622e+00
1766        ,  4.000000000000000e-01,  1.359832656824036e+00,  2.585455837657072e+00, -8.108763363649293e-02
1767        ,  4.480000000000000e+00,  2.982142109390983e+00,  2.142257916905705e+00, -1.557142158931652e+01
1768        ,  1.820000000000000e+00,  1.438812777750734e+00,  2.201345898395479e+00,  1.705212866249857e+00
1769        ,  1.920000000000000e+00,  1.096079821188323e+00,  3.095483961220428e+00, -6.317608512863572e-01
1770        ,  1.140000000000000e+00,  1.305159713608690e+00,  2.442256238210566e+00,  1.549072258608149e+00
1771        ,  3.160000000000000e+00,  1.667519468314627e+00,  2.041457439119383e+00,  2.040288949026655e-01
1772        ,  1.040000000000000e+00,  1.223221182536763e+00,  2.263814355102118e+00,  3.738726754730223e+00
1773        ,  1.820000000000000e+00,  1.553495760063601e+00,  2.317552454129428e+00, -4.236709496804416e-01
1774        ,  2.900000000000000e+00,  1.712937937792720e+00,  2.229523775575868e+00, -1.634450543469722e+00
1776        ,  1.900000000000000e+00,  1.647766018088095e+00,  2.355388822540163e+00, -1.769396484578630e+00
1777        ,  9.800000000000000e-01,  1.156587485576633e+00,  2.700787650249958e+00,  1.440466778013878e+00
1778        ,  1.320000000000001e+00,  1.589220474380475e+00,  2.589419781495487e+00, -2.738263731936712e+00
1779        ,  1.740000000000000e+00,  1.066463017618592e+00,  3.122512440000000e+00, -4.816731538803543e-01
1780        ,  2.020000000000000e+00,  2.348792487884775e+00,  1.745381410000000e+00, -5.530452706544679e+00
1781        ,  1.080000000000000e+00,  1.505478273492836e+00,  2.180540604378654e+00,  1.086839340459336e+00
1782        ,  5.800000000000001e-01,  8.942744215376367e-01,  2.742310540000000e+00,  4.156308526736880e+00
1783        ,  1.420000000000000e+00,  1.092843181282548e+00,  2.724265748527734e+00,  2.006626128181932e+00
1784        ,  7.200000000000000e-01,  6.885810414715572e-01,  2.942639140044911e+00,  5.110316756007417e+00
1785        ,  2.640000000000001e+00,  1.802372697084547e+00,  2.082836379049661e+00, -1.631710555639848e+00
1786        ,  2.160000000000000e+00,  8.901226872000296e-01,  2.745104458244284e+00,  4.184320334423888e+00
1787        ,  1.800000000000000e+00,  4.028339001352982e-01,  3.467606849513700e+00,  4.707069081572694e+00
1788        ,  1.960000000000000e+00,  2.461218734935896e+00,  2.192729960000000e+00, -9.953923324302259e+00
1789        ,  1.640000000000000e+00,  1.600688031920553e+00,  2.421235032025372e+00, -1.691169459131107e+00
1790        ,  1.480000000000000e+00,  1.814586133808463e+00,  1.856357080000000e+00, -1.846709598370448e-01
1791        ,  1.340000000000000e+00,  1.465587390085290e+00,  2.162973924927253e+00,  1.667193064636408e+00
1794        ,  1.180000000000000e+00,  1.852444802326184e+00,  2.385771370000000e+00, -4.328467424114313e+00
1795        ,  1.720000000000000e+00,  1.488079566454570e+00,  2.463071100000000e+00, -6.935381168484270e-01
1796        ,  1.300000000000000e+00,  1.060758353558216e+00,  3.061878188234264e+00,  8.607983013278597e-03
1797        ,  7.600000000000002e-01,  1.739328044359828e+00,  2.769769008207800e+00, -5.722683652814223e+00
1798        ,  1.800000000000000e+00,  1.695089656542592e+00,  2.349069645759815e+00, -2.267570982269930e+00
1799        ,  1.880000000000000e+00,  1.868652213219863e+00,  2.248486479393635e+00, -3.552233233498682e+00
1800        ,  1.960000000000000e+00,  1.549438458926821e+00,  2.648096512688098e+00, -2.693428448125641e+00
1801        ,  3.800000000000000e-01,  7.270544847453519e-01,  2.431691303987416e+00,  8.249740266361290e+00
1802        ,  5.600000000000001e-01,  1.100020154067766e+00,  2.407643300000000e+00,  4.143069093628650e+00
1803        ,  1.860000000000000e+00,  2.642703645614347e+00,  2.148566612431538e+00, -1.172475502862559e+01
1804        ,  1.060000000000000e+00,  5.387748499443833e-01,  2.696396246866479e+00,  8.553027464778689e+00
1805        ,  3.800000000000000e-01,  1.109411741881927e+00,  2.847114081466409e+00,  9.558546788142774e-01
1808        ,  1.460000000000000e+00,  1.310478005963262e+00,  2.355565409539104e+00,  2.095590472104521e+00
1809        ,  8.400000000000000e-01,  8.405437527132473e-01,  3.041681210301952e+00,  2.674386322199696e+00
1810        ,  1.120000000000000e+00,  1.340065713785443e+00,  2.353943806719326e+00,  1.767799332184394e+00
1811        ,  1.060000000000000e+00,  1.293566813435050e+00,  2.419537069285515e+00,  1.841160990869743e+00
1814        ,  2.460000000000000e+00,  2.213894744225309e+00,  2.552398710000000e+00, -9.639282027318375e+00
1816        ,  1.040000000000000e+00,  8.014606490457027e-01,  2.527478886360152e+00,  6.725621275143386e+00
1818        ,  6.000000000000000e-01,  1.201858827802748e+00,  2.815444334747807e+00,  1.180869625500399e-01
1819        ,  1.220000000000000e+00,  1.506510968904824e+00,  1.964339200000000e+00,  2.590018541488794e+00
1821        ,  2.160000000000000e+00,  1.711951788463731e+00,  2.557853183740614e+00, -3.923892658522036e+00
1822        ,  1.960000000000000e+00,  1.753036450190532e+00,  2.099486170000000e+00, -1.182857249649087e+00
1823        ,  1.999999999999999e-01,  1.038424198785554e+00,  2.479195698676989e+00,  4.347725212635175e+00
1824        ,  1.920000000000000e+00,  1.426363558550042e+00,  2.710305970000000e+00, -1.718588859172045e+00
1825        ,  1.780000000000000e+00,  1.583798307761495e+00,  2.032631255114867e+00,  1.225546609643368e+00
1826        ,  1.940000000000000e+00,  1.046185160189368e+00,  2.604826449842705e+00,  3.378414843149888e+00
1827        ,  1.960000000000000e+00,  1.725649508896840e+00,  2.366564727979316e+00, -2.740464375451863e+00
1828        ,  1.420000000000000e+00,  1.075280082093036e+00,  2.511934873758947e+00,  3.695840489182087e+00
1829        ,  1.720000000000000e+00,  1.710502198252266e+00,  1.652984900000000e+00,  2.433526572306892e+00
1830        ,  1.500000000000000e+00,  1.592636703482141e+00,  2.292460515747874e+00, -6.965009848870195e-01
1831        ,  9.000000000000001e-01,  1.340178697787870e+00,  2.751110053949592e+00, -1.016611270556377e+00
1832        ,  1.780000000000000e+00,  1.724516557391438e+00,  2.619663741304595e+00, -4.501051861753658e+00
1833        ,  2.600000000000001e-01,  5.404013333029029e-01,  3.273148367864490e+00,  4.492832290426367e+00
1834        ,  1.620000000000000e+00,  1.007809698525898e+00,  3.315908994572657e+00, -1.164562177576695e+00
1835        ,  2.480000000000000e+00,  2.836139385331704e+00,  1.950414226070492e+00, -1.255350752489015e+01
1836        ,  1.880000000000000e+00,  1.718413913546782e+00,  2.016530020000000e+00, -2.046806220094893e-01
1837        ,  1.980000000000000e+00,  1.914494869604116e+00,  1.714772080000001e+00, -3.377455047545210e-01
1838        ,  2.040000000000000e+00,  1.511741407200841e+00,  2.463654210000000e+00, -9.688523171379807e-01
1839        ,  1.860000000000000e+00,  1.639547550540671e+00,  2.283076500000000e+00, -1.168467136199126e+00
1840        ,  6.600000000000000e-01,  8.033607185706557e-01,  2.896729977070062e+00,  4.116339447257793e+00
1841        ,  4.200000000000001e-01,  1.271101020959170e+00,  3.169990140401697e+00, -3.160069758256161e+00
1842        ,  1.160000000000000e+00,  1.523410574772019e+00,  2.539836567316689e+00, -1.636454939755914e+00
1843        ,  1.020000000000000e+00,  1.615634789471148e+00,  2.614180672615355e+00, -3.214552822562468e+00
1844        ,  1.400000000000000e+00,  1.173370838751987e+00,  2.673564512086611e+00,  1.438848871613211e+00
1845        ,  3.160000000000000e+00,  3.357882596787792e+00,  2.080204834000000e+00, -1.944358160292424e+01
1846        ,  1.460000000000000e+00,  1.260806120185726e+00,  2.966117305407045e+00, -1.613437565430557e+00
1847        ,  5.400000000000000e-01,  1.209334768512001e+00,  2.831436414892257e+00, -7.967076515687666e-02
1848        ,  1.200000000000000e+00,  1.338121640198812e+00,  2.672365159593751e+00, -4.412323796022073e-01
1849        ,  1.960000000000000e+00,  1.635585698561322e+00,  2.143066568990642e+00, -1.419436142147203e-01
1850        ,  1.620000000000000e+00,  1.816359907453017e+00,  1.964887070000000e+00, -9.655196925589916e-01
1852        ,  1.640000000000000e+00,  1.707159130631156e+00,  1.939133670000000e+00,  4.666790133953475e-01
1853        ,  1.160000000000000e+00,  1.630198945307211e+00,  2.407736840000000e+00, -1.934855936808289e+00
1854        ,  1.000000000000000e+00,  1.442861408111537e+00,  2.338550800000000e+00,  6.973506845390333e-01
1855        ,  1.320000000000001e+00,  1.607609929544739e+00,  2.303636780000000e+00, -9.464511888361620e-01
1856        ,  2.460000000000000e+00,  1.733371702173029e+00,  2.322524296879601e+00, -2.520371072059824e+00
1857        ,  1.920000000000000e+00,  1.942041018023775e+00,  2.631166287760554e+00, -7.075068347829879e+00
1858        ,  2.560000000000000e+00,  1.123763398159281e+00,  2.949857577058881e+00,  7.137817539903037e-02
1860        ,  5.800000000000001e-01,  1.198784809640837e+00,  2.446890188940984e+00,  2.735941593321949e+00
1861        ,  1.660000000000000e+00,  1.145190757917851e+00,  2.701079733690106e+00,  1.569057059507387e+00
1862        ,  1.320000000000001e+00,  1.068277792510047e+00,  2.505718080000000e+00,  3.819669250396172e+00
1863        ,  2.560000000000000e+00,  2.003857664391421e+00,  1.948883976410922e+00, -3.002605793585242e+00
1864        ,  1.980000000000000e+00,  2.096270449658698e+00,  2.553133339914626e+00, -8.296140307948711e+00
1865        ,  1.840000000000000e+00,  2.046287453136356e+00,  2.524298142651111e+00, -7.521140552531128e+00
1867        ,  1.140000000000000e+00,  1.627174807040445e+00,  2.802655615338921e+00, -4.667557705824843e+00
1868        ,  2.340000000000000e+00,  1.935076025974417e+00,  2.500852182075791e+00, -6.082063631221602e+00
1869        ,  2.480000000000000e+00,  2.414560500998236e+00,  2.390553729766570e+00, -1.080533157435086e+01
1870        ,  1.280000000000000e+00,  1.703403112948993e+00,  2.839304775449820e+00, -5.798154844752497e+00
