# c0 + a0 * (|(feature_29 / feature_30) - (feature_29 + feature_8)|) + a1 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a2 * ((feature_28 - feature_1) * (feature_14 / feature_21))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.480095701383586; Max AE: 2.03348256234572
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.125359475210096e+00, -5.557313389240672e-01, -7.820456608790029e-02,  9.923214486250520e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|29|div|28|7|add|abd; (|(feature_29 / feature_30) - (feature_29 + feature_8)|); $\left(\left|\left(\frac{ feature_{29} }{ feature_{30} } \right) - \left(feature_{29} + feature_{8}\right)\right|\right)$; abs((feature_29 ./ feature_30) - (feature_29 + feature_8)); abs((newdata$feature_29 / newdata$feature_30) - (newdata$feature_29 + newdata$feature_8)); feature_29,feature_30,feature_29,feature_8
# 1;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 2;  2; Unitless;                                         27|0|sub|13|20|div|mult; ((feature_28 - feature_1) * (feature_14 / feature_21)); $\left(\left(feature_{28} - feature_{1}\right) \left(\frac{ feature_{14} }{ feature_{21} } \right)\right)$; ((feature_28 - feature_1) .* (feature_14 ./ feature_21)); ((newdata$feature_28 - newdata$feature_1) * (newdata$feature_14 / newdata$feature_21)); feature_28,feature_1,feature_14,feature_21
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1632        ,  1.820000000000000e+00,  1.495535780451438e+00,  4.332970031978547e-01,  2.352301680411580e+00, -2.935403603753123e-01
1634        ,  1.900000000000000e+00,  1.121457849621363e+00,  3.842745179668380e-01,  2.844269401591259e+00, -1.592177110056928e+00
1635        ,  4.200000000000001e-01,  1.184506291192484e+00,  4.378947074710744e-01,  2.367651280834150e+00,  3.817043384704081e+00
1636        ,  7.600000000000002e-01,  8.219962250136165e-01,  3.860684639606488e-01,  2.886575562751905e+00,  2.031031243356919e+00
1637        ,  1.960000000000000e+00,  2.269698483185313e+00,  6.815450682612524e-01,  1.971548800000000e+00,  5.608239238907162e+00
1638        ,  2.000000000000000e+00,  1.962472082232372e+00,  4.413040607516124e-01,  1.950803428146757e+00, -2.988768532721068e+00
1639        ,  2.060000000000000e+00,  1.842268600629409e+00,  4.703963563323427e-01,  1.996662500000000e+00, -2.429654911394967e-01
1640        ,  2.020000000000000e+00,  1.595884005435817e+00,  4.082050364295580e-01,  2.135134269670925e+00, -1.357095547275330e+00
1641        ,  1.760000000000000e+00,  1.950171214269045e+00,  4.574041381599757e-01,  2.157618890000000e+00, -3.451840709781216e+00
1643        ,  1.460000000000000e+00,  1.393849868016117e+00,  5.231747048043539e-01,  2.090689108500571e+00,  7.606894053400747e+00
1644        ,  3.080000000000000e+00,  2.159093577716302e+00,  4.644626467610933e-01,  2.993619333791685e+00, -1.169170644030602e+01
1645        ,  1.620000000000000e+00,  1.633146701297547e+00,  4.168124681545203e-01,  2.091708447389115e+00, -1.070933937511239e+00
1647        ,  1.500000000000000e+00,  1.199641581783903e+00,  4.297706935938012e-01,  2.935407194741671e+00, -8.395839792957664e-01
1648        ,  1.480000000000000e+00,  1.016296803045765e+00,  3.812326169661620e-01,  2.396650995388694e+00,  2.772883713656689e+00
1649        ,  1.480000000000000e+00,  2.655384568345203e+00,  4.909596562012617e-01,  2.509867994000000e+00, -1.320243052985129e+01
1650        ,  8.000000000000003e-01,  1.597993699510818e+00,  4.043751992364450e-01,  2.343115569521798e+00, -3.064040322282132e+00
1651        ,  1.280000000000000e+00,  1.112353899910482e+00,  4.404282346055201e-01,  2.818142276577971e+00,  1.672055295420198e+00
1652        ,  8.000000000000003e-01,  1.157977896433625e+00,  4.033673891736424e-01,  2.058001206654136e+00,  4.535326832831803e+00
1653        ,  1.500000000000000e+00,  1.853440413645351e+00,  4.521286300160424e-01,  2.512597475511479e+00, -5.015755678155650e+00
1654        ,  2.220000000000000e+00,  1.656769180338260e+00,  4.123291467018405e-01,  2.072430392692450e+00, -1.472500931594575e+00
1655        ,  1.640000000000000e+00,  1.841192266043640e+00,  4.493579900347557e-01,  2.537048574702089e+00, -5.179045125660490e+00
1656        ,  9.000000000000001e-01,  1.439722846289866e+00,  4.370993137738128e-01,  2.816697476891225e+00, -2.679340512182784e+00
1657        ,  1.680000000000000e+00,  1.533370207591682e+00,  4.253138602236213e-01,  2.341778986734222e+00, -1.123670546528141e+00
1658        ,  1.080000000000000e+00,  1.310866507994564e+00,  3.957246061522873e-01,  1.878980240000000e+00,  3.449325315664403e+00
1659        ,  2.080000000000000e+00,  2.329934139825186e+00,  5.051024920956750e-01,  2.011108060000000e+00, -4.750606428379287e+00
1660        ,  1.080000000000000e+00,  2.029883371980208e+00,  4.263654564365105e-01,  2.328936666103211e+00, -7.325841291945373e+00
1661        ,  1.440000000000000e+00,  9.800798189705271e-01,  4.919333783439696e-01,  2.782838543521026e+00,  6.331255170202877e+00
1662        ,  2.000000000000000e-02,  7.653899692132171e-01,  3.883306552137032e-01,  2.491217330753011e+00,  5.683651311899413e+00
1663        ,  1.300000000000000e+00,  1.008977301643696e+00,  4.127488683737704e-01,  3.009032624008906e+00,  1.773281752766062e-01
1664        ,  1.080000000000000e+00,  1.198389369408771e+00,  3.988862814537280e-01,  2.578951482192708e+00,  8.026666520368823e-02
1665        ,  1.940000000000000e+00,  9.159047331854970e-01,  4.126982819860099e-01,  2.995277411123425e+00,  1.462522753112362e+00
1666        ,  2.020000000000000e+00,  1.543100019736806e+00,  4.532535452586881e-01,  2.449857760000000e+00, -5.422636908042995e-01
1667        ,  1.100000000000000e+00,  1.510560486155610e+00,  4.176181907712231e-01,  2.130595961515347e+00,  2.627362750836751e-01
1668        ,  2.020000000000000e+00,  1.282535202333057e+00,  4.571484892500713e-01,  3.066663490260891e+00, -1.388063573583028e+00
1669        ,  1.580000000000000e+00,  1.092346606120638e+00,  4.814539893569820e-01,  2.110905696656473e+00,  9.117743450288376e+00
1670        ,  1.380000000000000e+00,  9.828323196803401e-01,  4.154792706297079e-01,  2.947542522024076e+00,  1.092630862426281e+00
1672        ,  2.280000000000000e+00,  2.636559755069147e+00,  4.335742879052527e-01,  1.974989524000000e+00, -1.218793390003461e+01
1673        ,  1.900000000000000e+00,  1.194597019968292e+00,  4.352119341565775e-01,  2.975810136750896e+00, -7.751573822191113e-01
1675        ,  9.800000000000000e-01,  1.478593354613746e+00,  5.029855667100298e-01,  2.062680100000000e+00,  5.657321764181108e+00
1676        ,  2.120000000000000e+00,  1.975789073452722e+00,  4.535963294081570e-01,  2.029351320000000e+00, -3.068795693136189e+00
1678        ,  7.200000000000000e-01,  8.171025937492580e-01,  4.398019736325213e-01,  2.089005357858611e+00,  1.059572849676236e+01
1679        ,  3.399999999999999e-01,  9.911256642575127e-01,  4.176220941227805e-01,  2.830233392319081e+00,  1.933233088500416e+00
1680        ,  4.000000000000000e-01,  7.541162085439577e-01,  3.940794909159458e-01,  3.237296461557580e+00,  8.293339901499378e-01
1681        ,  2.040000000000000e+00,  1.880287534449723e+00,  4.265519998453722e-01,  2.542030031873502e+00, -6.917390273388380e+00
1683        ,  1.740000000000000e+00,  1.927058419352540e+00,  4.346386536172768e-01,  1.972050290000000e+00, -3.038523742400219e+00
1684        ,  9.000000000000001e-01,  1.013435982559047e+00,  4.347062283506563e-01,  3.364831878014148e+00, -1.249768467330955e+00
1685        ,  1.300000000000000e+00,  1.716057949152898e+00,  4.451625692353677e-01,  2.166907900000000e+00, -1.170002094419226e+00
1686        ,  1.680000000000000e+00,  1.372564522380946e+00,  3.889131863093668e-01,  2.376993976820867e+00, -1.237861492955462e+00
1688        ,  2.560000000000000e+00,  2.634779947451312e+00,  5.263679818477653e-01,  2.269798080000000e+00, -9.365172907242297e+00
1689        ,  1.280000000000000e+00,  1.017239435525570e+00,  4.089563365926767e-01,  2.857151855992795e+00,  9.509046400877009e-01
1690        ,  2.720000000000000e+00,  3.567998641347021e+00,  4.384733764194556e-01,  2.050786621944171e+00, -2.437841401485860e+01
1692        ,  1.300000000000000e+00,  1.132610989925280e+00,  4.120341962059368e-01,  2.873034085369454e+00, -4.748500856919367e-01
1693        ,  1.820000000000000e+00,  2.150409177569347e+00,  4.478197919199762e-01,  2.257679735495037e+00, -7.228906414410321e+00
1694        ,  1.080000000000000e+00,  1.028072540043069e+00,  4.217239043748360e-01,  3.132813089694310e+00, -4.730005083817774e-01
1695        ,  1.060000000000000e+00,  1.622179927220742e+00,  4.227784569348345e-01,  2.316636120000000e+00, -2.214354823447025e+00
1696        ,  1.000000000000000e+00,  1.160717866946008e+00,  3.739254055345960e-01,  2.243019898483821e+00,  1.632434669629601e+00
1697        ,  1.440000000000000e+00,  1.383611550152672e+00,  4.181034109686130e-01,  2.285087611720168e+00,  8.137883974425247e-01
1698        ,  1.200000000000000e+00,  1.032781958218299e+00,  3.655439704510136e-01,  2.216854100073661e+00,  3.012157563980952e+00
1699        ,  1.900000000000000e+00,  2.104283372402397e+00,  5.175506611603964e-01,  2.034671030000000e+00, -1.376004765617060e+00
1700        ,  1.900000000000000e+00,  1.639052701768027e+00,  4.054310371654374e-01,  2.208981931798897e+00, -2.580194215503417e+00
1701        ,  1.100000000000000e+00,  1.105830001647220e+00,  4.167326427033910e-01,  2.105881800000000e+00,  5.566924191669966e+00
1702        ,  1.800000000000000e+00,  1.529655502330348e+00,  4.590822338326187e-01,  3.030594217315763e+00, -4.189665757104731e+00
1703        ,  9.200000000000002e-01,  9.797284024097008e-01,  3.621239379325587e-01,  2.361131504563772e+00,  2.484889336773249e+00
1704        ,  1.740000000000000e+00,  1.854625946744584e+00,  4.272451892087610e-01,  1.963982484410352e+00, -2.445012277788261e+00
1705        ,  1.300000000000000e+00,  1.364678237924989e+00,  5.435702265204370e-01,  2.680735053695094e+00,  4.862853071777718e+00
1706        ,  2.220000000000000e+00,  1.951410339128124e+00,  4.240178082611291e-01,  1.877742134000000e+00, -3.240004650525945e+00
1707        ,  1.020000000000000e+00,  1.052077866683782e+00,  3.991511974676323e-01,  2.657947680541039e+00,  1.403766284378348e+00
1708        ,  2.580000000000001e+00,  3.375321993242975e+00,  5.158838979523468e-01,  2.348875625000000e+00, -1.994944658839593e+01
1709        ,  2.980000000000000e+00,  2.486451065080041e+00,  4.624102960714785e-01,  2.666801827539953e+00, -1.366347674871968e+01
1710        ,  1.540000000000000e+00,  1.166068485669457e+00,  4.048527080086734e-01,  2.556363586201482e+00,  9.687996910820287e-01
1711        ,  1.040000000000000e+00,  9.739947074865974e-01,  3.946788240985563e-01,  2.732707011413675e+00,  1.635043167612279e+00
1712        ,  2.320000000000000e+00,  2.557602137380420e+00,  4.307575692411934e-01,  1.757238525000000e+00, -9.779523441320835e+00
1713        ,  1.160000000000000e+00,  1.072650237052535e+00,  4.562753243922297e-01,  3.282023418012731e+00, -2.807038669471494e-01
1714        ,  1.000000000000000e+00,  9.712378222132273e-01,  4.184522915906654e-01,  2.659571865118105e+00,  3.444074078477156e+00
1715        ,  2.160000000000000e+00,  2.563330225359130e+00,  4.876746443181995e-01,  2.256856120000000e+00, -1.040068727430356e+01
1716        ,  1.760000000000000e+00,  1.181982272220806e+00,  4.318426729115283e-01,  3.022164994160718e+00, -1.120987739462339e+00
1717        ,  1.960000000000000e+00,  1.493690549470786e+00,  4.737766176880989e-01,  2.038116000000000e+00,  4.098032129531589e+00
1718        ,  8.000000000000003e-01,  1.577868038608170e+00,  4.268789821710047e-01,  2.337751280000000e+00, -1.581480356054423e+00
1719        ,  1.480000000000000e+00,  1.605014192472793e+00,  4.209800978853112e-01,  2.011650830000000e+00,  7.754128611715876e-02
1720        ,  2.320000000000000e+00,  1.188527217685772e+00,  3.840122240591656e-01,  2.697298001316160e+00, -1.419230835775339e+00
1721        ,  1.320000000000001e+00,  1.571591665079493e+00,  4.072653393266212e-01,  2.157625540000000e+00, -1.255865547150808e+00
1722        ,  8.800000000000001e-01,  1.014193783439818e+00,  4.750708147965788e-01,  2.680647715626522e+00,  5.731706352150756e+00
1724        ,  1.640000000000000e+00,  1.718842159368733e+00,  4.486933231255354e-01,  1.626934500000000e+00,  2.817764540772611e+00
1725        ,  1.480000000000000e+00,  1.493537767013892e+00,  4.207189852288175e-01,  2.287299758718549e+00, -4.695815800120969e-01
1726        ,  1.520000000000000e+00,  1.294791632330357e+00,  4.339485920098229e-01,  2.490451950000000e+00,  1.326029419821663e+00
1727        ,  1.880000000000000e+00,  1.312807240483281e+00,  4.474072303676127e-01,  2.655447261526043e+00,  6.331420990244909e-01
1728        ,  9.200000000000002e-01,  1.925256921632763e+00,  4.981958621647507e-01,  2.311969940000000e+00, -2.078300679292894e+00
1731        ,  1.020000000000000e+00,  1.082859149340318e+00,  4.267957170659614e-01,  2.349124130000000e+00,  4.662977813703008e+00
1732        ,  9.600000000000000e-01,  1.231673590927276e+00,  4.421786532233317e-01,  2.560721598522722e+00,  2.067916491828698e+00
1733        ,  1.420000000000000e+00,  1.105707762135923e+00,  4.421818264055747e-01,  3.182735473662586e+00, -7.413016311272803e-01
1734        ,  1.320000000000001e+00,  1.040371659074624e+00,  3.924440940903451e-01,  2.474415725293533e+00,  2.503848525980496e+00
1735        ,  1.180000000000000e+00,  1.186216773334407e+00,  4.153203044136750e-01,  2.698253135601473e+00,  2.550541681217399e-01
1736        ,  1.440000000000000e+00,  1.511005096817299e+00,  4.546274703516742e-01,  2.339630100000000e+00,  7.239005225110328e-01
1737        ,  2.600000000000001e+00,  2.822519648806176e+00,  4.856286951465908e-01,  1.914589435000000e+00, -1.139067264212425e+01
1738        ,  1.620000000000000e+00,  1.120781879183504e+00,  4.325304103252920e-01,  3.178225156684521e+00, -1.411123816081301e+00
1739        ,  1.640000000000000e+00,  1.778514106211686e+00,  4.267748330867936e-01,  1.935174739329049e+00, -1.291872202917562e+00
1740        ,  1.920000000000000e+00,  1.144928776106832e+00,  4.345577210832091e-01,  3.125059162594182e+00, -1.235143071087147e+00
1741        ,  2.380000000000000e+00,  3.281838407567960e+00,  4.717961212496508e-01,  2.089499210000000e+00, -1.923658206531661e+01
1742        ,  1.440000000000000e+00,  1.266722200227292e+00,  4.205998652079385e-01,  2.758103818022434e+00, -9.211717893146955e-01
1743        ,  2.940000000000000e+00,  3.709929541438537e+00,  4.858152735569053e-01,  2.331584865000000e+00, -2.569134169770836e+01
1744        ,  1.320000000000001e+00,  1.324084760244794e+00,  4.025418089277439e-01,  2.594838539709714e+00, -1.447060544123669e+00
1746        ,  3.399999999999999e-01,  7.406549338373889e-01,  4.614571821916907e-01,  2.965863378449926e+00,  6.484532460727145e+00
1747        ,  2.280000000000000e+00,  2.166403898291116e+00,  4.780703814451696e-01,  2.191794130000000e+00, -5.369494126375684e+00
1748        ,  1.100000000000000e+00,  1.340098450470577e+00,  3.989178731125607e-01,  2.220123612521760e+00,  8.197776840078974e-01
1749        ,  1.080000000000000e+00,  1.469638122596444e+00,  4.765939106002074e-01,  2.442942836089973e+00,  1.677454965838180e+00
1750        ,  1.620000000000000e+00,  1.338233408982625e+00,  4.475535773881728e-01,  3.008794100000000e+00, -2.195188229316122e+00
1751        ,  8.800000000000001e-01,  1.163285567050761e+00,  4.573901268836644e-01,  2.493435160000000e+00,  4.222956943754648e+00
1752        ,  1.880000000000000e+00,  1.367525087342363e+00,  4.148597021824638e-01,  2.630502880000000e+00, -1.606186560013336e+00
1754        ,  1.799999999999999e-01,  1.324070354130571e+00,  4.346439224722203e-01,  2.793747741207163e+00, -1.166935116382260e+00
1755        ,  7.600000000000002e-01,  1.266267572426717e+00,  4.211843081638583e-01,  2.493199100000000e+00,  9.979171619841180e-01
1756        ,  4.999999999999999e-01,  1.243488496804590e+00,  4.327619819524153e-01,  2.043176500000000e+00,  5.097841501061048e+00
1757        ,  1.360000000000000e+00,  1.227195491168326e+00,  4.091368776917534e-01,  2.593615636563650e+00,  1.484460910544824e-01
1758        ,  5.400000000000000e-01,  1.675023749070292e+00,  4.291069214401811e-01,  2.272638992345362e+00, -2.243586469282038e+00
1759        ,  8.000000000000003e-01,  1.090941071930951e+00,  3.866213681506049e-01,  2.426038500000001e+00,  1.893839255627155e+00
1761        ,  1.400000000000000e+00,  1.144030494364903e+00,  4.315821714304683e-01,  2.989423122241137e+00, -4.167731049670285e-01
1762        ,  1.760000000000000e+00,  1.971924066969895e+00,  4.648914234713477e-01,  2.917616855612955e+00, -8.735672805252271e+00
1763        ,  1.640000000000000e+00,  1.312642538792200e+00,  4.371747461033583e-01,  2.399346330278115e+00,  1.915360570590523e+00
1764        ,  9.399999999999998e-01,  1.284207110922671e+00,  3.890762983530140e-01,  2.561488020000000e+00, -1.410470523881167e+00
1765        ,  9.200000000000002e-01,  1.091433069784540e+00,  4.332392729164163e-01,  2.466313402186946e+00,  4.060485021280493e+00
1766        ,  4.000000000000000e-01,  1.217283045203881e+00,  4.200266381793425e-01,  2.585455837657072e+00,  9.076252735035052e-01
1767        ,  4.480000000000000e+00,  3.010404099431772e+00,  4.474974337312093e-01,  2.142257916905705e+00, -1.742244476342630e+01
1768        ,  1.820000000000000e+00,  1.262905716344582e+00,  3.923023333223804e-01,  2.201345898395479e+00,  1.591300647442789e+00
1769        ,  1.920000000000000e+00,  1.101705807654557e+00,  4.333575503644395e-01,  3.095483961220428e+00, -5.355969729395703e-01
1770        ,  1.140000000000000e+00,  1.239822704596614e+00,  4.288967521693227e-01,  2.442256238210566e+00,  2.104911560222124e+00
1771        ,  3.160000000000000e+00,  1.714282656126190e+00,  4.545568871424461e-01,  2.041457439119383e+00,  2.397235715696489e-01
1772        ,  1.040000000000000e+00,  1.151265942168958e+00,  4.296159999833430e-01,  2.263814355102118e+00,  4.543255948168818e+00
1773        ,  1.820000000000000e+00,  2.074622829325735e+00,  5.608483110300754e-01,  2.317552454129428e+00, -7.229375191947424e-01
1774        ,  2.900000000000000e+00,  1.811602314499702e+00,  4.676430948584694e-01,  2.229523775575868e+00, -1.650814433295383e+00
1776        ,  1.900000000000000e+00,  1.652729085996971e+00,  4.257762704801006e-01,  2.355388822540163e+00, -2.722230431212435e+00
1777        ,  9.800000000000000e-01,  9.184105315723118e-01,  3.818627253852958e-01,  2.700787650249958e+00,  1.896559240042565e+00
1778        ,  1.320000000000001e+00,  1.505592230068649e+00,  4.302823915411391e-01,  2.589419781495487e+00, -2.266145975300937e+00
1779        ,  1.740000000000000e+00,  1.006955403826863e+00,  4.198629784001016e-01,  3.122512440000000e+00, -2.279439545414864e-01
1780        ,  2.020000000000000e+00,  2.516803360867340e+00,  4.345373778458859e-01,  1.745381410000000e+00, -8.974184069207119e+00
1781        ,  1.080000000000000e+00,  1.377921742460785e+00,  4.141345777827405e-01,  2.180540604378654e+00,  1.420108396969497e+00
1782        ,  5.800000000000001e-01,  8.163579831155154e-01,  4.133404115363169e-01,  2.742310540000000e+00,  4.566911607014188e+00
1783        ,  1.420000000000000e+00,  1.029610725010765e+00,  4.225000069589954e-01,  2.724265748527734e+00,  2.451458887568428e+00
1784        ,  7.200000000000000e-01,  5.563537478895492e-01,  4.339998661005677e-01,  2.942639140044911e+00,  7.557824317592061e+00
1785        ,  2.640000000000001e+00,  1.780339922123735e+00,  4.406911947108115e-01,  2.082836379049661e+00, -1.630420496195706e+00
1786        ,  2.160000000000000e+00,  9.985579373117250e-01,  4.337217036775862e-01,  2.745104458244284e+00,  3.292402068032667e+00
