# c0 + a0 * (|(feature_29^3) - (feature_11 + feature_5)|) + a1 * ((feature_26 / feature_12) * (|feature_7 - feature_3|)) + a2 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.47134890043173; Max AE: 1.97720706215841
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.429373266287238e-01,  2.146257360398137e-03, -1.896380642834478e-01,  1.343175459290565e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|cb|10|4|add|abd; (|(feature_29^3) - (feature_11 + feature_5)|); $\left(\left|\left(feature_{29}^3\right) - \left(feature_{11} + feature_{5}\right)\right|\right)$; abs((feature_29).^3 - (feature_11 + feature_5)); abs((newdata$feature_29)^3 - (newdata$feature_11 + newdata$feature_5)); feature_29,feature_11,feature_5
# 1;  2; Unitless;                                         25|11|div|6|2|abd|mult; ((feature_26 / feature_12) * (|feature_7 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{12} } \right) \left(\left|feature_{7} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_12) .* abs(feature_7 - feature_3)); ((newdata$feature_26 / newdata$feature_12) * abs(newdata$feature_7 - newdata$feature_3)); feature_26,feature_12,feature_7,feature_3
# 2;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1705        ,  1.999999999999999e-01,  1.123305262028590e+00,  6.451367137625315e-01,  1.005295825154041e+02,  4.501403835548116e-01
1706        ,  1.420000000000000e+00,  1.427641408231684e+00,  9.820974574495436e-02,  2.700250587925743e+01, -4.209775028756662e-01
1707        ,  1.280000000000000e+00,  1.642317380321278e+00,  1.925237459602967e-01,  1.777394530803580e+02, -1.170421120461941e-01
1708        ,  7.200000000000000e-01,  1.199282878316533e+00,  7.218783013286145e-01,  1.943544950575527e+02,  8.916599738667788e-01
1710        ,  7.000000000000000e-01,  9.447181101264001e-01,  7.672639895463853e-01,  2.293422923578694e+01,  1.640169038913877e-01
1711        ,  1.540000000000000e+00,  1.509032329981709e+00,  4.022435199990996e-01,  2.774180638199821e+02,  1.113493064199585e+00
1712        ,  1.900000000000000e+00,  2.445243241498495e+00,  1.432356628502569e-01,  2.034241324302004e+02, -3.919230199755265e+00
1713        ,  2.900000000000000e+00,  2.112250034964146e+00,  2.144495513338653e-01,  6.927097247435334e+01, -3.885474733253830e+00
1714        ,  2.080000000000000e+00,  2.528346958702198e+00,  8.603814054636262e-01,  6.513575335349380e+01, -7.975754209631641e+00
1715        ,  3.280000000000000e+00,  3.161367762815433e+00,  8.034611439027818e-01,  5.713742499237595e+02, -5.421407160473761e+00
1716        ,  9.399999999999998e-01,  1.286192604886708e+00,  4.092506640944144e-01,  1.431336035724701e+02,  7.487259672451830e-01
1717        ,  7.999999999999990e-02,  1.030020136921932e+00,  9.275957747266623e-01,  1.264062943188638e+02,  4.262297874341252e-01
1718        ,  1.040000000000000e+00,  1.240324691175916e+00,  6.065043956070553e-01,  1.318592159212663e+02,  2.982560800556827e-01
1719        ,  3.440000000000000e+00,  3.022316585437121e+00,  3.683619781200358e-01,  4.006512805770305e+02, -5.374647952343016e+00
1720        ,  8.000000000000003e-01,  8.076796910084955e-01,  1.264803494937257e+00,  2.112099865712317e+01, -5.583381244851890e-01
1721        ,  2.020000000000000e+00,  1.325431153024060e+00,  5.901521605085428e-01,  2.315432194542627e+02,  1.024477916255448e+00
1723        ,  2.580000000000001e+00,  2.057260169921337e+00,  6.357719731474447e-01,  1.225254857386793e+02, -4.199040015952223e+00
1724        ,  1.820000000000000e+00,  1.614908703034306e+00,  7.311158583424282e-01,  4.951474065379222e+01, -2.965712389423110e+00
1725        ,  2.320000000000000e+00,  2.017630818587600e+00,  2.609239645395772e-03,  1.007679469207261e+02, -2.423553872796719e+00
1726        ,  7.600000000000002e-01,  9.541261108335868e-01,  8.968802123990550e-01,  1.610551308102502e+01, -3.339720884377148e-01
1727        ,  1.420000000000000e+00,  1.211329087615912e+00,  7.864550904667711e-01,  6.937457132696036e+01, -7.712258025549689e-01
1728        ,  1.720000000000000e+00,  1.889962390825324e+00,  2.637570749068376e-02,  4.466470143999983e+01, -2.453333117431087e+00
1729        ,  2.020000000000000e+00,  1.929158535965030e+00,  2.789045246926081e-01,  8.161515816722620e+00, -3.796147376963670e+00
1730        ,  1.340000000000000e+00,  1.747703231688004e+00,  5.045490514079463e-01,  1.674647816105011e+02, -1.682382524776545e+00
1731        ,  1.640000000000000e+00,  1.546127411036725e+00,  4.943371076663930e-01,  1.435232968993217e+02, -8.611566865239551e-01
1733        ,  1.740000000000000e+00,  1.522469990456972e+00,  4.075865791417948e-01,  2.338032257742919e+02,  5.337187751306048e-01
1734        ,  8.600000000000001e-01,  1.087642763985876e+00,  6.394675433376863e-01,  1.682125253535675e+01, -2.929547202757244e-01
1735        ,  1.520000000000000e+00,  1.121334448749726e+00,  1.370794303516733e+00,  4.601161970648198e+01, -2.234053633221576e+00
1736        ,  9.600000000000000e-01,  8.320146568362509e-01,  9.628325764775771e-01,  1.074445363603991e+02,  1.154866694174115e+00
1737        ,  1.040000000000000e+00,  1.350737832455537e+00,  4.412345882655634e-01,  1.594510479323510e+01, -1.122679685714264e+00
1738        ,  2.660000000000000e+00,  1.447507760318939e+00,  2.857472777478626e-01,  7.497406117473378e+01, -5.197349690181586e-01
1739        ,  1.020000000000000e+00,  1.136140806698267e+00,  6.254150050636348e-01,  4.744433090065582e+01, -1.618807595497254e-01
1741        ,  1.220000000000000e+00,  1.243316149548038e+00,  6.310914736798593e-01,  1.066834621392325e+02, -7.284213767162151e-02
1742        ,  1.280000000000000e+00,  1.849063714203876e+00,  2.895046477140707e-01,  5.360868817660935e+01, -2.889784257607376e+00
1743        ,  1.980000000000000e+00,  1.662787278918580e+00,  4.082975822095699e-01,  4.706552079032905e+01, -2.321670486504034e+00
1744        ,  1.820000000000000e+00,  1.570083009028569e+00,  2.554300834311950e-01,  1.921035143787051e+02,  2.463297940393139e-01
1745        ,  1.140000000000000e+00,  1.248974436264624e+00,  4.561002346158577e-01,  2.172878462744705e+01, -5.631636005962120e-01
1746        ,  5.600000000000001e-01,  1.071958111673582e+00,  1.011336597783725e+00,  6.908283954901131e+01, -6.834360429481843e-01
1747        ,  7.000000000000000e-01,  9.293649034112745e-01,  6.325408354529330e-01,  4.311109153402008e+01,  8.590470685841241e-01
1748        ,  1.160000000000000e+00,  1.485948002929423e+00,  1.092266104145808e-01,  7.802725239246917e+01, -1.825012444936043e-01
1749        ,  1.340000000000000e+00,  1.490257257746030e+00,  7.600797252973317e-01,  2.386887229659507e+01, -2.681575092023910e+00
1751        ,  7.600000000000002e-01,  1.274539654928434e+00,  5.017738722919826e-01,  6.259627080806160e+01, -3.662147351026609e-01
1752        ,  1.799999999999999e-01,  1.680775956570611e+00,  9.094867953182983e-01,  5.185799586453885e+02,  1.484993151176756e+00
1753        ,  1.500000000000000e+00,  8.527675316994932e-01,  8.569090094511189e-01,  5.352345007337057e+01,  7.384337107563993e-01
1754        ,  1.740000000000000e+00,  1.541747006147775e+00,  2.738774551599708e-01,  1.064381620220444e+02, -6.265944127175544e-01
1756        ,  1.860000000000000e+00,  1.655423131238265e+00,  1.552665915335647e-01,  9.006100174913072e+01, -1.071797547337269e+00
1757        ,  1.760000000000000e+00,  2.630526725514471e+00,  3.043381358253016e-01,  1.179293434215887e+02, -6.325107162883307e+00
1758        ,  6.000000000000000e-02,  7.688246257265526e-01,  1.244902708366825e+00,  1.062743704898373e+02,  6.672649582988104e-01
1759        ,  2.960000000000000e+00,  2.956567450418992e+00,  3.645444288724436e-01,  7.194281369633556e+01, -8.737217296617043e+00
1760        ,  5.400000000000000e-01,  1.145204189219919e+00,  9.623159314782148e-01,  1.507027921799461e+02, -5.584280738192400e-03
1761        ,  2.360000000000000e+00,  1.914090430848473e+00,  2.107424680939785e-01,  4.516834394130228e+01, -3.102710604931726e+00
1762        ,  6.000000000000000e-01,  9.902664873195370e-01,  5.037717468670251e-01,  3.343092619071413e+00,  4.564886483271995e-01
1763        ,  1.180000000000000e+00,  1.164355831992491e+00,  1.085916774218198e+00,  1.160636281202370e+01, -2.034691098975551e+00
1765        ,  1.780000000000000e+00,  1.643402555236220e+00,  1.846876256264558e-02,  2.442563479270641e+01, -1.359594019457730e+00
1766        ,  3.820000000000000e+00,  2.647740294080899e+00,  6.245537654432413e-01,  5.000120772973724e+02, -3.008382243850704e+00
1767        ,  5.800000000000001e-01,  1.056817306052062e+00,  8.906900709163488e-01,  1.738084175032540e+02,  9.270652667239235e-01
1768        ,  1.240000000000000e+00,  1.309711252753145e+00,  4.899758958947965e-01,  1.370745980592452e+02,  3.250158070793784e-01
1769        ,  2.920000000000000e+00,  2.020239585443605e+00,  8.034257650599450e-01,  1.430468284486614e+02, -4.251565516586786e+00
1771        ,  1.340000000000000e+00,  1.311204503586776e+00,  5.244027584110098e-01,  2.284983489109249e+01, -1.074179123666072e+00
1773        ,  5.600000000000001e-01,  8.027732305633329e-01,  9.756981852662695e-01,  7.148608167483484e+01,  8.652629629125812e-01
1774        ,  8.000000000000003e-01,  2.085361707850885e+00,  3.895060278176466e-01,  7.689815031573907e+01, -4.158555361093096e+00
1776        ,  1.260000000000000e+00,  9.264039181712052e-01,  6.935715893137434e-01,  4.037685429337894e+01,  6.689836124829147e-01
1777        ,  1.600000000000000e-01,  8.830420058594982e-01,  7.364554136060658e-01,  2.672637998559348e+00,  3.481394371540646e-01
1778        ,  9.000000000000001e-01,  1.047853261726382e+00,  8.962242082411612e-01,  2.086012580635801e+02,  1.352263367367829e+00
1779        ,  8.400000000000000e-01,  1.305052808590943e+00,  4.189031298709036e-01,  8.364264610365844e+01, -5.166077782304057e-02
1780        ,  7.600000000000002e-01,  1.832128392897897e+00,  2.387393866931092e-01,  3.574114303379100e+01, -2.857357612890637e+00
1781        ,  1.700000000000000e+00,  1.149974279238476e+00,  7.727157171612554e-01,  5.172111846084108e+01, -6.081489753579100e-01
1782        ,  2.140000000000000e+00,  2.717466130506903e+00,  1.673793682213506e-01,  4.747035865782017e+01, -7.188870949576279e+00
1783        ,  1.100000000000000e+00,  1.112108481194894e+00,  5.892713871032981e-01,  2.317817742141535e+01, -2.063094228128637e-01
1784        ,  5.800000000000001e-01,  1.262910740996579e+00,  4.065820198314887e-01,  7.738003415418346e+01,  1.349604117683474e-01
1785        ,  1.220000000000000e+00,  1.356529133259480e+00,  4.361345753484900e-01,  8.429074747146346e+01, -3.651048508985049e-01
1786        ,  7.600000000000002e-01,  1.087731942176610e+00,  9.688149130617008e-01,  1.693009379237835e+02,  4.893591521832675e-01
1787        ,  1.040000000000000e+00,  1.421041622122113e+00,  7.161193831596275e-01,  3.028436018445572e+02,  9.666108116518889e-01
1788        ,  1.660000000000000e+00,  1.305546062764690e+00,  2.850351678626253e-01,  1.171170010793938e+02,  7.078557281893373e-01
1789        ,  5.600000000000001e-01,  8.370090061652034e-01,  6.889098396782556e-01,  1.311708921103874e+01,  8.452113047771047e-01
1790        ,  1.320000000000001e+00,  1.317742077070077e+00,  2.242444016444772e-02,  9.353660659755550e+01,  1.128528430258844e+00
1791        ,  2.360000000000000e+00,  1.933512405840516e+00,  2.732502956166440e-01,  6.880293048694312e+00, -3.817418484471900e+00
1792        ,  1.640000000000000e+00,  1.344877003426050e+00,  4.441098366710608e-01,  4.132958531339884e+01, -8.127135524635165e-01
1793        ,  2.180000000000000e+00,  1.666203712523431e+00,  2.038017549778567e-01,  3.937196014913810e+01, -1.841283685840036e+00
1795        ,  1.220000000000000e+00,  1.470557884025776e+00,  4.576351702164844e-01,  1.446530949937138e+02, -3.447982399328242e-01
1796        ,  9.800000000000000e-01,  1.311958560354138e+00,  9.240934069070557e-01,  2.764950517675925e+02,  6.481907283192438e-01
1797        ,  2.520000000000000e+00,  1.809516843268480e+00,  1.767790868071325e-01,  2.644483900066986e+01, -2.665941146010963e+00
1798        ,  2.640000000000001e+00,  3.242140315180449e+00,  2.862328557757876e-01,  8.926978185200744e+01, -9.822792898016713e+00
1800        ,  1.780000000000000e+00,  1.982376639937266e+00,  2.319265377963934e-01,  5.784159972361915e+01, -3.380016550633271e+00
1801        ,  1.480000000000000e+00,  1.552117238799666e+00,  1.982617387156719e-01,  4.887307063534065e+00, -1.614106642034692e+00
1802        ,  1.200000000000000e+00,  1.124157792393630e+00,  8.060534375227675e-01,  8.430859725015713e+01, -1.986462176827133e-01
1803        ,  6.200000000000000e-01,  7.832858121976946e-01,  7.401585324558360e-01,  5.112798172733149e+00,  8.911888736520327e-01
1804        ,  9.000000000000001e-01,  1.256634242570453e+00,  7.230108018858434e-01,  3.652163241100442e+01, -1.200304979191208e+00
1805        ,  1.800000000000000e+00,  2.449844345091341e+00,  4.922453293603117e-01,  9.445603524658952e+01, -6.175976814109182e+00
1806        ,  1.700000000000000e+00,  1.343546508863706e+00,  4.361368624231001e-01,  8.623360600786916e+01, -2.746627914080787e-01
1807        ,  7.600000000000002e-01,  8.768020213476521e-01,  6.949266773987101e-01,  6.499185725377144e+01,  1.205248842702287e+00
1809        ,  9.000000000000001e-01,  1.303075888008332e+00,  7.767053090686459e-01,  1.858645167945699e+02,  9.128101191478459e-02
1810        ,  6.799999999999999e-01,  8.144629844458692e-01,  8.983912027120343e-01,  5.818221645271035e+00,  2.817459575425230e-01
1811        ,  1.700000000000000e+00,  1.512299600958236e+00,  5.881213712120296e-01,  8.971348804766906e+01, -1.560282497901854e+00
1812        ,  2.460000000000000e+00,  2.474378149516238e+00,  1.584205384061936e-01,  4.466481239719954e+01, -5.913121586163534e+00
1813        ,  2.580000000000001e+00,  2.291268134839674e+00,  2.214791834638282e-01,  6.137823815177087e+01, -4.938926683629490e+00
1814        ,  1.740000000000000e+00,  1.589400786323342e+00,  2.783108066904287e-01,  2.027841723912721e+02,  1.998352510137793e-01
1815        ,  2.040000000000000e+00,  8.823744047540840e-01,  5.179156697486199e-01,  8.159479221184982e+00,  1.039441361439424e+00
1816        ,  6.799999999999999e-01,  1.088944710108166e+00,  5.953182868946326e-01,  5.484689271333637e+01,  2.569409119825802e-01
1817        ,  4.999999999999999e-01,  1.115757495111792e+00,  7.276459395930744e-01,  3.799069827234474e+01, -4.540774107129932e-01
1818        ,  1.280000000000000e+00,  1.265631245273141e+00,  3.970575735685780e-01,  1.262953003698945e+02,  7.014892026642709e-01
1819        ,  2.420000000000000e+00,  1.463800551472095e+00,  6.072784473453895e-01,  9.237134920051092e+01, -1.329303490538624e+00
1820        ,  4.399999999999999e-01,  9.740120856169381e-01,  5.766109610315673e-01,  3.962267409012565e+01,  7.442610027908627e-01
1821        ,  5.600000000000001e-01,  1.248556278691223e+00,  9.841692057650693e-01,  7.690193972348517e+01, -1.448399422375931e+00
1823        ,  1.240000000000000e+00,  1.436165917704187e+00,  3.497252973725846e-01,  2.300669189924674e+01, -1.231245928809758e+00
1824        ,  1.840000000000000e+00,  1.227101294771666e+00,  1.536334799184324e-01,  3.272687466868489e+01,  5.426184330694586e-01
1825        ,  1.420000000000000e+00,  1.204280775419002e+00,  4.871611742618210e-01,  8.613052225930805e+01,  3.124634595823981e-01
1826        ,  1.740000000000000e+00,  1.264315115979352e+00,  2.715924402910547e-01,  1.534574808075960e+02,  1.375050512795364e+00
1827        ,  1.840000000000000e+00,  2.011348009009220e+00,  2.205001239301960e-01,  2.633317940395061e+00, -4.124902468660417e+00
1828        ,  5.600000000000001e-01,  1.303023033705308e+00,  6.221675765491183e-01,  1.072073254281996e+02, -3.562104691785632e-01
1829        ,  8.000000000000003e-01,  9.862653945229739e-01,  7.052087960152521e-01,  2.576053834435365e+01,  1.545820006345366e-01
1830        ,  1.860000000000000e+00,  1.241145856457919e+00,  3.616814260809840e-01,  1.248645522589152e+02,  9.156954921451548e-01
1831        ,  2.080000000000000e+00,  1.969809354373611e+00,  1.873795105847643e-01,  4.562166301624004e+01, -3.324508705385239e+00
1832        ,  9.200000000000002e-01,  1.191918121913158e+00,  7.325583116849206e-01,  1.882474976539320e+02,  8.308018964607138e-01
1833        ,  5.800000000000001e-01,  1.043174030098013e+00,  8.464873930696049e-01,  1.145475173545131e+02,  4.548679588025557e-01
1834        ,  2.480000000000000e+00,  2.003856628885217e+00,  4.130200278622106e-01,  3.727488812691483e+01, -4.244525799223370e+00
1835        ,  1.880000000000000e+00,  1.612946065903258e+00,  1.180491844055277e-01,  3.010786632371763e+01, -1.419781869840940e+00
1836        ,  2.040000000000000e+00,  2.201733826740662e+00,  1.742075950768510e-01,  4.217684520328923e+01, -4.548769321196352e+00
1837        ,  1.860000000000000e+00,  2.167281302725968e+00,  3.114284618485542e-01,  2.390104855949297e+02, -2.532265702255518e+00
1838        ,  1.040000000000000e+00,  9.546102539425541e-01,  6.625656007790167e-01,  4.340871336039986e+01,  6.433301265811147e-01
1839        ,  1.360000000000000e+00,  1.193104025087116e+00,  4.500643045060686e-01,  2.644545537121537e+01, -1.978849710280246e-01
1840        ,  1.640000000000000e+00,  1.455541185729270e+00,  4.195054978178029e-01,  1.176422473158880e+02, -4.621455142226000e-01
1841        ,  4.799999999999998e-01,  7.165017853058693e-01,  1.289242289656534e+00,  1.187060403249614e+01, -2.521999844372802e-01
1842        ,  2.400000000000000e-01,  1.212922231463160e+00,  7.125261463958902e-01,  1.756174393388391e+02,  6.344528404675974e-01
1843        ,  9.200000000000002e-01,  1.009756517852441e+00,  4.020725935833770e-01,  1.810130951516940e+01,  8.119086836750804e-01
1844        ,  2.000000000000000e+00,  1.939366427612787e+00,  4.018578791334228e-01,  1.273517303051008e+02, -2.853040208046852e+00
1845        ,  3.160000000000000e+00,  3.074018466671091e+00,  4.051850625743859e-01,  2.116668381324507e+02, -7.891567541597210e+00
1846        ,  2.520000000000000e+00,  1.983478845828667e+00,  4.124526908090498e-01,  3.890024898293422e+02, -1.547151989144455e-01
1847        ,  1.160000000000000e+00,  1.608908915572026e+00,  6.033974465886488e-01,  6.486146711763465e+01, -2.394725201058134e+00
1848        ,  1.620000000000000e+00,  1.459502739876518e+00,  9.762012350502451e-01,  2.343052877059263e+02, -7.565143718315549e-01
1849        ,  1.620000000000000e+00,  1.751393971348759e+00,  1.572667671484810e-01,  4.160661276895649e+01, -2.131987651384258e+00
1850        ,  1.160000000000000e+00,  1.188697002595543e+00,  6.677062765421354e-01,  1.812862756104406e+02,  9.546754233553469e-01
1851        ,  4.799999999999998e-01,  1.435632552513965e+00,  5.791792236063865e-01,  2.125615016856135e+02,  2.599508447270117e-01
1852        ,  1.480000000000000e+00,  2.137890500683413e+00,  2.871383613536205e-01,  7.019219333801090e+01, -4.218365480090824e+00
1853        ,  2.100000000000000e+00,  2.145000913961636e+00,  6.079632811911263e-02,  2.000958957143980e+01, -4.175787833654738e+00
1854        ,  2.140000000000000e+00,  2.238485920369515e+00,  9.734388723196707e-02,  5.514927042365628e+01, -4.375690959219466e+00
1855        ,  8.600000000000001e-01,  1.120669965236463e+00,  3.934166641090435e-01,  2.039487393657550e+01,  2.777794146515745e-01
1856        ,  1.640000000000000e+00,  1.420215176061985e+00,  4.660863902422606e-01,  6.910262028558532e+01, -9.585808036151569e-01
