# c0 + a0 * ((feature_26 / feature_20) * (|feature_22 - feature_3|)) + a1 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.495736725733328; Max AE: 1.85299121805977
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.032833090154027e-03, -1.924342868215217e-01,  1.057480034494473e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|19|div|21|2|abd|mult; ((feature_26 / feature_20) * (|feature_22 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{20} } \right) \left(\left|feature_{22} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_20) .* abs(feature_22 - feature_3)); ((newdata$feature_26 / newdata$feature_20) * abs(newdata$feature_22 - newdata$feature_3)); feature_26,feature_20,feature_22,feature_3
# 1;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1686        ,  1.160000000000000e+00,  8.102207364381142e-01,  5.675045587122572e+01,  1.589493493148528e+00
1687        ,  1.740000000000000e+00,  1.087367035552814e+00,  5.250619476984224e+00, -1.271290471297052e-01
1688        ,  1.760000000000000e+00,  1.627532488141084e+00,  3.919496334255346e+02, -8.586510507050592e-01
1689        ,  2.440000000000000e+00,  1.476782261314947e+00,  5.925966715433511e+01, -1.860878784060398e+00
1690        ,  1.460000000000000e+00,  1.687504286631720e+00,  5.652439976758269e+02, -2.401939284841547e-01
1691        ,  1.720000000000000e+00,  1.691933349074193e+00,  1.860247689433466e+02, -2.298554924554669e+00
1692        ,  1.400000000000000e+00,  1.029220091577244e+00,  5.204621339529106e+00,  1.747892676195049e-01
1693        ,  7.400000000000001e-01,  9.931280036133463e-01,  2.027578097157030e+02,  1.422651911800783e+00
1695        ,  1.940000000000000e+00,  9.458248844881979e-01,  6.974733719495745e+01,  9.545726535818850e-01
1696        ,  2.560000000000000e+00,  2.280581661458574e+00,  1.528983767928361e+02, -5.535308398391367e+00
1697        ,  1.120000000000000e+00,  1.191634915738367e+00,  1.302402350500246e+02,  1.878787773122309e-03
1698        ,  1.700000000000000e+00,  1.669869573605401e+00,  5.902879865594492e+02, -1.413767742157427e-02
1699        ,  1.580000000000000e+00,  1.466685895720400e+00,  2.188023237348191e+02, -9.521150523448237e-01
1700        ,  1.680000000000000e+00,  8.609677134867868e-01,  8.071112152624089e+01,  1.454384469036989e+00
1702        ,  1.180000000000000e+00,  1.123654786649265e+00,  2.824620054862671e+01, -1.922793602335598e-01
1704        ,  1.460000000000000e+00,  1.733650524946564e+00,  1.669660398031533e+02, -2.617633520156471e+00
1705        ,  1.999999999999999e-01,  1.168806516911975e+00,  1.916562588703650e+02,  4.501403835548116e-01
1706        ,  1.420000000000000e+00,  1.197673650667436e+00,  5.730171816082412e+01, -4.209775028756662e-01
1707        ,  1.280000000000000e+00,  1.508041008105862e+00,  4.144310076160145e+02, -1.170421120461941e-01
1708        ,  7.200000000000000e-01,  1.159395559022400e+00,  2.648070421964212e+02,  8.916599738667788e-01
1710        ,  7.000000000000000e-01,  1.106796837878984e+00,  7.830817978485096e+01,  1.640169038913877e-01
1711        ,  1.540000000000000e+00,  1.183760346114242e+00,  3.297285481615817e+02,  1.113493064199585e+00
1712        ,  1.900000000000000e+00,  2.176482779123621e+00,  3.532114527773989e+02, -3.919230199755265e+00
1713        ,  2.900000000000000e+00,  1.963017663288120e+00,  1.528214684846759e+02, -3.885474733253830e+00
1714        ,  2.080000000000000e+00,  2.891719095126978e+00,  2.899117875799625e+02, -7.975754209631641e+00
1715        ,  3.280000000000000e+00,  2.974589185594617e+00,  8.460655830410778e+02, -5.421407160473761e+00
1716        ,  9.399999999999998e-01,  1.116385490355040e+00,  1.965332107648455e+02,  7.487259672451830e-01
1717        ,  7.999999999999990e-02,  1.152631613310208e+00,  1.715405961250607e+02,  4.262297874341252e-01
1718        ,  1.040000000000000e+00,  1.187996325230234e+00,  1.819374191075111e+02,  2.982560800556827e-01
1719        ,  3.440000000000000e+00,  2.668930189925304e+00,  5.588353193824145e+02, -5.374647952343016e+00
1720        ,  8.000000000000003e-01,  1.182457995893021e+00,  1.697715030156534e+01, -5.583381244851890e-01
1721        ,  2.020000000000000e+00,  1.776779898801531e+00,  8.873113673666325e+02,  1.024477916255448e+00
1723        ,  2.580000000000001e+00,  1.989009169248549e+00,  1.195642017345346e+02, -4.199040015952223e+00
1724        ,  1.820000000000000e+00,  1.771527852707999e+00,  1.387862869650719e+02, -2.965712389423110e+00
1725        ,  2.320000000000000e+00,  1.622182623590531e+00,  9.520195368277800e+01, -2.423553872796719e+00
1726        ,  7.600000000000002e-01,  1.151010057419187e+00,  2.833211149687736e+01, -3.339720884377148e-01
1727        ,  1.420000000000000e+00,  1.232731001311099e+00,  2.598743183141264e+01, -7.712258025549689e-01
1728        ,  1.720000000000000e+00,  1.649319639095356e+00,  1.159279238376802e+02, -2.453333117431087e+00
1729        ,  2.020000000000000e+00,  1.805501241459722e+00,  1.695558941401037e+01, -3.796147376963670e+00
1730        ,  1.340000000000000e+00,  1.595409418209263e+00,  2.073726185191104e+02, -1.682382524776545e+00
1731        ,  1.640000000000000e+00,  1.879081926763223e+00,  6.350356371309871e+02, -8.611566865239551e-01
1733        ,  1.740000000000000e+00,  1.475524770516685e+00,  5.041962083148078e+02,  5.337187751306048e-01
1734        ,  8.600000000000001e-01,  1.133530461551870e+00,  1.905041054330066e+01, -2.929547202757244e-01
1735        ,  1.520000000000000e+00,  1.588957841900059e+00,  9.834046831363204e+01, -2.234053633221576e+00
1736        ,  9.600000000000000e-01,  9.758817231987218e-01,  1.361668586263052e+02,  1.154866694174115e+00
1737        ,  1.040000000000000e+00,  1.305421492073359e+00,  3.088533203820438e+01, -1.122679685714264e+00
1738        ,  2.660000000000000e+00,  1.291987300645091e+00,  1.302170111836239e+02, -5.197349690181586e-01
1739        ,  1.020000000000000e+00,  1.216397512867019e+00,  1.237044698475093e+02, -1.618807595497254e-01
1741        ,  1.220000000000000e+00,  1.284102162861795e+00,  2.058462355444317e+02, -7.284213767162151e-02
1742        ,  1.280000000000000e+00,  1.729446101698678e+00,  1.121889835134828e+02, -2.889784257607376e+00
1743        ,  1.980000000000000e+00,  1.563818950427211e+00,  5.767622299831159e+01, -2.321670486504034e+00
1744        ,  1.820000000000000e+00,  1.592736758586114e+00,  5.641366721157206e+02,  2.463297940393139e-01
1745        ,  1.140000000000000e+00,  1.201207773198805e+00,  3.423181654112921e+01, -5.631636005962120e-01
1746        ,  5.600000000000001e-01,  1.233290770642369e+00,  4.288612463842922e+01, -6.834360429481843e-01
1747        ,  7.000000000000000e-01,  9.229037047644342e-01,  2.975677343420812e+01,  8.590470685841241e-01
1748        ,  1.160000000000000e+00,  1.249604652591834e+00,  1.520140308883601e+02, -1.825012444936043e-01
1749        ,  1.340000000000000e+00,  1.605984631889307e+00,  3.144516506342102e+01, -2.681575092023910e+00
1751        ,  7.600000000000002e-01,  1.257252028880333e+00,  1.251893691686091e+02, -3.662147351026609e-01
1752        ,  1.799999999999999e-01,  1.451918583126082e+00,  6.585789641109519e+02,  1.484993151176756e+00
1753        ,  1.500000000000000e+00,  9.691503330934575e-01,  5.206094150734816e+01,  7.384337107563993e-01
1754        ,  1.740000000000000e+00,  1.364027198845530e+00,  1.800570849116297e+02, -6.265944127175544e-01
1756        ,  1.860000000000000e+00,  1.556286918923957e+00,  2.832561142545804e+02, -1.071797547337269e+00
1757        ,  1.760000000000000e+00,  2.424693826921048e+00,  1.452764322694688e+02, -6.325107162883307e+00
1758        ,  6.000000000000000e-02,  1.104802021139016e+00,  1.701404076718350e+02,  6.672649582988104e-01
1759        ,  2.960000000000000e+00,  3.094348587078462e+00,  3.442263582509779e+02, -8.737217296617043e+00
1760        ,  5.400000000000000e-01,  1.216634004568936e+00,  1.530541231687528e+02, -5.584280738192400e-03
1761        ,  2.360000000000000e+00,  1.782250477193341e+00,  1.236429597798952e+02, -3.102710604931726e+00
1762        ,  6.000000000000000e-01,  9.832109133401179e-01,  1.314340764061486e+01,  4.564886483271995e-01
1763        ,  1.180000000000000e+00,  1.468188375727843e+00,  1.855479930165124e+01, -2.034691098975551e+00
1765        ,  1.780000000000000e+00,  1.361188391912149e+00,  4.073828803281999e+01, -1.359594019457730e+00
1766        ,  3.820000000000000e+00,  2.552497025030584e+00,  8.869788426487697e+02, -3.008382243850704e+00
1767        ,  5.800000000000001e-01,  1.103205973417733e+00,  2.170002922048694e+02,  9.270652667239235e-01
1768        ,  1.240000000000000e+00,  1.235315887113243e+00,  2.327385130776207e+02,  3.250158070793784e-01
1769        ,  2.920000000000000e+00,  2.138372199019146e+00,  2.543926883927954e+02, -4.251565516586786e+00
1771        ,  1.340000000000000e+00,  1.301897186967128e+00,  3.650953794071847e+01, -1.074179123666072e+00
1773        ,  5.600000000000001e-01,  1.030233085997703e+00,  1.348323499817593e+02,  8.652629629125812e-01
1774        ,  8.000000000000003e-01,  2.074324468837487e+00,  2.097103600650010e+02, -4.158555361093096e+00
1776        ,  1.260000000000000e+00,  1.100353713073611e+00,  1.661537227830115e+02,  6.689836124829147e-01
1777        ,  1.600000000000000e-01,  9.941955743871757e-01,  3.591581477446957e+00,  3.481394371540646e-01
1778        ,  9.000000000000001e-01,  1.006760078616060e+00,  2.028419526959986e+02,  1.352263367367829e+00
1779        ,  8.400000000000000e-01,  1.214980242191273e+00,  1.428681015029963e+02, -5.166077782304057e-02
1780        ,  7.600000000000002e-01,  1.669044107179003e+00,  5.974876177202261e+01, -2.857357612890637e+00
1781        ,  1.700000000000000e+00,  1.262127511653785e+00,  8.483341949472937e+01, -6.081489753579100e-01
1782        ,  2.140000000000000e+00,  2.540714590211335e+00,  9.667515732702275e+01, -7.188870949576279e+00
1783        ,  1.100000000000000e+00,  1.151533264714819e+00,  5.262440184665977e+01, -2.063094228128637e-01
1784        ,  5.800000000000001e-01,  1.119125356350896e+00,  8.483106639344555e+01,  1.349604117683474e-01
1785        ,  1.220000000000000e+00,  1.313149385518638e+00,  1.795165755182987e+02, -3.651048508985049e-01
1786        ,  7.600000000000002e-01,  1.352675850482734e+00,  3.769876267037172e+02,  4.893591521832675e-01
1787        ,  1.040000000000000e+00,  1.144394657545337e+00,  2.642476193170442e+02,  9.666108116518889e-01
1788        ,  1.660000000000000e+00,  1.275630664147429e+00,  3.431012670466950e+02,  7.078557281893373e-01
1789        ,  5.600000000000001e-01,  9.255555855095379e-01,  2.974651563376366e+01,  8.452113047771047e-01
1790        ,  1.320000000000001e+00,  8.703437043640135e-01,  2.907656018237613e+01,  1.128528430258844e+00
1791        ,  2.360000000000000e+00,  1.814697416381560e+00,  2.189625656268487e+01, -3.817418484471900e+00
1792        ,  1.640000000000000e+00,  1.416796392342118e+00,  1.964716341135826e+02, -8.127135524635165e-01
1793        ,  2.180000000000000e+00,  1.553268653678986e+00,  1.369655054745452e+02, -1.841283685840036e+00
1795        ,  1.220000000000000e+00,  1.268004679411057e+00,  1.395904555074771e+02, -3.447982399328242e-01
1796        ,  9.800000000000000e-01,  1.320715937080124e+00,  3.756367091765325e+02,  6.481907283192438e-01
1797        ,  2.520000000000000e+00,  1.639412894751883e+00,  6.672363402528369e+01, -2.665941146010963e+00
1798        ,  2.640000000000001e+00,  3.165711575680459e+00,  2.110596545934858e+02, -9.822792898016713e+00
1800        ,  1.780000000000000e+00,  1.876932059740941e+00,  1.636478851149210e+02, -3.380016550633271e+00
1801        ,  1.480000000000000e+00,  1.410990245354112e+00,  4.153696347917583e+01, -1.614106642034692e+00
1802        ,  1.200000000000000e+00,  1.270543526039843e+00,  1.692791894281109e+02, -1.986462176827133e-01
1803        ,  6.200000000000000e-01,  8.993220058464761e-01,  1.291328366959914e+01,  8.911888736520327e-01
1804        ,  9.000000000000001e-01,  1.368108723886326e+00,  7.711687155665570e+01, -1.200304979191208e+00
1805        ,  1.800000000000000e+00,  2.417698832855168e+00,  1.662893127153085e+02, -6.175976814109182e+00
1806        ,  1.700000000000000e+00,  1.233240552080553e+00,  1.189988783054284e+02, -2.746627914080787e-01
1807        ,  7.600000000000002e-01,  9.582464007923723e-01,  1.284791986728363e+02,  1.205248842702287e+00
1809        ,  9.000000000000001e-01,  1.285748611095286e+00,  2.380192650414792e+02,  9.128101191478459e-02
1810        ,  6.799999999999999e-01,  1.013863801721257e+00,  1.026433964247375e+01,  2.817459575425230e-01
1811        ,  1.700000000000000e+00,  1.581813372953891e+00,  2.169580843911142e+02, -1.560282497901854e+00
1812        ,  2.460000000000000e+00,  2.360777594820155e+00,  1.601519418579919e+02, -5.913121586163534e+00
1813        ,  2.580000000000001e+00,  2.220517321641609e+00,  2.058594511988418e+02, -4.938926683629490e+00
1814        ,  1.740000000000000e+00,  1.949714042567381e+00,  9.011031607679706e+02,  1.998352510137793e-01
1815        ,  2.040000000000000e+00,  8.601973212874511e-01,  2.654295162015631e+00,  1.039441361439424e+00
1816        ,  6.799999999999999e-01,  1.152575357306613e+00,  1.399447455185859e+02,  2.569409119825802e-01
1817        ,  4.999999999999999e-01,  1.183314991921021e+00,  3.723243871717478e+01, -4.540774107129932e-01
1818        ,  1.280000000000000e+00,  1.081841469038354e+00,  1.542863125617074e+02,  7.014892026642709e-01
1819        ,  2.420000000000000e+00,  1.475027611336730e+00,  1.566022711830202e+02, -1.329303490538624e+00
1820        ,  4.399999999999999e-01,  9.931560132072266e-01,  7.638921985169758e+01,  7.442610027908627e-01
1821        ,  5.600000000000001e-01,  1.418369026750135e+00,  7.955523807413323e+01, -1.448399422375931e+00
1823        ,  1.240000000000000e+00,  1.340228317907407e+00,  4.435794286344402e+01, -1.231245928809758e+00
1824        ,  1.840000000000000e+00,  9.861415126096073e-01,  3.202828183412893e+01,  5.426184330694586e-01
1825        ,  1.420000000000000e+00,  1.180754394574976e+00,  1.775727799887557e+02,  3.124634595823981e-01
1826        ,  1.740000000000000e+00,  1.015033799472971e+00,  2.150982882613794e+02,  1.375050512795364e+00
1827        ,  1.840000000000000e+00,  1.880959246529399e+00,  2.876219551166260e+01, -4.124902468660417e+00
1828        ,  5.600000000000001e-01,  1.245700553656989e+00,  1.158690718845315e+02, -3.562104691785632e-01
1829        ,  8.000000000000003e-01,  1.059152160208267e+00,  3.042021316015376e+01,  1.545820006345366e-01
1830        ,  1.860000000000000e+00,  1.039877517631764e+00,  1.535666252620477e+02,  9.156954921451548e-01
1831        ,  2.080000000000000e+00,  1.830851064509261e+00,  1.293738257767410e+02, -3.324508705385239e+00
1832        ,  9.200000000000002e-01,  1.467214122827207e+00,  5.515013647395562e+02,  8.308018964607138e-01
1833        ,  5.800000000000001e-01,  1.161198806046106e+00,  1.851712194593257e+02,  4.548679588025557e-01
1834        ,  2.480000000000000e+00,  1.986969715032704e+00,  1.091148091046597e+02, -4.244525799223370e+00
1835        ,  1.880000000000000e+00,  1.351188586256087e+00,  1.984235438621559e+01, -1.419781869840940e+00
1836        ,  2.040000000000000e+00,  2.061404212678660e+00,  1.244973647435855e+02, -4.548769321196352e+00
1837        ,  1.860000000000000e+00,  2.176168234529956e+00,  6.113218695241289e+02, -2.532265702255518e+00
1838        ,  1.040000000000000e+00,  9.859143195283556e-01,  5.057260425837968e+01,  6.433301265811147e-01
1839        ,  1.360000000000000e+00,  1.202526730327504e+00,  1.035664364167532e+02, -1.978849710280246e-01
1840        ,  1.640000000000000e+00,  1.573748258978034e+00,  4.137508626709869e+02, -4.621455142226000e-01
1841        ,  4.799999999999998e-01,  1.129942010202542e+00,  2.316933083826159e+01, -2.521999844372802e-01
1842        ,  2.400000000000000e-01,  1.224787324534100e+00,  2.801980036036025e+02,  6.344528404675974e-01
1843        ,  9.200000000000002e-01,  9.103464657154736e-01,  8.816041831945579e+00,  8.119086836750804e-01
1844        ,  2.000000000000000e+00,  1.891295776846475e+00,  2.757396014499392e+02, -2.853040208046852e+00
1845        ,  3.160000000000000e+00,  3.224315196635382e+00,  6.276202772251520e+02, -7.891567541597210e+00
1846        ,  2.520000000000000e+00,  1.647401753406607e+00,  5.423424319848693e+02, -1.547151989144455e-01
1847        ,  1.160000000000000e+00,  1.709044698459735e+00,  1.846740093674481e+02, -2.394725201058134e+00
1848        ,  1.620000000000000e+00,  1.546935228544281e+00,  3.329443002110719e+02, -7.565143718315549e-01
1849        ,  1.620000000000000e+00,  1.603129157860202e+00,  1.310779074081747e+02, -2.131987651384258e+00
1850        ,  1.160000000000000e+00,  1.063314476181813e+00,  1.835211591627972e+02,  9.546754233553469e-01
1851        ,  4.799999999999998e-01,  1.341097586612397e+00,  3.230347775571977e+02,  2.599508447270117e-01
1852        ,  1.480000000000000e+00,  1.989969836512192e+00,  1.168936689333905e+02, -4.218365480090824e+00
1853        ,  2.100000000000000e+00,  1.897680269380377e+00,  3.547086315089388e+01, -4.175787833654738e+00
1854        ,  2.140000000000000e+00,  2.009570889959890e+00,  1.065592179664058e+02, -4.375690959219466e+00
1855        ,  8.600000000000001e-01,  1.036155807319483e+00,  3.110866284541077e+01,  2.777794146515745e-01
1856        ,  1.640000000000000e+00,  1.587904074732323e+00,  3.349623770107647e+02, -9.585808036151569e-01
1857        ,  1.500000000000000e+00,  1.355407490708531e+00,  4.427059422029077e+02,  8.278872374166921e-01
1858        ,  1.520000000000000e+00,  8.022849014978305e-01,  2.393178534619469e+01,  1.454588355495441e+00
1859        ,  1.320000000000001e+00,  1.593316615308399e+00,  3.084683884546304e+01, -2.618956077173035e+00
1861        ,  1.240000000000000e+00,  1.815631597113766e+00,  5.812577277339499e+02, -8.200687627683241e-01
1862        ,  1.420000000000000e+00,  1.441625783614008e+00,  8.805030654732150e+01, -1.523660277813156e+00
1863        ,  1.000000000000000e+00,  1.289799650820774e+00,  1.787609616782703e+02, -2.478216364917284e-01
1865        ,  9.800000000000000e-01,  1.125923548476474e+00,  2.400275529232065e+02,  9.326034782576567e-01
1866        ,  1.280000000000000e+00,  1.459830081782844e+00,  2.242128539007160e+02, -8.874488811873323e-01
