# c0 + a0 * ((feature_28 * feature_8) - (feature_12 * feature_11)) + a1 * (|(feature_23 + feature_18) - (|feature_20 - feature_18|)|) + a2 * ((feature_21 + feature_7) - (feature_5 / feature_12)) + a3 * ((feature_26 * feature_19) * (|feature_22 - feature_3|)) + a4 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.438644535773277; Max AE: 1.71497760260091
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.023159140824793e-02,  1.070137959768021e-01,  2.304159772216803e+00,  4.884695967076214e-03, -1.564504596169058e-01, -9.026276078471123e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|7|mult|11|10|mult|sub; ((feature_28 * feature_8) - (feature_12 * feature_11)); $\left(\left(feature_{28} feature_{8}\right) - \left(feature_{12} feature_{11}\right)\right)$; ((feature_28 .* feature_8) - (feature_12 .* feature_11)); ((newdata$feature_28 * newdata$feature_8) - (newdata$feature_12 * newdata$feature_11)); feature_28,feature_8,feature_12,feature_11
# 1;  2; Unitless;                                         22|17|add|19|17|abd|abd; (|(feature_23 + feature_18) - (|feature_20 - feature_18|)|); $\left(\left|\left(feature_{23} + feature_{18}\right) - \left(\left|feature_{20} - feature_{18}\right|\right)\right|\right)$; abs((feature_23 + feature_18) - abs(feature_20 - feature_18)); abs((newdata$feature_23 + newdata$feature_18) - abs(newdata$feature_20 - newdata$feature_18)); feature_23,feature_18,feature_20,feature_18
# 2;  2; Unitless;                                         20|6|add|4|11|div|sub; ((feature_21 + feature_7) - (feature_5 / feature_12)); $\left(\left(feature_{21} + feature_{7}\right) - \left(\frac{ feature_{5} }{ feature_{12} } \right)\right)$; ((feature_21 + feature_7) - (feature_5 ./ feature_12)); ((newdata$feature_21 + newdata$feature_7) - (newdata$feature_5 / newdata$feature_12)); feature_21,feature_7,feature_5,feature_12
# 3;  2; Unitless;                                         25|18|mult|21|2|abd|mult; ((feature_26 * feature_19) * (|feature_22 - feature_3|)); $\left(\left(feature_{26} feature_{19}\right) \left(\left|feature_{22} - feature_{3}\right|\right)\right)$; ((feature_26 .* feature_19) .* abs(feature_22 - feature_3)); ((newdata$feature_26 * newdata$feature_19) * abs(newdata$feature_22 - newdata$feature_3)); feature_26,feature_19,feature_22,feature_3
# 4;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1510        ,  2.060000000000000e+00,  2.081650699823994e+00, -3.828077402545269e+00,  3.000000000000000e+00,  8.844525755262960e-01,  1.391367729465250e+02, -6.371709439398285e-01
1511        ,  7.200000000000000e-01,  7.080303976644908e-01, -3.913833245049551e+00,  6.283620433739903e-01,  8.050645794572963e-01,  2.398712074038514e+00,  1.060016440125495e+00
1513        ,  2.900000000000000e+00,  2.228597718073552e+00, -1.844633747954321e+00,  2.131927867458825e-01,  1.109413924142321e+00,  1.531644041356862e+02,  7.785542749041461e-01
1514        ,  9.800000000000000e-01,  1.158892644540902e+00, -3.573687102367795e+00,  2.101690417677704e+00,  8.020543502766939e-01,  5.159429138475394e+01,  7.650875186673636e-01
1515        ,  1.540000000000000e+00,  1.743628658825809e+00, -7.429491833054687e+00,  2.790000000000000e+00,  8.829386007488553e-01,  1.130668604115531e+01, -3.559764082321045e+00
1516        ,  6.200000000000000e-01,  1.298706956911684e+00, -4.831277427374799e+00,  9.515068914582954e-01,  7.367792608165037e-01,  8.184658060745264e+01, -1.255524492133504e+00
1517        ,  1.800000000000000e+00,  1.661346590320698e+00, -4.547799976512894e+00,  2.043600501474186e+00,  8.529787200057365e-01,  7.086583855629935e+01, -1.385030462955731e+00
1519        ,  6.000000000000000e-01,  1.156800944089407e+00, -1.364869891619345e+00,  5.401944975830086e-01,  7.826411277105878e-01,  2.271038727075228e+01, -9.093462344085239e-01
1521        ,  1.220000000000000e+00,  1.050863423558361e+00, -6.887239174619916e+00,  2.820000000000000e+00,  7.867444715275411e-01,  1.275518842437971e+01, -3.432814420807366e-01
1522        ,  1.520000000000000e+00,  1.636793731298430e+00, -4.596912221939402e+00,  3.930000000000000e+00,  9.135604539656592e-01,  4.929043988860088e+00, -1.116852496486732e+00
1523        ,  2.120000000000000e+00,  1.678413005715785e+00, -4.203527000102425e+00,  3.895185551122563e+00,  8.132737008150434e-01,  4.700709785728835e+01, -1.468763188425608e+00
1524        ,  5.199999999999999e-01,  1.297566450512932e+00, -3.483342765800978e+00,  3.784640734891815e-01,  8.012206664295299e-01,  6.774969820251913e+01, -7.846349481373038e-01
1525        ,  8.600000000000001e-01,  8.842369152663205e-01, -3.223167740315320e+00,  1.917537708978108e+00,  7.924943029336191e-01,  1.297140692676021e+01,  1.138124940977894e+00
1526        ,  3.200000000000000e-01,  1.199520379978763e+00, -2.105213421330761e+00,  7.530467976525448e-01,  7.938363741303951e-01,  4.405372980238258e+01, -3.959257295417987e-01
1528        ,  3.220000000000001e+00,  3.333190496942495e+00,  1.883810595521575e+01,  3.820000000000000e+00,  8.481073396701474e-01,  9.613746229135282e+00, -6.826463680925976e+00
1529        ,  1.220000000000000e+00,  1.258227187186021e+00, -3.530413650882879e+00,  1.388664006159151e+00,  9.696467488473379e-01,  2.732876931366270e+00,  5.962753782016750e-01
1531        ,  1.420000000000000e+00,  1.336096464648244e+00, -1.972127387724314e+00,  8.412048669117898e-01,  9.572834778964820e-01,  3.624215652190749e+00, -2.945403813610137e-02
1532        ,  7.600000000000002e-01,  9.574794942537419e-01, -5.271712769782998e+00,  2.959097871928200e+00,  7.202111962686998e-01,  1.823965121422972e+01, -4.445741918573520e-02
1533        ,  2.260000000000000e+00,  9.160422939522085e-01, -4.825296836885181e+00,  5.680995274342653e-01,  7.620736450679115e-01,  5.905939587436793e+01,  5.907419119309198e-01
1535        ,  8.400000000000000e-01,  8.431054834801325e-01, -2.194254616872291e+00,  6.839066587683984e-02,  7.233705373148236e-01,  5.280811241924266e+01,  6.265252574956961e-01
1536        ,  6.200000000000000e-01,  1.241238265177558e+00, -5.372792909719864e+00,  1.154327302275472e+00,  8.235808657123674e-01,  5.750567728959388e+01, -3.702979584269630e-01
1537        ,  2.700000000000000e+00,  2.773931642320013e+00, -2.843057236460382e+00,  3.890000000000000e+00,  7.962207163303686e-01,  1.390894283938872e+02, -5.500955310068418e+00
1538        ,  8.800000000000001e-01,  9.930447973617392e-01, -6.011018098630091e+00,  3.890000000000000e+00,  7.624566693616598e-01,  4.247357739345211e+01,  1.553660727153358e+00
1539        ,  1.540000000000000e+00,  1.295486221252359e+00, -3.447898768899727e+00,  3.261918155856532e+00,  9.302430017737862e-01,  2.984779136205798e+00,  1.088205189914407e+00
1540        ,  2.280000000000000e+00,  1.512093732656274e+00, -1.013660719377617e+00,  3.306376035106986e+00,  8.644448409847506e-01,  2.571936359583614e+01,  1.008346387728121e-01
1541        ,  1.440000000000000e+00,  1.384323049584179e+00, -3.495391339814770e+00,  3.380657754908237e+00,  7.931250780595667e-01,  6.711643651200663e+01,  5.722673605409647e-01
1542        ,  1.580000000000000e+00,  1.634385690909851e+00, -3.161597621121407e+00,  1.472961935688127e+00,  9.618984297765889e-01,  1.996491207189595e+00, -1.792658427906527e+00
1543        ,  1.700000000000000e+00,  1.493375746578596e+00, -3.162713946228456e+00,  4.650000000000000e+00,  7.528707712578002e-01,  1.619839425772275e+01, -1.353600641149252e+00
1545        ,  1.900000000000000e+00,  2.306384317173617e+00, -6.702278352477308e+00,  4.089953183145599e+00,  8.553202583314898e-01,  6.757625645938896e+01, -4.730505979410781e+00
1546        ,  1.300000000000000e+00,  2.515977903938524e+00, -4.328954390688100e+00,  2.177342495148236e+00,  9.217146640880145e-01,  7.397391640314018e+01, -5.590540360660180e+00
1547        ,  2.260000000000000e+00,  2.025380803487541e+00, -2.988248209413129e-01,  3.721834154689628e+00,  8.700285061065920e-01,  9.421017889040501e+00, -3.138626228425964e+00
1548        ,  9.200000000000002e-01,  7.652898568985891e-01, -9.462840177785971e+00,  3.079843866791368e+00,  7.258874090494032e-01,  1.687554210641310e+01,  2.298213665147442e-01
1549        ,  2.060000000000000e+00,  2.667849288346494e+00, -5.471235405964663e-01,  3.790000000000000e+00,  8.763324873053485e-01,  4.292508476811020e+01, -6.123473269005630e+00
1550        ,  1.260000000000000e+00,  4.169690491973992e-01, -9.401892306901608e+00,  2.987336189737223e+00,  6.599417775868524e-01,  3.558993560024468e+00,  1.021616277282156e+00
1551        ,  9.399999999999998e-01,  8.827451027948648e-01, -3.528064381793145e+00,  1.734496361137995e+00,  7.869900191196831e-01,  1.289908660268135e+01,  8.607296151739455e-01
1552        ,  1.340000000000000e+00,  1.386166620811305e+00, -4.425373674919713e+00,  1.947439447968441e+00,  7.995073706926166e-01,  8.873651360944065e+01,  1.100184999699433e-01
1553        ,  1.960000000000000e+00,  1.446838827580851e+00, -4.428927390318769e+00,  4.316192338502809e-01,  9.141203315227306e-01,  1.455828667754837e+01, -1.943541243689438e+00
1554        ,  9.800000000000000e-01,  9.438590086364299e-01, -6.001847428463393e+00,  1.735322492527695e+00,  7.666835301181268e-01,  2.200295830099888e+01, -1.802994572460135e-01
1555        ,  1.420000000000000e+00,  1.552467838422837e+00, -2.789511733376917e+00,  3.820000000000000e+00,  7.936379519414507e-01,  1.065921665211012e+01, -1.775600835202042e+00
1556        ,  1.300000000000000e+00,  1.240060047975140e+00, -4.001499266666181e+00,  2.088912796954228e+00,  8.025334180174444e-01,  6.309960752705842e+01,  4.938033725407741e-01
1557        ,  7.800000000000002e-01,  7.609112981784277e-01, -5.213501864762909e+00,  2.063422426634517e+00,  7.590177522760325e-01,  1.220760159794056e+01,  9.974843000852859e-01
1558        ,  1.180000000000000e+00,  1.256502589557666e+00, -3.368356597079937e+00,  2.548745636226914e+00,  7.829623541723640e-01,  3.765552172714590e+01, -2.166018786006504e-01
1559        ,  9.800000000000000e-01,  9.714371602344583e-01, -3.570518290635054e+00,  7.249436619622269e-01,  8.170169810134574e-01,  8.221733748457704e+01,  2.198848955868060e+00
1560        ,  1.840000000000000e+00,  1.816480625731617e+00, -6.509330861165208e+00,  1.317753332271936e+00,  8.596498708097433e-01,  1.848046416953802e+02,  2.781324626683453e-01
1562        ,  3.600000000000000e-01,  1.022941602309280e+00, -3.737398824576418e+00,  5.009035958248163e-01,  7.741185315612873e-01,  6.461012962512980e+01,  4.919544612581922e-01
1563        ,  1.460000000000000e+00,  1.590642423817203e+00, -3.221419976844483e+00,  4.579959787521981e+00,  8.846398585727935e-01,  3.025649630252015e+01,  3.412668711696507e-01
1564        ,  9.600000000000000e-01,  4.357160975431548e-01, -6.115718208187153e+00,  4.676155046318353e-02,  7.009356937005959e-01,  1.709622774719688e+01,  7.618581170512111e-01
1565        ,  2.060000000000000e+00,  1.725441838924961e+00, -4.371324235175577e+00,  2.049998184961383e+00,  8.550397796178768e-01,  2.919370994614037e+01, -3.015689630270905e+00
1566        ,  2.360000000000000e+00,  1.769110240359804e+00, -5.331895637598842e+00,  2.890000000000000e+00,  7.734243945407903e-01,  1.196202485493357e+02, -1.345964100401266e+00
1567        ,  1.600000000000000e+00,  1.187560617559250e+00, -3.270241253113132e+00,  7.914352637892317e-01,  8.195841485151206e-01,  5.915319251897774e+01,  2.578288522193550e-01
1568        ,  2.140000000000000e+00,  1.747544897403126e+00, -3.625077724285137e+00,  2.416821874605519e-01,  8.481352561134751e-01,  1.638118328002354e+01, -4.703697171227976e+00
1569        ,  8.600000000000001e-01,  9.787615992138676e-01, -3.692716392882887e+00,  8.254107874949494e-01,  7.475320932066074e-01,  1.533731747447819e+01, -9.221526896640686e-01
1570        ,  8.600000000000001e-01,  9.081313345935424e-01, -2.964326584755116e+00,  2.223510978827870e+00,  7.626014397987727e-01,  1.078495524266172e+01,  7.527278560099778e-01
1571        ,  1.760000000000000e+00,  1.485926302874947e+00, -3.399089822266892e+00,  1.467293165564704e+00,  7.856879721624320e-01,  2.096944426617826e+01, -2.911491052559459e+00
1572        ,  2.380000000000000e+00,  1.473055240001837e+00, -2.132450384082245e+00,  2.634095792704911e+00,  8.590014838058637e-01,  9.589991259308620e-01, -1.250421690751060e+00
1573        ,  8.400000000000000e-01,  1.707371816020577e+00, -5.349874184684781e+00,  1.787814982426485e+00,  8.020883936460715e-01,  1.221804459928914e+01, -4.641029924582998e+00
1574        ,  1.440000000000000e+00,  1.268685573004434e+00, -5.353750926099267e+00,  2.490852029239026e-01,  8.237676034036920e-01,  8.812061347400467e+01, -2.014245846994682e-01
1575        ,  8.400000000000000e-01,  1.083667229459582e+00, -3.820941682482052e+00,  4.228586640218537e-01,  7.480047848096043e-01,  6.143148116719556e+01, -4.548983004190023e-01
1576        ,  2.860000000000000e+00,  2.142323424055719e+00, -4.066856508163114e+00,  3.221694419125385e+00,  8.676912562099354e-01,  1.926018320324285e+01, -4.924382883838208e+00
1578        ,  9.800000000000000e-01,  9.147537784477848e-01, -4.432821585720442e+00,  2.368542499229240e+00,  7.539926381961713e-01,  7.262946837659952e+01,  2.236096002936497e+00
1579        ,  1.920000000000000e+00,  1.313455724722507e+00, -5.358044466782820e+00,  2.644570833625978e+00,  8.553807376921319e-01,  1.288211445755901e+01, -7.336592471000811e-01
1580        ,  2.260000000000000e+00,  2.138383270678209e+00, -4.245902294126660e+00,  1.897978313531156e+00,  9.132148690007167e-01,  2.433274463706655e+01, -5.021841409446313e+00
1581        ,  9.800000000000000e-01,  1.379736677076049e+00, -3.103412626602508e+00,  1.428310965929399e+00,  8.117229452304383e-01,  6.530379623337359e+01, -4.157353635550372e-01
1584        ,  2.280000000000000e+00,  2.386355029083871e+00, -1.679244769423250e+00,  3.820000000000000e+00,  8.844327718788659e-01,  3.469200023667983e+01, -4.732580138857351e+00
1585        ,  2.160000000000000e+00,  2.343587171993694e+00, -4.862367728408474e+00,  3.930000000000000e+00,  9.004558036110029e-01,  4.789014171101227e+01, -4.554467488971445e+00
1586        ,  2.460000000000000e+00,  9.398149787944114e-01, -5.049185625410320e+00,  2.790803840103897e+00,  7.726419871013794e-01,  1.618723080343253e+01,  7.186648054109368e-01
1587        ,  1.240000000000000e+00,  1.494748041064320e+00, -3.323950657292041e+00,  3.483060259845069e+00,  8.537580391206663e-01,  3.959640494010431e+01,  1.433907500726894e-02
1588        ,  1.520000000000000e+00,  1.513631660515238e+00, -3.312460561614099e+00,  3.157238228750498e+00,  8.064701026380984e-01,  4.535204117351687e+01, -8.430136944385911e-01
1589        ,  1.580000000000000e+00,  1.630663588435491e+00, -2.529471926595678e+00,  4.158307364397503e+00,  7.969423233182277e-01,  4.264763640661736e+01, -9.297284395210166e-01
1591        ,  9.800000000000000e-01,  1.127491350130182e+00, -6.225405786527702e+00,  1.380539422467202e+00,  7.895786283145642e-01,  3.575901472737826e+01, -8.875202334822117e-01
1592        ,  8.600000000000001e-01,  1.276634424830495e+00, -4.496855929952046e+00,  3.292634170946139e+00,  7.988915355500839e-01,  2.353141050696684e+01, -3.330312817417814e-01
1593        ,  1.380000000000000e+00,  1.166300750637652e+00, -3.709259209813820e+00,  1.422005112230793e+00,  8.789774383149385e-01,  4.806005899079311e+01,  1.240518157462918e+00
1594        ,  1.960000000000000e+00,  1.786977705518238e+00, -5.118989705956454e+00,  2.977297882417194e+00,  8.682422400341296e-01,  3.852703363286354e+01, -2.481148221627904e+00
1595        ,  1.440000000000000e+00,  1.814224011755557e+00, -4.000946625221917e+00,  7.796053440670292e-02,  7.997624787392104e-01,  8.166192083993246e+01, -4.012765651561724e+00
1596        ,  1.140000000000000e+00,  1.370245480790708e+00, -7.071861281845124e+00,  3.656186898469509e+00,  8.122291225589531e-01,  5.368454086040984e+01, -2.069955770010160e-01
1597        ,  1.480000000000000e+00,  1.184410353162187e+00, -3.724285334959577e+00,  7.129530167404527e-01,  9.753469854327662e-01,  1.291549679371351e+00,  5.950000869702726e-01
1598        , -6.000000000000000e-02,  4.726560370384596e-01, -7.253833866420141e+00,  5.800578475846243e-01,  7.408227559676717e-01,  4.494655423635024e+00,  7.918563178500300e-01
1599        ,  1.900000000000000e+00,  1.820807114603457e+00, -4.804293190739752e+00,  2.995904269372450e+00,  8.771395856946330e-01,  8.580263629806622e+01, -9.966506699490554e-01
1600        ,  1.560000000000000e+00,  1.262263701797302e+00, -8.080103237806378e+00,  1.147646257310802e+00,  8.720276119145548e-01,  6.236935703575017e+01, -3.400849631488361e-01
1601        ,  1.040000000000000e+00,  1.229250963595719e+00, -3.659788171057531e+00,  4.432700688898560e+00,  7.872661300365313e-01,  1.451642371347574e+01,  5.122242324583526e-01
1602        ,  1.260000000000000e+00,  1.262037035054666e+00, -4.520299437024933e+00,  1.250833128133814e+00,  9.518084789044975e-01,  3.676107988031647e+00, -1.017321338380660e-02
1603        ,  1.140000000000000e+00,  1.280163569191821e+00, -4.684517514294344e+00,  1.134762301058396e-01,  7.915307821430707e-01,  1.219740123042030e+02,  3.867428919156130e-01
1604        ,  1.700000000000000e+00,  1.811729549055856e+00, -2.207946049751366e+00,  4.510079123272981e+00,  8.375203731831113e-01,  1.193601687604788e+01, -2.125024676226715e+00
1605        ,  1.799999999999999e-01,  7.284438808379413e-01, -5.299253577813652e+00,  6.449886655160988e-01,  7.150824862022575e-01,  2.030138068750246e+01, -1.816283385341186e-01
1606        ,  7.400000000000001e-01,  1.506499595079016e+00, -8.824342493811654e-01,  1.637096072443413e+00,  8.035848911107247e-01,  6.581911228021218e+01, -6.158034963058689e-01
1607        ,  9.600000000000000e-01,  9.407717513049269e-01, -3.678942697573722e+00,  1.737561526009546e+00,  7.885395542374195e-01,  1.143334730152023e+01,  4.301906262256900e-01
1609        ,  9.800000000000000e-01,  1.314955689853531e+00, -2.845137267562823e+00,  6.565071302279186e-01,  8.011917242677565e-01,  4.868588895499954e+01, -1.137119518670118e+00
1610        ,  2.240000000000000e+00,  2.611205465227669e+00, -2.597777023950908e+00,  3.649267995567540e+00,  8.043493197125144e-01,  1.031858961001381e+02, -5.563695258103885e+00
1611        ,  4.600000000000000e-01,  6.100432695231712e-01, -2.801714534607358e+00,  1.436949494152122e-01,  7.212152548659069e-01,  2.051781180649037e+01,  9.716013654301737e-01
1612        ,  2.300000000000000e+00,  2.592620489143806e+00, -3.848060467557282e+00,  4.890000000000000e+00,  8.840707983566219e-01,  1.143724420794267e+02, -3.394360467043416e+00
1613        ,  1.320000000000001e+00,  1.534562627897466e+00, -2.666858511591049e+00,  2.810085778087224e+00,  7.892897759973655e-01,  5.053209968498881e+01, -1.139533613485240e+00
1614        ,  1.860000000000000e+00,  1.720952000986699e+00, -3.229530836918642e+00,  4.690000000000000e+00,  7.899301663895161e-01,  4.501219922335121e+01, -1.352618912218310e+00
1617        ,  1.400000000000000e+00,  1.415516474075550e+00, -3.739171193345229e+00,  2.529550515442292e+00,  9.788476338258079e-01,  3.906431642681834e+00,  4.897587726048113e-01
1618        ,  2.060000000000000e+00,  1.627939510521422e+00, -3.370682991485643e+00,  3.101381984091837e+00,  7.938791268837883e-01,  8.881593430893120e+01, -4.552317470476706e-01
1619        ,  2.720000000000000e+00,  2.125233111835269e+00, -3.248748899947623e+00,  5.950000000000000e+00,  7.717525210005071e-01,  7.077645458761751e+01, -2.543095096307045e+00
1620        ,  1.160000000000000e+00,  1.155203358610364e+00, -4.615953030419476e+00,  2.381376749749926e+00,  7.757604083775836e-01,  7.777598555577113e+01,  1.142150890345568e+00
1622        ,  1.460000000000000e+00,  1.726449320700835e+00, -2.096068342416203e+00,  2.101220444584889e+00,  8.858302394278192e-01,  5.753885507062547e+01, -1.063539871315914e+00
1623        ,  2.440000000000000e+00,  3.182045625489366e+00,  1.214912306781959e+01,  1.163563655190043e+00,  9.006873212612275e-01,  9.333137599469025e+01, -6.009278770316568e+00
1625        ,  1.400000000000000e+00,  1.661091913617471e+00, -1.734692216394223e+00,  1.365905909340781e+00,  1.010164857513502e+00,  1.072361735829296e+00, -9.876531201653387e-01
1626        ,  1.780000000000000e+00,  1.879460970938903e+00, -2.753369397799319e+00,  2.550284808997260e+00,  8.529865112662437e-01,  8.517873004805892e+01, -1.524162658874363e+00
1627        ,  1.000000000000000e+00,  9.988172619486617e-01, -4.601801217136051e+00,  2.224243879960665e+00,  7.640783274558371e-01,  7.660804196178828e+00, -3.232884783373930e-01
1628        ,  2.540000000000000e+00,  2.555944154364878e+00, -3.640928770619831e+00,  3.820000000000000e+00,  8.550158677666736e-01,  4.630559128996065e+01, -6.391655994703774e+00
1629        ,  8.400000000000000e-01,  1.007905446342401e+00, -4.492717336096336e+00,  6.534423708715194e-01,  7.397161649866564e-01,  6.495687101194150e+01,  2.326118302896696e-03
1630        ,  1.500000000000000e+00,  1.356864396944299e+00, -4.519309691227020e+00,  1.936527446528018e+00,  7.931446942848794e-01,  1.042180288056735e+00, -2.566007422953799e+00
1631        ,  5.199999999999999e-01,  6.123610692614554e-01, -1.034455647587614e+01,  1.041334843755163e+00,  7.928027434916792e-01,  1.579412405586030e+01,  5.379609053849013e-01
1632        ,  1.880000000000000e+00,  1.581405746560407e+00, -7.829912312069123e+00,  7.559266890729743e-02,  8.824970893370554e-01,  1.329961235306641e+02, -6.896356107207104e-01
1633        ,  1.900000000000000e+00,  1.759578474274744e+00, -5.824915560045766e+00,  3.663909431802475e+00,  8.481352561134750e-01,  5.439370624598881e+01, -1.818639543379467e+00
1634        ,  3.040000000000000e+00,  3.464422593565993e+00, -6.936484293826046e-01,  3.890000000000000e+00,  8.694525085420119e-01,  8.003621732200462e+01, -1.012693115204957e+01
1635        ,  8.200000000000000e-01,  1.049094856805923e+00, -5.387793884838290e+00,  2.712761337917834e+00,  7.938271116926362e-01,  2.732149701491466e+01,  5.393567067625084e-01
