# c0 + a0 * (|(feature_15 + feature_3) - sqrt(feature_12)|) + a1 * ((feature_30 - feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.476021649771633; Max AE: 2.63948705562155
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.498402393556368e-02, -6.977817589956253e-03,  8.322223313480971e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         14|2|add|11|sqrt|abd; (|(feature_15 + feature_3) - sqrt(feature_12)|); $\left(\left|\left(feature_{15} + feature_{3}\right) - \left(\sqrt{ feature_{12} }\right)\right|\right)$; abs((feature_15 + feature_3) - sqrt(feature_12)); abs((newdata$feature_15 + newdata$feature_3) - sqrt(newdata$feature_12)); feature_15,feature_3,feature_12
# 1;  2; Unitless;                                         29|15|sub|7|2|mult|mult; ((feature_30 - feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{30} - feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_30 - feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_30 - newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_30,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1693        ,  1.580000000000000e+00,  1.289658725269938e+00,  1.820988610278273e+01, -2.645225707240262e+01
1694        ,  1.880000000000000e+00,  1.551328142977564e+00,  4.811463287332073e+01,  2.644091754254655e-01
1695        ,  7.800000000000002e-01,  1.266505853321886e+00,  7.660681887818150e+00, -4.578733638206004e+01
1697        ,  7.600000000000002e-01,  9.201227809683392e-01,  1.941200661363645e+00, -8.428631400639121e+00
1698        ,  8.000000000000003e-01,  9.426892647276902e-01,  1.527642142878349e-01, -1.550311531386490e+01
1699        ,  1.680000000000000e+00,  1.752180372586896e+00,  1.096387057476869e+01, -1.082967750844831e+02
1700        ,  4.999999999999999e-01,  1.018754582423022e+00,  1.625409359337525e+00, -2.324180536948356e+01
1701        ,  1.620000000000000e+00,  1.421897921449019e+00,  2.146842419226634e+01, -3.840630751524836e+01
1702        ,  1.080000000000000e+00,  8.874331572642739e-01,  1.925263509473069e+00, -3.778062562986860e+00
1703        ,  1.060000000000000e+00,  9.462091191195431e-01,  2.683043154960266e+00, -1.057408050098278e+01
1704        ,  1.540000000000000e+00,  1.095478307867555e+00,  5.219575341217059e+00, -2.651914187890715e+01
1706        ,  1.900000000000000e+00,  1.974133553173325e+00,  5.907648611598276e+00, -1.509627989046850e+02
1707        ,  1.100000000000000e+00,  1.229891381378824e+00,  2.797270326092833e+01,  3.077553245925167e+00
1708        ,  1.800000000000000e+00,  1.477003807889389e+00,  9.223147929266041e+00, -7.259886070067088e+01
1709        ,  1.520000000000000e+00,  1.153609370965384e+00,  2.159269261055163e+01,  3.093206815257963e-01
1710        ,  2.280000000000000e+00,  1.990736214673914e+00,  1.170713781543517e+01, -1.408884421824729e+02
1711        ,  7.999999999999990e-02,  1.088790146465281e+00,  2.226901136880099e+01,  1.105096016915987e+01
1712        ,  1.040000000000000e+00,  1.008800302030925e+00,  8.953550152007935e+00, -6.078943788660627e+00
1713        ,  8.800000000000001e-01,  1.098979153394875e+00,  9.143005677712328e+00, -1.859575783633456e+01
1714        ,  1.160000000000000e+00,  1.412900418529265e+00,  3.058851047532158e+00, -7.664920771782107e+01
1715        ,  9.800000000000000e-01,  1.030606684950659e+00,  5.935651164158458e+00, -1.568461959269147e+01
1716        ,  1.320000000000001e+00,  1.004466291826777e+00,  9.429040288238429e+00, -4.436773347999598e+00
1717        ,  3.800000000000000e-01,  1.124067380297860e+00,  1.545680943624220e+00, -3.850552486217081e+01
1718        ,  1.420000000000000e+00,  1.185337135158028e+00,  2.790173017373374e+01,  9.310273322484719e+00
1719        ,  4.660000000000000e+00,  4.248513342966859e+00,  5.877942357034058e+01, -3.633713104756067e+02
1721        ,  1.460000000000000e+00,  1.533644553289729e+00,  1.538332772129010e+01, -6.748787354874858e+01
1722        ,  3.820000000000000e+00,  4.138830705469199e+00,  4.820129616448481e+01, -3.703678070328391e+02
1724        ,  9.399999999999998e-01,  9.584401581565943e-01,  1.238843869032089e+01,  8.514243068928760e+00
1725        ,  5.600000000000001e-01,  1.497717479096701e+00,  1.775304497483222e+01, -5.725043565076689e+01
1726        ,  2.420000000000000e+00,  2.711520238988754e+00,  6.220082732150074e+01, -1.357558018723395e+02
1727        ,  1.540000000000000e+00,  1.214355344206586e+00,  2.191674521800857e+01, -7.700398760715535e+00
1728        ,  1.300000000000000e+00,  1.366661866047560e+00,  5.235349777217877e+00, -6.534893216224661e+01
1729        ,  1.400000000000000e-01,  9.907360999672347e-01,  3.341118861749983e+00, -1.554216088698193e+01
1730        ,  1.880000000000000e+00,  1.297632786179228e+00,  3.556762960648669e+00, -5.906084935336186e+01
1731        ,  1.100000000000000e+00,  1.485089353571167e+00,  1.314755473215386e+01, -6.533041908096098e+01
1732        ,  1.240000000000000e+00,  1.285907396955022e+00,  8.540524107116809e-01, -6.318421457121516e+01
1733        ,  1.680000000000000e+00,  1.695665038901456e+00,  3.196915135264949e+01, -5.509117622090368e+01
1734        ,  8.200000000000000e-01,  1.309765724014662e+00,  4.226036159700826e-01, -6.752986645106147e+01
1735        ,  1.020000000000000e+00,  1.161067561969255e+00,  2.214033880548727e+01,  4.164820797172980e-01
1736        ,  7.200000000000000e-01,  1.008917845584335e+00,  2.752085893805180e+00, -1.941268764688114e+01
1737        ,  4.399999999999999e-01,  1.241056491907354e+00,  1.692244687950402e+01, -2.225162946247751e+01
1738        ,  1.780000000000000e+00,  1.496532273587854e+00,  6.902788158304446e+00, -8.038020369877763e+01
1739        ,  1.540000000000000e+00,  1.242897259029192e+00,  9.509036243953098e+00, -3.843483976760706e+01
1740        ,  1.280000000000000e+00,  1.657758591488294e+00,  8.647908449470570e+00, -9.973831845970186e+01
1741        ,  8.800000000000001e-01,  9.785795110741835e-01,  8.455009032646082e+00, -2.818520511888835e+00
1742        ,  2.020000000000000e+00,  1.653894604975650e+00,  2.409622636975498e+01, -6.601116108414517e+01
1743        ,  1.800000000000000e+00,  1.875443415158658e+00,  3.608630316091789e+01, -7.201435793114648e+01
1744        ,  5.600000000000001e-01,  9.942701555730321e-01,  1.774430812188652e+01,  1.488048548917149e+01
1745        ,  2.799999999999999e-01,  9.193717401096574e-01,  5.772732748891919e+00, -9.324449516823062e-02
1746        ,  9.000000000000001e-01,  1.292753597185567e+00,  5.078228716880432e+00, -5.509444181327151e+01
1747        ,  2.400000000000000e-01,  9.010485987948300e-01,  1.002888990890569e+01,  1.167225395984500e+01
1748        ,  1.400000000000000e-01,  1.235477909799035e+00,  1.463103957623972e+01, -2.637267725416945e+01
1749        ,  1.620000000000000e+00,  1.450374772713920e+00,  1.122093899378316e+01, -6.449260346834275e+01
1750        ,  1.400000000000000e+00,  1.877672083617469e+00,  2.952536067688331e+01, -8.642258606026168e+01
1751        ,  3.399999999999999e-01,  8.733023214218413e-01,  1.839691983525880e+01,  3.361794630688972e+01
1752        ,  1.280000000000000e+00,  1.177809926093939e+00,  2.351930952116177e+01,  9.782861158483624e-01
1753        ,  1.580000000000000e+00,  1.875962593958274e+00,  1.796822887813801e+01, -1.109951472700114e+02
1754        ,  1.440000000000000e+00,  1.432679804098760e+00,  7.493367025537282e+00, -6.996122721590220e+01
1756        ,  3.600000000000000e-01,  1.145321830773891e+00,  1.103940724851255e+01, -2.116489218523304e+01
1757        ,  1.000000000000000e+00,  1.564300025620694e+00,  4.685139366063176e+00, -9.485422130018796e+01
1758        ,  7.600000000000002e-01,  1.103521128753875e+00,  1.006004022094410e+01, -1.727745278351048e+01
1760        ,  1.780000000000000e+00,  1.760062719308180e+00,  2.008438012479987e+01, -8.984120713351183e+01
1761        ,  1.480000000000000e+00,  1.153633025960151e+00,  2.250123643743359e+01,  2.256919236309150e+00
1762        ,  1.860000000000000e+00,  9.670152892913808e-01,  1.214640056320501e+00, -1.670905849331809e+01
1763        ,  1.620000000000000e+00,  1.450906835409925e+00,  4.264406028831337e+01,  2.908519138862705e+00
1764        ,  1.540000000000000e+00,  1.718499081580543e+00,  1.516483017200600e+01, -9.444881060017531e+01
1765        ,  7.000000000000000e-01,  9.889867031562471e-01,  1.798132854430403e+01,  1.614663668696481e+01
1766        ,  2.600000000000001e-01,  9.121042539504011e-01,  8.409881940238620e+00,  6.611228953863406e+00
1768        ,  5.400000000000000e-01,  9.464064039451019e-01,  5.939794701630650e+00, -3.608871440216987e+00
1770        ,  1.080000000000000e+00,  9.434981168474498e-01,  6.647461066809360e+00, -1.672452684970040e+00
1771        ,  1.300000000000000e+00,  1.767924992484555e+00,  3.646141411299610e+00, -1.262670999346973e+02
1772        ,  1.180000000000000e+00,  9.407482973214566e-01,  1.858247324804601e+00, -1.156263294936548e+01
1774        ,  1.080000000000000e+00,  1.472083868639351e+00,  1.153163033171389e+01, -6.693658960891659e+01
1775        ,  2.200000000000000e+00,  1.422331387047719e+00,  2.506897955671464e+01, -3.073666848075311e+01
1776        ,  1.440000000000000e+00,  1.287948443784444e+00,  2.671890600578852e+01, -7.935057716790021e+00
1777        ,  3.820000000000000e+00,  2.752383027605935e+00,  3.184079548318775e+01, -2.068064170504366e+02
1778        ,  1.080000000000000e+00,  1.245931750911347e+00,  3.391428481770078e+01,  1.353761898830250e+01
1779        ,  1.320000000000001e+00,  1.427115667068103e+00,  5.827319119164073e+00, -7.274146106783878e+01
1780        ,  5.800000000000001e-01,  8.276967543965642e-01,  1.035294865934545e+01,  2.288027816843919e+01
1781        ,  1.740000000000000e+00,  1.425161339696614e+00,  3.961200263232222e+00, -7.646864967618475e+01
1782        ,  2.400000000000000e+00,  2.564214048208528e+00,  5.420367572697501e+01, -1.318180835933362e+02
1783        ,  1.300000000000000e+00,  1.304912338155646e+00,  2.351094221059778e+01, -1.725489157951070e+01
1784        ,  9.399999999999998e-01,  1.400851007926262e+00,  1.198219271178205e+01, -5.576058834560695e+01
1785        ,  1.300000000000000e+00,  9.399498380838546e-01,  1.181192254303554e-01, -1.518492050969809e+01
1786        ,  1.820000000000000e+00,  2.081800558526473e+00,  1.832441992355707e+01, -1.397291728923785e+02
1788        ,  1.820000000000000e+00,  1.534724650839006e+00,  3.482423206058543e+01, -2.589566012983233e+01
1789        ,  2.880000000000000e+00,  2.290075274023129e+00,  1.092097207067977e+01, -1.854753035721672e+02
1790        ,  1.340000000000000e+00,  1.267749299001501e+00,  2.456352163185595e+01, -9.668721016302955e+00
1791        ,  9.600000000000000e-01,  9.158312629599923e-01,  4.286568515950908e+00, -2.777213092435482e+00
1792        ,  1.280000000000000e+00,  1.131859319020311e+00,  1.330133447789040e+01, -1.437834569149217e+01
1793        ,  2.280000000000000e+00,  1.947492109597018e+00,  4.358947028920910e+01, -6.622759998227002e+01
1794        ,  1.900000000000000e+00,  2.214639336022241e+00,  4.631286484104597e+01, -9.866464987023281e+01
1795        ,  1.160000000000000e+00,  1.121356670437598e+00,  1.882601513530929e+01, -1.009610469164771e+00
1796        ,  1.840000000000000e+00,  2.045846464666095e+00,  3.258765413688439e+01, -1.039479657323055e+02
1797        ,  1.960000000000000e+00,  1.392261281362417e+00,  2.134548502803142e+01, -3.442303963116166e+01
1798        ,  1.140000000000000e+00,  1.411944936585398e+00,  2.218846044166335e+01, -3.543374123766101e+01
1799        ,  2.140000000000000e+00,  2.033438392207345e+00,  1.570875340769307e+01, -1.384151579414621e+02
1800        ,  1.360000000000000e+00,  1.645880590440342e+00,  1.638302253430955e+01, -8.142583980972675e+01
1801        ,  5.800000000000001e-01,  1.386439088932929e+00,  3.573434127711387e+00, -7.175199532353834e+01
1802        ,  6.000000000000000e-01,  1.302319078804886e+00,  7.842324555737967e+00, -5.052971993860371e+01
1803        ,  1.560000000000000e+00,  1.547518898897658e+00,  2.609918117832582e+01, -4.646521751179031e+01
1804        ,  1.420000000000000e+00,  9.785294026349513e-01,  1.037239437797897e+01,  1.306014985975880e+00
1805        ,  1.820000000000000e+00,  1.364600263826547e+00,  5.384951661797210e+00, -6.473222924835144e+01
1806        ,  5.400000000000000e-01,  9.197817069833565e-01,  1.006259885301064e+01,  9.059974070291506e+00
1807        ,  1.600000000000000e-01,  1.015506778853116e+00,  2.914324195394833e+00, -2.000856889784438e+01
1808        ,  1.220000000000000e+00,  1.378639024985422e+00,  1.520548595216768e+01, -4.565572603054599e+01
1809        ,  7.000000000000000e-01,  8.420359903870694e-01,  5.554641407446283e+00,  1.052151619287831e+01
1810        ,  1.620000000000000e+00,  1.859638650659154e+00,  2.335715578538579e+01, -9.708366967506153e+01
1811        ,  2.460000000000000e+00,  1.857225169696606e+00,  1.373612688382719e+01, -1.173977929028147e+02
1812        ,  1.500000000000000e+00,  1.786329797709380e+00,  3.371875693997697e+01, -6.432739169640975e+01
1813        ,  8.600000000000001e-01,  1.062279097946864e+00,  5.739824132994990e+00, -2.064414876814610e+01
1814        ,  2.740000000000000e+00,  1.667226847532732e+00,  6.604372238414690e+00, -1.054834745958832e+02
1815        ,  3.980000000000000e+00,  3.745796864890116e+00,  5.433566099195487e+01, -3.008688120058833e+02
1816        ,  1.640000000000000e+00,  9.998623465918296e-01,  2.162412719133460e+01,  2.241050617344655e+01
1817        ,  6.400000000000000e-01,  1.380299308346983e+00,  3.436429099379723e+00, -7.116629730127785e+01
1819        ,  1.640000000000000e+00,  1.635089781028178e+00,  3.608631136686356e+01, -3.756895233118826e+01
1820        ,  1.860000000000000e+00,  1.236011944433752e+00,  2.876628878797487e+01,  3.904536955783158e+00
1821        ,  5.800000000000001e-01,  8.198656558609829e-01,  7.588221112540261e+00,  1.806564310984767e+01
1824        ,  1.460000000000000e+00,  1.225008513748605e+00,  2.327015348730705e+01, -6.320836707732646e+00
1825        ,  2.040000000000000e+00,  1.150989547154225e+00,  4.463823125781737e+00, -3.609741584644531e+01
1827        ,  9.000000000000001e-01,  9.947203754199833e-01,  5.266382485104142e+00, -1.197888047139054e+01
1828        ,  2.420000000000000e+00,  1.431966827811944e+00,  3.882991416252835e+00, -7.761189700926559e+01
1829        ,  1.960000000000000e+00,  1.254831606066183e+00,  1.160970316216576e+01, -3.563423684352333e+01
1830        ,  1.200000000000000e+00,  8.792994077208753e-01,  1.459802197624281e+00, -3.611926648622167e+00
1832        ,  7.200000000000000e-01,  1.185979243379645e+00,  2.926243527788151e+01,  1.214020250501317e+01
1834        ,  3.420000000000000e+00,  2.720806584117362e+00,  5.449129163778659e+01, -1.536419404445353e+02
1835        ,  8.000000000000003e-01,  9.855422843277339e-01,  3.702989413971611e+00, -1.402075501491586e+01
1836        ,  1.320000000000001e+00,  1.379508952884497e+00,  3.557208538767404e+01, -2.045574058875201e+00
1837        ,  4.600000000000000e-01,  1.282002459188387e+00,  7.416521759575929e+00, -4.853247937630581e+01
1838        ,  5.800000000000001e-01,  1.006795003396165e+00,  2.352029450345960e+00, -1.996753349750534e+01
1839        ,  1.860000000000000e+00,  1.611705660392191e+00,  1.884211129179234e+01, -7.124758938481214e+01
1841        ,  1.880000000000000e+00,  1.589170955371627e+00,  3.238064762566916e+01, -3.894573359765248e+01
1842        ,  2.400000000000000e+00,  1.649359792300531e+00,  2.726236098449617e+01, -5.856237801471788e+01
1843        ,  1.220000000000000e+00,  1.399094777664649e+00,  3.914170668481732e+01,  2.812888596545669e+00
1845        ,  2.560000000000000e+00,  2.304862645171645e+00,  6.790050148945866e+00, -1.964651586538049e+02
1846        ,  3.800000000000000e-01,  9.126372609748602e-01,  1.002528777516651e+01,  1.000373275130048e+01
1847        ,  9.200000000000002e-01,  1.255570527619143e+00,  2.682260659727388e+01, -3.072252423758234e+00
1848        ,  1.640000000000000e+00,  1.285474312055439e+00,  2.991525768283960e+01, -7.167059735577074e-01
1849        ,  1.120000000000000e+00,  1.045457990839483e+00,  1.929271282103095e+01,  1.086970391861064e+01
1850        ,  1.340000000000000e+00,  1.155223384371588e+00,  2.561052241289293e+00, -4.079014409168123e+01
1851        ,  1.200000000000000e+00,  1.149170649378849e+00,  1.184633084859528e+01, -1.998369995333572e+01
1854        ,  1.140000000000000e+00,  1.175353440248029e+00,  2.400396364348927e+01,  2.371064687378241e+00
1855        ,  2.060000000000000e+00,  1.631534515724289e+00,  3.522332379374902e-01, -1.137940771411042e+02
1856        ,  1.100000000000000e+00,  1.087909560685267e+00,  2.756717263850568e+00, -3.072314647213295e+01
1857        ,  2.320000000000000e+00,  2.069988176876811e+00,  3.923135925580154e+01, -9.314118791964010e+01
1858        ,  1.340000000000000e+00,  1.199193409284804e+00,  2.065171447621587e+01, -8.244023747118586e+00
1859        ,  2.080000000000000e+00,  1.237292282083530e+00,  2.444000625753432e+00, -5.280289748344089e+01
1861        ,  2.140000000000000e+00,  2.354709193054825e+00,  2.629168793312475e+01, -1.617313100925430e+02
1862        ,  1.000000000000000e+00,  1.303652693742210e+00,  1.447339969982576e+01, -3.648140576637505e+01
1863        ,  3.160000000000000e+00,  3.161177180957888e+00,  3.808520204199149e+01, -2.519821201907967e+02
1864        ,  1.760000000000000e+00,  2.154975559232989e+00,  4.164008667670545e+01, -1.001483864307453e+02
1865        ,  1.320000000000001e+00,  1.101879840977841e+00,  1.054602709958040e+00, -3.638033154472501e+01
1866        ,  9.800000000000000e-01,  1.282205842630741e+00,  1.950736269014228e+01, -2.259799998796164e+01
1867        ,  1.460000000000000e+00,  9.868291207030752e-01,  1.245477163148243e+01,  4.588226400360060e+00
1868        ,  1.280000000000000e+00,  1.007896027839751e+00,  1.147918763222343e+01, -5.258484049329842e-01
1870        ,  1.640000000000000e+00,  1.214569855300688e+00,  1.383762731808448e+01, -2.508007450050013e+01
1871        ,  1.420000000000000e+00,  1.184975339325650e+00,  8.232279048285278e-01, -4.878570369010067e+01
1872        ,  1.500000000000000e+00,  1.356868439167968e+00,  3.573699279794219e+01,  1.553185865042071e+00
1873        ,  1.280000000000000e+00,  1.596388591332244e+00,  1.746292130776675e+01, -7.201412513949876e+01
1874        ,  1.760000000000000e+00,  1.476379297830723e+00,  3.170936194044550e+01, -2.422292156631143e+01
1875        ,  2.060000000000000e+00,  1.640779149311912e+00,  1.535007966605587e+01, -8.291286629039725e+01
1876        ,  1.740000000000000e+00,  1.196724116784443e+00,  4.506392198574769e+00, -4.256028379092758e+01
