# c0 + a0 * ((|feature_26 - feature_2|) - (feature_1 / feature_7)) + a1 * (|(feature_15 + feature_3) - sqrt(feature_12)|) + a2 * ((feature_30 - feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.460582852221748; Max AE: 2.66146520912552
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.101098066766531e-01,  1.468628787808457e-02, -6.249450290748301e-03,  9.492157730014661e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|1|abd|0|6|div|sub; ((|feature_26 - feature_2|) - (feature_1 / feature_7)); $\left(\left(\left|feature_{26} - feature_{2}\right|\right) - \left(\frac{ feature_{1} }{ feature_{7} } \right)\right)$; (abs(feature_26 - feature_2) - (feature_1 ./ feature_7)); (abs(newdata$feature_26 - newdata$feature_2) - (newdata$feature_1 / newdata$feature_7)); feature_26,feature_2,feature_1,feature_7
# 1;  2; Unitless;                                         14|2|add|11|sqrt|abd; (|(feature_15 + feature_3) - sqrt(feature_12)|); $\left(\left|\left(feature_{15} + feature_{3}\right) - \left(\sqrt{ feature_{12} }\right)\right|\right)$; abs((feature_15 + feature_3) - sqrt(feature_12)); abs((newdata$feature_15 + newdata$feature_3) - sqrt(newdata$feature_12)); feature_15,feature_3,feature_12
# 2;  2; Unitless;                                         29|15|sub|7|2|mult|mult; ((feature_30 - feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{30} - feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_30 - feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_30 - newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_30,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1658        ,  1.180000000000000e+00,  1.300788004547576e+00,  1.035526142511453e-01,  1.419590650369324e+01, -2.803442462581849e+01
1659        ,  1.640000000000000e+00,  1.233734193388366e+00,  1.512595583300332e-01,  1.520906422073410e+01, -1.729124838973741e+01
1660        ,  1.360000000000000e+00,  1.744122112788025e+00, -5.762721640938373e-02,  8.000078053265256e+00, -1.055363423700676e+02
1661        ,  6.799999999999999e-01,  8.844030925785886e-01,  4.778137295176169e-01,  2.174056158241569e+00, -8.230040382650124e+00
1662        ,  1.760000000000000e+00,  1.591643101371452e+00, -1.219153222882883e-01,  4.568667674855803e+00, -8.601131261860934e+01
1663        ,  3.759999999999999e+00,  3.032747647212489e+00, -2.402630905251252e-01,  4.069377170778753e+01, -2.258412215232011e+02
1665        ,  1.160000000000000e+00,  7.080083118356042e-01,  1.036672471491057e+00,  1.570080469477002e+01,  2.405198731354951e+01
1666        ,  1.180000000000000e+00,  1.611948024306727e+00,  1.351960162333216e-03,  2.359737830839475e+01, -5.065943429830434e+01
1667        ,  2.020000000000000e+00,  1.351113019184568e+00,  3.662018230924064e-01,  1.889373562157850e+01, -3.808033846885881e+01
1668        ,  1.660000000000000e+00,  1.733788341033956e+00, -1.999890331868081e-01,  2.906745747540965e+01, -4.730991455093699e+01
1669        ,  2.020000000000000e+00,  1.807246914589751e+00, -3.026123783472484e-02,  3.267423821340444e+01, -5.901056080409834e+01
1670        ,  1.700000000000000e+00,  1.146840048546644e+00,  5.496072653254650e-01,  3.062682606791376e+01,  1.307819124556610e+01
1671        ,  1.280000000000000e+00,  1.287072981951613e+00,  9.041051965351160e-02,  2.066427026974364e+01, -9.986954507315597e+00
1675        ,  1.000000000000000e+00,  1.442089184478536e+00, -3.617160358128413e-02,  3.089745196808915e+01, -4.462371389997268e+00
1676        ,  1.060000000000000e+00,  1.371646239017268e+00, -2.354628167322504e-01,  2.045815315166315e+00, -5.110300745143726e+01
1677        ,  1.040000000000000e+00,  8.805963251809962e-01,  5.390403676523664e-01,  8.270930541842958e-01, -1.382446866011599e+01
1678        ,  1.080000000000000e+00,  7.910401421193168e-01,  1.219221310082368e+00,  1.545366084670435e+01,  1.126508373361555e+00
1679        ,  2.080000000000000e+00,  1.565641634945792e+00, -1.156856984506696e-01,  1.916121874955240e+01, -4.786715691690663e+01
1680        ,  1.560000000000000e+00,  1.285165131589470e+00,  6.456376235713914e-01,  2.449001460905209e+01, -2.824256603675335e+01
1681        ,  2.760000000000000e+00,  2.523961604616662e+00, -3.621121347295399e-01,  3.378237309987997e+01, -1.546237838550029e+02
1682        ,  2.560000000000000e+00,  2.110840944114791e+00,  2.137224575163499e-02,  2.331319854172640e+01, -1.321505941396945e+02
1683        ,  1.000000000000000e+00,  1.076693477549991e+00,  2.875073642793581e-01,  1.582127204537588e+01,  2.515292933178894e+00
1685        ,  1.760000000000000e+00,  1.361878185984637e+00, -2.678455461280539e-01,  1.666272402557524e+01, -1.358316597976478e+01
1686        ,  1.460000000000000e+00,  1.364186339001822e+00,  9.191279828581417e-02,  2.860651460673870e+01, -3.736347409507587e+00
1688        ,  7.200000000000000e-01,  7.400843705551403e-01,  7.981706934993074e-01,  9.193278265545722e+00,  1.546151575674955e+01
1690        ,  9.600000000000000e-01,  7.754153186935019e-01,  9.313872732387636e-01,  1.122124913689552e+01,  7.963359963455738e+00
1691        ,  8.600000000000001e-01,  1.319829627982238e+00,  5.451344293427902e-02,  2.054278158087135e+01, -1.373269649718799e+01
1692        ,  1.120000000000000e+00,  1.002925592242270e+00,  7.117162401907260e-01,  2.096119954292395e+01,  5.348023315242622e+00
1693        ,  1.580000000000000e+00,  1.378475222133075e+00,  1.124842226193336e-02,  1.820988610278273e+01, -2.645225707240262e+01
1694        ,  1.880000000000000e+00,  1.457185352467314e+00,  6.352696813205432e-01,  4.811463287332073e+01,  2.644091754254655e-01
1695        ,  7.800000000000002e-01,  1.368351457529416e+00, -6.605086931973916e-02,  7.660681887818150e+00, -4.578733638206004e+01
1697        ,  7.600000000000002e-01,  8.739022637348518e-01,  5.046498066055688e-01,  1.941200661363645e+00, -8.428631400639121e+00
1698        ,  8.000000000000003e-01,  8.947110651757471e-01,  4.954186944502178e-01,  1.527642142878349e-01, -1.550311531386490e+01
1699        ,  1.680000000000000e+00,  1.878287610053769e+00, -2.942762951366990e-01,  1.096387057476869e+01, -1.082967750844831e+02
1700        ,  4.999999999999999e-01,  9.232095531997727e-01,  6.292156929430703e-01,  1.625409359337525e+00, -2.324180536948356e+01
1701        ,  1.620000000000000e+00,  1.523496997504904e+00, -6.117657826610767e-02,  2.146842419226634e+01, -3.840630751524836e+01
1702        ,  1.080000000000000e+00,  9.477527901340017e-01,  1.720318740100559e-01,  1.925263509473069e+00, -3.778062562986860e+00
1703        ,  1.060000000000000e+00,  9.643811353012628e-01,  2.912541634605995e-01,  2.683043154960266e+00, -1.057408050098278e+01
1704        ,  1.540000000000000e+00,  9.436864649548027e-01,  7.994444151621374e-01,  5.219575341217059e+00, -2.651914187890715e+01
1706        ,  1.900000000000000e+00,  1.864717689634945e+00,  3.698497003213790e-01,  5.907648611598276e+00, -1.509627989046850e+02
1707        ,  1.100000000000000e+00,  1.022390892455602e+00,  1.026755782891286e+00,  2.797270326092833e+01,  3.077553245925167e+00
1708        ,  1.800000000000000e+00,  1.625826462694676e+00, -2.820095045856876e-01,  9.223147929266041e+00, -7.259886070067088e+01
1709        ,  1.520000000000000e+00,  1.129135145971115e+00,  4.361811191925444e-01,  2.159269261055163e+01,  3.093206815257963e-01
1710        ,  2.280000000000000e+00,  2.014313213118737e+00, -4.091366250883857e-02,  1.170713781543517e+01, -1.408884421824729e+02
1711        ,  7.999999999999990e-02,  1.023546114418351e+00,  5.922300427440395e-01,  2.226901136880099e+01,  1.105096016915987e+01
1712        ,  1.040000000000000e+00,  1.052042462473324e+00,  2.149489670553691e-01,  8.953550152007935e+00, -6.078943788660627e+00
1713        ,  8.800000000000001e-01,  1.013698716448708e+00,  5.998105516782823e-01,  9.143005677712328e+00, -1.859575783633456e+01
1714        ,  1.160000000000000e+00,  1.497379146495681e+00, -7.811682331437009e-02,  3.058851047532158e+00, -7.664920771782107e+01
1715        ,  9.800000000000000e-01,  1.062160023337901e+00,  2.329777398927547e-01,  5.935651164158458e+00, -1.568461959269147e+01
1716        ,  1.320000000000001e+00,  9.948610353295554e-01,  3.887646557865360e-01,  9.429040288238429e+00, -4.436773347999598e+00
1717        ,  3.800000000000000e-01,  1.139802298570082e+00,  2.346012661195380e-01,  1.545680943624220e+00, -3.850552486217081e+01
1718        ,  1.420000000000000e+00,  1.006336514112223e+00,  9.495604584418217e-01,  2.790173017373374e+01,  9.310273322484719e+00
1719        ,  4.660000000000000e+00,  4.094108255429779e+00, -3.472964876689633e-02,  5.877942357034058e+01, -3.633713104756067e+02
1721        ,  1.460000000000000e+00,  1.630259687836024e+00, -1.075677831122037e-01,  1.538332772129010e+01, -6.748787354874858e+01
1722        ,  3.820000000000000e+00,  3.867179380677127e+00,  3.370731946795726e-01,  4.820129616448481e+01, -3.703678070328391e+02
1724        ,  9.399999999999998e-01,  8.156457906900286e-01,  8.458320724064354e-01,  1.238843869032089e+01,  8.514243068928760e+00
1725        ,  5.600000000000001e-01,  1.323565062930653e+00,  7.873365683708194e-01,  1.775304497483222e+01, -5.725043565076689e+01
1726        ,  2.420000000000000e+00,  2.623308715664783e+00,  2.831430906945981e-01,  6.220082732150074e+01, -1.357558018723395e+02
1727        ,  1.540000000000000e+00,  1.237853060110041e+00,  2.623638467280011e-01,  2.191674521800857e+01, -7.700398760715535e+00
1728        ,  1.300000000000000e+00,  1.559696623693608e+00, -4.037218137720907e-01,  5.235349777217877e+00, -6.534893216224661e+01
1729        ,  1.400000000000000e-01,  8.473229703314373e-01,  8.000114560752172e-01,  3.341118861749983e+00, -1.554216088698193e+01
1730        ,  1.880000000000000e+00,  1.421224909898511e+00, -1.634119556640790e-01,  3.556762960648669e+00, -5.906084935336186e+01
1731        ,  1.100000000000000e+00,  1.329310336871666e+00,  7.135324700325356e-01,  1.314755473215386e+01, -6.533041908096098e+01
1732        ,  1.240000000000000e+00,  1.283931847900477e+00,  2.344117832631227e-01,  8.540524107116809e-01, -6.318421457121516e+01
1733        ,  1.680000000000000e+00,  1.661679475737617e+00,  3.267682037671515e-01,  3.196915135264949e+01, -5.509117622090368e+01
1734        ,  8.200000000000000e-01,  1.229669917202602e+00,  4.765308110432810e-01,  4.226036159700826e-01, -6.752986645106147e+01
1735        ,  1.020000000000000e+00,  9.977086621136715e-01,  8.837634616795244e-01,  2.214033880548727e+01,  4.164820797172980e-01
1736        ,  7.200000000000000e-01,  1.043816886845706e+00,  2.164892462959316e-01,  2.752085893805180e+00, -1.941268764688114e+01
1737        ,  4.399999999999999e-01,  1.201496239777083e+00,  4.363225831595851e-01,  1.692244687950402e+01, -2.225162946247751e+01
1738        ,  1.780000000000000e+00,  1.336115835261053e+00,  6.991341599090486e-01,  6.902788158304446e+00, -8.038020369877763e+01
1739        ,  1.540000000000000e+00,  1.252822453703540e+00,  2.458560869047082e-01,  9.509036243953098e+00, -3.843483976760706e+01
1740        ,  1.280000000000000e+00,  1.787346231801014e+00, -2.831742840113921e-01,  8.647908449470570e+00, -9.973831845970186e+01
1741        ,  8.800000000000001e-01,  1.056403649341911e+00,  1.115702354855876e-01,  8.455009032646082e+00, -2.818520511888835e+00
1742        ,  2.020000000000000e+00,  1.696502401717142e+00,  6.169091703678520e-02,  2.409622636975498e+01, -6.601116108414517e+01
1743        ,  1.800000000000000e+00,  1.979874760804318e+00, -1.632808764016915e-01,  3.608630316091789e+01, -7.201435793114648e+01
1744        ,  5.600000000000001e-01,  9.054765816523089e-01,  6.815081294033426e-01,  1.774430812188652e+01,  1.488048548917149e+01
1745        ,  2.799999999999999e-01,  9.361496855717949e-01,  3.173999246119116e-01,  5.772732748891919e+00, -9.324449516823062e-02
1746        ,  9.000000000000001e-01,  1.177949474682927e+00,  6.131911938284491e-01,  5.078228716880432e+00, -5.509444181327151e+01
1747        ,  2.400000000000000e-01,  6.680965389276012e-01,  1.146243104273268e+00,  1.002888990890569e+01,  1.167225395984500e+01
1748        ,  1.400000000000000e-01,  1.057221980946782e+00,  8.760902780612493e-01,  1.463103957623972e+01, -2.637267725416945e+01
1749        ,  1.620000000000000e+00,  1.657095879460353e+00, -4.515911577844215e-01,  1.122093899378316e+01, -6.449260346834275e+01
1750        ,  1.400000000000000e+00,  1.751403867390437e+00,  5.531057196665279e-01,  2.952536067688331e+01, -8.642258606026168e+01
1751        ,  3.399999999999999e-01,  7.490965100316027e-01,  8.390835562639292e-01,  1.839691983525880e+01,  3.361794630688972e+01
1752        ,  1.280000000000000e+00,  1.182009715264409e+00,  3.434385347205103e-01,  2.351930952116177e+01,  9.782861158483624e-01
1753        ,  1.580000000000000e+00,  2.106828473474098e+00, -6.451503913237040e-01,  1.796822887813801e+01, -1.109951472700114e+02
1754        ,  1.440000000000000e+00,  1.610778625570145e+00, -3.685594361391383e-01,  7.493367025537282e+00, -6.996122721590220e+01
1756        ,  3.600000000000000e-01,  1.069769653692779e+00,  5.605852186599194e-01,  1.103940724851255e+01, -2.116489218523304e+01
1757        ,  1.000000000000000e+00,  1.584191750722175e+00,  8.583433373701438e-02,  4.685139366063176e+00, -9.485422130018796e+01
1758        ,  7.600000000000002e-01,  1.122990615534721e+00,  2.642431318638749e-01,  1.006004022094410e+01, -1.727745278351048e+01
1760        ,  1.780000000000000e+00,  1.592994236163073e+00,  6.857077031024369e-01,  2.008438012479987e+01, -8.984120713351183e+01
1761        ,  1.480000000000000e+00,  9.930720556392492e-01,  8.787172893303424e-01,  2.250123643743359e+01,  2.256919236309150e+00
1762        ,  1.860000000000000e+00,  8.658964397439463e-01,  6.629274947968615e-01,  1.214640056320501e+00, -1.670905849331809e+01
1763        ,  1.620000000000000e+00,  1.214476119948500e+00,  1.105563079844807e+00,  4.264406028831337e+01,  2.908519138862705e+00
1764        ,  1.540000000000000e+00,  1.758696774878967e+00,  1.124507010697157e-02,  1.516483017200600e+01, -9.444881060017531e+01
1765        ,  7.000000000000000e-01,  8.081679744078705e-01,  9.810046510554545e-01,  1.798132854430403e+01,  1.614663668696481e+01
1766        ,  2.600000000000001e-01,  8.558373455546536e-01,  5.661601927893951e-01,  8.409881940238620e+00,  6.611228953863406e+00
1768        ,  5.400000000000000e-01,  8.934489877632171e-01,  5.338553611336643e-01,  5.939794701630650e+00, -3.608871440216987e+00
1770        ,  1.080000000000000e+00,  9.190334059803323e-01,  4.458446680764482e-01,  6.647461066809360e+00, -1.672452684970040e+00
1771        ,  1.300000000000000e+00,  1.861398294002909e+00, -2.242246865303262e-01,  3.646141411299610e+00, -1.262670999346973e+02
1772        ,  1.180000000000000e+00,  9.414273054471917e-01,  3.461332736058372e-01,  1.858247324804601e+00, -1.156263294936548e+01
1774        ,  1.080000000000000e+00,  1.452004944069920e+00,  2.737242075301388e-01,  1.153163033171389e+01, -6.693658960891659e+01
1775        ,  2.200000000000000e+00,  1.496573107031781e+00,  4.159880805233851e-02,  2.506897955671464e+01, -3.073666848075311e+01
1776        ,  1.440000000000000e+00,  1.348237010366046e+00,  1.385640049236341e-01,  2.671890600578852e+01, -7.935057716790021e+00
1777        ,  3.820000000000000e+00,  2.848381799315162e+00, -4.486040474075546e-01,  3.184079548318775e+01, -2.068064170504366e+02
1778        ,  1.080000000000000e+00,  9.575246796538648e-01,  1.306515813799075e+00,  3.391428481770078e+01,  1.353761898830250e+01
1779        ,  1.320000000000001e+00,  1.494365083554126e+00, -1.603780107629471e-02,  5.827319119164073e+00, -7.274146106783878e+01
1780        ,  5.800000000000001e-01,  6.771609855856560e-01,  9.064918448546326e-01,  1.035294865934545e+01,  2.288027816843919e+01
1781        ,  1.740000000000000e+00,  1.514779566741136e+00, -9.513224265717748e-02,  3.961200263232222e+00, -7.646864967618475e+01
1782        ,  2.400000000000000e+00,  2.622742513053189e+00, -1.731173677223977e-01,  5.420367572697501e+01, -1.318180835933362e+02
1783        ,  1.300000000000000e+00,  1.292440953937279e+00,  3.543805113103944e-01,  2.351094221059778e+01, -1.725489157951070e+01
1784        ,  9.399999999999998e-01,  1.402279319403026e+00,  2.301875293403352e-01,  1.198219271178205e+01, -5.576058834560695e+01
1785        ,  1.300000000000000e+00,  8.316554329896533e-01,  6.906988242331767e-01,  1.181192254303554e-01, -1.518492050969809e+01
1786        ,  1.820000000000000e+00,  2.054340135000260e+00,  1.200344637748948e-01,  1.832441992355707e+01, -1.397291728923785e+02
1788        ,  1.820000000000000e+00,  1.685527197392815e+00, -2.032798870968911e-01,  3.482423206058543e+01, -2.589566012983233e+01
1789        ,  2.880000000000000e+00,  2.432485557660631e+00, -5.280792530875464e-01,  1.092097207067977e+01, -1.854753035721672e+02
1790        ,  1.340000000000000e+00,  1.345688375500509e+00,  7.964449469410956e-02,  2.456352163185595e+01, -9.668721016302955e+00
1791        ,  9.600000000000000e-01,  8.282960448255015e-01,  6.488977718404224e-01,  4.286568515950908e+00, -2.777213092435482e+00
1792        ,  1.280000000000000e+00,  1.075696964224790e+00,  5.118277117541754e-01,  1.330133447789040e+01, -1.437834569149217e+01
1793        ,  2.280000000000000e+00,  2.092224431664824e+00, -2.868501855241590e-01,  4.358947028920910e+01, -6.622759998227002e+01
1794        ,  1.900000000000000e+00,  2.101467875931903e+00,  4.660019912003995e-01,  4.631286484104597e+01, -9.866464987023281e+01
1795        ,  1.160000000000000e+00,  1.130651010393315e+00,  3.268472932500023e-01,  1.882601513530929e+01, -1.009610469164771e+00
1796        ,  1.840000000000000e+00,  2.083815250431850e+00, -2.060612950192020e-02,  3.258765413688439e+01, -1.039479657323055e+02
1797        ,  1.960000000000000e+00,  1.515717893638560e+00, -1.221860991522442e-01,  2.134548502803142e+01, -3.442303963116166e+01
1798        ,  1.140000000000000e+00,  1.579136050376932e+00, -2.663983966293750e-01,  2.218846044166335e+01, -3.543374123766101e+01
1799        ,  2.140000000000000e+00,  2.147281629107064e+00, -3.300248173700789e-01,  1.570875340769307e+01, -1.384151579414621e+02
1800        ,  1.360000000000000e+00,  1.486637739671005e+00,  6.837918449863830e-01,  1.638302253430955e+01, -8.142583980972675e+01
1801        ,  5.800000000000001e-01,  1.431464505225559e+00,  6.011508737853133e-02,  3.573434127711387e+00, -7.175199532353834e+01
1802        ,  6.000000000000000e-01,  1.377658442299999e+00,  8.109836154798544e-03,  7.842324555737967e+00, -5.052971993860371e+01
1803        ,  1.560000000000000e+00,  1.528641914642541e+00,  3.039439952736642e-01,  2.609918117832582e+01, -4.646521751179031e+01
1804        ,  1.420000000000000e+00,  8.694054362547050e-01,  7.222616828319095e-01,  1.037239437797897e+01,  1.306014985975880e+00
1805        ,  1.820000000000000e+00,  1.444908963152107e+00, -3.891328387303816e-02,  5.384951661797210e+00, -6.473222924835144e+01
1806        ,  5.400000000000000e-01,  7.788535450978603e-01,  8.433290023154156e-01,  1.006259885301064e+01,  9.059974070291506e+00
1807        ,  1.600000000000000e-01,  1.048635118014491e+00,  2.206438310996275e-01,  2.914324195394833e+00, -2.000856889784438e+01
1808        ,  1.220000000000000e+00,  1.567349917892883e+00, -3.530968972869800e-01,  1.520548595216768e+01, -4.565572603054599e+01
1809        ,  7.000000000000000e-01,  6.957684133642653e-01,  8.683076903032414e-01,  5.554641407446283e+00,  1.052151619287831e+01
1810        ,  1.620000000000000e+00,  1.932529495432733e+00, -1.082334068560884e-01,  2.335715578538579e+01, -9.708366967506153e+01
1811        ,  2.460000000000000e+00,  1.713052273624453e+00,  5.532488183819073e-01,  1.373612688382719e+01, -1.173977929028147e+02
1812        ,  1.500000000000000e+00,  1.902532084337108e+00, -1.809104455128269e-01,  3.371875693997697e+01, -6.432739169640975e+01
1813        ,  8.600000000000001e-01,  8.798679125752845e-01,  9.114808543574680e-01,  5.739824132994990e+00, -2.064414876814610e+01
