# c0 + a0 * ((feature_24 - feature_1) * (|feature_19 - feature_18|)) + a1 * ((|feature_21 - feature_16|) / (feature_28 + feature_26)) + a2 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a3 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448186133311516; Max AE: 1.76424363831001
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.516935647158463e-02,  1.891888931248853e+01,  1.436339730412273e-01, -1.176816326694496e-02,  4.418981203829250e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         23|0|sub|18|17|abd|mult; ((feature_24 - feature_1) * (|feature_19 - feature_18|)); $\left(\left(feature_{24} - feature_{1}\right) \left(\left|feature_{19} - feature_{18}\right|\right)\right)$; ((feature_24 - feature_1) .* abs(feature_19 - feature_18)); ((newdata$feature_24 - newdata$feature_1) * abs(newdata$feature_19 - newdata$feature_18)); feature_24,feature_1,feature_19,feature_18
# 1;  2; Unitless;                                         20|15|abd|27|25|add|div; ((|feature_21 - feature_16|) / (feature_28 + feature_26)); $\left(\frac{ \left(\left|feature_{21} - feature_{16}\right|\right) }{ \left(feature_{28} + feature_{26}\right) } \right)$; (abs(feature_21 - feature_16) ./ (feature_28 + feature_26)); (abs(newdata$feature_21 - newdata$feature_16) / (newdata$feature_28 + newdata$feature_26)); feature_21,feature_16,feature_28,feature_26
# 2;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 3;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1653        ,  1.380000000000000e+00,  1.254082824817827e+00,  4.153199411624252e+00,  3.732887087780565e-03,  4.547921594070237e+00, -1.638827838149775e+01
1654        ,  1.500000000000000e+00,  1.542157651038974e+00,  8.375143034641431e+00,  5.830957297304083e-03,  7.111829878499897e+00, -1.523099827847541e+01
1655        ,  1.200000000000000e+00,  1.072198760965750e+00,  2.656565944037184e+00,  1.475066161212551e-03,  5.194418495898852e+00,  6.529216333582029e+00
1656        ,  1.160000000000000e+00,  7.475453525471997e-01,  1.798416326288604e+01,  6.429363569612597e-03,  4.475540019716962e+00,  5.250576448520796e-01
1657        ,  1.260000000000000e+00,  9.177306704086190e-01,  9.751499622931025e+00,  3.851170771862561e-03,  3.904566473494508e+00, -7.442389184540597e+00
1658        ,  1.680000000000000e+00,  1.629510621177549e+00,  2.260066599306344e-01,  1.080543702234878e-02,  5.670725659636597e+00, -1.481668935999689e+01
1659        ,  1.520000000000000e+00,  1.441251200116684e+00,  3.067427346263243e+00,  8.352315380387923e-03,  5.051731040779343e+00, -1.639521116239980e+01
1660        ,  1.080000000000000e+00,  1.712400223478478e+00,  5.621497314335601e+00,  6.791378880651589e-03,  5.253482460636683e+00, -4.494564338208424e+01
1661        ,  2.240000000000000e+00,  2.229632789199116e+00,  4.159764972425015e-01,  1.154107247520712e-02,  6.931647141456171e+00, -4.964583044552639e+01
1663        ,  1.140000000000000e+00,  9.381662412856814e-01,  1.496308432879173e+01,  1.106735637324370e-02,  4.400090310094130e+00, -2.676269897671594e+00
1664        ,  8.600000000000001e-01,  7.191571507251076e-01,  1.774187662690838e+01,  7.526351536912240e-03,  4.162995211772612e+00,  1.404391293493823e+00
1665        ,  1.080000000000000e+00,  1.370790549381932e+00,  3.741048142806413e+00,  1.966287496558216e-02,  2.729584318196705e+00, -2.200780206690004e+01
1666        ,  8.400000000000000e-01,  8.690046632763579e-01,  6.398525905729634e+00,  3.911409038871949e-03,  3.800675096470951e+00,  2.698148893721969e+00
1667        ,  1.220000000000000e+00,  1.155118391084761e+00,  4.778671412345251e+00,  5.028843015949636e-03,  4.478467864159425e+00, -8.080793572224287e+00
1668        ,  2.380000000000000e+00,  1.875194968763096e+00,  2.534890203033981e+00,  8.097576919906797e-03,  6.686633136651244e+00, -3.258567625929881e+01
1669        ,  8.400000000000000e-01,  6.113035203690026e-01,  1.415274335807410e+01,  2.016229139845656e-04,  3.684906482682112e+00,  6.348821986716811e-01
1670        ,  1.280000000000000e+00,  1.411165868694673e+00,  4.168425278807107e+00,  5.016026750219109e-03,  6.309099811886037e+00, -6.210451134185663e+00
1671        ,  1.840000000000000e+00,  1.182366847658947e+00,  3.151626104026901e+00,  1.120913518059637e-03,  4.515216744542268e+00, -1.275034734069041e+01
1672        ,  1.300000000000000e+00,  1.304940263933709e+00,  1.045622358328433e+00,  4.755239192298901e-03,  3.953495054000840e+00, -1.967509578441008e+01
1673        ,  2.980000000000000e+00,  2.032689158594698e+00,  8.335260275592694e-01,  1.730912064850178e-02,  6.169208631072786e+00, -3.383646700411539e+01
1674        ,  8.000000000000003e-01,  7.363495426348394e-01,  5.232568616702117e+00,  1.928106841536520e-03,  3.148641554221602e+00,  5.317544257844375e+00
1675        ,  1.220000000000000e+00,  1.141170782450615e+00,  5.201215226812689e+00,  9.008122990797012e-03,  5.419979411360796e+00,  1.008933624912446e+01
1676        ,  1.060000000000000e+00,  1.346014206893178e+00,  2.130463969537975e+00,  6.531114299411327e-03,  4.501932169284935e+00, -1.593678274178365e+01
1677        ,  1.040000000000000e+00,  1.266799278195260e+00,  8.078280743645198e+00,  1.607282309333202e-02,  4.149082353034209e+00, -1.089355566669099e+01
1678        ,  1.960000000000000e+00,  1.548765295679139e+00,  9.616682386159507e+00,  1.592203521517653e-02,  6.739848447233358e+00, -6.765240123219068e+00
1679        ,  1.080000000000000e+00,  8.353181477224870e-01,  4.041354777103436e+00,  3.769833829337717e-03,  3.291378849332074e+00,  4.158385841058113e+00
1680        ,  7.000000000000000e-01,  1.138625173573945e+00,  5.136359912822831e+00,  5.303424991447012e-03,  3.945308892999487e+00, -1.351023278909819e+01
1681        ,  9.600000000000000e-01,  8.303375054326207e-01,  6.360671622552437e+00,  4.149489251324606e-03,  3.724332306682268e+00,  5.515812110600009e+00
1682        ,  9.800000000000000e-01,  1.050818138887968e+00,  1.174004858424172e+01,  8.073455098764249e-03,  4.202614889567628e+00, -1.257888812586892e+01
1683        ,  1.520000000000000e+00,  1.154797479268394e+00,  1.516743500754066e+01,  1.549887229259014e-02,  4.968241551415406e+00, -7.462865098610909e+00
1684        ,  1.040000000000000e+00,  1.334672912685467e+00,  3.857012991819635e+00,  1.345090200515044e-02,  3.629081946757278e+00, -1.819466110884935e+01
1685        ,  2.440000000000000e+00,  1.641000386235462e+00,  3.032077246082786e-01,  1.307039170976436e-02,  3.095603232075622e+00, -4.374707524614450e+01
1686        ,  1.200000000000000e+00,  7.943520707083437e-01,  1.348933122745517e+01,  2.901156482989829e-03,  4.570594985760499e+00,  1.649164644833100e+00
1687        ,  2.040000000000000e+00,  2.478016894430707e+00,  6.011023523998474e-01,  1.945292038942204e-02,  7.116132166487966e+00, -5.617717353369077e+01
1688        ,  1.740000000000000e+00,  1.563332075618475e+00,  1.343813894522894e+00,  1.543400508906653e-02,  3.284595879001730e+00, -3.326628696710792e+01
1689        ,  3.399999999999999e-01,  1.161468031751332e+00,  9.586228634356150e+00,  5.415787296026359e-03,  4.953611211434078e+00, -1.248126612109896e+01
1690        ,  1.220000000000000e+00,  1.085535078098792e+00,  3.976926454494263e+00,  8.285720058631610e-03,  2.459428770370705e+00, -1.986032022541951e+01
1691        ,  1.080000000000000e+00,  1.883334236966463e+00,  3.324030728167007e+00,  1.377299025801180e-02,  7.521406357553523e+00, -1.565245744290445e+01
1693        ,  1.000000000000000e+00,  1.224121150900028e+00,  8.005435555564494e+00,  1.678085376996473e-02,  3.595725957600382e+00, -1.272680944574044e+01
1694        ,  4.799999999999998e-01,  2.201866072312377e-01,  1.837252671886116e+01,  7.006198990236465e-04,  2.975974422325378e+00,  1.699439535395712e+01
1695        ,  1.000000000000000e+00,  1.821447055095438e+00,  7.232524296767274e+00,  1.995999233197851e-02,  5.466278638377654e+00, -3.388997107646242e+01
1696        ,  3.000000000000000e-01,  1.597710931140596e+00,  4.579257717808029e+00,  5.612363629627418e-03,  5.730874020717405e+00, -2.903952655955989e+01
1697        ,  1.400000000000000e+00,  1.471352628996941e+00,  7.243618717687389e+00,  1.310468707864756e-02,  5.428220889699494e+00, -1.564973809739535e+01
1698        ,  2.600000000000001e+00,  2.887689330029816e+00,  3.396302742565008e+00,  1.230082823806082e-02,  8.131087040240107e+00, -9.607749262064111e+01
1699        ,  1.340000000000000e+00,  1.113778911458326e+00,  1.280867434528774e+01,  1.082536327359672e-02,  4.832602831663814e+00, -8.101271630498410e+00
1700        ,  1.280000000000000e+00,  1.393439670798468e+00,  1.033491247971119e+01,  2.433027835476164e-02,  3.918290429867795e+00, -1.602316158737936e+01
1701        ,  1.300000000000000e+00,  8.536158932232487e-01,  1.413832812142352e+01,  7.756632053911633e-03,  3.799978878479870e+00, -6.374611269790002e+00
1702        ,  1.080000000000000e+00,  1.182175939056991e+00,  8.066996598514777e+00,  2.302600041629702e-03,  5.853730739776699e+00, -5.010271509110149e+00
1703        ,  1.820000000000000e+00,  1.356883087327679e+00,  5.314251033247174e+00,  1.065578803279904e-04,  6.638574108074459e+00, -7.919716293125449e+00
1704        , -3.999999999999990e-02,  1.015281866692017e+00,  8.893231279129363e+00,  5.930229460222267e-03,  4.120278229226616e+00, -7.920978455905592e+00
1705        ,  7.200000000000000e-01,  1.086292703477074e+00,  1.033041916909338e+01,  1.721294938026031e-05,  6.442365438693592e+00,  1.806875676588460e+00
1706        ,  1.060000000000000e+00,  1.271250193953388e+00,  3.875973253373906e+00,  1.309645887201101e-02,  2.940287972910098e+00, -2.182261760089251e+01
1707        ,  1.020000000000000e+00,  9.916768369526474e-01,  3.634410441828260e+00,  3.819365565526891e-03,  3.272547382706293e+00, -8.408053948415873e+00
1708        ,  1.240000000000000e+00,  1.143298983885862e+00,  3.122588496939946e+00,  6.440342398140492e-03,  4.057860811844272e+00, -6.398926439911374e+00
1709        ,  1.440000000000000e+00,  1.306073162811739e+00,  4.224878891537488e+00,  1.994643401227591e-03,  5.155336113838388e+00, -1.634024569663158e+01
1710        ,  1.820000000000000e+00,  1.274899704385298e+00,  9.470924929896746e+00,  7.935093564695364e-03,  6.244710334945013e+00, -2.065144440368838e+00
1711        ,  2.480000000000000e+00,  1.816036949322116e+00,  3.330733836400086e-01,  1.714376673826522e-02,  3.791499172926691e+00, -4.364257571064465e+01
1712        ,  1.520000000000000e+00,  1.071875598770163e+00,  1.516839774306592e+01,  6.111092528460245e-03,  7.602818299907661e+00,  1.664506084102017e+01
1714        ,  8.400000000000000e-01,  1.017022574727192e+00,  1.424475732477761e+01,  6.169349840284405e-03,  5.285023206478575e+00, -4.914080512910850e+00
1715        ,  1.900000000000000e+00,  1.515936164445894e+00,  7.970730339129324e-02,  7.654612419409281e-03,  5.008704946034214e+00, -1.799832858432582e+01
1716        ,  1.900000000000000e+00,  1.101429653291607e+00,  3.379458482270118e+00,  1.066559770575453e-03,  4.526432613124684e+00, -6.310475158625505e+00
1717        ,  1.400000000000000e+00,  1.318776822421625e+00,  5.513462663502372e-01,  7.728573803715151e-04,  4.616942350075790e+00, -1.809835159890348e+01
1718        ,  2.320000000000000e+00,  2.309124553964900e+00,  6.847997915667589e-01,  1.223718499015141e-02,  4.531114251093916e+00, -8.515572824766521e+01
1719        ,  1.060000000000000e+00,  1.401035864184555e+00,  2.364208110779017e+00,  8.778903019683960e-03,  3.909780590797074e+00, -2.472594230928313e+01
1721        ,  1.000000000000000e+00,  1.141848429286766e+00,  3.504093408700473e+00,  5.507151305717203e-03,  4.942296457384307e+00,  2.202958651784407e+00
1722        ,  1.280000000000000e+00,  1.072485265111400e+00,  6.928180848146762e+00,  3.210454846627340e-03,  4.912299518640584e+00, -3.284595973164174e+00
1723        ,  5.400000000000000e-01,  1.655455579054866e+00,  6.779825392397865e+00,  1.917839408000949e-02,  5.766116865438680e+00, -1.641353091496303e+01
1724        ,  9.399999999999998e-01,  1.130411503120824e+00,  1.638615391533299e+01,  3.201183887423539e-04,  6.690934622093117e+00, -1.137310226764610e+01
1725        ,  1.560000000000000e+00,  1.325850390527781e+00,  2.064243229944957e+00,  5.178670281087525e-03,  5.475570254504208e+00, -4.372419257077595e+00
1726        ,  1.560000000000000e+00,  1.363501414839996e+00,  4.664081034744013e+00,  1.107777355901600e-02,  4.383575224788780e+00, -1.697679668846281e+01
1727        ,  3.820000000000000e+00,  3.232333762913264e+00,  1.969119011517536e+00,  3.328660056748624e-02,  9.008626122117665e+00, -7.786319808732897e+01
1728        ,  1.360000000000000e+00,  1.246976732780765e+00,  3.462930017456076e+00,  6.630517086397190e-03,  3.695391653745163e+00, -2.005517114920951e+01
1729        ,  9.399999999999998e-01,  6.090185501528433e-01,  1.406401361160662e+01,  3.234681554791703e-03,  3.409143966941155e+00,  2.529100971897357e+00
1731        ,  1.900000000000000e+00,  1.103509317824045e+00,  1.416295846798764e+01,  1.553042916728837e-02,  4.003030349711314e+00, -1.268627233516318e+01
1732        ,  5.199999999999999e-01,  1.002128084026461e+00,  4.064419584308228e+00,  2.874599801577047e-03,  4.019031521385052e+00, -2.623611489110001e+00
1733        ,  5.199999999999999e-01,  1.712270046096677e+00,  5.903301172289384e+00,  1.693032561891010e-02,  6.267993251501585e+00, -1.685517804788220e+01
1734        ,  5.600000000000001e-01,  1.334087490636359e+00,  2.716267725320513e+00,  3.636186763750661e-03,  5.018852193290213e+00, -1.452102435155648e+01
1735        ,  1.080000000000000e+00,  8.036115336388412e-01,  1.212329519409844e+01,  1.195000396270183e-02,  1.978234871227823e+00, -1.330933397474704e+01
1736        ,  9.399999999999998e-01,  1.074563571076569e+00,  6.978749393161165e+00,  2.579878913974730e-03,  4.892026164449049e+00, -4.830531559761848e+00
1737        ,  1.420000000000000e+00,  1.364747182512072e+00,  3.340465321417032e+00,  1.108739543533878e-02,  3.409724392660843e+00, -2.612242446957789e+01
1738        ,  1.060000000000000e+00,  1.049316945344184e+00,  1.383842665539304e+01,  1.897147062836990e-02,  2.545028662080764e+00, -1.965059305002674e+01
1739        ,  2.080000000000000e+00,  1.237991578335759e+00,  8.822442727860322e+00,  1.088322035272536e-02,  5.194731289772437e+00, -5.617727012503039e+00
1740        ,  9.600000000000000e-01,  7.674826193587707e-01,  1.911699639961264e+01,  2.085429867987347e-03,  5.408080026112526e+00,  8.065015141164231e-01
1741        ,  7.200000000000000e-01,  1.290611262460422e+00,  7.580759826815560e+00,  1.026869220123196e-02,  4.405099511761696e+00, -1.805904523993172e+01
1742        ,  2.180000000000000e+00,  1.368733687471108e+00,  6.175938398809694e+00,  1.149488553712477e-02,  4.516794182701079e+00, -1.835837898287499e+01
1744        ,  1.040000000000000e+00,  9.610864580971565e-01,  1.112193734486327e+01,  3.509982571971545e-03,  4.428691420288147e+00, -8.208997901617979e+00
1745        ,  2.360000000000000e+00,  1.989578528775690e+00,  8.398464690915226e+00,  1.846247136669836e-02,  7.644778055762730e+00, -2.648884584214362e+01
1746        ,  1.440000000000000e+00,  1.199104521426442e+00,  6.794299837874561e+00,  6.109127805756920e-03,  4.002923141336398e+00, -2.019694007676152e+01
1747        ,  3.060000000000000e+00,  3.917378057001162e+00,  3.378551935779738e+00,  5.655694351654684e-03,  1.001573068754893e+01, -1.712176507033539e+02
1748        ,  3.759999999999999e+00,  3.667622265963954e+00,  4.937799992187688e-02,  6.109762604435227e-03,  8.292876778661759e+00, -1.631722939600241e+02
1749        ,  1.080000000000000e+00,  7.309764686041764e-01,  3.308687453748104e+00,  5.851425382383894e-03,  4.295522567001463e+00,  3.019413917519734e+01
1750        ,  1.620000000000000e+00,  1.730502333066605e+00,  7.525443704461198e-01,  8.042457480555982e-03,  5.723507262353152e+00, -2.832224638174256e+01
1751        ,  1.440000000000000e+00,  1.533762402759179e+00,  2.080668845320356e+00,  1.026083609994828e-02,  3.411425541966445e+00, -3.909812780898115e+01
1752        ,  1.040000000000000e+00,  1.109949193149476e+00,  4.255858546243541e+00,  1.146546242977984e-02,  2.921467519544864e+00, -1.178029985616910e+01
1753        ,  9.399999999999998e-01,  1.155902687166105e+00,  1.022302195985238e+01,  2.458579248995214e-03,  6.706034165627580e+00,  3.264440478777757e+00
1754        ,  1.260000000000000e+00,  7.935103585934520e-01,  2.542806456110236e+00,  5.648381963719552e-04,  6.170577374504470e+00,  4.090507620543601e+01
1755        ,  1.860000000000000e+00,  1.622629474469605e+00,  2.378502000275079e-01,  6.380389266028283e-03,  6.651280351531545e+00, -9.403182727140331e+00
1756        ,  1.260000000000000e+00,  1.076506845381742e+00,  1.361702598509919e+01,  1.352496903947664e-02,  4.618012143498992e+00, -4.942120604995679e+00
1757        ,  1.100000000000000e+00,  1.369790233976487e+00,  3.223748618836558e+00,  1.178492734463440e-02,  3.380944628437619e+00, -2.553121836744269e+01
1758        ,  1.840000000000000e+00,  1.070497243092268e+00,  2.401657270123519e+00,  2.827214714256089e-03,  3.933364730080161e+00, -5.998788699562544e+00
1759        ,  1.660000000000000e+00,  1.447474718454922e+00,  1.638230919357679e+00,  7.709230323798893e-03,  5.527890047998499e+00, -9.089517907609238e+00
1760        ,  2.160000000000000e+00,  2.087828055143033e+00,  1.939588958255046e+00,  2.806314125326972e-02,  2.611607759732578e+00, -6.702057586056078e+01
1761        ,  1.520000000000000e+00,  1.800743359580359e+00,  6.462687245091533e+00,  1.727622260818497e-02,  6.834736649711179e+00, -1.809624751561799e+01
1762        ,  1.380000000000000e+00,  1.324327775834281e+00,  4.319984571225744e+00,  1.084191540508227e-02,  3.389490699640246e+00, -2.542434762584845e+01
1763        ,  2.320000000000000e+00,  1.504339752958961e+00,  1.119191888943130e+00,  2.672636304248409e-03,  6.514858530883600e+00, -8.862270587028313e+00
1764        ,  7.800000000000002e-01,  7.955208340305064e-01,  4.942133270896315e-01,  6.854390988262181e-03,  2.851494305134681e+00,  1.471658504252129e+01
1765        ,  1.920000000000000e+00,  1.056358597132395e+00,  4.265679233940184e+00,  4.882243665208313e-03,  3.154442801803115e+00, -1.498730890523894e+01
1766        ,  1.980000000000000e+00,  2.490008144321914e+00,  3.611443931160355e+00,  1.455888623288366e-02,  5.905222353982223e+00, -8.628187891683831e+01
1767        ,  1.420000000000000e+00,  1.269585455741541e+00,  1.075041411482627e+01,  1.342335226713933e-02,  4.981001737126438e+00, -1.095093197938039e+01
1768        ,  2.360000000000000e+00,  2.020384909063737e+00,  2.083243931670785e-01,  2.720137527679398e-02,  2.870146751467519e+00, -5.581667891245219e+01
1769        ,  1.400000000000000e-01,  4.844970010096387e-01,  1.723452800088609e+01,  4.775550101065126e-03,  3.185874947776729e+00,  6.081418060410286e+00
1770        ,  3.660000000000000e+00,  3.166795123682491e+00,  2.936491750016380e+00,  2.008914888899317e-02,  7.924299764469395e+00, -1.088142252049723e+02
1771        ,  8.600000000000001e-01,  8.542409173761017e-01,  5.310264337324309e+00,  2.822156393269534e-03,  6.462522601537987e+00,  3.701776722629400e+01
1772        ,  1.300000000000000e+00,  1.351295610037349e+00,  5.087381166437227e+00,  1.514783366533599e-02,  3.745973581495572e+00, -1.808390468892537e+01
1774        ,  1.600000000000000e+00,  1.604008016982047e+00,  4.254581996611072e+00,  7.817498768130040e-03,  7.359165034791149e+00, -5.461385939642478e+00
1776        ,  1.320000000000001e+00,  1.468678036571358e+00,  3.477229540779097e+00,  1.571423682389877e-02,  4.473150056740867e+00, -1.482876472007638e+01
1778        ,  9.399999999999998e-01,  1.242617242908222e+00,  6.887500884600730e+00,  8.505143131117984e-03,  3.620872339901051e+00, -2.490490141072675e+01
1779        ,  2.740000000000000e+00,  1.316543449662941e+00,  3.327391183157920e+00,  1.787504777403285e-03,  5.819105190358702e+00, -7.541943378142916e+00
1780        ,  1.420000000000000e+00,  1.071361000525589e+00,  7.387686790878267e+00,  2.676217407408407e-03,  4.895346840235467e+00, -5.237607951197682e+00
1781        ,  1.860000000000000e+00,  1.700077262743140e+00, -2.255311167706555e+00,  1.494670799297300e-02,  5.256475455424278e+00, -1.390453547870556e+01
1782        ,  2.160000000000000e+00,  1.350337934698679e+00,  5.257831306148535e+00,  9.287066953171370e-03,  4.994748623341815e+00, -1.254736703941841e+01
1783        ,  2.880000000000000e+00,  1.987675311028391e+00,  3.833767655999511e-02,  1.377319196377976e-02,  4.354607894499187e+00, -5.614291569041070e+01
