# c0 + a0 * ((|feature_21 - feature_16|) / (feature_28 + feature_26)) + a1 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a2 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.460996194158359; Max AE: 1.5993434953967
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.823474002380698e+01,  1.350699882247025e-01, -1.331291809499860e-02,  3.166630211478047e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         20|15|abd|27|25|add|div; ((|feature_21 - feature_16|) / (feature_28 + feature_26)); $\left(\frac{ \left(\left|feature_{21} - feature_{16}\right|\right) }{ \left(feature_{28} + feature_{26}\right) } \right)$; (abs(feature_21 - feature_16) ./ (feature_28 + feature_26)); (abs(newdata$feature_21 - newdata$feature_16) / (newdata$feature_28 + newdata$feature_26)); feature_21,feature_16,feature_28,feature_26
# 1;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 2;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1673        ,  2.980000000000000e+00,  1.916027387218589e+00,  1.730912064850178e-02,  6.169208631072786e+00, -3.383646700411539e+01
1674        ,  8.000000000000003e-01,  7.063164946226550e-01,  1.928106841536520e-03,  3.148641554221602e+00,  5.317544257844375e+00
1675        ,  1.220000000000000e+00,  1.078681850140605e+00,  9.008122990797012e-03,  5.419979411360796e+00,  1.008933624912446e+01
1676        ,  1.060000000000000e+00,  1.255997200896217e+00,  6.531114299411327e-03,  4.501932169284935e+00, -1.593678274178365e+01
1677        ,  1.040000000000000e+00,  1.315188290624972e+00,  1.607282309333202e-02,  4.149082353034209e+00, -1.089355566669099e+01
1678        ,  1.960000000000000e+00,  1.607413532003951e+00,  1.592203521517653e-02,  6.739848447233358e+00, -6.765240123219068e+00
1679        ,  1.080000000000000e+00,  7.746112132716402e-01,  3.769833829337717e-03,  3.291378849332074e+00,  4.158385841058113e+00
1680        ,  7.000000000000000e-01,  1.126123045388485e+00,  5.303424991447012e-03,  3.945308892999487e+00, -1.351023278909819e+01
1681        ,  9.600000000000000e-01,  8.219418448299241e-01,  4.149489251324606e-03,  3.724332306682268e+00,  5.515812110600009e+00
1682        ,  9.800000000000000e-01,  1.198989226960352e+00,  8.073455098764249e-03,  4.202614889567628e+00, -1.257888812586892e+01
1683        ,  1.520000000000000e+00,  1.369693767724358e+00,  1.549887229259014e-02,  4.968241551415406e+00, -7.462865098610909e+00
1684        ,  1.040000000000000e+00,  1.294340811220781e+00,  1.345090200515044e-02,  3.629081946757278e+00, -1.819466110884935e+01
1685        ,  2.440000000000000e+00,  1.555522537737148e+00,  1.307039170976436e-02,  3.095603232075622e+00, -4.374707524614450e+01
1686        ,  1.200000000000000e+00,  9.649598724482307e-01,  2.901156482989829e-03,  4.570594985760499e+00,  1.649164644833100e+00
1687        ,  2.040000000000000e+00,  2.380439965148234e+00,  1.945292038942204e-02,  7.116132166487966e+00, -5.617717353369077e+01
1688        ,  1.740000000000000e+00,  1.484619771890544e+00,  1.543400508906653e-02,  3.284595879001730e+00, -3.326628696710792e+01
1689        ,  3.399999999999999e-01,  1.250664776105308e+00,  5.415787296026359e-03,  4.953611211434078e+00, -1.248126612109896e+01
1690        ,  1.220000000000000e+00,  1.064344803881915e+00,  8.285720058631610e-03,  2.459428770370705e+00, -1.986032022541951e+01
1691        ,  1.080000000000000e+00,  1.792106069923871e+00,  1.377299025801180e-02,  7.521406357553523e+00, -1.565245744290445e+01
1693        ,  1.000000000000000e+00,  1.277763161534771e+00,  1.678085376996473e-02,  3.595725957600382e+00, -1.272680944574044e+01
1694        ,  4.799999999999998e-01,  5.051584796212554e-01,  7.006198990236465e-04,  2.975974422325378e+00,  1.699439535395712e+01
1695        ,  1.000000000000000e+00,  1.870132892700042e+00,  1.995999233197851e-02,  5.466278638377654e+00, -3.388997107646242e+01
1696        ,  3.000000000000000e-01,  1.579672937953641e+00,  5.612363629627418e-03,  5.730874020717405e+00, -2.903952655955989e+01
1697        ,  1.400000000000000e+00,  1.497156996271884e+00,  1.310468707864756e-02,  5.428220889699494e+00, -1.564973809739535e+01
1698        ,  2.600000000000001e+00,  2.918303046957038e+00,  1.230082823806082e-02,  8.131087040240107e+00, -9.607749262064111e+01
1699        ,  1.340000000000000e+00,  1.274651879354765e+00,  1.082536327359672e-02,  4.832602831663814e+00, -8.101271630498410e+00
1700        ,  1.280000000000000e+00,  1.502877801712658e+00,  2.433027835476164e-02,  3.918290429867795e+00, -1.602316158737936e+01
1701        ,  1.300000000000000e+00,  1.056230970203775e+00,  7.756632053911633e-03,  3.799978878479870e+00, -6.374611269790002e+00
1702        ,  1.080000000000000e+00,  1.216015010612436e+00,  2.302600041629702e-03,  5.853730739776699e+00, -5.010271509110149e+00
1703        ,  1.820000000000000e+00,  1.320712737345511e+00,  1.065578803279904e-04,  6.638574108074459e+00, -7.919716293125449e+00
1704        , -3.999999999999990e-02,  1.086776482956336e+00,  5.930229460222267e-03,  4.120278229226616e+00, -7.920978455905592e+00
1705        ,  7.200000000000000e-01,  1.163092330858103e+00,  1.721294938026031e-05,  6.442365438693592e+00,  1.806875676588460e+00
1706        ,  1.060000000000000e+00,  1.243140926528764e+00,  1.309645887201101e-02,  2.940287972910098e+00, -2.182261760089251e+01
1707        ,  1.020000000000000e+00,  9.402668292915781e-01,  3.819365565526891e-03,  3.272547382706293e+00, -8.408053948415873e+00
1708        ,  1.240000000000000e+00,  1.067384586105947e+00,  6.440342398140492e-03,  4.057860811844272e+00, -6.398926439911374e+00
1709        ,  1.440000000000000e+00,  1.266902365811336e+00,  1.994643401227591e-03,  5.155336113838388e+00, -1.634024569663158e+01
1710        ,  1.820000000000000e+00,  1.332323439561282e+00,  7.935093564695364e-03,  6.244710334945013e+00, -2.065144440368838e+00
1711        ,  2.480000000000000e+00,  1.722402935180625e+00,  1.714376673826522e-02,  3.791499172926691e+00, -4.364257571064465e+01
1712        ,  1.520000000000000e+00,  1.233415451246017e+00,  6.111092528460245e-03,  7.602818299907661e+00,  1.664506084102017e+01
1714        ,  8.400000000000000e-01,  1.208428285248257e+00,  6.169349840284405e-03,  5.285023206478575e+00, -4.914080512910850e+00
1715        ,  1.900000000000000e+00,  1.372378880970589e+00,  7.654612419409281e-03,  5.008704946034214e+00, -1.799832858432582e+01
1716        ,  1.900000000000000e+00,  1.031507499966064e+00,  1.066559770575453e-03,  4.526432613124684e+00, -6.310475158625505e+00
1717        ,  1.400000000000000e+00,  1.195308095903916e+00,  7.728573803715151e-04,  4.616942350075790e+00, -1.809835159890348e+01
1718        ,  2.320000000000000e+00,  2.285493692087611e+00,  1.223718499015141e-02,  4.531114251093916e+00, -8.515572824766521e+01
1719        ,  1.060000000000000e+00,  1.334012498551234e+00,  8.778903019683960e-03,  3.909780590797074e+00, -2.472594230928313e+01
1721        ,  1.000000000000000e+00,  1.055312609683340e+00,  5.507151305717203e-03,  4.942296457384307e+00,  2.202958651784407e+00
1722        ,  1.280000000000000e+00,  1.082436625939117e+00,  3.210454846627340e-03,  4.912299518640584e+00, -3.284595973164174e+00
1723        ,  5.400000000000000e-01,  1.663717381108588e+00,  1.917839408000949e-02,  5.766116865438680e+00, -1.641353091496303e+01
1724        ,  9.399999999999998e-01,  1.377653936336948e+00,  3.201183887423539e-04,  6.690934622093117e+00, -1.137310226764610e+01
1725        ,  1.560000000000000e+00,  1.208889596638334e+00,  5.178670281087525e-03,  5.475570254504208e+00, -4.372419257077595e+00
1726        ,  1.560000000000000e+00,  1.336763499862331e+00,  1.107777355901600e-02,  4.383575224788780e+00, -1.697679668846281e+01
1727        ,  3.820000000000000e+00,  3.177016931758665e+00,  3.328660056748624e-02,  9.008626122117665e+00, -7.786319808732897e+01
1728        ,  1.360000000000000e+00,  1.203698134489296e+00,  6.630517086397190e-03,  3.695391653745163e+00, -2.005517114920951e+01
1729        ,  9.399999999999998e-01,  8.024499197374415e-01,  3.234681554791703e-03,  3.409143966941155e+00,  2.529100971897357e+00
1731        ,  1.900000000000000e+00,  1.309436926198965e+00,  1.553042916728837e-02,  4.003030349711314e+00, -1.268627233516318e+01
1732        ,  5.199999999999999e-01,  9.468590663378550e-01,  2.874599801577047e-03,  4.019031521385052e+00, -2.623611489110001e+00
1733        ,  5.199999999999999e-01,  1.696392486827937e+00,  1.693032561891010e-02,  6.267993251501585e+00, -1.685517804788220e+01
1734        ,  5.600000000000001e-01,  1.254181455959789e+00,  3.636186763750661e-03,  5.018852193290213e+00, -1.452102435155648e+01
1735        ,  1.080000000000000e+00,  9.789544705583632e-01,  1.195000396270183e-02,  1.978234871227823e+00, -1.330933397474704e+01
1736        ,  9.399999999999998e-01,  1.088780829874520e+00,  2.579878913974730e-03,  4.892026164449049e+00, -4.830531559761848e+00
1737        ,  1.420000000000000e+00,  1.327155925424810e+00,  1.108739543533878e-02,  3.409724392660843e+00, -2.612242446957789e+01
1738        ,  1.060000000000000e+00,  1.267966583137354e+00,  1.897147062836990e-02,  2.545028662080764e+00, -1.965059305002674e+01
1739        ,  2.080000000000000e+00,  1.291556348639127e+00,  1.088322035272536e-02,  5.194731289772437e+00, -5.617727012503039e+00
1740        ,  9.600000000000000e-01,  1.074422709472779e+00,  2.085429867987347e-03,  5.408080026112526e+00,  8.065015141164231e-01
1741        ,  7.200000000000000e-01,  1.339325283157144e+00,  1.026869220123196e-02,  4.405099511761696e+00, -1.805904523993172e+01
1742        ,  2.180000000000000e+00,  1.380756203347492e+00,  1.149488553712477e-02,  4.516794182701079e+00, -1.835837898287499e+01
1744        ,  1.040000000000000e+00,  1.088135655531216e+00,  3.509982571971545e-03,  4.428691420288147e+00, -8.208997901617979e+00
1745        ,  2.360000000000000e+00,  2.038545303816368e+00,  1.846247136669836e-02,  7.644778055762730e+00, -2.648884584214362e+01
1746        ,  1.440000000000000e+00,  1.237616369034210e+00,  6.109127805756920e-03,  4.002923141336398e+00, -2.019694007676152e+01
1747        ,  3.060000000000000e+00,  4.052024323565196e+00,  5.655694351654684e-03,  1.001573068754893e+01, -1.712176507033539e+02
1748        ,  3.759999999999999e+00,  3.720491107552448e+00,  6.109762604435227e-03,  8.292876778661759e+00, -1.631722939600241e+02
1749        ,  1.080000000000000e+00,  6.015863225197208e-01,  5.851425382383894e-03,  4.295522567001463e+00,  3.019413917519734e+01
1750        ,  1.620000000000000e+00,  1.613440947334813e+00,  8.042457480555982e-03,  5.723507262353152e+00, -2.832224638174256e+01
1751        ,  1.440000000000000e+00,  1.485058080828865e+00,  1.026083609994828e-02,  3.411425541966445e+00, -3.909812780898115e+01
1752        ,  1.040000000000000e+00,  1.077165498391045e+00,  1.146546242977984e-02,  2.921467519544864e+00, -1.178029985616910e+01
1753        ,  9.399999999999998e-01,  1.223819301646963e+00,  2.458579248995214e-03,  6.706034165627580e+00,  3.264440478777757e+00
1754        ,  1.260000000000000e+00,  6.158565829354516e-01,  5.648381963719552e-04,  6.170577374504470e+00,  4.090507620543601e+01
1755        ,  1.860000000000000e+00,  1.456579920903805e+00,  6.380389266028283e-03,  6.651280351531545e+00, -9.403182727140331e+00
1756        ,  1.260000000000000e+00,  1.252836208086554e+00,  1.352496903947664e-02,  4.618012143498992e+00, -4.942120604995679e+00
1757        ,  1.100000000000000e+00,  1.328117277619396e+00,  1.178492734463440e-02,  3.380944628437619e+00, -2.553121836744269e+01
1758        ,  1.840000000000000e+00,  9.793574568556129e-01,  2.827214714256089e-03,  3.933364730080161e+00, -5.998788699562544e+00
1759        ,  1.660000000000000e+00,  1.324898883003559e+00,  7.709230323798893e-03,  5.527890047998499e+00, -9.089517907609238e+00
1760        ,  2.160000000000000e+00,  2.073376372618458e+00,  2.806314125326972e-02,  2.611607759732578e+00, -6.702057586056078e+01
1761        ,  1.520000000000000e+00,  1.795772108799150e+00,  1.727622260818497e-02,  6.834736649711179e+00, -1.809624751561799e+01
1762        ,  1.380000000000000e+00,  1.310653256369427e+00,  1.084191540508227e-02,  3.389490699640246e+00, -2.542434762584845e+01
1763        ,  2.320000000000000e+00,  1.363342396846836e+00,  2.672636304248409e-03,  6.514858530883600e+00, -8.862270587028313e+00
1764        ,  7.800000000000002e-01,  6.308816697484710e-01,  6.854390988262181e-03,  2.851494305134681e+00,  1.471658504252129e+01
1765        ,  1.920000000000000e+00,  1.031284833130690e+00,  4.882243665208313e-03,  3.154442801803115e+00, -1.498730890523894e+01
1766        ,  1.980000000000000e+00,  2.528422427559705e+00,  1.455888623288366e-02,  5.905222353982223e+00, -8.628187891683831e+01
1767        ,  1.420000000000000e+00,  1.380007066473353e+00,  1.342335226713933e-02,  4.981001737126438e+00, -1.095093197938039e+01
1768        ,  2.360000000000000e+00,  1.943426590230351e+00,  2.720137527679398e-02,  2.870146751467519e+00, -5.581667891245219e+01
1769        ,  1.400000000000000e-01,  7.530986068532826e-01,  4.775550101065126e-03,  3.185874947776729e+00,  6.081418060410286e+00
1770        ,  3.660000000000000e+00,  3.201953372038568e+00,  2.008914888899317e-02,  7.924299764469395e+00, -1.088142252049723e+02
1771        ,  8.600000000000001e-01,  7.482026578338332e-01,  2.822156393269534e-03,  6.462522601537987e+00,  3.701776722629400e+01
1772        ,  1.300000000000000e+00,  1.339597979463156e+00,  1.514783366533599e-02,  3.745973581495572e+00, -1.808390468892537e+01
1774        ,  1.600000000000000e+00,  1.525922397113607e+00,  7.817498768130040e-03,  7.359165034791149e+00, -5.461385939642478e+00
1776        ,  1.320000000000001e+00,  1.404810499963831e+00,  1.571423682389877e-02,  4.473150056740867e+00, -1.482876472007638e+01
1778        ,  9.399999999999998e-01,  1.292380191967615e+00,  8.505143131117984e-03,  3.620872339901051e+00, -2.490490141072675e+01
1779        ,  2.740000000000000e+00,  1.235649450065455e+00,  1.787504777403285e-03,  5.819105190358702e+00, -7.541943378142916e+00
1780        ,  1.420000000000000e+00,  1.096405435553531e+00,  2.676217407408407e-03,  4.895346840235467e+00, -5.237607951197682e+00
1781        ,  1.860000000000000e+00,  1.484314375456029e+00,  1.494670799297300e-02,  5.256475455424278e+00, -1.390453547870556e+01
1782        ,  2.160000000000000e+00,  1.327692980066364e+00,  9.287066953171370e-03,  4.994748623341815e+00, -1.254736703941841e+01
1783        ,  2.880000000000000e+00,  1.903416471139368e+00,  1.377319196377976e-02,  4.354607894499187e+00, -5.614291569041070e+01
1784        ,  1.080000000000000e+00,  8.982678032930210e-01,  4.255562081631047e-03,  3.606627233404269e+00, -1.266335138877690e+00
1785        ,  1.800000000000000e+00,  1.166024462543529e+00,  5.478879132052260e-03,  5.745780896660110e+00,  2.000091419680171e+00
1787        ,  1.940000000000000e+00,  2.123915755966316e+00,  1.139838036142211e-02,  4.957826953349661e+00, -6.983837783661795e+01
1788        ,  1.220000000000000e+00,  7.902134813188902e-01,  1.486789920637549e-03,  3.204535958362259e+00, -1.021759334771803e+00
1789        ,  4.799999999999998e-01,  1.041362481127324e+00,  7.105900067227439e-03,  3.431677792707402e+00, -9.885777079628809e+00
1790        ,  1.840000000000000e+00,  1.932515096641207e+00,  4.281424615887147e-03,  5.801154325103084e+00, -5.665321148435233e+01
1791        ,  1.240000000000000e+00,  1.205050712001998e+00,  6.319080353622965e-03,  5.863600560380844e+00,  1.414832953546341e+00
1792        ,  1.280000000000000e+00,  1.117354461227242e+00,  5.679810857436711e-03,  4.601877069410223e+00, -5.674645002232574e+00
1793        ,  3.800000000000000e-01,  5.538681045924372e-01,  3.436481595144729e-03,  4.477640493174186e+00,  3.231846772110428e+01
1794        ,  7.600000000000002e-01,  1.229512380945324e+00,  1.833751710548818e-02,  2.716927847772212e+00, -1.588638109103398e+01
1795        ,  1.040000000000000e+00,  1.019784825980991e+00,  2.955279141886173e-04,  5.781134072730865e+00,  6.243918905520337e+00
1796        ,  1.660000000000000e+00,  1.314902802357213e+00,  1.866326986384712e-02,  2.653666446123713e+00, -2.249613566918126e+01
1797        ,  2.220000000000000e+00,  2.539505192978331e+00,  5.553650621824949e-03,  6.845864718550805e+00, -8.990530258618379e+01
1798        ,  1.440000000000000e+00,  1.421215021014579e+00,  1.477980092695026e-02,  4.546637437144922e+00, -1.659530282440920e+01
1799        ,  2.140000000000000e+00,  2.000519956797738e+00,  1.606785058031487e-02,  4.872578650521989e+00, -5.503862574666056e+01
1800        ,  1.760000000000000e+00,  1.279267985811976e+00,  1.067796669527261e-02,  4.051113616356814e+00, -1.657872060503966e+01
1801        ,  2.520000000000000e+00,  2.190578685444843e+00,  6.277751330514330e-03,  5.936299368783008e+00, -7.193213450107021e+01
1802        ,  2.640000000000001e+00,  3.089188024135534e+00,  2.697501020953415e-02,  7.511199046234224e+00, -9.510350239627265e+01
1803        ,  9.399999999999998e-01,  1.198508215275679e+00,  4.351708405829573e-03,  5.378130568889998e+00, -5.713915576919971e+00
1804        ,  3.520000000000000e+00,  3.346435687394608e+00,  1.032887011307214e-02,  8.402309246214392e+00, -1.281859155048722e+02
1805        ,  7.600000000000002e-01,  1.070925603239523e+00,  2.578002205914259e-03,  3.989820018883757e+00, -1.264549499331818e+01
1806        ,  1.820000000000000e+00,  1.674225047641336e+00,  1.887951188147084e-02,  3.946856596262417e+00, -3.607001546544343e+01
1807        ,  1.760000000000000e+00,  1.478996191412515e+00,  9.206953419952512e-03,  4.451110106507549e+00, -2.953788010725290e+01
1808        ,  5.400000000000000e-01,  8.545068475573726e-01,  1.496385131035479e-03,  4.804998406953233e+00,  1.039993220789483e+01
1810        ,  9.000000000000001e-01,  8.435851398081744e-01,  2.533038237987454e-03,  4.262907124280344e+00,  7.140282053936128e+00
1811        ,  6.200000000000000e-01,  1.036147250238829e+00,  4.746320795577678e-03,  3.098994735057749e+00, -1.610128744215290e+01
1812        ,  1.620000000000000e+00,  1.637827351927346e+00,  8.606001739439722e-03,  5.630518807357227e+00, -3.032558410761884e+01
1813        ,  1.740000000000000e+00,  1.442709000205916e+00,  2.208587320842694e-02,  2.786038735667963e+00, -2.606533002060669e+01
1814        ,  1.060000000000000e+00,  7.244841531305700e-01,  6.631271452367173e-03,  3.466569911536086e+00,  1.362045006329990e+01
1815        ,  3.980000000000000e+00,  3.014786475106668e+00,  3.859048025029438e-03,  1.169146006440039e+01, -7.876480090783852e+01
1816        ,  1.260000000000000e+00,  1.397816372705097e+00,  1.326419786784576e-02,  4.948846253198154e+00, -1.283291502646851e+01
1817        ,  3.080000000000000e+00,  2.360129574947502e+00,  1.167069080864068e-02,  7.370163145753583e+00, -6.273355591428022e+01
1818        ,  9.600000000000000e-01,  9.131379860082394e-01,  1.984641605834235e-03,  4.102148676225958e+00, -4.663416164281777e-01
1819        ,  1.400000000000000e+00,  1.355824971667753e+00,  1.061366455381921e-02,  4.086192289144993e+00, -2.206147369094187e+01
1820        ,  1.420000000000000e+00,  3.706260366509109e-01,  1.945771678719319e-03,  5.556126872073383e+00,  5.498295799362903e+01
1821        ,  7.600000000000002e-01,  1.001821762806891e+00,  4.871982610905551e-03,  3.647949399276300e+00, -7.781233400892905e+00
