# c0 + a0 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a1 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.475955534536125; Max AE: 1.84918226356713
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.155472090666722e-01, -1.485510656221009e-02,  5.483538065783281e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 1;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1715        ,  1.900000000000000e+00,  1.394462773192850e+00,  5.008704946034214e+00, -1.799832858432582e+01
1716        ,  1.900000000000000e+00,  1.165113242992811e+00,  4.526432613124684e+00, -6.310475158625505e+00
1717        ,  1.400000000000000e+00,  1.350681551153365e+00,  4.616942350075790e+00, -1.809835159890348e+01
1718        ,  2.320000000000000e+00,  2.336908829756125e+00,  4.531114251093916e+00, -8.515572824766521e+01
1719        ,  1.060000000000000e+00,  1.367424549763435e+00,  3.909780590797074e+00, -2.472594230928313e+01
1721        ,  1.000000000000000e+00,  1.086697183084786e+00,  4.942296457384307e+00,  2.202958651784407e+00
1722        ,  1.280000000000000e+00,  1.164749329251965e+00,  4.912299518640584e+00, -3.284595973164174e+00
1723        ,  5.400000000000000e-01,  1.458437268335941e+00,  5.766116865438680e+00, -1.641353091496303e+01
1724        ,  9.399999999999998e-01,  1.490421274337553e+00,  6.690934622093117e+00, -1.137310226764610e+01
1725        ,  1.560000000000000e+00,  1.245993421533324e+00,  5.475570254504208e+00, -4.372419257077595e+00
1726        ,  1.560000000000000e+00,  1.307055813428572e+00,  4.383575224788780e+00, -1.697679668846281e+01
1727        ,  3.820000000000000e+00,  2.745941517375887e+00,  9.008626122117665e+00, -7.786319808732897e+01
1728        ,  1.360000000000000e+00,  1.273267703121725e+00,  3.695391653745163e+00, -2.005517114920951e+01
1729        ,  9.399999999999998e-01,  9.047008128207374e-01,  3.409143966941155e+00,  2.529100971897357e+00
1731        ,  1.900000000000000e+00,  1.199348718712722e+00,  4.003030349711314e+00, -1.268627233516318e+01
1732        ,  5.199999999999999e-01,  1.051715710273920e+00,  4.019031521385052e+00, -2.623611489110001e+00
1733        ,  5.199999999999999e-01,  1.522988399264386e+00,  6.267993251501585e+00, -1.685517804788220e+01
1734        ,  5.600000000000001e-01,  1.343979534365978e+00,  5.018852193290213e+00, -1.452102435155648e+01
1735        ,  1.080000000000000e+00,  9.746448992939811e-01,  1.978234871227823e+00, -1.330933397474704e+01
1736        ,  9.399999999999998e-01,  1.185371837633934e+00,  4.892026164449049e+00, -4.830531559761848e+00
1737        ,  1.420000000000000e+00,  1.330389342995706e+00,  3.409724392660843e+00, -2.612242446957789e+01
1738        ,  1.060000000000000e+00,  1.134336419245219e+00,  2.545028662080764e+00, -1.965059305002674e+01
1739        ,  2.080000000000000e+00,  1.232042442370986e+00,  5.194731289772437e+00, -5.617727012503039e+00
1740        ,  9.600000000000000e-01,  1.161261694070063e+00,  5.408080026112526e+00,  8.065015141164231e-01
1741        ,  7.200000000000000e-01,  1.325619802274311e+00,  4.405099511761696e+00, -1.805904523993172e+01
1742        ,  2.180000000000000e+00,  1.342972444418064e+00,  4.516794182701079e+00, -1.835837898287499e+01
1744        ,  1.040000000000000e+00,  1.182022278607634e+00,  4.428691420288147e+00, -8.208997901617979e+00
1745        ,  2.360000000000000e+00,  1.825181202550851e+00,  7.644778055762730e+00, -2.648884584214362e+01
1746        ,  1.440000000000000e+00,  1.310908100739009e+00,  4.002923141336398e+00, -2.019694007676152e+01
1747        ,  3.060000000000000e+00,  4.249099980817615e+00,  1.001573068754893e+01, -1.712176507033539e+02
1748        ,  3.759999999999999e+00,  3.930514388262937e+00,  8.292876778661759e+00, -1.631722939600241e+02
1749        ,  1.080000000000000e+00,  5.961522956764957e-01,  4.295522567001463e+00,  3.019413917519734e+01
1750        ,  1.620000000000000e+00,  1.630419084898019e+00,  5.723507262353152e+00, -2.832224638174256e+01
1751        ,  1.440000000000000e+00,  1.523341361876635e+00,  3.411425541966445e+00, -3.909812780898115e+01
1752        ,  1.040000000000000e+00,  1.060918834538851e+00,  2.921467519544864e+00, -1.178029985616910e+01
1753        ,  9.399999999999998e-01,  1.274723727144109e+00,  6.706034165627580e+00,  3.264440478777757e+00
1754        ,  1.260000000000000e+00,  6.536975345651970e-01,  6.170577374504470e+00,  4.090507620543601e+01
1755        ,  1.860000000000000e+00,  1.456575969353395e+00,  6.651280351531545e+00, -9.403182727140331e+00
1756        ,  1.260000000000000e+00,  1.155367949426142e+00,  4.618012143498992e+00, -4.942120604995679e+00
1757        ,  1.100000000000000e+00,  1.318281491914668e+00,  3.380944628437619e+00, -2.553121836744269e+01
1758        ,  1.840000000000000e+00,  1.091955768756558e+00,  3.933364730080161e+00, -5.998788699562544e+00
1759        ,  1.660000000000000e+00,  1.322111830768639e+00,  5.527890047998499e+00, -9.089517907609238e+00
1760        ,  2.160000000000000e+00,  1.845715590661607e+00,  2.611607759732578e+00, -6.702057586056078e+01
1761        ,  1.520000000000000e+00,  1.606910236378787e+00,  6.834736649711179e+00, -1.809624751561799e+01
1762        ,  1.380000000000000e+00,  1.317681390335852e+00,  3.389490699640246e+00, -2.542434762584845e+01
1763        ,  2.320000000000000e+00,  1.432777501239574e+00,  6.514858530883600e+00, -8.862270587028313e+00
1764        ,  7.800000000000002e-01,  6.592195761676692e-01,  2.851494305134681e+00,  1.471658504252129e+01
1765        ,  1.920000000000000e+00,  1.135478939355216e+00,  3.154442801803115e+00, -1.498730890523894e+01
1766        ,  1.980000000000000e+00,  2.512412274196439e+00,  5.905222353982223e+00, -8.628187891683831e+01
1767        ,  1.420000000000000e+00,  1.286571917168744e+00,  4.981001737126438e+00, -1.095093197938039e+01
1768        ,  2.360000000000000e+00,  1.709153966515317e+00,  2.870146751467519e+00, -5.581667891245219e+01
1769        ,  1.400000000000000e-01,  8.261326518926153e-01,  3.185874947776729e+00,  6.081418060410286e+00
1770        ,  3.660000000000000e+00,  3.080431439074644e+00,  7.924299764469395e+00, -1.088142252049723e+02
1771        ,  8.600000000000001e-01,  7.451773798746465e-01,  6.462522601537987e+00,  3.701776722629400e+01
1772        ,  1.300000000000000e+00,  1.249828930372465e+00,  3.745973581495572e+00, -1.808390468892537e+01
1774        ,  1.600000000000000e+00,  1.479814257520230e+00,  7.359165034791149e+00, -5.461385939642478e+00
1776        ,  1.320000000000001e+00,  1.285496691473838e+00,  4.473150056740867e+00, -1.482876472007638e+01
1778        ,  9.399999999999998e-01,  1.336700464218288e+00,  3.620872339901051e+00, -2.490490141072675e+01
1779        ,  2.740000000000000e+00,  1.332771543158130e+00,  5.819105190358702e+00, -7.541943378142916e+00
1780        ,  1.420000000000000e+00,  1.191802695627009e+00,  4.895346840235467e+00, -5.237607951197682e+00
1781        ,  1.860000000000000e+00,  1.362278231214270e+00,  5.256475455424278e+00, -1.390453547870556e+01
1782        ,  2.160000000000000e+00,  1.311875544440801e+00,  4.994748623341815e+00, -1.254736703941841e+01
1783        ,  2.880000000000000e+00,  1.885525590661635e+00,  4.354607894499187e+00, -5.614291569041070e+01
1784        ,  1.080000000000000e+00,  9.839010609735438e-01,  3.606627233404269e+00, -1.266335138877690e+00
1785        ,  1.800000000000000e+00,  1.182551181922494e+00,  5.745780896660110e+00,  2.000091419680171e+00
1787        ,  1.940000000000000e+00,  2.158673418968255e+00,  4.957826953349661e+00, -6.983837783661795e+01
1788        ,  1.220000000000000e+00,  9.338073367198486e-01,  3.204535958362259e+00, -1.021759334771803e+00
1789        ,  4.799999999999998e-01,  1.091728869909886e+00,  3.431677792707402e+00, -9.885777079628809e+00
1790        ,  1.840000000000000e+00,  2.060250491900522e+00,  5.801154325103084e+00, -5.665321148435233e+01
1791        ,  1.240000000000000e+00,  1.204858992119452e+00,  5.863600560380844e+00,  1.414832953546341e+00
1792        ,  1.280000000000000e+00,  1.164385314627474e+00,  4.601877069410223e+00, -5.674645002232574e+00
1793        ,  3.800000000000000e-01,  5.856383868441718e-01,  4.477640493174186e+00,  3.231846772110428e+01
1794        ,  7.600000000000002e-01,  1.098281120619117e+00,  2.716927847772212e+00, -1.588638109103398e+01
1795        ,  1.040000000000000e+00,  1.123593633215320e+00,  5.781134072730865e+00,  6.243918905520337e+00
1796        ,  1.660000000000000e+00,  1.189160050825421e+00,  2.653666446123713e+00, -2.249613566918126e+01
1797        ,  2.220000000000000e+00,  2.674927218880375e+00,  6.845864718550805e+00, -8.990530258618379e+01
1798        ,  1.440000000000000e+00,  1.320230064967216e+00,  4.546637437144922e+00, -1.659530282440920e+01
1799        ,  2.140000000000000e+00,  1.928971321108238e+00,  4.872578650521989e+00, -5.503862574666056e+01
1800        ,  1.760000000000000e+00,  1.262727339813324e+00,  4.051113616356814e+00, -1.657872060503966e+01
1801        ,  2.520000000000000e+00,  2.302836154086079e+00,  5.936299368783008e+00, -7.193213450107021e+01
1802        ,  2.640000000000001e+00,  2.829024555650975e+00,  7.511199046234224e+00, -9.510350239627265e+01
1803        ,  9.399999999999998e-01,  1.254662608592340e+00,  5.378130568889998e+00, -5.713915576919971e+00
1804        ,  3.520000000000000e+00,  3.423432624292831e+00,  8.402309246214392e+00, -1.281859155048722e+02
1805        ,  7.600000000000002e-01,  1.197216550096319e+00,  3.989820018883757e+00, -1.264549499331818e+01
1806        ,  1.820000000000000e+00,  1.540225994302564e+00,  3.946856596262417e+00, -3.607001546544343e+01
1807        ,  1.760000000000000e+00,  1.501455513248761e+00,  4.451110106507549e+00, -2.953788010725290e+01
1808        ,  5.400000000000000e-01,  9.490658608835415e-01,  4.804998406953233e+00,  1.039993220789483e+01
1810        ,  9.000000000000001e-01,  9.348511765038978e-01,  4.262907124280344e+00,  7.140282053936128e+00
1811        ,  6.200000000000000e-01,  1.145620339868519e+00,  3.098994735057749e+00, -1.610128744215290e+01
1812        ,  1.620000000000000e+00,  1.649434323845806e+00,  5.630518807357227e+00, -3.032558410761884e+01
1813        ,  1.740000000000000e+00,  1.257476061871687e+00,  2.786038735667963e+00, -2.606533002060669e+01
1814        ,  1.060000000000000e+00,  7.465730477752424e-01,  3.466569911536086e+00,  1.362045006329990e+01
1815        ,  3.980000000000000e+00,  3.069328897771451e+00,  1.169146006440039e+01, -7.876480090783852e+01
1816        ,  1.260000000000000e+00,  1.310813499457409e+00,  4.948846253198154e+00, -1.283291502646851e+01
1817        ,  3.080000000000000e+00,  2.331869246569197e+00,  7.370163145753583e+00, -6.273355591428022e+01
1818        ,  9.600000000000000e-01,  1.029273191699215e+00,  4.102148676225958e+00, -4.663416164281777e-01
1819        ,  1.400000000000000e+00,  1.348227463897124e+00,  4.086192289144993e+00, -2.206147369094187e+01
1820        ,  1.420000000000000e+00,  3.735710597658664e-01,  5.556126872073383e+00,  5.498295799362903e+01
1821        ,  7.600000000000002e-01,  1.085455229836841e+00,  3.647949399276300e+00, -7.781233400892905e+00
1822        ,  2.300000000000000e+00,  1.240587379598209e+00,  3.790326269555966e+00, -1.711680424881238e+01
1824        ,  6.799999999999999e-01,  8.318797058358216e-01,  3.982969961587455e+00,  1.189457395410560e+01
1825        ,  1.260000000000000e+00,  1.389369645399204e+00,  3.824924363098967e+00, -2.686325420167850e+01
1826        ,  1.500000000000000e+00,  2.033721835934378e+00,  4.729714420746708e+00, -6.320134590920730e+01
1827        ,  2.460000000000000e+00,  2.639733050777445e+00,  8.560101948032163e+00, -7.420231892391239e+01
1828        ,  2.120000000000000e+00,  1.975678647299288e+00,  4.128438942644754e+00, -6.397094757392396e+01
1829        ,  6.799999999999999e-01,  1.233386472966517e+00,  5.442349115035120e+00, -3.782161719548718e+00
1830        ,  4.999999999999999e-01,  1.257446080002707e+00,  6.172700299604506e+00,  2.790971968171192e-01
1831        ,  1.280000000000000e+00,  1.184555656118500e+00,  4.570255271357222e+00, -7.278413504461062e+00
1832        ,  1.140000000000000e+00,  1.089447317359036e+00,  6.608061635742922e+00,  1.497461951136892e+01
1833        ,  5.400000000000000e-01,  1.200777026627490e+00,  5.957171131412975e+00,  2.417436587732897e+00
1834        ,  1.040000000000000e+00,  9.990644891390886e-01,  2.926680677300362e+00, -7.575906507169643e+00
1835        ,  1.220000000000000e+00,  1.237885716838094e+00,  4.102045201712556e+00, -1.451029885473114e+01
1836        ,  1.080000000000000e+00,  1.338310221493715e+00,  4.278750544271261e+00, -1.989610306695546e+01
1837        ,  1.420000000000000e+00,  1.858480938729858e+00,  5.744105288904232e+00, -4.351445038286987e+01
1838        ,  1.960000000000000e+00,  1.371627772835449e+00,  4.605097500726512e+00, -1.960051927927378e+01
1839        ,  4.120000000000000e+00,  3.168795020328110e+00,  8.427154700540227e+00, -1.108512416813171e+02
1840        ,  9.800000000000000e-01,  9.837393176004952e-01,  3.114562792926947e+00, -5.082863089561386e+00
1841        ,  1.240000000000000e+00,  1.074177153738310e+00,  2.699924585996577e+00, -1.439603247960618e+01
1842        ,  1.500000000000000e+00,  1.723350951728907e+00,  6.684990498636578e+00, -2.709944548092216e+01
1843        ,  9.800000000000000e-01,  1.213400553043588e+00,  3.057837209514036e+00, -2.098417738171483e+01
1844        ,  1.100000000000000e+00,  1.321223174064490e+00,  4.676333535964020e+00, -1.565334302832773e+01
1845        ,  1.940000000000000e+00,  1.503481145593689e+00,  3.400777494815761e+00, -3.784402275933672e+01
1846        ,  4.600000000000000e-01,  1.173224349238882e+00,  4.309676181072830e+00, -8.542482507617558e+00
1847        ,  1.460000000000000e+00,  1.182985856921334e+00,  3.145086839387042e+00, -1.825810152513372e+01
1848        ,  2.500000000000000e+00,  2.038467024485528e+00,  7.879905563524677e+00, -3.901770208821367e+01
1849        ,  4.399999999999999e-01,  8.383369622092994e-01,  5.996407284928974e+00,  2.712097478954019e+01
1850        ,  9.200000000000002e-01,  1.251929144248783e+00,  4.935877356724425e+00, -8.969877412023077e+00
1851        ,  5.800000000000001e-01,  1.052218003177872e+00,  4.647824684643096e+00,  2.233506289786947e+00
1852        ,  1.720000000000000e+00,  1.531729166393152e+00,  4.961631964568909e+00, -2.760482613676300e+01
1853        ,  1.860000000000000e+00,  1.874190797542882e+00,  6.242804816027514e+00, -4.069296407892342e+01
1854        ,  2.400000000000000e+00,  1.478930708329134e+00,  5.277392318228916e+00, -2.159452353210411e+01
1855        ,  2.440000000000000e+00,  2.170969329790561e+00,  1.016878649952480e+01, -3.013378744357453e+01
1856        ,  2.560000000000000e+00,  2.376455737804207e+00,  8.507863995817651e+00, -5.688562299108827e+01
1858        ,  1.960000000000000e+00,  1.371611299496540e+00,  3.173702948470101e+00, -3.073320093019246e+01
1859        ,  7.400000000000001e-01,  1.260717988464808e+00,  4.282332613482732e+00, -1.464497068346814e+01
1860        ,  1.740000000000000e+00,  1.254913449596097e+00,  3.778075822662245e+00, -1.817647856890922e+01
1861        ,  1.400000000000000e+00,  1.620609591810064e+00,  4.134174262650182e+00, -4.002418191329239e+01
1862        ,  2.280000000000000e+00,  1.778921571784386e+00,  5.751083162705769e+00, -3.810448307957896e+01
1864        ,  1.400000000000000e+00,  1.211372640124515e+00,  5.688409957345772e+00, -3.863276862930238e-01
1866        ,  1.760000000000000e+00,  1.436881918120914e+00,  3.428421824101729e+00, -3.314574259042590e+01
1867        ,  1.560000000000000e+00,  1.645907818350332e+00,  7.408079175387127e+00, -1.626182467957655e+01
1868        ,  9.000000000000001e-01,  9.927594076357014e-01,  3.183806441554576e+00, -5.151471125890318e+00
1869        ,  1.640000000000000e+00,  1.629122689185801e+00,  6.881468699369565e+00, -1.922802633017003e+01
1870        ,  1.340000000000000e+00,  1.397971398589817e+00,  5.049244308583958e+00, -1.791919183777504e+01
1872        ,  4.200000000000001e-01,  1.151153352237707e+00,  3.396739189197832e+00, -1.415781243570481e+01
1873        ,  3.000000000000000e-01,  7.751034376768069e-01,  4.333913544752830e+00,  1.844631556067348e+01
1874        ,  1.400000000000000e+00,  1.226468365504206e+00,  3.161436436091656e+00, -2.105803824319792e+01
1875        ,  7.400000000000001e-01,  1.185848865414894e+00,  3.587692528701730e+00, -1.500811853634795e+01
1876        ,  1.240000000000000e+00,  1.426701133839929e+00,  4.940718429954353e+00, -2.069733398468210e+01
1877        ,  1.440000000000000e+00,  1.193281052094681e+00,  5.763036821185205e+00,  1.412011070551545e+00
1878        ,  5.400000000000000e-01,  1.398747281864548e+00,  6.111289401649382e+00, -9.710535600859419e+00
1879        ,  1.080000000000000e+00,  1.089762658156307e+00,  3.068342427439462e+00, -1.257954272114553e+01
1880        ,  1.980000000000000e+00,  1.370402340343130e+00,  5.137483994254625e+00, -1.537697462131137e+01
1882        ,  1.580000000000000e+00,  1.461531594937972e+00,  4.209028252717506e+00, -2.873330588965233e+01
1883        ,  1.340000000000000e+00,  1.604353350152435e+00,  6.195003940695303e+00, -2.290014727562598e+01
1884        ,  2.820000000000000e+00,  1.962325045598952e+00,  7.127737671137325e+00, -3.974263272289107e+01
1885        ,  6.799999999999999e-01,  1.127452819390899e+00,  4.373896178732601e+00, -4.961762899778929e+00
1886        ,  1.140000000000000e+00,  1.333481125460664e+00,  4.412521899118763e+00, -1.853051187083757e+01
1887        ,  1.260000000000000e+00,  1.183929577445367e+00,  4.984898635894430e+00, -4.011054768247403e+00
1888        ,  2.780000000000000e+00,  2.361266414434702e+00,  5.341911593336180e+00, -8.048879536193587e+01
1889        ,  1.480000000000000e+00,  1.332812388695941e+00,  3.662183063049693e+00, -2.432184168978665e+01
1890        ,  1.360000000000000e+00,  1.337125022621992e+00,  5.370599463596800e+00, -1.132361025521049e+01
