coGN_ReadoutComponent3_Feature71_fold0,coGN_ReadoutComponent2_Feature126_fold0,coGN_ReadoutComponent3_Feature88_fold0,MVL32_Eform_MP_2019_20,coGN_ReadoutComponent1_Feature125_fold0,ORB_v3_layer_2_4,ORB_v3_layer_2_237,ORB_v3_layer_3_235,ORB_v3_layer_3_113,ROOST_mpgap_LayerMaterialPooling_#42,target
-1.0671921999999998,-1.7652941999999998,1.4016502999999998,-0.2150237999999999,-1.0190426,-1.827411,0.19063912,-0.2688408799999998,-1.0919051000000002,0.018634157,0.84
-2.7275543,-0.8918463999999999,0.777678,-0.6889109,0.5242667000000001,-1.6808043,-0.2853385500000001,-0.4766440400000001,-0.5333667000000001,0.004870964,1.04
-1.053448,-2.1336303,-1.3881718,-0.6912288000000001,-0.7543611,-1.572345,0.16962434,-1.021387,-0.3002770200000001,0.0416725169999999,0.72
-2.6458151,0.0068797319999998,-0.4324799,-0.22794059,-0.8077847,-1.6119725,-0.29693708,-0.5591233400000001,-0.2390111999999999,-0.0074212853999999,0.98
-1.5419386999999998,-0.6883299,-0.5087725999999999,3.1170826000000003,0.44013542,-1.2167298,0.6450625,-0.5480429000000002,-0.2221984099999999,-0.0104673959999999,1.68
1.5304557,-0.3109917599999999,-1.91475,-0.6917511,0.4842111199999999,-1.7636807,0.5386739,-0.0935602299999998,-0.4776924999999999,0.0189026899999999,2.38
-1.0959506,-2.2858164,-0.6185244000000001,-0.6791723000000001,1.4211856,-1.4079081,0.2253869,-1.0756196000000002,-0.3498543499999998,0.025510287,1.36
-1.8350037,-0.0471116379999999,0.0800549899999999,5.7960706,0.8114649999999999,-1.3868903,0.3745429999999999,-0.3431393499999999,-0.1496963999999999,0.0039237639999999,1.2
-0.6631259999999999,-1.230177,-0.6198368999999999,-0.5895589,1.3085999999999998,-0.0510349269999998,0.0944381599999999,-1.0638922,0.3080515300000001,-0.0100576349999999,1.94
-2.8145666,-1.5502083,0.41503102,-0.2693405,0.2764686300000002,-1.8289998,-0.6798725,0.1252053800000001,0.4383775299999999,0.0530535879999999,0.54
-1.098441,-0.4750103399999999,-0.9997885,3.5661787999999994,0.2368869799999999,-1.5585803,0.5734696000000002,0.1208368899999998,-0.3689721499999998,0.0119657139999999,1.2400000000000002
-2.3770726000000004,1.3359239,-0.2495871799999998,-0.6928969,-0.47166583,-1.7978067,-0.15361731,-0.6186017399999999,0.05208197,0.015927,2.86
-2.4164798,-0.0804145099999998,0.2181184300000001,-0.6892439,1.3755030999999998,-1.5798347,0.5164965999999999,-0.4123464500000001,-0.013109255,0.0404126229999999,1.96
-2.5364122000000004,1.8281623,0.7924558,-0.68297064,1.6893691000000004,-1.7798432000000002,-0.1398742600000001,-0.2156313999999998,0.6059005999999998,-0.032068346,1.84
0.3571856600000001,-0.0037382840000002,1.9005277,-0.52662754,1.3535353000000003,-1.9969559,0.2875724399999999,-1.0402616,0.1967496399999999,0.06204218,1.92
-0.6260655999999999,0.1798760900000002,-0.50762486,0.30051285,-0.6396503400000001,-1.2666171999999998,0.1694825099999999,-0.5379024999999998,-0.5272109,-0.03817271,1.4200000000000002
-0.5157247999999999,-0.7274941000000003,-1.9527117,-0.15480934,0.2897189000000003,-1.2801683,0.29223648,-0.1093849199999998,-0.3531705999999999,-0.0125115219999999,1.1
-2.5443273,1.1592277999999998,1.4306062,-0.6929556,3.7099557,-1.2844212000000002,0.3874200999999998,-0.49413338,0.26956502,-0.0185081939999999,1.7400000000000002
-2.2713368,-0.2680418499999999,-0.61498266,-0.5049909,-0.092261314,-0.9440078999999998,0.7836236999999998,-0.3089659999999998,0.7803064599999999,0.0044503384,1.98
-1.1763366000000002,-1.7473631999999997,0.2591934499999999,-0.675788,0.0466970170000001,-1.5285945,0.54340905,-0.1668287799999998,-0.4059870000000001,-0.008212912,2.02
-2.769425,-1.5735598999999998,0.0673795639999998,0.885181,-0.1430529999999999,-0.3427580599999998,0.2037085600000001,0.0497853570000001,0.7831173000000001,-0.0052905454999999,0.38
-1.3722287,-0.9100982,-0.7365168000000001,0.0334367679999999,-0.32456064,-1.3166590000000002,-0.4376292,-0.0307922009999998,-0.7798267000000001,0.014208925,1.02
-0.4364804999999998,-0.2615655399999998,-1.5685049,-0.47792864,-0.3868837000000001,0.1715189199999998,0.34677637,-0.1499355899999999,-0.3238526300000001,0.0208171849999999,1.84
-2.6770186,-0.8375171399999999,0.57354826,-0.69302547,1.1543981,-1.7434419,-0.1142457300000001,-0.3631610599999998,-0.0470803859999999,-0.0015696919999999,1.4200000000000002
-2.545386,-1.3041655,2.194188600000001,-0.44837826,-0.1275011899999999,-1.5532203000000002,0.2471632799999999,-0.3901254,0.1474371699999999,0.05339073,0.7
-0.4842686699999999,-1.1253995,-0.5235876,1.2214383999999998,0.3081541699999999,0.0211338749999999,0.2683146999999999,-0.4764883199999998,-0.2426470799999999,-0.008930691,0.8600000000000001
-2.7487144,-0.6227094999999999,-0.17921266,0.4851332599999999,0.0466162700000001,-0.6782821000000001,0.3739847799999999,-0.1362254199999999,-0.3729608,-0.0296549799999999,0.2799999999999999
1.0148212,-0.09735191,1.542998,-0.26324946,0.80346066,-0.8889330000000001,0.4016032000000001,-0.5884179500000002,0.22253953,-0.0036226722999999,1.92
-2.3859649,0.3611230300000002,-0.6906137000000001,1.6672082,0.1744901799999998,-1.1045698,1.1703122999999995,0.0131843565000001,-0.2987096599999999,-0.0047420463999999,1.7200000000000002
-2.1723106,-1.0085203999999997,-0.2319124800000002,-0.62396723,-0.5901829000000001,0.0539341350000002,0.4166383699999999,-0.6886138299999999,-1.4106747,0.0237035679999999,2.18
-0.8685580499999999,0.0005878657,-0.7071751000000001,-0.69114876,0.9733122600000002,-0.4904947299999997,-0.7952977,-0.8247286,0.6136309500000002,0.0119950769999999,2.38
-0.6811642000000001,-0.7263762400000001,-0.1778412999999997,-0.6931466,-0.83888006,-1.0022955,0.21901666,-0.6340922999999999,-0.3861435000000001,0.017205814,3.92
-1.1565161,-0.7272776999999998,0.4609060000000001,-0.0852205999999999,-0.9314829,-0.7288636999999999,0.40815076,-0.5368039000000001,-1.1722139,0.030288735,1.5
-2.7506669,-1.0763981000000002,-0.0449319739999999,0.7474112999999999,0.6695087000000001,-0.48123065,1.0586089000000003,0.0066707019999998,0.4216070000000002,0.022452464,0.9399999999999998
-2.5372348,-1.2558086000000002,0.8713153600000001,1.9575202000000005,0.5622871000000002,-0.9832046599999998,0.4878705399999999,-0.3870352999999999,0.4722800000000003,0.0264898389999999,0.9000000000000001
2.9021115,-0.6392936999999999,-2.099485,-0.65040004,0.5573564000000002,-0.7861885400000002,0.27724582,-0.5525462,0.5001052999999999,-0.0293418039999999,3.4200000000000004
-1.2959408,-0.5708267700000001,-0.2614065699999999,-0.31430224,-0.0112650989999999,-1.7553618999999998,-0.3598838399999999,0.1950484999999999,-1.1924231,-0.0032784839,1.1200000000000003
-0.2157464299999999,0.3731582800000002,-0.2497900599999999,-0.69311357,2.2650857,-0.7997551600000002,0.0724284999999999,-0.7594610499999999,-1.0191907000000002,-0.022631206,3.12
-0.5557735999999999,0.2917476999999999,-1.7456962,-0.6751261400000002,0.6133195999999999,-1.3222884,0.9890373300000002,-0.5833095999999999,0.1725235699999999,-0.0048432512999999,1.94
-1.1768875,-0.0146557089999999,1.0541465,2.1363275,-0.8681321999999999,-0.2859124800000002,0.5039794,0.4491208999999999,-0.5789401999999999,-0.0076954886,1.3000000000000005
-2.5984406000000004,-0.7927293000000003,2.0533843000000003,2.1835501,0.2891112300000002,-0.9521168,0.6342679,-0.1685794000000001,0.14458214,0.00016134729,0.9200000000000002
-0.8317594000000003,-0.68324393,-1.7929552,-0.68805766,-0.5425206000000001,-1.1489944,0.5590399499999998,-0.0617546699999999,-0.1968215899999999,-0.04352954,1.7400000000000002
-2.6432178,-0.70017874,1.8709059,-0.5843319,-0.5872369000000003,-1.9948536,0.5467228,-0.0603875400000001,0.3637460000000003,0.016336562,0.98
-1.1126708,-1.4705264999999998,-1.8747196,-0.13139553,-0.37225103,-1.298634,0.4432304500000001,0.3414056,0.1266491899999999,-0.016922826,0.4799999999999998
2.7376177000000004,-0.6417851400000002,-1.9590398,-0.6924176,-0.45151195,-0.6941348300000002,0.2187661199999999,-0.7492274999999999,0.4007808999999998,0.0277657079999999,3.4
3.4388497000000013,-0.6400068,-2.017396,-0.6883741,0.7704918000000002,-0.8912667999999997,0.066524826,-0.5989537000000001,-0.0471173999999998,0.0037064738999999,3.9
-2.473343,-1.5547129,3.735867,0.0642501599999999,0.4741773999999998,-2.0236015,0.2365287799999999,-0.3207816999999999,-1.0952498,0.0126710339999999,1.3200000000000005
-0.7086927999999999,-0.3635062,-0.6385736000000001,0.8864234700000001,1.4005084,-1.5102948,-0.6875414000000001,0.1265492299999999,-0.987682,-0.03369228,1.7
-1.0971977,-1.8197968,-1.0310446,2.069367,-0.92010736,-1.2634609,0.6103877400000002,-0.9492135,-0.2728632000000001,-0.0197149569999999,1.34
-2.6086154,-0.14558071,0.7291149499999999,-0.67468023,0.2827547800000001,-1.8694642,-0.49241614,-0.5999807999999999,0.011342669,0.0072696133999999,1.52
-2.601759,-2.09552,2.0138373,1.1423714000000005,0.0364207180000001,-0.3484333,0.3996132000000001,-0.2856325799999999,0.9932703400000004,0.0007859241999999,0.56
-2.6634362,-0.0544108,-0.1117597900000001,-0.1492465399999999,-0.5795611999999998,0.24162011,0.3751966,-0.4876358999999998,0.1667571,-0.014586938,1.3000000000000005
2.250365,-0.7593223000000003,-1.9915955,-0.69140124,0.42601347,-0.73141974,0.0072084429999999,-0.97215015,-0.8736154400000001,0.021995023,3.08
-1.1700413,-0.19642231,-2.0566359,-0.6796501,-0.6066370999999999,-1.1594619000000002,-0.0136625769999999,-0.9164867,-0.7790229299999999,0.0012137456,1.48
-2.4995472000000003,-0.8555529000000001,1.2826482,1.1470728,0.8690458499999998,-1.3952811,0.5065399999999999,-0.3932192999999999,0.5449094999999999,-0.036734015,1.1
-0.1180258500000002,-1.0556000000000003,1.6568846000000002,-0.5589590999999999,0.7977674,-1.3680121,-1.1145936,-0.1753257399999999,0.1069136400000001,0.028567484,1.04
0.2103886599999998,-0.53917015,-1.8535581,-0.60766417,1.5242487999999998,-1.0728278999999998,-1.1258057,-0.5226602600000002,0.25968,0.0934244599999999,2.14
-2.4176962000000004,-0.9044879,0.6714366999999999,-0.2497945099999999,-0.0010393318,-1.2084549999999998,0.419624,-0.7231423999999999,0.7846248,-0.0154403449999999,1.94
-2.7018087000000004,-1.1286532,0.775609,-0.68258566,0.6488623599999999,-1.4534266000000002,-0.03521633,-0.3915256000000001,-0.36055785,-0.0017275276,1.2200000000000002
-2.3787131,2.0117500000000006,-0.4893699000000002,-0.6927021999999999,1.0531262,-1.6910805,0.3079263300000001,-0.8801204000000001,-0.2494487800000001,0.03519321,2.4
-0.1891716100000001,-0.4534322299999998,0.5939764000000002,-0.6834456999999999,0.0632749050000001,0.7037392,0.20978986,-0.8042596999999999,-0.2056262500000001,-0.004670851,1.3200000000000005
-2.5202277000000004,0.5887421999999998,0.5787080500000001,1.3132813,1.0608111999999998,-1.4667944,0.12170225,0.0679650499999999,-0.1347333799999999,0.0032049939999999,1.5
0.1631580899999998,-0.3365361699999999,-1.8285016,-0.41307467,-0.2775099000000001,-0.9507044,0.7628417,0.40241146,0.1574490800000001,-0.0083430379999999,1.7799999999999998
-1.1396526000000002,0.02104181,-1.8485727,1.1390005,0.10900845,-0.90511703,0.5955982000000001,-0.0512328039999999,-0.098159894,0.0042493264,0.8000000000000003
-1.194039,-1.6194721,-0.0351841599999999,0.0850223449999999,0.0939066700000001,-0.5707409000000003,-0.0146421789999999,-0.3328724799999999,-0.4513743499999999,-0.0329875239999999,0.7800000000000002
-2.67726,1.3661788000000006,0.5912891600000001,-0.570716,1.6001976999999998,-2.6106675,-0.97754043,-0.1993571399999998,-0.0807666299999998,-0.0103025509999999,1.86
-2.5437380000000003,-0.7954405000000002,1.5652741,-0.64124894,2.7330240000000003,-2.0413558000000003,0.1548185799999999,-0.1739540799999999,0.112327,-0.017303564,1.14
-2.2309284,-0.7230499,-0.21979862,-0.46965963,1.1033052,-1.9685919,0.6096353499999999,-0.89379865,0.4019538000000003,0.0015836408,2.02
-2.6753576,-0.71083564,0.1812303399999998,-0.27805567,0.71203035,-1.5789773,0.5367028000000001,-0.3684674499999999,0.0952664199999999,-0.017570956,1.4
-1.152824,-0.6386092,-0.76472545,0.0361408439999999,-0.2771692,0.1662099199999999,0.1925403999999999,-0.4419537199999999,0.3001882700000002,0.016232606,1.3200000000000005
-1.2654076000000003,-1.9244246,0.0915036600000002,0.1064483199999999,0.022705033,-0.4983975600000002,0.3176377700000001,0.15581666,0.96118814,-0.003676951,0.7600000000000002
-0.7478744400000001,-0.8577654399999998,-1.756389,0.07112493,-0.18927225,-1.1358427,0.6905774499999998,0.1508569600000001,0.5257947999999998,-0.0110412269999999,1.2400000000000002
-1.0669323999999998,-0.6017383299999999,-1.1066735,-0.6898352,-1.0165068000000002,-1.5928516,0.4643186600000001,-1.1074566,-0.8096638000000002,0.023009866,0.98
-2.59891,0.5524757999999997,0.91984844,1.4252703000000002,0.2844414000000002,-0.7374549000000001,0.071595386,-0.5168144999999998,-0.32297012,-0.037563466,1.2200000000000002
-0.6940462599999998,0.2988961000000001,-1.5497718,-0.68687445,1.1862841999999998,-0.1831344699999999,-0.3830666200000001,-0.4492962999999998,0.5874708000000003,-0.0328603129999999,2.7
-1.1618093,-1.7626853,-0.53575087,0.8170218500000002,-0.5755098000000001,-0.1516514900000002,0.4019266000000001,-0.47755176,-0.0086485620000001,-0.0081328929999999,0.72
-1.0420049999999998,-1.0477084999999997,-1.6827718,-0.59919137,0.34645587,-2.63016,0.7791166000000002,-0.0429553999999998,0.24374104,0.0057477633999999,1.08
-1.2418159,-1.0356852,-0.62216,1.3263931,0.0110976844999999,-0.9847595,0.6954911400000001,0.2433777899999998,0.5869015000000003,-0.049265537,0.66
-2.6617553,0.2121704799999996,0.3456558,-0.69271004,-0.42923576,-1.1637045,0.05122341,-0.6652036999999998,-0.0024812699,-0.0045545795,1.7
-1.7137288,-0.7234589,-0.1121124600000001,-0.66219324,0.4797122800000002,-1.4059721000000005,0.4561242999999998,-0.82187575,0.7930476999999998,-0.00745671,2.4200000000000004
-2.7116675000000003,-1.9410928,0.6050245999999998,-0.6466911999999999,0.3324921399999999,-0.93396217,0.2804543,-0.2652509199999999,0.0682452699999999,0.0067943169999999,0.46
-1.0478421,-0.5971463,-1.812895,-0.31377953,-0.6500885499999999,-1.6278714,-0.6012316999999999,0.0336504579999998,-0.2006981399999999,0.0189324299999999,1.46
-1.2052361,-0.3137327399999999,-0.7490491,1.3421345,0.2450853300000001,-0.6062264399999999,-0.07111931,0.066679895,-0.6642793000000001,-0.025203312,0.7800000000000002
-0.6883184300000003,-0.6069908000000002,-1.774933,-0.6841208000000001,0.9033992000000002,-1.5947450000000003,0.4927634300000001,-0.7306672999999999,0.42578793,0.0274389539999999,2.5000000000000004
-2.3734512000000003,-1.0144840000000002,0.6580776999999999,0.016614921,0.1157334149999999,-0.90531904,0.34665924,-0.3924386499999998,-0.0116494890000001,0.0071995146999999,2.0
-1.0703399,-1.2030267,-1.4367588,-0.61124575,0.5437789600000001,-1.325208,0.3555237999999999,-0.4725311699999998,0.25449154,0.029920308,2.5600000000000005
-2.6676989,-1.0443466,1.3298951,0.5208422,-0.30682307,-0.0542484300000001,0.2728984999999999,-0.4649126199999998,0.2440743899999999,-0.0004660747999999,1.06
-1.0236363000000002,-0.9017804,-1.2506642,-0.6820919,1.0653028000000002,-2.2444773,0.63349444,-0.2400352199999998,-1.0018305,0.005620538,1.84
-2.687602,0.2041850099999998,-0.1376705999999998,-0.69313884,2.3123052000000004,-1.0881656000000002,0.6182119000000003,-0.3671834500000001,0.10497152,-0.0026465306999999,1.64
-0.647521,-0.5647499000000001,-1.9334581000000004,-0.67108494,0.3370070799999998,-2.3515656000000003,0.6163138999999999,-0.4817113599999998,1.2271677999999997,0.042141516,1.94
-2.7608893,-0.7155239999999999,0.0084633175,0.2819008799999999,-0.3479573400000001,-0.40084073,0.39669758,-0.0380917300000001,0.4397681699999998,0.0196460689999999,0.4399999999999999
-0.83456963,-1.1646208999999998,-0.8116604000000001,-0.42148492,-0.82990456,-1.8540558,0.5698436500000001,-0.0371573379999998,0.40799338,0.0211715,0.6
-2.6440043,-0.7995727699999999,0.0489141499999999,0.4029441999999999,0.1291766799999999,-0.96628875,1.1338946000000003,-0.40026003,0.1650150700000001,0.0149622099999999,0.72
-2.5450718,-1.4539325000000003,1.1386721999999998,1.1068205999999998,-0.08590651,-0.8663373000000001,0.19664787,-0.7376386499999998,-1.1327698,-0.0232091489999999,0.5199999999999999
-1.284264,-1.0139642,-0.1169303200000001,-0.24731122,0.6258447999999999,-0.4920266600000003,0.13504033,0.44468594,0.2131916999999999,0.0045735934,0.98
0.6584379,-0.5448243000000002,-1.8999631,-0.65801626,-0.0106537769999999,-1.0459688000000005,0.8242786500000002,-0.3545689599999999,-0.20271774,0.0440402779999999,2.08
-2.4165397,-0.5609596,0.2261725999999998,0.4805382000000001,0.2570588,-0.9182971,0.8368404499999997,-0.1308247399999998,-0.2500235,0.0231316089999999,1.82
-0.1843594599999999,-0.7894805,-0.7561854,1.1119371999999998,0.4902320999999999,-0.8886155499999998,0.4370678,-0.4402918500000001,0.8744670999999997,-0.032863144,2.4800000000000004
-2.4045901,-0.3888899400000001,0.4511226699999999,1.1713361999999998,1.0748205999999996,-0.80152494,0.1836938,-0.29098374,0.7994258399999998,-0.031832296,0.9200000000000002
-2.5005634,-0.8597611000000001,1.1391546000000004,-0.27110204,0.4926305,-1.5893077,-0.1952041499999999,-0.03217088,-0.3708679700000001,0.0528623759999999,0.5800000000000001
-1.18181,-2.1313224,-0.7738796499999999,-0.46688542,-0.5506326600000001,-1.2992781,0.6737726300000001,-0.0777732950000001,0.4136074499999997,-0.0104035389999999,1.2400000000000002
-2.3999026000000003,-0.6282571999999997,2.3147459999999995,2.2586021,-0.3408401,-0.80856305,0.1166370399999999,0.2914782499999999,0.7996899000000001,-0.0155113189999999,0.2600000000000001
-0.7565396,-0.0613670350000001,-1.7650534,0.2530801,0.3007604800000001,-1.4282137999999998,0.6213451999999999,0.24830568,-0.5975054500000001,-0.0142285269999999,1.44
-1.1302916,-0.3344190699999999,-1.7782356,-0.69278044,-0.34624064,-1.292991,0.4104733499999999,-0.7018167399999998,-1.0002025,0.028386071,1.06
-1.1127925,-1.2897094,-1.5246152,-0.6509656999999999,0.43015757,-2.1779351000000005,0.22157983,-0.89579487,-0.5683788699999999,0.06177814,1.14
-0.95095825,0.1366912999999999,-1.9330378,-0.6698739,-0.36323053,-0.5116430000000002,0.1053698199999999,-0.65708804,0.3590742000000003,0.0036729325,1.7200000000000002
-2.475241,-0.4265451399999998,1.3426301000000005,-0.5271208000000001,1.4011066000000003,-0.7972048999999999,0.3432638,-0.1816710699999998,-0.0526037199999999,0.0599343029999999,1.4
-1.191881,-1.8378766,-0.6590946999999999,1.0627193000000004,0.3931300600000001,-1.5526203,0.22584145,-1.0817450000000002,-0.8158879,0.02349353,1.16
-2.5354953,0.1932372199999998,0.6166895,-0.6529015,0.027424496,-0.8481703000000003,0.23264575,-0.20579314,-0.7148200000000002,0.0245150769999999,1.68
-1.0677466,-0.5786536,-0.9166741,-0.17631584,-0.40894854,0.34341946,0.7232833000000002,-0.2374864,-1.0806457,-0.0289887639999999,1.48
-1.7342012999999998,-0.4303802000000001,0.4532968400000001,-0.5495266,0.6473477,-0.9428958,0.5305518500000003,-0.5963021499999999,-0.501121,0.0136272535,2.26
-2.4475627,-1.5984119,1.6790349999999998,2.6841943,0.4989214000000002,-1.7997841,0.27955,-0.0341617129999999,-0.7229968999999999,-0.029405965,0.7600000000000002
-0.8790033000000003,-0.4883946500000001,-1.7059926,-0.35411465,-1.089773,-0.5373663300000001,1.0196263,-0.3941907,-1.2689104,-0.0114025559999999,1.7599999999999998
-0.30423832,-0.7918923000000003,-0.7731641500000002,0.3435785499999998,0.2662037299999998,0.7803868700000003,-0.14539026,-1.1271986,-0.034361005,-0.0097320069999999,1.02
