# c0 + a0 * ((feature_19 + feature_5) * (feature_18 - feature_17)) + a1 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a2 * ((|feature_25 - feature_12|) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.473965087288296; Max AE: 2.09905107864657
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.345720591081763e+00,  3.851093775947272e+00,  1.570659507984847e-01,  9.991279962207634e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|add|17|16|sub|mult; ((feature_19 + feature_5) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{5}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_5) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_5) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_5,feature_18,feature_17
# 1;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 2;  2; Unitless;                                         24|11|abd|4|0|add|mult; ((|feature_25 - feature_12|) * (feature_5 + feature_1)); $\left(\left(\left|feature_{25} - feature_{12}\right|\right) \left(feature_{5} + feature_{1}\right)\right)$; (abs(feature_25 - feature_12) .* (feature_5 + feature_1)); (abs(newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1668        ,  8.000000000000003e-01,  1.339619819852679e+00, -2.960903205551588e-02, -3.591217400219825e-02,  2.794669927262450e+00
1669        ,  1.680000000000000e+00,  1.183894601448943e+00, -3.232341166993015e-02, -5.838183673504407e-02,  2.330882350932626e+00
1670        ,  1.360000000000000e+00,  1.514542787507080e+00, -2.165813566298099e-02, -3.088867041842122e-02,  3.853312290022498e+00
1671        ,  9.800000000000000e-01,  8.036453293666840e-01,  9.904817630141427e-02, -3.183762408007853e-02,  3.846675815631503e-01
1673        ,  9.200000000000002e-01,  1.028197418766935e+00,  1.454873985551481e-02, -1.903236220115171e-02,  7.763832475372844e-01
1675        ,  1.160000000000000e+00,  8.352833019952488e-01,  1.317003552499709e-01,  7.516210714142522e-04,  6.680392792847986e-02
1676        ,  2.020000000000000e+00,  1.299992150888350e+00, -2.688814789052199e-02,  3.865582077467524e-02,  7.373528700333195e-01
1677        ,  1.760000000000000e+00,  9.883491615472260e-01,  1.160907706906251e-01,  1.954836296315739e-02,  4.467188883734264e-01
1678        ,  1.180000000000000e+00,  1.849410934607059e+00,  2.365145649734578e-03,  2.258483965324359e-03,  5.378429416124375e+00
1679        ,  1.740000000000000e+00,  1.713320897569922e+00, -1.459496252391471e-02, -2.041490892652468e-02,  4.922593881917203e+00
1680        ,  1.940000000000000e+00,  1.698925102647623e+00, -4.919862214080842e-02,  4.186535335491696e-02,  3.007412513181854e+00
1681        ,  1.960000000000000e+00,  9.480486429577125e-01, -5.755236167984408e-02, -3.852289999869331e-02,  1.262307258486739e-01
1682        ,  3.800000000000000e-01,  1.102135115647078e+00,  1.667831253674069e-02,  2.356822003838450e-02,  2.208501737975653e-01
1683        ,  2.440000000000000e+00,  1.892138140936316e+00, -2.807127506756288e-03,  1.386755911570747e-02,  5.321505142143768e+00
1684        ,  1.880000000000000e+00,  1.522378374095604e+00,  4.452273040610282e-04,  4.697611050418501e-02,  2.183414806973288e+00
1685        ,  5.199999999999999e-01,  9.336118442948232e-01, -8.993723952124590e-03, -6.341704969422746e-02,  1.060737945306260e+00
1686        ,  1.680000000000000e+00,  1.425238412800635e+00, -2.226442671687386e-03,  5.405735654123095e-02,  1.368433428244304e+00
1688        ,  1.200000000000000e+00,  1.752444959362009e+00, -3.715510771667819e-02, -3.292435313774439e-03,  4.558569461603159e+00
1690        ,  2.200000000000000e+00,  1.773668392568811e+00, -1.057859087499220e-01,  3.193378322522383e-02,  3.241963801111658e+00
1692        ,  1.560000000000000e+00,  1.281395822758774e+00,  6.731355093379907e-02,  4.792945226122331e-03,  2.256345024227224e+00
1693        ,  8.600000000000001e-01,  9.574556192707557e-01,  2.420931038568707e-01,  5.682517891813240e-02,  4.156101604995281e-01
1695        ,  1.300000000000000e+00,  8.961898240672403e-01,  1.694416452799770e-01,  1.606918084192369e-02,  4.023724826438965e-01
1696        ,  7.400000000000001e-01,  1.004245962887820e+00,  1.258209217199480e-01,  4.238977148530673e-02,  7.124896660730123e-02
1697        ,  3.380000000000000e+00,  2.997949918125588e+00, -2.536884377521531e-02,  3.851814561660794e-02,  1.156422220338385e+01
1698        ,  1.880000000000000e+00,  1.844005781393683e+00, -5.991463233893660e-03,  4.036357960118930e-02,  4.338120490706895e+00
1699        ,  2.040000000000000e+00,  1.942474178379455e+00, -1.205461949488669e-02,  5.584121067258704e-02,  4.533600630844531e+00
1700        ,  2.240000000000000e+00,  2.500607227527036e+00, -8.911790232727369e-02,  5.691003096533839e-02,  7.400620969481821e+00
1701        ,  1.480000000000000e+00,  1.746198184519178e+00,  2.944035873650907e-03,  8.433930314808544e-02,  2.713722932349638e+00
1702        ,  1.080000000000000e+00,  8.721622814678244e-01,  2.586627866110568e-01,  2.378200255244821e-03,  1.349518785310557e+00
1703        ,  1.680000000000000e+00,  2.088152840422167e+00, -6.583060302031092e-03,  1.393660118387889e-02,  6.535437636897655e+00
1704        ,  1.320000000000001e+00,  1.275708216550909e+00, -1.326160459707711e-02, -3.859983751825757e-02,  2.593721923186822e+00
1705        ,  3.540000000000000e+00,  2.083515781582723e+00, -6.434201565993322e-02, -4.937438729851099e-03,  6.473815263009522e+00
1707        ,  1.300000000000000e+00,  1.007230787350074e+00, -3.148798616130360e-02, -2.324539695192860e-02,  3.517564629410163e-01
1708        ,  1.060000000000000e+00,  1.019668793885755e+00, -1.827283064706581e-02, -6.498229610286498e-02,  1.567517262797905e+00
1709        ,  7.000000000000000e-01,  1.310172836738800e+00, -5.878277729990995e-02,  2.834292113377153e-03,  1.407208378798186e+00
1710        ,  2.160000000000000e+00,  2.211101784281612e+00, -3.547409905762578e-02,  5.755055514708542e-02,  6.001319655773353e+00
1711        ,  2.740000000000000e+00,  2.567743707085060e+00, -7.229898667523689e-02,  3.643108058827667e-02,  8.474287146959291e+00
1712        ,  1.220000000000000e+00,  1.780793193959846e+00, -3.753259608205178e-02,  2.478457291553233e-02,  4.047402334041236e+00
1713        ,  2.080000000000000e+00,  2.280320499398255e+00,  1.964703550017002e-02,  1.063219411483452e-01,  5.718465097206964e+00
1714        ,  1.020000000000000e+00,  1.133345042557127e+00,  8.817794032042171e-02,  1.202371846757360e-02,  1.315214710128705e+00
1715        ,  2.600000000000001e-01,  1.077977950732372e+00,  3.868371228124941e-02,  1.254375222750896e-02,  5.258953714517000e-01
1716        ,  2.320000000000000e+00,  2.482185428444051e+00, -2.030905393172978e-02,  1.104028573873953e-01,  6.561290706174614e+00
1717        ,  2.280000000000000e+00,  2.384162712801097e+00, -1.004917557969655e-01,  5.191358745961971e-02,  6.684305495113651e+00
1718        ,  2.320000000000000e+00,  1.962228588000191e+00, -7.266777691984744e-02,  8.796199873375628e-02,  3.352478112219101e+00
1719        ,  1.520000000000000e+00,  1.707844638971331e+00, -7.547328290387346e-02,  4.547185309682732e-02,  2.750655500010981e+00
1720        ,  1.220000000000000e+00,  1.209596503280148e+00,  1.674132936711522e-02, -2.179106184454935e-02,  2.017732549546803e+00
1721        ,  1.040000000000000e+00,  9.284870945227029e-01, -8.720395007989573e-04, -4.680829405676265e-02,  6.904660503620258e-01
1722        ,  8.800000000000001e-01,  1.426033637949201e+00, -8.218910676719754e-03,  2.953122631261036e-02,  1.923508952831839e+00
1723        ,  1.860000000000000e+00,  2.794145320282372e+00, -1.012383848175469e-01,  6.379272468364100e-02,  8.996902083748894e+00
1724        ,  2.320000000000000e+00,  2.170591687537520e+00, -8.273393056962876e-03,  7.997506744588245e-02,  5.426628286506453e+00
1725        ,  1.000000000000000e+00,  1.037497932083408e+00, -1.668442790086820e-02, -2.068630018996174e-02,  6.085484416517324e-01
1726        ,  8.000000000000003e-01,  9.070432292714846e-01, -4.388533523441830e-02, -5.148247209132095e-02,  3.000119464527390e-01
1727        ,  1.020000000000000e+00,  1.412875532506685e+00,  1.432933426619068e-03,  2.845486294873161e-02,  1.948821607422710e+00
1728        ,  1.480000000000000e+00,  1.005886524941361e+00,  8.440813361319587e-02,  3.029666366864690e-02,  2.338507661074572e-02
1729        ,  1.460000000000000e+00,  1.737382267835657e+00, -6.292651410782607e-02,  1.638766462965256e-02,  3.759327400978148e+00
1730        ,  1.180000000000000e+00,  1.217363805715982e+00,  1.448111107500719e-01,  4.670198902749149e-02,  1.485091852149103e+00
1731        ,  1.740000000000000e+00,  1.159321863584723e+00,  6.381906080919850e-02,  2.787155547318531e-02,  8.833265076505848e-01
1732        ,  5.199999999999999e-01,  1.639423474774303e+00, -6.516871587687466e-03, -1.431744996571688e-02,  4.371815974296995e+00
1733        ,  3.600000000000000e-01,  1.009836631011908e+00, -2.891281891479822e-02, -1.743262496947462e-02,  2.478877971432691e-01
1734        ,  1.280000000000000e+00,  1.042016428484848e+00,  1.442243606016746e-01,  1.505679558326529e-02,  1.139578574445960e+00
1735        ,  1.040000000000000e+00,  1.420034910181760e+00, -1.979379178847497e-02, -1.330845932528539e-02,  2.836529008265570e+00
1736        ,  1.800000000000000e+00,  1.425885468302382e+00, -2.205499484073255e-02,  2.187065937571612e-02,  1.991848962808930e+00
1737        ,  1.280000000000000e+00,  1.122283187481411e+00, -5.665480851266654e-03,  1.418081078282437e-02,  3.878587597591842e-01
1738        ,  1.420000000000000e+00,  1.329899676139660e+00,  1.001923333896653e-01, -1.162902026391677e-02,  3.249507681288979e+00
1739        ,  1.320000000000001e+00,  1.084242195843469e+00,  2.338500313593177e-02,  2.229681854789469e-02,  1.955658790200009e-01
1741        ,  5.600000000000001e-01,  1.161185478806465e+00, -2.498500097526395e-02, -4.516053612034421e-02,  1.925000996966604e+00
1742        ,  1.200000000000000e+00,  1.292295901097996e+00, -4.303827602662232e-02, -9.713297574599000e-03,  1.735941043051569e+00
1743        ,  1.460000000000000e+00,  1.246575357440310e+00, -2.735735196023979e-02, -3.765093178363935e-02,  2.264203518406363e+00
1744        ,  2.640000000000001e+00,  2.271409129960734e+00, -2.532174131095525e-02,  8.744878007977179e-02,  5.739192280654870e+00
1745        ,  1.620000000000000e+00,  2.076044132928404e+00,  9.597820094941884e-03,  1.532234542974920e-01,  3.181811380022606e+00
1746        ,  1.440000000000000e+00,  1.118457646197608e+00,  6.747213170836518e-02,  8.755722650377475e-03,  1.123153535450310e+00
1747        ,  1.240000000000000e+00,  1.175130606663468e+00, -2.720761515202671e-02, -2.092594449486695e-02,  1.400536118618249e+00
1748        ,  1.880000000000000e+00,  1.416060037694709e+00, -1.226278984959268e-01,  4.464634630068660e-02,  5.091611941542696e-01
1749        ,  3.060000000000000e+00,  2.785791583347125e+00,  6.595324478047111e-03,  9.618793163814836e-02,  9.073324288195559e+00
1750        ,  2.820000000000000e+00,  2.011689390146005e+00, -4.676849110163166e-02,  1.021461973572691e-02,  5.795569372740255e+00
1751        ,  1.020000000000000e+00,  1.627495002464795e+00, -4.355564799531816e-02,  1.459323674063412e-02,  3.269666965279635e+00
1752        ,  2.720000000000000e+00,  2.988024279936054e+00,  1.440632181324150e-02,  2.327472824953033e-01,  7.079520105929562e+00
1753        ,  1.620000000000000e+00,  1.399975855417994e+00, -2.297367310148508e-02, -1.876686839133465e-02,  2.815407681038515e+00
1754        ,  3.240000000000001e+00,  2.799452324929142e+00,  5.536281202714891e-03,  1.031740690591041e-01,  8.979932276587530e+00
1755        ,  1.380000000000000e+00,  2.029801514132402e+00, -2.870384196311259e-02,  5.125661999277582e-02,  5.059353172782716e+00
1757        ,  1.340000000000000e+00,  1.204895923288498e+00,  2.785710430308436e-02, -2.224966178799366e-03,  1.603303313410459e+00
1758        ,  1.620000000000000e+00,  1.430626484391326e+00, -1.946509178688209e-02, -2.073220323805176e-02,  3.088801676818134e+00
1759        ,  1.140000000000000e+00,  1.238451469698623e+00, -1.009541639493786e-01,  2.237324178368523e-02,  1.101825317762609e-01
1761        ,  1.900000000000000e+00,  1.564906443088146e+00, -2.580850789804678e-02, -1.592555523098815e-02,  3.771525336846989e+00
1763        ,  1.100000000000000e+00,  1.081191309314822e+00, -1.191791499320000e-01, -8.715588540108895e-03, -2.849374672805000e-01
1764        ,  1.420000000000000e+00,  9.624948749835193e-01,  1.061328842647974e-01,  2.337658888205123e-02,  1.029290592904341e-01
1765        ,  2.420000000000000e+00,  1.706813878425204e+00, -4.173770671812297e-03,  2.481189719404406e-02,  3.861538462869408e+00
1766        ,  1.660000000000000e+00,  1.206499261366496e+00, -1.571153975209013e-02,  3.091552774937339e-03,  1.109865391244641e+00
1768        , -1.200000000000000e-01,  8.585867583097175e-01, -5.176923976674187e-02, -6.710129494935896e-02,  3.069106273041080e-01
1769        ,  1.540000000000000e+00,  1.557914918168445e+00, -5.887048423405192e-02, -3.462302804972166e-02,  3.902183915851016e+00
1770        ,  4.000000000000000e-01,  6.068717195333005e-01,  1.562765042229387e-01, -5.202377969301641e-02,  1.171271496535384e-01
1771        ,  1.760000000000000e+00,  1.510845303257636e+00, -1.191108618141724e-02,  1.536722541167510e-02,  2.779136310223899e+00
1772        ,  1.820000000000000e+00,  1.859936437506627e+00,  2.967137401744196e-02,  7.811807976211113e-02,  3.819400490407193e+00
1773        ,  8.600000000000001e-01,  1.079262151272073e+00,  1.517553686096332e-01,  7.346190198647512e-03,  1.630293585234704e+00
1774        ,  1.780000000000000e+00,  1.775715213276511e+00, -4.012565829598692e-02, -3.199227210860441e-02,  5.384964265979822e+00
1775        ,  1.320000000000001e+00,  1.234891468968700e+00,  2.095737027336716e-02,  6.955683003915959e-02, -2.485349471895753e-02
1777        ,  1.440000000000000e+00,  1.705713288265806e+00,  1.280440107750336e-03,  3.656226183483643e-02,  3.613155523472445e+00
1778        ,  1.000000000000000e+00,  9.020481870308210e-01,  1.779894338816161e-01,  1.568499327832279e-02,  5.223274463532055e-01
1779        ,  1.340000000000000e+00,  1.255812404848786e+00,  4.008829341135808e-02,  5.563200922562272e-03,  1.841313413986480e+00
1780        ,  3.800000000000000e-01,  1.076555797070076e+00, -2.770807884865627e-02, -1.627454913490005e-02,  6.545994403015586e-01
1781        ,  1.980000000000000e+00,  1.584934055079294e+00, -1.865334800292125e-02,  9.891988730486731e-03,  3.327321328842138e+00
1782        ,  2.020000000000000e+00,  1.727621997165330e+00, -7.295632062819651e-04,  1.048851044218903e-04,  4.629318363694414e+00
1783        ,  2.880000000000000e+00,  2.821096449397726e+00, -9.491593482570301e-03,  1.143148641472122e-01,  8.715817474190027e+00
1785        ,  1.720000000000000e+00,  1.927226312295754e+00, -4.744589756200155e-01,  2.738755041057392e-02,  1.172355160993611e+00
1786        ,  1.520000000000000e+00,  1.994527754061611e+00, -1.878138705825262e-02,  4.061179360750329e-02,  5.180788253716285e+00
1787        ,  1.040000000000000e+00,  1.562161585955561e+00, -2.850893875502300e-01,  4.844912059942486e-02, -4.583537134815213e-02
1788        ,  1.340000000000000e+00,  1.157483857438152e+00, -2.663216606675808e-02, -2.820618927350125e-02,  1.471618041565027e+00
1789        ,  1.160000000000000e+00,  1.377504638797966e+00, -4.157849237850943e-02,  4.633241738483700e-02,  9.167685567110093e-01
1791        ,  1.220000000000000e+00,  1.454702626949971e+00,  6.139923616731517e-02,  4.115215596201858e-02,  2.417583400436002e+00
1792        ,  2.020000000000000e+00,  1.118271421979411e+00,  9.332095082413163e-04,  6.812537335415831e-03,  5.995159638365205e-01
1793        ,  1.320000000000001e+00,  1.396669088261852e+00,  1.446254998845457e-02,  3.702842210107399e-02,  1.747060493241887e+00
1794        ,  1.300000000000000e+00,  1.286162996444270e+00,  4.165220292696719e-03,  9.469856743246539e-03,  1.630976766590346e+00
1795        ,  8.200000000000000e-01,  1.029783468331144e+00,  4.727737820036280e-02,  1.703069891551397e-02,  1.826671834827588e-01
1796        ,  1.240000000000000e+00,  1.186143741429208e+00, -1.251322120445586e-02, -4.121606745788736e-02,  2.094046385972749e+00
1797        ,  1.220000000000000e+00,  1.263392406202997e+00, -6.336069844520817e-02, -3.083469780006406e-02,  1.895674553820033e+00
1799        ,  7.000000000000000e-01,  6.488501123813735e-01,  3.022365880536157e-01,  6.355118525878858e-04,  3.438090819053317e-01
1800        ,  7.400000000000001e-01,  1.127809684976065e+00, -2.201797285113112e-02, -1.633827371806958e-02,  1.031234794795502e+00
1801        ,  7.200000000000000e-01,  1.122047256081096e+00, -1.858397662735226e-02,  2.332455776846936e-02,  5.147748801534568e-02
1802        ,  1.640000000000000e+00,  1.381606179011589e+00,  1.141628464415851e-01,  2.159556205868066e-02,  2.883775503531180e+00
1803        ,  8.800000000000001e-01,  1.242556944364277e+00,  2.016531381412084e-02,  3.726224275763060e-02,  8.089941477518513e-01
1804        ,  9.800000000000000e-01,  9.541996011417941e-01, -4.753380938384002e-02, -3.477949399142497e-02,  1.594455804985044e-01
1805        ,  1.080000000000000e+00,  1.557448654678449e+00, -5.645034001583279e-02,  1.035344455715792e-01,  5.324732328221383e-01
1807        ,  7.600000000000002e-01,  1.025071849403592e+00,  7.017375803957288e-02,  2.363961273009520e-02,  1.867989766747145e-01
1808        ,  1.260000000000000e+00,  9.730715028234980e-01, -3.882206911924252e-02, -3.751057137434625e-02,  4.212025357260280e-01
1809        ,  1.500000000000000e+00,  1.945623468584089e+00,  2.202908820697980e-01,  1.873881379318962e-01,  3.318963493145407e+00
1810        ,  1.700000000000000e+00,  1.171488347924567e+00,  1.085303554091263e-01,  1.706186941949541e-02,  1.608910303749174e+00
1811        ,  1.000000000000000e+00,  8.271864362206540e-01,  7.030176473380846e-02, -2.182204397456229e-02,  4.268086167859290e-02
1812        ,  1.780000000000000e+00,  1.272331484438927e+00,  2.748361038052594e-03,  1.692655114580359e-03,  1.721464386823808e+00
1813        ,  2.040000000000000e+00,  1.286337773619314e+00, -4.548967014039652e-02,  2.316427201062955e-02,  8.708800803053270e-01
1814        ,  1.200000000000000e+00,  1.263300657841528e+00, -2.094157420985967e-03,  3.026903750751539e-02,  9.218141053055431e-01
1815        ,  7.600000000000002e-01,  1.486308522983131e+00, -2.224018488052460e-02,  3.010569997733832e-02,  2.173046268021632e+00
1816        ,  1.860000000000000e+00,  1.316622342723804e+00, -7.690791615801923e-02, -8.058539772721404e-03,  1.560057868865105e+00
1817        ,  5.199999999999999e-01,  8.257984847264124e-01, -7.358917054079325e-02, -7.378741472585662e-02,  7.514219321414123e-02
1818        ,  1.220000000000000e+00,  1.279879744944561e+00, -4.390652037804973e-02, -1.510206423339597e-02,  1.781578402695997e+00
1819        ,  1.160000000000000e+00,  1.429659866534394e+00, -3.155455779225846e-02, -2.620210344738973e-02,  3.113182756461533e+00
1820        ,  1.160000000000000e+00,  1.162424112291172e+00,  2.772453358212697e-03,  2.416831228527698e-02,  4.708380540112737e-01
1821        ,  5.600000000000001e-01,  1.238616425405197e+00, -1.931892791469895e-02,  1.993426059213831e-02,  8.704741065930837e-01
1822        ,  1.780000000000000e+00,  1.459300514015605e+00, -3.775507756024997e-03,  2.129482261095075e-02,  2.375329462255645e+00
1823        ,  8.400000000000000e-01,  1.349059565289976e+00, -7.673529688362990e-02, -1.849093482922993e-02,  2.023848086784064e+00
