# c0 + a0 * (|(|feature_22 - feature_9|) - (feature_18 + feature_1)|) + a1 * (|(feature_30 * feature_16) - (exp(-1.0 * feature_21))|) + a2 * ((feature_19 + feature_15) * (feature_18 - feature_17)) + a3 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a4 * ((feature_25 - feature_12) * (feature_7 + feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.451715453356021; Max AE: 1.94725824791895
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.145454700070197e-01,  1.898150775362456e-01, -1.211810529427612e+00,  3.699695935634590e+00, -1.671450031660873e-01,  1.017330950415001e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|8|abd|17|0|add|abd; (|(|feature_22 - feature_9|) - (feature_18 + feature_1)|); $\left(\left|\left(\left|feature_{22} - feature_{9}\right|\right) - \left(feature_{18} + feature_{1}\right)\right|\right)$; abs(abs(feature_22 - feature_9) - (feature_18 + feature_1)); abs(abs(newdata$feature_22 - newdata$feature_9) - (newdata$feature_18 + newdata$feature_1)); feature_22,feature_9,feature_18,feature_1
# 1;  2; Unitless;                                         29|15|mult|20|nexp|abd; (|(feature_30 * feature_16) - (exp(-1.0 * feature_21))|); $\left(\left|\left(feature_{30} feature_{16}\right) - \left(\exp{ \left(-feature_{21} \right) } \right)\right|\right)$; abs((feature_30 .* feature_16) - exp(-1.0 * (feature_21))); abs((newdata$feature_30 * newdata$feature_16) - exp(-1.0 * (newdata$feature_21))); feature_30,feature_16,feature_21
# 2;  2; Unitless;                                         18|14|add|17|16|sub|mult; ((feature_19 + feature_15) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{15}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_15) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_15) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_15,feature_18,feature_17
# 3;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 4;  2; Unitless;                                         24|11|sub|6|4|add|mult; ((feature_25 - feature_12) * (feature_7 + feature_5)); $\left(\left(feature_{25} - feature_{12}\right) \left(feature_{7} + feature_{5}\right)\right)$; ((feature_25 - feature_12) .* (feature_7 + feature_5)); ((newdata$feature_25 - newdata$feature_12) * (newdata$feature_7 + newdata$feature_5)); feature_25,feature_12,feature_7,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1551        ,  7.400000000000001e-01,  1.216348219403057e+00,  7.951352420735114e-01,  5.303170410677082e-01, -2.219508608537886e-02,  3.937337813459392e-03, -1.361001327675161e+00
1552        ,  2.240000000000000e+00,  1.938033207385990e+00,  1.399834811313948e+00,  1.133298089309909e+00,  3.075078011111295e-02,  3.033067099945230e-02, -5.569794197092643e+00
1553        ,  2.140000000000000e+00,  2.184768720674660e+00,  8.257050976513414e-01,  1.875336852546047e+00, -5.843970736013290e-03,  4.484647888840643e-02, -4.879725460275133e+00
1554        ,  9.200000000000002e-01,  6.293582630174894e-01,  1.236699768153711e+00,  1.110631962187912e+00, -3.554973138404835e-02, -6.447262213783973e-02,  8.256871848429644e-01
1555        ,  6.600000000000000e-01,  7.464051012773456e-01,  1.065839571280872e+00,  9.144776421246157e-01,  2.046203248068175e-01,  2.281292293357132e-02,  3.127599093088125e-01
1556        ,  1.500000000000000e+00,  1.704533662893212e+00,  1.149135083040056e+00,  2.876811220348727e-01, -4.166626576471506e-02,  3.856964358350107e-02, -4.103925563505224e+00
1557        ,  1.000000000000000e+00,  9.003080032641652e-01,  1.753960760245755e+00,  2.517231588054255e-01, -1.308757799369174e-03, -3.548934224456571e-02, -2.041427143732215e+00
1558        ,  2.140000000000000e+00,  2.339767962205489e+00,  8.433094705084374e-01,  1.719576655820885e+00, -5.989930248025881e-02,  7.044308739060634e-02, -5.048066270015783e+00
1559        ,  1.280000000000000e+00,  1.405057769912710e+00,  1.413169862561996e+00,  1.797198065091311e+00, -7.249417152161484e-03, -2.431534186080570e-02, -2.578331179772621e+00
1560        ,  8.400000000000000e-01,  1.122365370349176e+00,  1.498740996073938e+00,  6.620486380534359e-01, -1.044749729901219e-01, -1.553110871636594e-02, -1.386653509606898e+00
1561        ,  6.600000000000000e-01,  1.101497364525543e+00,  1.371457377404237e+00,  7.966849844334072e-01,  1.426609762240646e-01,  4.774627107498162e-02, -1.336653465584396e+00
1562        ,  2.540000000000000e+00,  2.687791969666855e+00,  2.867964632512586e+00,  2.070585619305144e+00, -7.058978121942421e-03,  8.292917165088468e-02, -9.437162800129011e+00
1563        ,  3.160000000000000e+00,  2.688013067452048e+00,  1.872263473271466e+00,  2.339512042053559e+00,  1.160072034246896e-02,  2.579864890179488e-02, -9.254861309037588e+00
1564        ,  1.580000000000000e+00,  1.640761366985700e+00,  4.073185406117641e-01,  8.907649408514851e-01, -6.467461079022825e-03,  5.948107454746097e-02, -1.877644649047831e+00
1565        ,  1.240000000000000e+00,  1.021072995499225e+00,  1.135281045004340e+00,  1.013161599623609e+00, -1.426438662576706e-01, -2.840920499478767e-02,  7.630390205187457e-02
1566        ,  1.280000000000000e+00,  1.423182701601713e+00,  1.610808066489814e+00,  1.071701879707508e-01,  5.555444355733271e-03,  2.471467164926010e-02, -3.867277937324488e+00
1568        ,  2.660000000000000e+00,  1.854172436529823e+00,  1.590961508806696e+00,  3.033390893037534e+00, -9.732533355418098e-03,  3.849126683990676e-02, -2.681454813798320e+00
1570        ,  1.480000000000000e+00,  1.258999432620467e+00,  2.868099425199837e-01,  1.467690011690925e-01, -6.388075105041129e-02,  3.192951313441610e-02, -4.774443061821825e-01
1571        ,  1.280000000000000e+00,  1.339576005241640e+00,  9.437756616993440e-01,  1.221047649424063e+00,  2.650105683470554e-02,  7.634538291082134e-02, -2.549531816246443e-01
1572        ,  2.900000000000000e+00,  1.627533856683972e+00,  1.268944908987170e+00,  6.616278213275468e-01, -2.966790440890319e-03,  3.073623959302589e-02, -3.826332892200325e+00
1573        ,  2.000000000000000e+00,  1.941892342054320e+00,  4.184064880789318e-01,  3.935682393124533e-01,  1.362552660669039e-02,  1.235489472718394e-01, -2.985679688305410e+00
1575        ,  6.799999999999999e-01,  1.001312522345838e+00,  1.431606307330707e+00,  2.731217581191278e-01,  8.203406462514403e-03,  2.348107764021270e-02, -9.713226004441774e-01
1577        ,  6.799999999999999e-01,  1.252557682463054e+00,  6.254840692624954e-01,  1.474194672268462e+00,  3.366971164676506e-02, -1.315659729486061e-02, -1.071368254465246e+00
1578        ,  6.600000000000000e-01,  1.095586958218782e+00,  1.083491324743319e+00,  2.843431675383857e-01,  3.202470229443133e-03, -3.118669200119900e-02, -2.249565350987382e+00
1579        ,  1.520000000000000e+00,  1.685630854835518e+00,  1.376806089124008e+00,  3.277751624554248e-02,  2.673305211813736e-02,  7.307898758353683e-02, -4.304592385062308e+00
1580        ,  1.380000000000000e+00,  1.084772130866750e+00,  1.641795554312574e-01,  1.196005377045954e+00,  2.066067228694171e-01,  4.290562592199285e-02,  1.957836611106956e-01
1581        ,  1.660000000000000e+00,  1.393894741541567e+00,  9.945974832974738e-01,  1.203331698304706e+00, -1.431378826143375e-02, -4.369551852543643e-02, -3.026439315646419e+00
1582        ,  1.420000000000000e+00,  1.303976224836485e+00,  5.281058611267846e-01,  1.367772818369037e+00,  2.604867754159277e-02,  2.022192398044491e-02, -5.807842350192546e-01
1583        ,  7.800000000000002e-01,  9.092452763760135e-01,  1.988445106310787e+00,  7.970253340320258e-01, -4.794001972115759e-02,  1.482594890881834e-02, -3.248261430051895e-01
1585        ,  2.160000000000000e+00,  2.021967610831043e+00,  1.285209079134980e+00,  5.838734587948132e-01,  3.440748921130868e-02,  4.331640527681385e-02, -6.287847496272573e+00
1586        ,  1.180000000000000e+00,  1.679890086061783e+00,  2.437026279417331e-02,  1.098965998675288e+00, -2.195759315812106e-03,  7.428659599331341e-02, -1.087012377963735e+00
1588        ,  2.200000000000000e+00,  1.594434560532163e+00,  2.904525268100964e-01,  5.532239702331168e-01, -2.499621861239468e-02,  4.041654933116164e-02, -2.121445465145369e+00
1589        ,  2.060000000000000e+00,  1.684944504368181e+00,  2.938704375323107e-01,  2.705406943111923e-01, -7.330781099678914e-02,  3.832041927069158e-02, -2.684497514404781e+00
1590        ,  1.880000000000000e+00,  1.377479630201563e+00,  1.427192813013652e+00,  6.048905341513349e-01, -9.017301519192694e-03,  7.386183333612871e-02, -1.599422647523123e+00
1591        ,  1.000000000000000e+00,  1.070568730863512e+00,  1.067008478176172e-01,  6.944777789365358e-01,  3.655489793863259e-02,  2.290986395770224e-02,  5.752748092198047e-01
1592        ,  3.640000000000000e+00,  2.454496227532631e+00,  1.011791666167908e+00,  1.965052681360015e+00, -2.739079260611926e-02,  1.002799486984221e-01, -5.247217580435197e+00
1593        ,  5.600000000000001e-01,  1.283100046252213e+00,  6.770492265206326e-01,  1.814557347326998e+00, -1.472142314740292e-02, -5.589326868442913e-03, -4.154227155272187e-01
1594        ,  1.800000000000000e+00,  1.138410517842214e+00,  1.013059399485172e+00,  8.963570278834996e-01, -1.934057952388603e-02, -1.815039933743336e-02, -1.268351613376296e+00
1595        ,  7.400000000000001e-01,  5.617783638041675e-01,  1.410066247001212e+00,  3.576686452742239e-02,  1.778121755820961e-02, -6.342168168828947e-02, -5.765655672647998e-01
1597        ,  1.580000000000000e+00,  1.450474065573534e+00,  1.360013317465492e+00,  1.516745931067918e+00, -8.436148029288714e-04,  1.383881079456664e-02, -2.302221809930606e+00
1598        ,  5.400000000000000e-01,  7.643492814561396e-01,  6.705649233468663e-01,  9.583174025393486e-01,  9.672537620936628e-02, -1.400240629101861e-02,  7.299088639697773e-01
1599        ,  1.580000000000000e+00,  1.400052573856047e+00,  9.042248774319008e-01,  1.379035422896096e+00, -1.624954738622431e-01,  4.360111602026287e-02,  2.588610971363562e-01
1600        ,  1.760000000000000e+00,  2.406465683534516e+00,  4.056684825565005e-01,  1.199388814008620e+00, -2.757480018296629e-02, -8.149652706366431e-03, -7.450074892146886e+00
1601        ,  9.200000000000002e-01,  1.679117348144421e+00,  9.833021807438689e-01,  2.402141040800392e-01, -5.434515897381612e-02, -2.503375832795349e-03, -4.610122028148077e+00
1603        ,  1.920000000000000e+00,  2.068532046599378e+00,  1.608053913759758e+00,  1.400468562701451e+00,  1.645910577178279e-02,  6.302376265319166e-02, -5.487141534968856e+00
1604        ,  1.240000000000000e+00,  1.084484534868291e+00,  1.425606363377304e+00,  1.246590813329915e+00,  2.114333091325847e-03,  3.780814044953995e-02,  5.547354655137649e-03
1605        ,  6.200000000000000e-01,  1.054769588876037e+00,  1.192464725622753e+00,  3.384198599852425e-01, -5.296751270200357e-03, -1.897688327856127e-02, -1.751948218328718e+00
1606        ,  1.040000000000000e+00,  1.219356276037607e+00,  5.755731749889885e-01,  9.781139358500055e-01, -1.645018005913258e-02, -1.039989245556894e-02, -9.476389113844935e-01
1607        ,  1.120000000000000e+00,  1.360489399110823e+00,  3.310039207019441e-01,  1.245513185802797e+00, -1.939510762300782e-02,  3.895622337039922e-03, -8.366438845820614e-01
1608        ,  4.780000000000000e+00,  3.592950934359134e+00,  3.018828448326559e+00,  3.501365553363204e+00,  2.410707325000881e-02,  1.078377703663705e-01, -1.309599558029951e+01
1609        ,  1.360000000000000e+00,  1.417734654593199e+00,  8.707749116618808e-01,  5.634535575068689e-01, -2.977296573719661e-02,  4.239412864653744e-02, -1.719153740170511e+00
1610        ,  1.240000000000000e+00,  1.468877708041212e+00,  2.532125757122838e-01,  1.718545428715672e-01, -5.990911419212732e-02,  2.202706170710560e-02, -1.909478914774235e+00
1611        ,  2.300000000000000e+00,  1.967385507366018e+00,  1.392158570583968e+00,  1.166503309071806e+00,  2.898828935564690e-02,  5.844702299372144e-02, -5.062718242041045e+00
1612        ,  2.100000000000000e+00,  2.435361269377522e+00,  1.218852778751414e+00,  2.165947053928079e+00, -3.776955820401349e-02,  3.192923607254314e-02, -6.608048216205863e+00
1613        ,  2.460000000000000e+00,  1.605311914444812e+00,  1.145996690948959e+00,  1.251859603398267e+00,  2.017649430577451e-02,  4.760573965361196e-02, -2.659671861850387e+00
1614        ,  1.200000000000000e+00,  1.457532274122967e+00,  8.179861464011882e-01,  9.529294054456738e-01,  1.657964072024181e-01,  1.045431531717296e-01, -1.489438064861021e+00
1615        ,  1.280000000000000e+00,  1.367315572676177e+00,  1.772993621832017e+00,  1.689748782359488e+00, -3.744320449816961e-03, -3.962036093771452e-02, -3.300597965654070e+00
1616        ,  6.400000000000000e-01,  1.071208299918265e+00,  8.665567382633248e-01,  1.036750164454602e+00, -1.628222908158503e-02, -2.682621350189893e-02, -7.330175203989366e-01
1617        ,  2.720000000000000e+00,  2.323486949216590e+00,  9.799641277029012e-01,  8.215742744684345e-01,  2.399543779125901e-02,  3.092773702438634e-02, -7.628767570746641e+00
1618        ,  8.000000000000003e-01,  1.705590035004810e+00,  7.626430112301260e-01,  2.555472740669809e-01, -2.394230989124168e-02,  1.352307077989067e-01, -1.639581882843375e+00
1620        ,  3.780000000000000e+00,  3.890877925443591e+00,  2.890341429416032e+00,  4.321739121545915e+00, -1.264740271310471e-02,  9.618061196720389e-02, -1.377343067676749e+01
1621        ,  9.800000000000000e-01,  1.104659607493997e+00,  7.512628816951119e-01,  9.611897498833231e-01,  3.905853460395431e-03,  5.417017962359857e-03, -3.036419413066734e-01
1622        ,  2.200000000000000e-01,  9.169231389287343e-01,  1.388644863706507e+00,  4.049429986892834e-01, -1.925352814322879e-02,  2.699773948552898e-02,  1.531417842907999e-02
1623        ,  1.780000000000000e+00,  1.711249006891189e+00,  1.094761797907214e+00,  1.450790020731389e+00, -1.455300589759450e-02,  4.728975274690862e-02, -2.757002722992853e+00
1624        ,  2.220000000000000e+00,  2.396307694584463e+00,  2.374508968288490e+00,  5.960438482182405e-01,  6.766527652267347e-03,  5.209642549347359e-02, -9.517111269901180e+00
1625        ,  1.000000000000000e+00,  1.206994496739209e+00,  1.229730463258758e+00,  7.305752375027357e-01, -1.784322359493126e-01,  2.173708338366125e-03, -5.417710805628293e-01
1627        ,  1.080000000000000e+00,  1.288647386940454e+00,  5.615500539883240e-01,  4.337850736633373e-01, -3.842614092921613e-02,  7.210569144929495e-02,  2.320635556866913e-02
1628        ,  1.999999999999999e-01,  9.288670793274111e-01,  1.392158570583968e+00,  6.169256675775354e-01,  2.665356120218696e-02,  2.821108036794300e-02, -1.258924686538388e-01
1629        ,  1.380000000000000e+00,  1.348038241238350e+00,  1.433601772604919e+00,  7.961637021663063e-01, -1.221963030360204e-02,  5.797529535002140e-02, -1.542716419550958e+00
1630        ,  1.480000000000000e+00,  1.360337926963621e+00,  1.201457699129483e+00,  1.363770333473153e+00, -1.510815078939597e-02,  2.042876294488311e-02, -1.483871366597901e+00
1632        ,  2.020000000000000e+00,  1.684616320040268e+00,  6.154080250797875e-01,  2.007196280829793e-02,  2.944282184555537e-02,  8.225272145307476e-02, -3.152217922934119e+00
1633        ,  1.100000000000000e+00,  1.123024146480140e+00,  1.513969372436719e+00,  1.370888981590915e+00,  9.494873820430247e-02,  1.146576837241971e-02, -1.453427190644869e+00
1634        ,  1.900000000000000e+00,  1.615694930075706e+00,  1.931899679536018e+00,  1.131996646541004e+00,  1.834497998823985e-03,  6.123153696232031e-02, -3.432105404719903e+00
1635        ,  1.360000000000000e+00,  1.178579983696207e+00,  1.649834811313948e+00,  1.248915559163603e+00,  3.451812751792690e-02,  3.176580654749309e-02, -1.211260975686456e+00
1636        ,  3.280000000000000e+00,  3.277775133771119e+00,  1.043890753911782e+00,  3.164905332634999e+00, -4.728316680325081e-02,  4.026822287654054e-02, -1.003548423823308e+01
1638        ,  1.580000000000000e+00,  1.757467663075367e+00,  3.921585705839681e-01,  1.174115183484654e+00, -4.894288966504729e-03,  4.490276519692631e-02, -2.568729282836135e+00
1639        ,  1.960000000000000e+00,  1.264547592526321e+00,  7.915306732541491e-02,  8.478570420042369e-01, -4.103757992880516e-02,  1.492648409086591e-02,  1.011516932457189e-02
1640        ,  1.860000000000000e+00,  1.418381658114881e+00,  3.266714368555079e-01,  1.025643462840710e+00,  2.015940352146494e-02,  3.647192739096559e-02, -9.928404918604621e-01
1641        ,  1.000000000000000e+00,  9.205529986738561e-01,  1.116299695331621e+00,  8.389881369418916e-01, -2.974379708284719e-02, -1.484590615463083e-02, -1.404759294820326e-02
1642        ,  6.000000000000000e-01,  5.903882354387476e-01,  1.178595237265567e+00,  1.054549730349277e+00,  1.625649120090129e-01, -4.833425790602956e-02, -9.393310622241857e-03
1643        ,  2.600000000000001e+00,  1.913907409509886e+00,  1.423649826799953e-01,  2.507387174158835e-01,  1.106257231043484e-02,  3.963023200180317e-02, -4.465058191002539e+00
1644        ,  1.600000000000000e+00,  1.575508530719750e+00,  5.228516541897126e-01,  8.975689774830350e-01, -9.098540165985962e-04,  4.770645001206625e-02, -1.928738359774156e+00
1645        ,  1.760000000000000e+00,  1.836370837563742e+00,  3.584707677347075e-01,  1.151214451135280e+00,  2.263032933483740e-02,  1.125408643323439e-01, -1.725968433023416e+00
1647        ,  9.399999999999998e-01,  1.217477582908359e+00,  7.931164364029607e-01,  1.013153313158821e+00, -4.585390799535941e-02,  3.111068582122317e-02, -4.384259097073295e-02
1649        ,  2.740000000000000e+00,  2.624626019225134e+00,  1.066390975807993e+00,  6.110126553445636e-01,  1.807422893307462e-02,  1.085955332582392e-01, -8.018409583882669e+00
1650        ,  1.580000000000000e+00,  1.632666220656282e+00,  1.885162105800580e-01,  7.366253805996120e-01, -3.205648639507454e-03, -6.964644342695756e-03, -3.217807190854609e+00
1651        ,  1.100000000000000e+00,  8.393911602993782e-01,  1.548480760183855e+00,  1.209848403714616e-01,  5.597542610545555e-02, -1.773547469592159e-02, -1.584028627220061e+00
1652        ,  1.660000000000000e+00,  1.646588829232284e+00,  1.012761085832904e+00,  9.541327464429487e-01,  1.796522144886132e-02,  4.321287621748525e-02, -3.154915389355136e+00
1653        ,  3.280000000000000e+00,  3.347324157714495e+00,  2.772744481081748e+00,  2.859674450829501e+00, -1.270204119633628e-02,  7.297896788850185e-02, -1.254402554502740e+01
1654        ,  1.600000000000000e+00,  1.651685548298865e+00,  2.525764595255683e-01,  1.271012616381022e+00,  6.945205350035900e-03,  5.754489598628905e-02, -1.452655032179040e+00
1655        ,  2.780000000000000e+00,  2.143498328947233e+00,  1.368977700735212e+00,  4.838962304723369e-01, -3.165516956773876e-03,  3.234605804984021e-02, -7.206425158770697e+00
1656        ,  9.000000000000001e-01,  1.448731695171356e+00,  1.238565350290449e+00,  8.668822738805164e-01, -4.391242700228911e-01, -1.506609622448515e-02, -3.361546184436326e-01
1657        ,  2.440000000000000e+00,  2.589678613098375e+00,  1.995132833248673e+00,  1.614062377474610e+00, -3.774152584569874e-02,  6.423809408072537e-02, -8.439522439022099e+00
1658        ,  3.000000000000000e+00,  1.302913931545463e+00,  8.651368042820524e-01,  5.310932356976430e-01, -2.124226126752032e-02,  3.290625350993766e-02, -1.333572211253018e+00
1659        ,  7.200000000000000e-01,  1.349888311864317e+00,  3.733823922002428e-01,  1.474798013076165e+00,  6.978674919674466e-03,  1.162141956266459e-02, -5.874365026824226e-01
1660        ,  1.860000000000000e+00,  2.571786447018797e+00,  2.683470940773845e+00,  9.506314487681646e-01,  4.749566007073365e-03,  1.037665205000152e-01, -9.402547601576023e+00
1661        ,  1.540000000000000e+00,  1.586796403874815e+00,  3.723921083738237e-01,  3.174645306906875e-01, -3.125897972884730e-01,  4.111972619092912e-02, -3.480262416407109e-01
1662        ,  9.399999999999998e-01,  5.143313290610051e-01,  8.675726097367786e-01,  5.918775456234981e-01,  3.372412494395295e-01,  6.038484849926142e-02,  1.459488510962956e+00
1663        ,  1.500000000000000e+00,  1.969835780272379e+00,  1.003527954207139e+00,  9.834980456287038e-01, -5.098148396442285e-04,  1.044430585285421e-01, -3.554393366733204e+00
1664        ,  9.399999999999998e-01,  1.230087718411466e+00,  8.121446319494725e-01,  9.003358021833758e-01, -2.268371851205069e-02, -2.112329194328473e-03, -1.175195266064677e+00
1665        ,  1.260000000000000e+00,  1.534610099649192e+00,  4.144574564170820e-01,  4.308574986050302e-01, -8.054331064884722e-02,  3.253995880209495e-02, -1.833286538424223e+00
1666        ,  7.200000000000000e-01,  1.240408203715210e+00,  4.214447933533758e-01,  5.407931387818521e-01, -4.805031128234958e-02, -4.349224937875082e-04, -9.227128416060301e-01
1667        ,  1.380000000000000e+00,  1.500742037279434e+00,  5.487281381432856e-01,  1.164762445435329e+00,  5.214278455880437e-02,  7.651122884988816e-02, -9.582556415006209e-01
1668        ,  8.000000000000003e-01,  1.162465951297997e+00,  1.441775020984757e+00,  3.486618076239507e-01, -2.086638441185165e-02, -3.591217400219825e-02, -2.966634017279790e+00
1669        ,  1.680000000000000e+00,  1.149835426644494e+00,  8.981129556593334e-01,  6.386353709008166e-01, -1.626654948017883e-02, -5.838183673504407e-02, -2.394633285711579e+00
1670        ,  1.360000000000000e+00,  1.390657817059664e+00,  1.156161602514211e+00,  1.752660671834576e-01, -1.592654407938784e-02, -3.088867041842122e-02, -4.086790993332136e+00
1671        ,  9.800000000000000e-01,  8.236903855437063e-01,  7.417486775089039e-01,  1.260280883774781e+00,  6.330948205544544e-02, -3.183762408007853e-02,  4.739204464508080e-01
1673        ,  9.200000000000002e-01,  1.093728882889091e+00,  1.077344283798477e+00,  1.298818410804599e+00,  2.650166792671816e-03, -1.903236220115171e-02, -8.054527590040013e-01
1675        ,  1.160000000000000e+00,  8.760147401393614e-01,  1.282304700459716e+00,  7.306488468088230e-01,  1.753030264899119e-02,  7.516210714142522e-04, -8.119251262020985e-02
