# c0 + a0 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a1 * ((feature_25 - feature_12) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.490061689294688; Max AE: 2.11565187997951
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.484279238369169e+00, -1.631981723083245e-01,  9.979055408026349e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 1;  2; Unitless;                                         24|11|sub|4|0|add|mult; ((feature_25 - feature_12) * (feature_5 + feature_1)); $\left(\left(feature_{25} - feature_{12}\right) \left(feature_{5} + feature_{1}\right)\right)$; ((feature_25 - feature_12) .* (feature_5 + feature_1)); ((newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1686        ,  1.680000000000000e+00,  1.409582300295451e+00,  5.405735654123095e-02, -1.368433428244304e+00
1688        ,  1.200000000000000e+00,  1.730383981269355e+00, -3.292435313774439e-03, -4.558569461603159e+00
1690        ,  2.200000000000000e+00,  1.638254325728035e+00,  3.193378322522383e-02, -3.241963801111658e+00
1692        ,  1.560000000000000e+00,  1.382836884395519e+00,  4.792945226122331e-03, -2.256345024227224e+00
1693        ,  8.600000000000001e-01,  1.263727150509989e+00,  5.682517891813240e-02, -4.156101604995281e-01
1695        ,  1.300000000000000e+00,  9.882286002331022e-01,  1.606918084192369e-02,  4.023724826438965e-01
1696        ,  7.400000000000001e-01,  1.157231042637271e+00,  4.238977148530673e-02, -7.124896660730123e-02
1697        ,  3.380000000000000e+00,  3.019373443634651e+00,  3.851814561660794e-02, -1.156422220338385e+01
1698        ,  1.880000000000000e+00,  1.846516858529977e+00,  4.036357960118930e-02, -4.338120490706895e+00
1699        ,  2.040000000000000e+00,  1.932347248724223e+00,  5.584121067258704e-02, -4.533600630844531e+00
1700        ,  2.240000000000000e+00,  2.403963796316203e+00,  5.691003096533839e-02, -7.400620969481821e+00
1701        ,  1.480000000000000e+00,  1.734641846450680e+00,  8.433930314808544e-02, -2.713722932349638e+00
1702        ,  1.080000000000000e+00,  1.226430853835102e+00,  2.378200255244821e-03, -1.349518785310557e+00
1703        ,  1.680000000000000e+00,  2.113036028537788e+00,  1.393660118387889e-02, -6.535437636897655e+00
1704        ,  1.320000000000001e+00,  1.286703605673468e+00, -3.859983751825757e-02, -2.593721923186822e+00
1705        ,  3.540000000000000e+00,  2.037216944330384e+00, -4.937438729851099e-03, -6.473815263009522e+00
1707        ,  1.300000000000000e+00,  9.743180986649949e-01, -2.324539695192860e-02, -3.517564629410163e-01
1708        ,  1.060000000000000e+00,  1.027305027980230e+00, -6.498229610286498e-02, -1.567517262797905e+00
1709        ,  7.000000000000000e-01,  1.237434841445573e+00,  2.834292113377153e-03, -1.407208378798186e+00
1710        ,  2.160000000000000e+00,  2.177832144518479e+00,  5.755055514708542e-02, -6.001319655773353e+00
1711        ,  2.740000000000000e+00,  2.507829772527403e+00,  3.643108058827667e-02, -8.474287146959291e+00
1712        ,  1.220000000000000e+00,  1.744790577156047e+00,  2.478457291553233e-02, -4.047402334041236e+00
1713        ,  2.080000000000000e+00,  2.301603925202044e+00,  1.063219411483452e-01, -5.718465097206964e+00
1714        ,  1.020000000000000e+00,  1.254440170313225e+00,  1.202371846757360e-02, -1.315214710128705e+00
1715        ,  2.600000000000001e-01,  1.127436639706516e+00,  1.254375222750896e-02, -5.258953714517000e-01
1716        ,  2.320000000000000e+00,  2.453370575885461e+00,  1.104028573873953e-01, -6.561290706174614e+00
1717        ,  2.280000000000000e+00,  2.269653415730487e+00,  5.191358745961971e-02, -6.684305495113651e+00
1718        ,  2.320000000000000e+00,  1.851508007373936e+00,  8.796199873375628e-02, -3.352478112219101e+00
1719        ,  1.520000000000000e+00,  1.605244124729716e+00,  4.547185309682732e-02, -2.750655500010981e+00
1720        ,  1.220000000000000e+00,  1.251269660728707e+00, -2.179106184454935e-02, -2.017732549546803e+00
1721        ,  1.040000000000000e+00,  9.474951710972079e-01, -4.680829405676265e-02, -6.904660503620258e-01
1722        ,  8.800000000000001e-01,  1.414713725048100e+00,  2.953122631261036e-02, -1.923508952831839e+00
1723        ,  1.860000000000000e+00,  2.688455183481621e+00,  6.379272468364100e-02, -8.996902083748894e+00
1724        ,  2.320000000000000e+00,  2.162176826046005e+00,  7.997506744588245e-02, -5.426628286506453e+00
1725        ,  1.000000000000000e+00,  1.025142687970721e+00, -2.068630018996174e-02, -6.085484416517324e-01
1726        ,  8.000000000000003e-01,  8.674876334866751e-01, -5.148247209132095e-02, -3.000119464527390e-01
1727        ,  1.020000000000000e+00,  1.415094353491898e+00,  2.845486294873161e-02, -1.948821607422710e+00
1728        ,  1.480000000000000e+00,  1.107283978777319e+00,  3.029666366864690e-02, -2.338507661074572e-02
1729        ,  1.460000000000000e+00,  1.668520101385327e+00,  1.638766462965256e-02, -3.759327400978148e+00
1730        ,  1.180000000000000e+00,  1.402992587542386e+00,  4.670198902749149e-02, -1.485091852149103e+00
1731        ,  1.740000000000000e+00,  1.239175094478980e+00,  2.787155547318531e-02, -8.833265076505848e-01
1732        ,  5.199999999999999e-01,  1.661491923814305e+00, -1.431744996571688e-02, -4.371815974296995e+00
1733        ,  3.600000000000000e-01,  9.776202429825368e-01, -1.743262496947462e-02, -2.478877971432691e-01
1734        ,  1.280000000000000e+00,  1.236344761601081e+00,  1.505679558326529e-02, -1.139578574445960e+00
1735        ,  1.040000000000000e+00,  1.414451502129348e+00, -1.330845932528539e-02, -2.836529008265570e+00
1736        ,  1.800000000000000e+00,  1.399175135439536e+00,  2.187065937571612e-02, -1.991848962808930e+00
1737        ,  1.280000000000000e+00,  1.110613286102944e+00,  1.418081078282437e-02, -3.878587597591842e-01
1738        ,  1.420000000000000e+00,  1.487700501422718e+00, -1.162902026391677e-02, -3.249507681288979e+00
1739        ,  1.320000000000001e+00,  1.107509876772684e+00,  2.229681854789469e-02, -1.955658790200009e-01
1741        ,  5.600000000000001e-01,  1.154710266801551e+00, -4.516053612034421e-02, -1.925000996966604e+00
1742        ,  1.200000000000000e+00,  1.247364105188380e+00, -9.713297574599000e-03, -1.735941043051569e+00
1743        ,  1.460000000000000e+00,  1.236233056821643e+00, -3.765093178363935e-02, -2.264203518406363e+00
1744        ,  2.640000000000001e+00,  2.239227200384214e+00,  8.744878007977179e-02, -5.739192280654870e+00
1745        ,  1.620000000000000e+00,  2.051044643292110e+00,  1.532234542974920e-01, -3.181811380022606e+00
1746        ,  1.440000000000000e+00,  1.211709527657387e+00,  8.755722650377475e-03, -1.123153535450310e+00
1747        ,  1.240000000000000e+00,  1.153558641666197e+00, -2.092594449486695e-02, -1.400536118618249e+00
1748        ,  1.880000000000000e+00,  1.236560054583458e+00,  4.464634630068660e-02, -5.091611941542696e-01
1749        ,  3.060000000000000e+00,  2.813801094585352e+00,  9.618793163814836e-02, -9.073324288195559e+00
1750        ,  2.820000000000000e+00,  1.979322457392976e+00,  1.021461973572691e-02, -5.795569372740255e+00
1751        ,  1.020000000000000e+00,  1.582356125389175e+00,  1.459323674063412e-02, -3.269666965279635e+00
1752        ,  2.720000000000000e+00,  2.964226807095604e+00,  2.327472824953033e-01, -7.079520105929562e+00
1753        ,  1.620000000000000e+00,  1.391985918745805e+00, -1.876686839133465e-02, -2.815407681038515e+00
1754        ,  3.240000000000001e+00,  2.822901342554954e+00,  1.031740690591041e-01, -8.979932276587530e+00
1755        ,  1.380000000000000e+00,  2.002175108532903e+00,  5.125661999277582e-02, -5.059353172782716e+00
1757        ,  1.340000000000000e+00,  1.251809307744238e+00, -2.224966178799366e-03, -1.603303313410459e+00
1758        ,  1.620000000000000e+00,  1.429755543774248e+00, -2.073220323805176e-02, -3.088801676818134e+00
1759        ,  1.140000000000000e+00,  1.093841750450733e+00,  2.237324178368523e-02, -1.101825317762609e-01
1761        ,  1.900000000000000e+00,  1.557922501139768e+00, -1.592555523098815e-02, -3.771525336846989e+00
1763        ,  1.100000000000000e+00,  9.210367227198246e-01, -8.715588540108895e-03,  2.849374672805000e-01
1764        ,  1.420000000000000e+00,  1.096153938461871e+00,  2.337658888205123e-02, -1.029290592904341e-01
1765        ,  2.420000000000000e+00,  1.714553138498977e+00,  2.481189719404406e-02, -3.861538462869408e+00
1766        ,  1.660000000000000e+00,  1.189805377310061e+00,  3.091552774937339e-03, -1.109865391244641e+00
1768        , -1.200000000000000e-01,  7.140186385048658e-01, -6.710129494935896e-02,  3.069106273041080e-01
1769        ,  1.540000000000000e+00,  1.514098526077343e+00, -3.462302804972166e-02, -3.902183915851016e+00
1770        ,  4.000000000000000e-01,  8.357551020679074e-01, -5.202377969301641e-02, -1.171271496535384e-01
1771        ,  1.760000000000000e+00,  1.504999211680115e+00,  1.536722541167510e-02, -2.779136310223899e+00
1772        ,  1.820000000000000e+00,  1.893409923606997e+00,  7.811807976211113e-02, -3.819400490407193e+00
1773        ,  8.600000000000001e-01,  1.289562652229183e+00,  7.346190198647512e-03, -1.630293585234704e+00
1774        ,  1.780000000000000e+00,  1.765251857459913e+00, -3.199227210860441e-02, -5.384964265979822e+00
1775        ,  1.320000000000001e+00,  1.236204914681243e+00,  6.955683003915959e-02,  2.485349471895753e-02
1777        ,  1.440000000000000e+00,  1.714959048318003e+00,  3.656226183483643e-02, -3.613155523472445e+00
1778        ,  1.000000000000000e+00,  1.137799321827573e+00,  1.568499327832279e-02, -5.223274463532055e-01
1779        ,  1.340000000000000e+00,  1.317788270085390e+00,  5.563200922562272e-03, -1.841313413986480e+00
1780        ,  3.800000000000000e-01,  1.048029899389350e+00, -1.627454913490005e-02, -6.545994403015586e-01
1781        ,  1.980000000000000e+00,  1.575384751311994e+00,  9.891988730486731e-03, -3.327321328842138e+00
1782        ,  2.020000000000000e+00,  1.753767285782678e+00,  1.048851044218903e-04, -4.629318363694414e+00
1783        ,  2.880000000000000e+00,  2.818615930548528e+00,  1.143148641472122e-01, -8.715817474190027e+00
1785        ,  1.720000000000000e+00,  1.284657633658375e+00,  2.738755041057392e-02, -1.172355160993611e+00
1786        ,  1.520000000000000e+00,  1.984903544225126e+00,  4.061179360750329e-02, -5.180788253716285e+00
1787        ,  1.040000000000000e+00,  1.174196054655547e+00,  4.844912059942486e-02, -4.583537134815213e-02
1788        ,  1.340000000000000e+00,  1.139792675842832e+00, -2.820618927350125e-02, -1.471618041565027e+00
1789        ,  1.160000000000000e+00,  1.308955573645054e+00,  4.633241738483700e-02, -9.167685567110093e-01
1791        ,  1.220000000000000e+00,  1.535836335789326e+00,  4.115215596201858e-02, -2.417583400436002e+00
1792        ,  2.020000000000000e+00,  1.119482232768823e+00,  6.812537335415831e-03, -5.995159638365205e-01
1793        ,  1.320000000000001e+00,  1.412039982568133e+00,  3.702842210107399e-02, -1.747060493241887e+00
1794        ,  1.300000000000000e+00,  1.297073593428344e+00,  9.469856743246539e-03, -1.630976766590346e+00
1795        ,  8.200000000000000e-01,  1.087056201933972e+00,  1.703069891551397e-02, -1.826671834827588e-01
1796        ,  1.240000000000000e+00,  1.196041795591499e+00, -4.121606745788736e-02, -2.094046385972749e+00
1797        ,  1.220000000000000e+00,  1.199839465911312e+00, -3.083469780006406e-02, -1.895674553820033e+00
1799        ,  7.000000000000000e-01,  9.440108277663912e-01,  6.355118525878858e-04,  3.438090819053317e-01
1800        ,  7.400000000000001e-01,  1.109274066627348e+00, -1.633827371806958e-02, -1.031234794795502e+00
1801        ,  7.200000000000000e-01,  1.087575845138583e+00,  2.332455776846936e-02, -5.147748801534568e-02
1802        ,  1.640000000000000e+00,  1.543777400848416e+00,  2.159556205868066e-02, -2.883775503531180e+00
1803        ,  8.800000000000001e-01,  1.259763965939352e+00,  3.726224275763060e-02, -8.089941477518513e-01
1804        ,  9.800000000000000e-01,  9.027452992873235e-01, -3.477949399142497e-02, -1.594455804985044e-01
1805        ,  1.080000000000000e+00,  1.445547118363429e+00,  1.035344455715792e-01, -5.324732328221383e-01
1807        ,  7.600000000000002e-01,  1.110757804223572e+00,  2.363961273009520e-02, -1.867989766747145e-01
1808        ,  1.260000000000000e+00,  9.359477197457550e-01, -3.751057137434625e-02, -4.212025357260280e-01
1809        ,  1.500000000000000e+00,  2.192466915354781e+00,  1.873881379318962e-01, -3.318963493145407e+00
1810        ,  1.700000000000000e+00,  1.319925079168645e+00,  1.706186941949541e-02, -1.608910303749174e+00
1811        ,  1.000000000000000e+00,  9.288368846617793e-01, -2.182204397456229e-02, -4.268086167859290e-02
1812        ,  1.780000000000000e+00,  1.284743065499603e+00,  1.692655114580359e-03, -1.721464386823808e+00
1813        ,  2.040000000000000e+00,  1.220742370246764e+00,  2.316427201062955e-02, -8.708800803053270e-01
1814        ,  1.200000000000000e+00,  1.253809696949386e+00,  3.026903750751539e-02, -9.218141053055431e-01
1815        ,  7.600000000000002e-01,  1.457439385472802e+00,  3.010569997733832e-02, -2.173046268021632e+00
1816        ,  1.860000000000000e+00,  1.224425930874974e+00, -8.058539772721404e-03, -1.560057868865105e+00
1817        ,  5.199999999999999e-01,  7.285465150246104e-01, -7.378741472585662e-02,  7.514219321414123e-02
1818        ,  1.220000000000000e+00,  1.236036071081666e+00, -1.510206423339597e-02, -1.781578402695997e+00
1819        ,  1.160000000000000e+00,  1.414675831675607e+00, -2.620210344738973e-02, -3.113182756461533e+00
1820        ,  1.160000000000000e+00,  1.158954599392496e+00,  2.416831228527698e-02, -4.708380540112737e-01
1821        ,  5.600000000000001e-01,  1.209421854353776e+00,  1.993426059213831e-02, -8.704741065930837e-01
1822        ,  1.780000000000000e+00,  1.459752075980961e+00,  2.129482261095075e-02, -2.375329462255645e+00
1823        ,  8.400000000000000e-01,  1.263766269271970e+00, -1.849093482922993e-02, -2.023848086784064e+00
1824        ,  1.960000000000000e+00,  1.637388239280005e+00,  1.166767086962973e-02, -3.669338122089063e+00
1826        ,  1.840000000000000e+00,  1.868378292494534e+00,  4.192578368744640e-02, -4.438723815293747e+00
1827        ,  9.399999999999998e-01,  1.117021295770289e+00, -1.787192328419580e-03, -7.680406607479231e-01
1829        ,  1.340000000000000e+00,  1.371026570661960e+00, -3.825566644326704e-03, -2.367982231829429e+00
1830        ,  1.300000000000000e+00,  1.189868927331302e+00,  4.256094270918911e-02, -2.675837410673778e-01
1831        ,  2.140000000000000e+00,  2.357136794010887e+00,  1.800869870990918e-01, -4.483860895059209e+00
1832        ,  1.860000000000000e+00,  9.165311386641840e-01, -2.094793116237049e-02,  5.138513737012701e-02
1833        ,  7.800000000000002e-01,  1.124444032107231e+00,  6.274428614283229e-03, -6.414081020065430e-01
1834        ,  2.600000000000001e-01,  6.068625833091914e-01, -8.944144834272398e-02,  4.865494193967250e-01
1835        ,  1.060000000000000e+00,  1.169910231570425e+00,  3.395844430649860e-02, -3.289496906982364e-01
1837        ,  1.760000000000000e+00,  2.661886261012868e+00,  1.923334235087977e-01, -6.089757941384560e+00
1839        ,  1.880000000000000e+00,  1.781409782756638e+00,  9.936455029788738e-02, -2.679505512445492e+00
1840        ,  1.080000000000000e+00,  1.251244611351199e+00,  1.120796956548890e-02, -1.313050090306230e+00
1841        ,  1.940000000000000e+00,  1.795446190246271e+00,  4.436864420556186e-02, -3.939675883066322e+00
1842        ,  1.740000000000000e+00,  1.841329401528789e+00,  7.513893091118691e-02, -3.563880866632612e+00
1843        ,  2.640000000000001e+00,  2.457741135559496e+00,  4.966977049000295e-02, -7.884722153829823e+00
1844        ,  4.200000000000001e-01,  1.579202579051073e+00,  3.840443955589169e-03, -3.479915559562242e+00
1845        ,  1.960000000000000e+00,  1.687994526699757e+00,  4.584831768737825e-02, -3.249672695248588e+00
1846        ,  1.160000000000000e+00,  1.272797459571183e+00, -4.538542196889241e-02, -2.653383895999033e+00
1847        ,  1.700000000000000e+00,  1.144077477945692e+00,  5.620062800334436e-03, -7.756831294063673e-01
1848        ,  2.400000000000000e-01,  1.065928062554015e+00, -1.900273670851094e-02, -8.225175615535599e-01
1849        ,  2.000000000000000e+00,  1.698885484881929e+00,  9.483436443755737e-03, -4.092797081746805e+00
1850        ,  1.200000000000000e+00,  1.666631820396964e+00,  6.886842558565794e-02, -2.627293235471965e+00
1851        ,  1.600000000000000e+00,  9.252426079638715e-01, -3.788673112421418e-02, -3.636377600779286e-01
1852        ,  1.640000000000000e+00,  1.759703573948316e+00,  5.358463945297718e-02, -3.523900900787485e+00
1853        ,  1.620000000000000e+00,  1.691711461094882e+00,  5.160551181736325e-02, -3.149532250339884e+00
1854        ,  2.080000000000000e+00,  1.370892713795016e+00, -3.578209760774918e-02, -3.049433616524488e+00
1855        ,  2.620000000000001e+00,  2.507933994595372e+00,  6.159593909038635e-02, -7.937656309072376e+00
1856        ,  2.020000000000000e+00,  1.280092583205990e+00,  8.630697853544238e-02,  1.135464372667820e-01
1857        ,  1.760000000000000e+00,  1.910595991990869e+00,  2.110188239853440e-02, -5.142003666996386e+00
1858        ,  1.000000000000000e+00,  8.990657101568934e-01, -2.949443554263572e-02, -2.406288445107517e-02
1859        ,  2.460000000000000e+00,  2.692264739554667e+00,  1.036974381581548e-01, -8.168280006145055e+00
1862        ,  1.980000000000000e+00,  1.616723827921773e+00,  4.460671692163068e-02, -2.839468254471700e+00
1863        ,  2.620000000000001e+00,  1.748696158702742e+00,  5.546420932207605e-02, -3.416323951430656e+00
1864        ,  2.820000000000000e+00,  1.758197602787626e+00,  6.829002650914955e-02, -3.200713176153854e+00
1865        ,  3.320000000000000e+00,  1.727488581267435e+00,  6.097077659068962e-04, -4.457517128195629e+00
1866        ,  1.440000000000000e+00,  9.160226795189429e-01, -1.853222680615408e-02,  1.060759929930774e-01
1867        ,  1.360000000000000e+00,  1.462065225975465e+00,  2.593400105919588e-02, -2.290456923795847e+00
1868        ,  1.140000000000000e+00,  1.368520817811026e+00, -2.254465667523276e-02, -2.752280554646592e+00
