# c0 + a0 * ((feature_19 / feature_29) - sqrt(feature_18)) + a1 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.493213065814132; Max AE: 2.36846524924758
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.216806886573654e-02,  3.614506967782150e-03,  9.221023402328943e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|28|div|17|sqrt|sub; ((feature_19 / feature_29) - sqrt(feature_18)); $\left(\left(\frac{ feature_{19} }{ feature_{29} } \right) - \left(\sqrt{ feature_{18} }\right)\right)$; ((feature_19 ./ feature_29) - sqrt(feature_18)); ((newdata$feature_19 / newdata$feature_29) - sqrt(newdata$feature_18)); feature_19,feature_29,feature_18
# 1;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1702        ,  2.160000000000000e+00,  2.122891591441771e+00,  1.349093349328625e+01,  1.748240200484780e+02
1703        ,  8.800000000000001e-01,  1.247664841685057e+00, -5.645599094338127e-01,  9.665741571564151e+01
1704        ,  3.720000000000000e+00,  4.081664591619102e+00,  1.511727054289129e+01,  6.977704479621318e+02
1705        ,  2.080000000000000e+00,  2.386070311454556e+00,  3.364255976882037e+00,  3.657770770096960e+02
1706        ,  1.580000000000000e+00,  1.493925927522216e+00,  3.942234236829280e+00,  1.122109283841571e+02
1707        ,  6.600000000000000e-01,  1.071195255325871e+00,  2.422040655531993e+00,  1.299212820820894e+01
1708        ,  2.400000000000000e-01,  3.135844970209778e-01, -1.765706748940905e+01,  3.763904617174382e+01
1709        ,  1.300000000000000e+00,  1.152499108668099e+00,  4.355886407154725e-01,  5.866051401375019e+01
1710        ,  8.600000000000001e-01,  1.232724970562073e+00,  3.820520752357625e+00,  4.136626363526727e+01
1711        ,  1.040000000000000e+00,  1.006843592287838e+00,  1.286211700291906e-02,  2.329470718134213e+01
1712        ,  1.500000000000000e+00,  1.175041801374787e+00,  1.288314911269342e-01,  6.847597422224521e+01
1714        ,  1.280000000000000e+00,  1.057862724768344e+00, -5.679212019135293e-01,  4.418542454382053e+01
1715        ,  1.000000000000000e+00,  1.118185767383133e+00,  4.623331176782923e+00,  3.116551464945183e-01
1716        ,  3.800000000000000e-01,  1.249571353499086e+00,  1.802355516877877e+00,  6.957163562040228e+01
1717        ,  7.000000000000000e-01,  1.159717550564076e+00,  1.307314926947240e+00,  5.048773348317525e+01
1718        ,  2.160000000000000e+00,  1.912666932970404e+00,  4.537251092297693e+00,  2.211193624304374e+02
1719        ,  2.580000000000001e+00,  1.908487192985939e+00,  1.618320061931720e+00,  2.540162265887331e+02
1720        ,  1.820000000000000e+00,  1.456721970198687e+00,  7.185436250527057e+00,  6.408167459290625e+01
1721        ,  8.000000000000003e-01,  1.232901645972968e+00,  4.315645948327043e+00,  3.563884406340582e+01
1722        ,  9.399999999999998e-01,  1.584263636124948e+00,  1.263206413953071e+00,  1.684584720030173e+02
1723        ,  1.420000000000000e+00,  1.189390320825842e+00,  3.178930209631063e-01,  7.024002113041166e+01
1725        ,  1.760000000000000e+00,  1.286708927775349e+00,  6.593461476055013e+00,  2.395155154721069e+01
1726        ,  2.320000000000000e+00,  1.889440942546170e+00,  5.936015530143435e+00,  1.983751302850779e+02
1727        ,  1.000000000000000e+00,  1.024061414245820e+00,  2.210390402450957e-01,  2.562957697068623e+01
1730        ,  1.600000000000000e+00,  2.192707730374072e+00,  2.258112924360932e+00,  3.251854649380656e+02
1733        ,  9.000000000000001e-01,  1.247088291769179e+00, -1.583496175283992e+00,  1.083851631207872e+02
1734        ,  2.860000000000000e+00,  2.318200889281052e+00,  9.802736821672989e+00,  2.718866159171256e+02
1735        ,  2.040000000000000e+00,  2.156564309305155e+00,  1.722147038233323e+01,  1.406182985815798e+02
1736        ,  1.220000000000000e+00,  1.218565455665260e+00,  1.545139110627575e+00,  6.399422800122840e+01
1737        ,  3.800000000000000e-01,  7.216457300894448e-01, -6.072444131594477e+00,  1.538429242953820e+01
1741        ,  1.020000000000000e+00,  1.101830404638305e+00,  1.252485158103802e+00,  3.511217024518572e+01
1742        ,  1.540000000000000e+00,  1.539166298868835e+00,  6.592218484071635e+00,  9.381164254047272e+01
1743        ,  1.140000000000000e+00,  1.459019742650403e+00,  1.612317278837513e+00,  1.297352863197840e+02
1744        ,  1.160000000000000e+00,  1.064219468281564e+00,  1.022375431240600e+00,  2.739115772634078e+01
1745        ,  1.220000000000000e+00,  1.487689725713462e+00,  2.497587972994141e+00,  1.273393378238622e+02
1746        ,  1.500000000000000e+00,  1.302797302856131e+00,  4.346728326588620e+00,  5.461376197820007e+01
1747        ,  9.399999999999998e-01,  7.082833759523087e-01, -1.380631719438407e+01,  1.019134209002322e+02
1748        ,  1.100000000000000e+00,  1.137025015174052e+00,  2.122892665008036e+00,  3.469474314652653e+01
1749        ,  2.740000000000000e+00,  2.208783249128641e+00,  1.253295200485957e+01,  2.097631938247668e+02
1750        ,  2.180000000000000e+00,  1.563423349729818e+00,  6.434133942381709e+00,  1.023669367969800e+02
1751        ,  4.799999999999998e-01,  1.271098267706591e+00,  2.174704087414618e+00,  7.118338906146104e+01
1752        ,  2.100000000000000e+00,  2.086554553866355e+00,  5.238595184504459e+00,  2.610454979182181e+02
1753        ,  1.360000000000000e+00,  1.275397749612165e+00,  3.983529612831297e+00,  5.127052181349372e+01
1754        ,  7.600000000000002e-01,  1.175542744978199e+00,  2.981530379212249e+00,  3.533401028903324e+01
1755        ,  1.500000000000000e+00,  1.108095370242294e+00,  1.098142072601159e+00,  3.864607281509902e+01
1756        ,  6.200000000000000e-01,  1.360172625984383e+00, -2.061513498798495e+00,  1.452481164418969e+02
1757        ,  1.140000000000000e+00,  1.682910269715019e+00,  5.302054079922669e-01,  2.043017755691398e+02
1758        ,  8.000000000000003e-01,  1.217653385097225e+00,  3.993329855890925e+00,  3.518046517297093e+01
1759        ,  1.660000000000000e+00,  1.188977735095742e+00,  3.094493316628562e+00,  3.773310960481545e+01
1760        ,  1.860000000000000e+00,  1.634947777492951e+00,  4.352345749867395e+00,  1.464419426135285e+02
1761        ,  9.399999999999998e-01,  1.509097120609743e+00,  6.061165024130303e+00,  9.168806677832426e+01
1762        ,  4.999999999999999e-01,  1.484650624787155e+00,  2.858101978297460e+00,  1.222926522062683e+02
1764        ,  1.000000000000000e+00,  4.158886003181275e-01, -2.307284159591842e+01,  1.291250612020625e+02
1765        ,  2.360000000000000e+00,  2.057873875311444e+00,  1.096352574169176e+01,  1.863216290892502e+02
1766        ,  2.020000000000000e+00,  1.511319993806720e+00,  4.624201900883441e+00,  1.090671543538890e+02
1767        ,  2.300000000000000e+00,  2.526601722762876e+00,  4.183614640459430e+00,  3.950979884649808e+02
1768        ,  1.140000000000000e+00,  1.318185205084974e+00,  3.527918410476838e+00,  6.842353896972708e+01
1769        ,  1.300000000000000e+00,  1.851899031524828e+00,  1.104796362384072e+00,  2.443513237276289e+02
1770        ,  1.520000000000000e+00,  1.597674297855205e+00,  4.230367210244990e+00,  1.375527966068405e+02
1771        ,  4.399999999999999e-01,  1.074690055589639e+00,  1.108743137986782e+00,  2.928038576299795e+01
1772        ,  1.100000000000000e+00,  1.455719268987692e+00,  2.788400548028396e+00,  1.151015798637556e+02
1773        ,  1.600000000000000e+00,  1.592407056685606e+00,  5.309216864524139e+00,  1.235093189930279e+02
1774        ,  6.799999999999999e-01,  1.227791925930112e+00,  1.136188625420424e+00,  7.131780566304866e+01
1776        ,  1.800000000000000e+00,  1.732420567849517e+00,  1.454262991385342e+00,  2.072190681393469e+02
1777        ,  4.399999999999999e-01,  8.506629551285321e-01, -1.028778853137220e+01,  1.002562156865971e+02
1778        ,  2.640000000000001e+00,  1.529033848037017e+00,  1.277320654145286e+00,  1.530137768238577e+02
1779        ,  2.740000000000000e+00,  1.475331154536103e+00,  1.379178854211478e+00,  1.369679211614373e+02
1780        ,  1.180000000000000e+00,  1.689248062625792e+00,  2.948315131365402e+00,  1.778447164787239e+02
1781        ,  2.020000000000000e+00,  2.286014902108072e+00,  4.213788000898578e+00,  3.281845269191821e+02
1782        ,  6.000000000000000e-01,  1.060654777345319e+00,  1.256758409541244e+00,  2.367054835248900e+01
1783        ,  2.880000000000000e+00,  2.516760085300420e+00,  2.446961234160911e+00,  4.126355623402781e+02
1784        ,  1.840000000000000e+00,  1.304227202100045e+00,  2.843734247116616e+00,  7.254380269178884e+01
1785        ,  1.200000000000000e+00,  1.122191900467892e+00,  1.658759860690759e+00,  3.600570184473190e+01
1786        ,  4.799999999999998e-01,  1.061145048570995e+00, -2.289272857733218e+00,  6.517539624498394e+01
1787        ,  4.799999999999998e-01,  6.954505775436678e-01, -1.390061817857304e+01,  9.946320899244111e+01
1788        ,  1.600000000000000e-01,  1.254306470438901e+00,  4.216528073728662e+00,  4.271710786421461e+01
1790        ,  1.500000000000000e+00,  1.192725376827568e+00,  1.765380924859786e+00,  5.427582072176897e+01
1791        ,  1.800000000000000e+00,  1.321315073608022e+00,  5.232220048490972e+00,  4.940649434112142e+01
1792        ,  1.300000000000000e+00,  1.246185201201886e+00,  5.577459448337597e+00,  2.459316516691695e+01
1793        ,  3.540000000000000e+00,  3.121779655052610e+00,  1.683949154815135e+01,  4.121138757874044e+02
1794        ,  1.160000000000000e+00,  1.292876834458216e+00,  1.411748866903062e+00,  8.610960597362093e+01
1795        ,  1.220000000000000e+00,  1.442959793050895e+00,  5.685505622722472e+00,  7.777289203982248e+01
1796        ,  1.560000000000000e+00,  1.622378484414598e+00,  7.188279239283159e+00,  1.098795198718800e+02
1797        ,  1.920000000000000e+00,  2.056594555955681e+00,  1.192049702355144e+01,  1.748033360985743e+02
1798        ,  9.600000000000000e-01,  1.357922185201608e+00,  1.697637821256246e+00,  1.007699638317185e+02
1799        ,  2.140000000000000e+00,  1.834554289107177e+00,  8.398100375363116e+00,  1.544665092310464e+02
1800        ,  8.800000000000001e-01,  1.629024026175149e+00, -4.447304566537826e-01,  2.007673845792568e+02
1801        ,  1.180000000000000e+00,  1.942025753488352e+00,  9.650874193354781e-01,  2.709159365921252e+02
1802        ,  2.540000000000000e+00,  1.447854244736988e+00,  4.586414594510441e+00,  9.194937539154550e+01
1803        ,  2.600000000000001e+00,  1.508017829929962e+00,  1.786186746355069e+00,  1.412628191122291e+02
1804        ,  1.600000000000000e-01,  1.179699615814238e+00, -1.293446782573875e-01,  7.277658978837859e+01
1805        ,  1.280000000000000e+00,  1.204033475295526e+00,  3.273817939716287e+00,  3.980641232933527e+01
1806        ,  1.620000000000000e+00,  1.693883963994509e+00,  6.786826607496391e+00,  1.343459166976935e+02
1807        ,  1.760000000000000e+00,  1.075371058108145e+00,  4.024625349877496e-01,  3.770850387034657e+01
1809        ,  1.060000000000000e+00,  1.046371606846960e+00,  2.639470208857011e+00,  3.587738298338473e+00
1810        ,  2.120000000000000e+00,  1.442794080507762e+00,  5.302409459332450e+00,  8.219637579553587e+01
1811        ,  8.000000000000003e-01,  1.482572031850341e+00, -2.923343980026964e+00,  1.891658995210076e+02
1812        ,  1.640000000000000e+00,  1.169736157090403e+00,  3.940660894600214e+00,  2.253799967841202e+01
1813        ,  1.380000000000000e+00,  1.371595847413319e+00,  3.524469867142564e+00,  8.324051434659660e+01
1814        ,  1.680000000000000e+00,  1.317719867865052e+00,  3.225601232456067e+00,  7.182173254678635e+01
1815        ,  7.000000000000000e-01,  7.925311527659357e-01, -4.115231914184161e+00,  1.216215535913319e+01
1816        ,  1.400000000000000e+00,  1.411418488755672e+00,  4.308701615298625e+00,  8.510884743866281e+01
1817        ,  1.700000000000000e+00,  1.128410915603379e+00, -1.193629798676356e+00,  7.100322152062127e+01
1818        ,  1.780000000000000e+00,  1.543454907808260e+00,  1.047033536601505e+01,  4.975470967876830e+01
1819        ,  5.600000000000001e-01,  1.117250838782265e+00, -2.235686276022313e+00,  8.007262787943951e+01
1820        ,  2.380000000000000e+00,  2.349902003883695e+00,  1.263393247938238e+01,  2.476274459540853e+02
1821        ,  1.840000000000000e+00,  1.446912655500562e+00,  5.402681030767660e+00,  8.216603042956093e+01
1822        ,  3.080000000000000e+00,  2.514170952843595e+00,  1.035176563544091e+01,  3.196991060505570e+02
1823        ,  1.380000000000000e+00,  1.482308764450563e+00,  3.026098443978625e+00,  1.196848423570540e+02
1825        ,  1.960000000000000e+00,  1.372683594801670e+00,  3.803874240503066e+00,  8.028182715516904e+01
1826        ,  1.060000000000000e+00,  1.743759249937809e+00,  7.599004537567482e+00,  1.386694139813134e+02
1827        ,  1.220000000000000e+00,  1.200767030705659e+00,  2.500337242076903e+00,  4.792639743273034e+01
1828        ,  2.160000000000000e+00,  1.655477710434209e+00,  2.666128715041487e+00,  1.717937955232495e+02
1829        ,  1.960000000000000e+00,  1.433880612673234e+00,  5.570537811125245e+00,  7.660227324766043e+01
1830        ,  7.200000000000000e-01,  7.489780371675193e-01, -8.702605455173973e+00,  5.363048537673176e+01
1831        ,  1.240000000000000e+00,  1.340399644929707e+00,  2.759911231075121e+00,  8.352928367067810e+01
1832        ,  1.920000000000000e+00,  1.568200545484473e+00,  6.619701946930977e+00,  1.015237101362975e+02
1833        ,  2.799999999999999e-01,  1.136028766550686e+00,  3.171880584983135e+00,  2.218126789931873e+01
1834        ,  2.380000000000000e+00,  2.464138024430425e+00,  1.912009828050035e+01,  2.035624968340319e+02
1835        ,  9.200000000000002e-01,  1.511935076832087e+00,  4.139939060651336e+00,  1.148869001750734e+02
1836        ,  1.040000000000000e+00,  1.573668647787866e+00,  3.290675992979674e+00,  1.418740813723855e+02
1838        ,  2.700000000000000e+00,  2.466308133563401e+00,  9.537691951491372e+00,  3.159545001515316e+02
1839        ,  1.700000000000000e+00,  9.098578646908407e-01, -2.485759289927256e+00,  2.561212198632091e+01
1840        ,  1.060000000000000e+00,  1.123122796601928e+00,  3.183480945735996e+00,  1.847533099582149e+01
1841        ,  1.400000000000000e+00,  1.824830792374980e+00,  4.153449176045900e+00,  2.012959243796089e+02
1842        ,  1.620000000000000e+00,  1.164741914862492e+00,  9.658684086583843e-01,  5.586122003852242e+01
1843        ,  1.860000000000000e+00,  1.651751269448404e+00,  1.981325463711404e+00,  1.787519754077925e+02
1844        ,  1.080000000000000e+00,  1.072093890713560e+00,  2.391419024134361e+00,  1.359798966283199e+01
1845        ,  7.600000000000002e-01,  1.371697155889525e+00, -2.730404784379080e+00,  1.562400398365205e+02
1846        ,  1.860000000000000e+00,  2.254724980440431e+00,  4.707408912885370e+00,  3.137690166594690e+02
1847        ,  1.740000000000000e+00,  1.348605276114997e+00,  6.020973097749406e+00,  4.775481945283710e+01
1848        ,  2.400000000000000e-01,  8.824026666670465e-01, -6.717879285029174e+00,  6.738963983971166e+01
1849        ,  9.200000000000002e-01,  1.294262924110673e+00,  1.272954609620189e+00,  8.811230662304621e+01
1850        ,  1.740000000000000e+00,  1.332026566088115e+00,  3.876616460067067e+00,  6.818489995947873e+01
1851        ,  2.240000000000000e+00,  2.192778037872513e+00,  1.111382084041917e+01,  2.218912128896758e+02
1852        ,  6.600000000000000e-01,  2.941433610098745e-01, -2.461316668313435e+01,  1.134126264326374e+02
1854        ,  1.300000000000000e+00,  8.064414337451310e-01, -4.134744679827045e+00,  1.623825667970294e+01
1856        ,  2.960000000000000e+00,  3.301059453363831e+00,  6.703952277393286e+00,  5.799585975377070e+02
1857        ,  4.799999999999998e-01,  1.142826215689423e+00,  2.619821319707225e+00,  3.050238126912216e+01
1858        ,  1.240000000000000e+00,  1.662776210080222e+00,  8.463540675103421e-01,  1.950431302325947e+02
1859        ,  2.120000000000000e+00,  2.167400598925934e+00,  1.532090768160954e+00,  3.266539420719775e+02
1860        ,  1.380000000000000e+00,  1.337415915720636e+00, -2.911187448188313e+00,  1.488647644284870e+02
1861        ,  2.260000000000000e+00,  1.720521173028600e+00,  3.200124142323812e+00,  1.835591364180979e+02
1862        ,  1.320000000000001e+00,  1.388098897713834e+00,  5.122563852789783e+00,  6.916238767711087e+01
1863        ,  2.140000000000000e+00,  2.414154009994267e+00,  1.444932232799682e+00,  3.959382788907679e+02
1864        ,  2.260000000000000e+00,  2.096960229863433e+00,  1.719492995261958e+00,  3.049794067124400e+02
1865        ,  4.799999999999998e-01,  1.459316089191691e+00, -4.985968339445241e+00,  2.067951208619597e+02
1866        ,  1.440000000000000e+00,  1.657008144483348e+00, -1.306471044392330e+00,  2.185629111419917e+02
1867        ,  1.460000000000000e+00,  1.144634706944534e+00,  1.991442332692294e+00,  3.833360691224394e+01
1868        ,  1.540000000000000e+00,  1.155766696091196e+00,  3.403134311425766e+00,  2.494413613209105e+01
1869        ,  3.800000000000000e-01,  1.242333349573025e+00, -7.770650238270818e+00,  1.792510927476891e+02
1871        ,  1.500000000000000e+00,  1.399770014410739e+00,  1.649286091116252e+00,  1.129117935989965e+02
1872        ,  1.100000000000000e+00,  1.467689644949666e+00,  3.765667547238111e+00,  1.070122093295349e+02
1873        ,  1.100000000000000e+00,  7.834808061443164e-01, -6.173569755310363e+00,  3.367153019363415e+01
1874        ,  1.640000000000000e+00,  1.357994053680564e+00,  2.861275058832426e+00,  8.721445899340395e+01
1875        ,  2.480000000000000e+00,  2.340770758087086e+00,  2.454984272568111e+00,  3.638522442221791e+02
1876        ,  1.760000000000000e+00,  1.397280597292357e+00,  5.464419719809150e+00,  6.771441642937052e+01
1877        ,  6.799999999999999e-01,  1.141177656799347e+00,  4.476516643306101e+00,  8.385446408892260e+00
1878        ,  3.399999999999999e-01,  1.117153443533698e+00, -1.026147769683465e+00,  6.593479421772179e+01
1879        ,  5.400000000000000e-01,  9.687184406348119e-01, -4.914837718908982e+00,  7.023511589813370e+01
1880        ,  1.640000000000000e+00,  1.173585132381185e+00,  1.524877820549927e+00,  5.178621617497159e+01
