# c0 + a0 * (|(feature_25 + feature_22) - sqrt(feature_14)|) + a1 * ((feature_17 * feature_11) / (feature_15 + feature_11)) + a2 * ((feature_19 / feature_22) + (exp(-1.0 * feature_18))) + a3 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.458257504552349; Max AE: 2.40079924174518
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.235366348197915e-02,  4.490356425757465e-02,  3.464394934686633e-01,  3.367360376533663e-03,  6.395916410305325e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|21|add|13|sqrt|abd; (|(feature_25 + feature_22) - sqrt(feature_14)|); $\left(\left|\left(feature_{25} + feature_{22}\right) - \left(\sqrt{ feature_{14} }\right)\right|\right)$; abs((feature_25 + feature_22) - sqrt(feature_14)); abs((newdata$feature_25 + newdata$feature_22) - sqrt(newdata$feature_14)); feature_25,feature_22,feature_14
# 1;  2; Unitless;                                         16|10|mult|14|10|add|div; ((feature_17 * feature_11) / (feature_15 + feature_11)); $\left(\frac{ \left(feature_{17} feature_{11}\right) }{ \left(feature_{15} + feature_{11}\right) } \right)$; ((feature_17 .* feature_11) ./ (feature_15 + feature_11)); ((newdata$feature_17 * newdata$feature_11) / (newdata$feature_15 + newdata$feature_11)); feature_17,feature_11,feature_15,feature_11
# 2;  2; Unitless;                                         18|21|div|17|nexp|add; ((feature_19 / feature_22) + (exp(-1.0 * feature_18))); $\left(\left(\frac{ feature_{19} }{ feature_{22} } \right) + \left(\exp{ \left(-feature_{18} \right) } \right)\right)$; ((feature_19 ./ feature_22) + exp(-1.0 * (feature_18))); ((newdata$feature_19 / newdata$feature_22) + exp(-1.0 * (newdata$feature_18))); feature_19,feature_22,feature_18
# 3;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1592        ,  3.520000000000000e+00,  2.775348263662534e+00,  1.192539331944708e+01, -7.732040767300997e-02,  1.431663979896756e+00,  4.442415355896077e+02
1593        ,  1.740000000000000e+00,  2.304100853970426e+00,  1.460336385322849e+01, -5.468078794981414e+00,  1.660477334927696e+00,  3.428161354348147e+02
1595        ,  2.400000000000000e-01,  7.580462427788052e-01,  2.618471664941332e+00, -7.185814532599268e+00,  2.704074124787188e-01,  9.357351941200099e+01
1597        , -1.799999999999999e-01,  8.423036766531122e-01,  1.409156913990748e+01, -3.808147187252041e+00,  1.031476035352614e-01,  4.867150901966839e+01
1598        ,  9.399999999999998e-01,  1.113208503348634e+00,  5.629357269840389e+00, -3.656143942499432e+00,  1.550637593001585e+00,  9.219526780393911e+00
1599        ,  1.080000000000000e+00,  1.315520935210249e+00,  1.218576567007464e+01, -7.678921983526334e+00,  1.131778783853256e+00,  1.419831828136546e+02
1600        ,  3.399999999999999e-01,  6.681919838185972e-01,  8.943126114464093e-01, -1.118310058300627e+01,  1.247984328900653e+00,  2.594385893893151e+01
1601        ,  6.000000000000000e-01,  7.898420331861004e-01,  6.970779975205087e+00, -3.375989054419756e-01,  1.533761904258486e-01,  7.768561612763959e+00
1602        ,  1.600000000000000e+00,  2.215878564605038e+00,  1.375473557054502e+01, -2.399951986986300e+00,  1.260766952724334e+00,  3.199397636021031e+02
1603        ,  2.200000000000000e+00,  1.797689487004319e+00,  3.923993921567902e+00, -1.657202257272587e+00,  2.765407711315180e+00,  6.711191010060779e+01
1604        ,  1.260000000000000e+00,  1.158269019530912e+00,  1.534672048469221e+01, -3.231162999490523e+00,  1.323558587437879e+00,  4.646644581250673e+00
1605        ,  1.800000000000000e+00,  1.329137100508464e+00,  8.306454594803057e+00, -3.317653857114082e+00,  1.143501831097337e+00,  1.008952308949461e+02
1606        ,  1.320000000000001e+00,  1.315141022551259e+00,  3.599608994072806e+00, -2.569570407257098e+00,  1.094897881745509e+00,  1.090314028295332e+02
1607        ,  9.600000000000000e-01,  7.631645522421765e-01,  1.189324168269152e+00, -3.633284234487800e+00,  1.099914887777758e-01,  6.946759210191200e+01
1608        ,  1.380000000000000e+00,  1.337509247030058e+00,  3.409501060131475e+00, -3.582695174327383e+00,  1.878854321645480e+00,  4.922675395833026e+01
1609        ,  1.580000000000000e+00,  1.144587052812775e+00,  1.429666109772668e+01, -1.528851256372024e+01,  1.142798384351306e+00,  1.838168224805423e+02
1610        ,  1.240000000000000e+00,  8.613909252329641e-01,  5.179250457094064e+00, -4.480212441282934e+00,  8.796291574804583e-01,  1.611226254001122e+01
1611        ,  0.000000000000000e+00,  9.615204538583260e-01,  1.007119374086584e+01, -4.188991537472256e+00,  2.209674346498897e-01,  9.178152751016567e+01
1612        ,  1.100000000000000e+00,  1.172429851425533e+00,  4.945658361316596e-01, -3.094246483697519e+00,  1.464171252676664e+00,  4.704707588488994e+01
1613        ,  2.120000000000000e+00,  1.545064721565873e+00,  6.823949194033680e+00, -8.014099349343814e+00,  1.921231134649473e+00,  1.530705166402114e+02
1614        ,  9.800000000000000e-01,  1.231472553866923e+00,  4.910867167306964e+00, -9.944959942977052e-02,  1.398675970673326e+00,  1.518184969882331e+01
1615        ,  1.340000000000000e+00,  1.659384290055540e+00,  4.144064924384149e+01,  1.972630736269679e+00,  1.216239266931930e+00, -6.184823037669105e-01
1616        ,  1.080000000000000e+00,  1.237016467294745e+00,  1.402995262359669e+01, -3.996252438699395e+00,  1.208928955655245e+00,  5.485862377705210e+01
1617        ,  1.820000000000000e+00,  2.142013394741233e+00,  2.080451956692514e+00, -3.206644950383105e+00,  1.231741633442855e+00,  3.545763615544250e+02
1618        ,  2.720000000000000e+00,  2.523219473658948e+00,  4.133295902645408e+01, -2.282435728755444e+00,  1.489108881173570e+00,  2.849762519286658e+02
1619        ,  8.000000000000003e-01,  9.699351246306277e-01,  5.510963085912906e-01, -1.316310738279353e+00,  3.362428008903058e-01,  7.903956027656164e+01
1620        ,  2.880000000000000e+00,  2.714902305360711e+00,  4.903119139731154e+01, -2.998282760956203e+00,  1.661659432570146e+00,  3.054514044107228e+02
1622        ,  1.220000000000000e+00,  1.225000142391545e+00,  3.839585389301327e+01,  1.384385354875933e+00,  1.193619546808652e-01,  2.246124726420883e+00
1623        ,  3.700000000000000e+00,  2.996280640998420e+00,  4.307808591710713e+01, -1.873436970714131e+00,  1.124394500018618e+00,  4.511266955678485e+02
1624        ,  2.480000000000000e+00,  1.821925375117172e+00,  5.018766114805724e+01, -5.143270588119874e+00,  4.224583772174841e-01,  1.921169997001625e+02
1625        ,  9.800000000000000e-01,  1.225125517941141e+00,  2.186922201088488e+01, -1.310145708550172e+00,  1.147811853926527e+00, -6.963400130536968e+00
1626        ,  1.160000000000000e+00,  8.579871685835859e-01,  6.144964341228313e+00, -2.524198470287196e+00,  3.176227327351088e-01,  4.329538250650872e+01
1627        ,  1.920000000000000e+00,  1.496812865963120e+00,  3.553227336931993e+00, -1.030800567705726e+00,  1.311083278348743e+00,  1.203914631901750e+02
1628        ,  1.820000000000000e+00,  1.997279939653098e+00,  7.001755283406808e+00, -4.406328926529120e+00,  1.140972675557596e+00,  3.188767248856725e+02
1629        ,  8.200000000000000e-01,  8.538046456716268e-01,  1.011657180198179e+01, -1.645713376530908e+00,  2.206284543321200e-01,  2.574724938896877e+01
1630        ,  2.340000000000000e+00,  1.928429218576629e+00,  1.386864833303193e+00, -3.323834662025901e+00,  1.943277100781304e+00,  2.220519105038857e+02
1631        ,  1.640000000000000e+00,  1.297796323999324e+00,  8.943547715895363e+00, -8.338807005200262e-01,  1.508516621175934e+00,  1.857644524097281e+01
1632        ,  1.540000000000000e+00,  9.602302299653710e-01,  8.296796390688176e+00, -1.109532312687036e+00,  2.167075571623729e-01,  5.728185758031923e+01
1633        ,  1.420000000000000e+00,  1.128830739052307e+00,  1.581308502436293e+00, -2.734451861723055e+00,  1.063632957204297e+00,  6.652282257468597e+01
1634        ,  2.060000000000000e+00,  1.912660808303190e+00,  1.558069774748529e+01, -3.640600998477387e+00,  1.474892680476591e+00,  2.177092072832483e+02
1635        ,  2.980000000000000e+00,  2.110118974856684e+00,  8.918314249910768e+00,  2.453637040128679e+00,  1.513431476418780e+00,  2.155587513674961e+02
1636        ,  2.340000000000000e+00,  1.506465665551522e+00,  5.341036816867984e+00, -9.321737775090176e-01,  1.189930692109654e+00,  1.278483868020164e+02
1637        ,  1.280000000000000e+00,  1.020196056341725e+00,  4.460572358802718e+00, -4.863228379181925e+00,  1.147051572031821e+00,  4.350360861317792e+01
1638        ,  1.040000000000000e+00,  1.311075174905455e+00,  5.302055332250113e-01, -3.050633376092426e+00,  1.700866556086660e+00,  6.315644690257789e+01
1639        ,  1.620000000000000e+00,  1.453284444235628e+00,  8.897697312014365e+00, -4.528207874009709e-01,  1.108218920138476e+00,  1.010215934111563e+02
1640        ,  1.500000000000000e+00,  1.319743188822385e+00,  4.232673997458802e+01,  2.803795750347941e+00,  1.107238803858967e-01, -2.078275277232217e+00
1641        ,  1.360000000000000e+00,  2.079596831450126e+00,  2.051807402381575e+01, -8.812400587244119e-01,  1.623054785312864e+00,  1.971313659103994e+02
1642        ,  3.560000000000000e+00,  2.890648320652954e+00,  1.959574269751039e+01, -1.327167180744286e+00,  1.999859179825453e+00,  4.085519963229522e+02
1643        ,  1.080000000000000e+00,  1.278081786562855e+00,  7.556310756186125e+00, -6.641475602998923e+00,  1.796281074681971e+00,  6.564941717848198e+01
1644        ,  1.280000000000000e+00,  1.111163484112888e+00,  1.914390594272675e-02, -1.807747220626239e+00,  1.161993542740176e+00,  4.453018627814455e+01
1645        ,  7.000000000000000e-01,  9.992400267827670e-01,  8.018373318750349e+00, -1.174279097568624e-01,  3.906699472863178e-01,  3.876078546543003e+01
1646        ,  2.180000000000000e+00,  1.835210574781961e+00,  8.825256710344441e+00, -8.474868146454568e-01,  1.533710600410748e+00,  1.761949631080372e+02
1647        ,  9.600000000000000e-01,  1.278881766174380e+00,  1.292219574538012e+01, -1.449299170777587e-01,  1.210652749666507e+00,  1.982075111583439e+01
1648        ,  2.200000000000000e+00,  1.698747683397594e+00,  2.012921486133159e+00,  4.967202404108694e-01,  1.480749029360046e+00,  1.481856941330264e+02
1649        ,  5.800000000000001e-01,  1.066378674670602e+00,  6.707237065870792e-01, -2.284101016905023e+00,  1.129876845659657e+00,  3.849645980096498e+01
1650        ,  1.160000000000000e+00,  1.239850822517514e+00,  2.890232636680089e+00, -1.577618936733103e+00,  1.140807959158660e+00,  7.132411593547700e+01
1651        ,  2.000000000000000e+00,  1.884085950783180e+00,  4.034517481939826e+00, -1.908991173724177e+00,  2.328069428070707e+00,  1.407151299238536e+02
1652        ,  8.600000000000001e-01,  6.791817488982194e-01,  1.112030322526114e+01, -4.434646719420630e+00,  1.427482333199203e-01,  1.541012439509286e+01
1653        ,  1.660000000000000e+00,  1.665557481251857e+00,  1.871660207693539e+01, -7.902269728917289e-01,  1.436684073223566e+00,  9.874415105884123e+01
1654        ,  8.600000000000001e-01,  1.026468368386588e+00,  7.932884671362217e+00, -4.925460488616467e+00,  1.142920546042392e+00,  3.388246086836233e+01
1655        ,  1.300000000000000e+00,  1.126234191505556e+00,  1.579245828681024e+00, -6.538062045102979e+00,  1.249112145087577e+00,  9.739782874750948e+01
1656        ,  1.580000000000000e+00,  1.301971038847026e+00,  4.037024129601100e+00, -3.074433355899906e+00,  1.463876081415730e+00,  7.228685398593058e+01
1658        ,  1.980000000000000e+00,  1.480602454822903e+00,  9.140032723478676e+00, -2.969762976209531e+00,  1.364808960883089e+00,  1.154100242916230e+02
1659        ,  9.200000000000002e-01,  7.601919299255285e-01,  1.040908895237691e+01, -5.807085671141137e+00,  1.560027316164622e-01,  5.901454607311771e+01
1660        ,  2.620000000000001e+00,  2.650487423492524e+00,  1.663950458056927e+01, -3.045903161691562e+00,  1.306572309589305e+00,  4.423228983673839e+02
1661        ,  3.759999999999999e+00,  3.336720670591937e+00,  4.899230286270119e+01, -2.077750844536318e+00,  1.185428314793663e+00,  5.269747345110122e+02
1662        ,  1.220000000000000e+00,  1.127807307896604e+00,  3.022147162718483e+00, -4.362027534043418e+00,  1.568991351791798e+00,  3.064450512654010e+01
1663        ,  1.340000000000000e+00,  1.554815024056902e+00,  4.602391088085337e+00, -3.504326519303948e+00,  1.473648902693599e+00,  1.500265809004417e+02
1664        ,  4.600000000000000e-01,  7.817309631253139e-01,  7.983294697924009e+00, -4.535618112389326e+00,  9.405946385945393e-02,  6.372822278147540e+01
1665        ,  4.440000000000000e+00,  2.716630110946931e+00,  1.243727842884512e+01, -2.313763113655321e+00,  9.330621192212830e-01,  5.060459736186309e+02
1666        ,  2.280000000000000e+00,  2.335409598212220e+00,  6.182834315701058e-02, -1.873904721903759e+00,  2.198962865479576e+00,  3.021332606827805e+02
1667        ,  1.300000000000000e+00,  1.373665469330641e+00,  4.121045523352677e+00, -2.405185001486007e+00,  1.914070515338181e+00,  3.802847449046480e+01
1668        ,  2.980000000000000e+00,  2.832894571145037e+00,  3.408316410933593e+01, -3.584982565297360e+00,  1.441978476564782e+00,  4.257552005027175e+02
1669        ,  2.020000000000000e+00,  1.194774000440628e+00,  7.466088196388569e+00, -4.342408475389776e+00,  1.172557616458697e+00,  7.475237024163678e+01
1670        ,  1.060000000000000e+00,  1.290392439249263e+00,  9.533027575418558e-01, -4.467688707896249e+00,  1.117999227347197e+00,  1.343248203741623e+02
1671        ,  1.960000000000000e+00,  1.292218663447167e+00,  8.820064224648171e+00, -2.776802633456844e-01,  1.169265821322867e+00,  4.485884339182978e+01
1672        ,  8.000000000000003e-01,  1.384627942561168e+00,  1.847825173206921e+01, -2.746223753669797e+00,  1.199676186436183e+00,  6.665821213992990e+01
1673        ,  1.520000000000000e+00,  1.070282526614490e+00,  2.801630247243205e+01, -1.022645546420396e+00,  9.310739960680928e-02,  2.917753120911096e+01
1675        ,  9.000000000000001e-01,  1.024984321964369e+00,  3.078477695976666e+00, -6.564215978892694e+00,  1.148617277567832e+00,  7.251748619528037e+01
1676        ,  1.600000000000000e+00,  1.670472493509273e+00,  7.511099233473239e+00, -1.900286867845102e+00,  1.241645093935140e+00,  1.761813259936054e+02
1677        ,  5.199999999999999e-01,  1.161537708077457e+00,  4.280740320500424e+00, -5.109504128977497e+00,  1.494465075737536e+00,  5.367897836778528e+01
1678        ,  2.980000000000000e+00,  3.706882947497670e+00,  1.730520732065637e+01, -1.604118952457321e+00,  2.874280951175960e+00,  5.730823566840201e+02
1679        ,  1.980000000000000e+00,  1.652773994088337e+00,  2.084527269147852e+00, -1.359273358421829e+00,  2.035949599792328e+00,  1.018998968927361e+02
1681        ,  2.400000000000000e-01,  7.091534398069193e-01,  2.367362483616972e+00, -3.793384943801380e-01,  1.167695212013716e-01,  5.017661938370225e+00
1682        ,  2.560000000000000e+00,  2.266938609835954e+00,  8.283608721051621e+00, -4.955395453479268e+00,  2.587799309739037e+00,  2.527240910364457e+02
1683        ,  1.160000000000000e+00,  5.181672997155337e-01,  1.497034838491284e+01, -1.237919454174609e+01,  8.085795477534304e-02,  6.577691616863230e+01
1684        ,  1.140000000000000e+00,  1.211941430987623e+00,  8.299640634871110e-01, -2.596483245354781e+00,  1.340320396686546e+00,  6.365464404881520e+01
1685        ,  6.000000000000000e-01,  6.056679013985229e-01,  3.555896623812885e+00, -6.280062364313385e+00,  1.213720079856701e-01,  4.813771587383649e+01
1686        ,  1.680000000000000e+00,  1.190531366508495e+00,  1.879214764846381e+01, -2.702567848807543e-01,  3.877453116316077e-01,  5.838194873486695e+01
1687        ,  1.680000000000000e+00,  2.157976220589513e+00,  2.280071166663944e+01, -5.334153361863046e+00,  1.507759915114478e+00,  2.832744555963347e+02
1688        ,  1.560000000000000e+00,  1.479204387552944e+00,  1.555595309631353e+01, -3.050937442387079e+00,  1.230366679689881e+00,  1.063711788981154e+02
1689        ,  1.100000000000000e+00,  9.499592375609958e-01,  2.048089568177326e+01, -7.186570020184982e-02,  7.747889615279860e-02,  1.001935529463279e+01
1690        ,  1.400000000000000e+00,  1.884509571779104e+00,  4.665666965554180e+00, -1.066337383027613e+00,  1.752047163099127e+00,  1.865508286539681e+02
1691        ,  4.999999999999999e-01,  1.665998959137103e+00,  1.329878170775935e+00, -6.000641682840583e-01,  1.359474582249504e+00,  1.680686715143118e+02
1692        ,  1.940000000000000e+00,  1.441427483285440e+00,  1.116812603435864e+00, -2.088353886001182e+00,  1.801621457998686e+00,  7.651715110639064e+01
1693        ,  9.000000000000001e-01,  1.248705278550658e+00,  2.226315116101430e+01, -1.363740910892346e+00,  1.196148536720714e+00, -5.664408732807549e+00
1695        ,  1.160000000000000e+00,  1.253041930530586e+00,  1.082980288645313e+01, -1.437093045962203e+00,  1.569684534328308e+00,  1.165405468818262e-01
1696        ,  1.420000000000000e+00,  1.413777556591227e+00,  1.296718893509388e+01, -6.471637724321424e+00,  1.270753774925843e+00,  1.378984966035665e+02
1697        ,  1.280000000000000e+00,  1.545847585320404e+00,  1.606010816514028e+01, -1.909394191419357e-01,  1.266166987822423e+00,  8.249143306374788e+01
1698        ,  1.740000000000000e+00,  1.620501856851000e+00,  5.461487662984611e+00, -1.293676789322587e+00,  2.233470985727840e+00,  5.873115879267061e+01
1699        ,  1.620000000000000e+00,  1.364248600648458e+00,  1.509213166561394e+01, -3.593040607871813e+00,  1.177903620546384e+00,  8.656092825262506e+01
1700        ,  7.200000000000000e-01,  9.676691407931073e-01,  1.926456552260610e+01, -7.206655861997642e-01,  1.290958097695913e-01,  2.308220623609396e+01
1701        ,  1.000000000000000e+00,  1.323789139029164e+00,  3.764085547468930e+00, -1.589522213119275e+00,  1.246408233072710e+00,  8.233969541091970e+01
1702        ,  2.160000000000000e+00,  2.156882226017292e+00,  4.212431675767217e+00, -3.123199468843978e+00,  2.934997166471615e+00,  1.748240200484780e+02
1703        ,  8.800000000000001e-01,  9.448526175153458e-01,  5.283534123877523e+00, -3.692754854225029e+00,  2.318658194069718e-01,  9.665741571564151e+01
1704        ,  3.720000000000000e+00,  4.260059255093316e+00,  3.054057254829988e+01, -1.005389530227151e+00,  2.709508271838081e+00,  6.977704479621318e+02
1705        ,  2.080000000000000e+00,  2.329942200384314e+00,  7.480474281906275e+00, -1.806514782405535e+00,  1.291293350413668e+00,  3.657770770096960e+02
1706        ,  1.580000000000000e+00,  1.488583877029519e+00,  1.298336971544381e+01, -3.144047553443857e+00,  1.304482807192483e+00,  1.122109283841571e+02
1707        ,  6.600000000000000e-01,  1.284725750690058e+00,  2.129756900753512e+01, -1.371371209584900e+00,  1.154202665083252e+00,  1.299212820820894e+01
1708        ,  2.400000000000000e-01,  5.173712535069660e-01,  7.183021984063913e-01, -8.335305923237945e+00,  3.361240951903617e-01,  3.763904617174382e+01
1709        ,  1.300000000000000e+00,  9.915810716349136e-01,  5.537427225530870e+00, -4.600617840094666e+00,  8.446928594211451e-01,  5.866051401375019e+01
1710        ,  8.600000000000001e-01,  1.326601027009087e+00,  1.477152010232779e+01, -2.547512676100710e+00,  1.384438808556683e+00,  4.136626363526727e+01
1711        ,  1.040000000000000e+00,  8.102137177485536e-01,  1.299312770484235e+00, -6.729844828814953e-01,  3.069757750620158e-01,  2.329470718134213e+01
1712        ,  1.500000000000000e+00,  8.350994290622344e-01,  3.436100565876735e+00, -4.133391208414073e+00,  3.119738810857753e-01,  6.847597422224521e+01
1714        ,  1.280000000000000e+00,  1.047129088053433e+00,  1.778344984657387e+01, -1.182799191183477e-01,  1.280732567316814e-01,  4.418542454382053e+01
1715        ,  1.000000000000000e+00,  1.240269960531267e+00,  1.358682143310898e+01, -1.786827450157878e+00,  1.477939944530581e+00,  3.116551464945183e-01
1716        ,  3.800000000000000e-01,  1.071887093788236e+00,  4.191410943247039e+00, -6.923071206659922e+00,  1.319462661553424e+00,  6.957163562040228e+01
1717        ,  7.000000000000000e-01,  1.092227892220288e+00,  1.557902278700432e+00, -1.065594758815781e+00,  8.983648402136251e-01,  5.048773348317525e+01
1718        ,  2.160000000000000e+00,  2.099636011040941e+00,  1.717337242555589e+01, -1.531926627278340e+00,  1.651343750389648e+00,  2.211193624304374e+02
1719        ,  2.580000000000001e+00,  2.048617677980709e+00,  2.553126388144771e+01, -4.391593107996017e+00,  1.256945036017020e+00,  2.540162265887331e+02
1720        ,  1.820000000000000e+00,  1.549553079322694e+00,  1.084678606270441e+01, -1.342841892287010e+00,  1.791008820940360e+00,  6.408167459290625e+01
