# c0 + a0 * (|(feature_22 + feature_5) - sqrt(feature_14)|) + a1 * ((feature_19 / feature_22) + (exp(-1.0 * feature_18))) + a2 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.471239922448851; Max AE: 2.51817463975217
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.474462054198730e-02,  3.708016268922298e-01,  3.523402998325053e-03,  3.822774244111982e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|4|add|13|sqrt|abd; (|(feature_22 + feature_5) - sqrt(feature_14)|); $\left(\left|\left(feature_{22} + feature_{5}\right) - \left(\sqrt{ feature_{14} }\right)\right|\right)$; abs((feature_22 + feature_5) - sqrt(feature_14)); abs((newdata$feature_22 + newdata$feature_5) - sqrt(newdata$feature_14)); feature_22,feature_5,feature_14
# 1;  2; Unitless;                                         18|21|div|17|nexp|add; ((feature_19 / feature_22) + (exp(-1.0 * feature_18))); $\left(\left(\frac{ feature_{19} }{ feature_{22} } \right) + \left(\exp{ \left(-feature_{18} \right) } \right)\right)$; ((feature_19 ./ feature_22) + exp(-1.0 * (feature_18))); ((newdata$feature_19 / newdata$feature_22) + exp(-1.0 * (newdata$feature_18))); feature_19,feature_22,feature_18
# 2;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1723        ,  1.420000000000000e+00,  1.205119265948439e+00,  2.963983301061317e+01,  3.730562106049681e-01,  7.024002113041166e+01
1725        ,  1.760000000000000e+00,  1.469804531439005e+00,  3.202397353066003e+01,  1.431910655262356e+00,  2.395155154721069e+01
1726        ,  2.320000000000000e+00,  1.782433942602165e+00,  1.453484712955834e+00,  1.833244137822665e+00,  1.983751302850779e+02
1727        ,  1.000000000000000e+00,  7.728182964272456e-01,  1.271237300956626e+01,  3.042015441055683e-01,  2.562957697068623e+01
1730        ,  1.600000000000000e+00,  2.405247232327873e+00,  2.677408710654844e+01,  1.301063900504978e+00,  3.251854649380656e+02
1733        ,  9.000000000000001e-01,  1.252925085318010e+00,  2.877518222820938e+01,  1.739040622665281e-01,  1.083851631207872e+02
1734        ,  2.860000000000000e+00,  2.174858212155741e+00,  6.313201995941540e+00,  1.999799484154191e+00,  2.718866159171256e+02
1735        ,  2.040000000000000e+00,  2.265258116477970e+00,  4.588488879661398e+00,  3.559504959283630e+00,  1.406182985815798e+02
1736        ,  1.220000000000000e+00,  1.102652259015092e+00,  4.421754935787810e+00,  1.158841412677798e+00,  6.399422800122840e+01
1737        ,  3.800000000000000e-01,  7.323762470580516e-01,  1.413315447717333e+01,  2.359907681088254e-01,  1.538429242953820e+01
1741        ,  1.020000000000000e+00,  1.172024559289493e+00,  1.861755253192263e+01,  1.055885500655549e+00,  3.511217024518572e+01
1742        ,  1.540000000000000e+00,  1.499579682847809e+00,  2.531797089380238e+00,  2.021122870308517e+00,  9.381164254047272e+01
1743        ,  1.140000000000000e+00,  1.282903983444256e+00,  7.722093780440673e-01,  1.165396526409372e+00,  1.297352863197840e+02
1744        ,  1.160000000000000e+00,  1.035904838840801e+00,  9.987420770258009e+00,  1.105325780670114e+00,  2.739115772634078e+01
1745        ,  1.220000000000000e+00,  1.428194486340332e+00,  9.987894685026575e-01,  1.570981471693250e+00,  1.273393378238622e+02
1746        ,  1.500000000000000e+00,  1.434121615409591e+00,  1.672367157343166e+01,  1.652726585942506e+00,  5.461376197820007e+01
1747        ,  9.399999999999998e-01,  9.124470312073227e-01,  8.959371202619920e+00,  1.051371475254475e-01,  1.019134209002322e+02
1748        ,  1.100000000000000e+00,  1.134787838656988e+00,  1.225821550700721e+01,  1.212303516066085e+00,  3.469474314652653e+01
1749        ,  2.740000000000000e+00,  2.718256542948927e+00,  8.711072820097062e+00,  3.960223695723292e+00,  2.097631938247668e+02
1750        ,  2.180000000000000e+00,  1.644532934093141e+00,  2.352034856062228e+01,  1.496155579872093e+00,  1.023669367969800e+02
1751        ,  4.799999999999998e-01,  1.251911503350954e+00,  4.390433828153760e+00,  1.494305826872424e+00,  7.118338906146104e+01
1752        ,  2.100000000000000e+00,  2.052319542481781e+00,  9.522862737783321e+00,  1.644714009416907e+00,  2.610454979182181e+02
1753        ,  1.360000000000000e+00,  1.433279591055864e+00,  2.602186901500084e+01,  1.312488502331395e+00,  5.127052181349372e+01
1754        ,  7.600000000000002e-01,  1.103887312138849e+00,  6.316624908561764e+00,  1.359157177312200e+00,  3.533401028903324e+01
1755        ,  1.500000000000000e+00,  9.412408600717808e-01,  4.281437116691222e-02,  1.138523767309342e+00,  3.864607281509902e+01
1756        ,  6.200000000000000e-01,  1.098491893490926e+00,  1.125950546482294e+01,  1.036394712184064e-01,  1.452481164418969e+02
1757        ,  1.140000000000000e+00,  1.614972563912814e+00,  1.263587346867890e+01,  8.806501042694967e-01,  2.043017755691398e+02
1758        ,  8.000000000000003e-01,  1.184223159711968e+00,  7.950557285438666e+00,  1.512298727642070e+00,  3.518046517297093e+01
1759        ,  1.660000000000000e+00,  1.231170303720879e+00,  1.774981660004034e+01,  1.224993593316952e+00,  3.773310960481545e+01
1760        ,  1.860000000000000e+00,  1.752305363156745e+00,  2.493731409170886e+01,  1.311652080704738e+00,  1.464419426135285e+02
1761        ,  9.399999999999998e-01,  1.394727951830529e+00,  8.021044600544563e+00,  1.540255537235179e+00,  9.168806677832426e+01
1762        ,  4.999999999999999e-01,  1.390990450844843e+00,  6.919400777048530e+00,  1.283173415740517e+00,  1.222926522062683e+02
1764        ,  1.000000000000000e+00,  1.281987665931319e+00,  2.465079980267405e+01,  2.192113482785991e-01,  1.291250612020625e+02
1765        ,  2.360000000000000e+00,  2.193419392153937e+00,  1.872087832686375e-01,  3.106500552167835e+00,  1.863216290892502e+02
1766        ,  2.020000000000000e+00,  1.368797943673673e+00,  4.349127175132729e+00,  1.451198462145419e+00,  1.090671543538890e+02
1767        ,  2.300000000000000e+00,  2.341313903262968e+00,  5.342137876775951e+00,  1.316550981390126e+00,  3.950979884649808e+02
1768        ,  1.140000000000000e+00,  1.333701862465871e+00,  1.524351430365785e+01,  1.309543611306926e+00,  6.842353896972708e+01
1769        ,  1.300000000000000e+00,  1.668106346367908e+00,  5.792965694229153e-01,  1.122808523474133e+00,  2.443513237276289e+02
1770        ,  1.520000000000000e+00,  1.593667030930200e+00,  1.698860948793676e+01,  1.284366182754768e+00,  1.375527966068405e+02
1771        ,  4.399999999999999e-01,  9.198495659374665e-01,  1.372687789109044e+00,  1.116947046416677e+00,  2.928038576299795e+01
1772        ,  1.100000000000000e+00,  1.329768479357164e+00,  3.202052939828981e+00,  1.334214070028108e+00,  1.151015798637556e+02
1773        ,  1.600000000000000e+00,  1.518910441714798e+00,  1.020479082963637e+01,  1.485953954860293e+00,  1.235093189930279e+02
1774        ,  6.799999999999999e-01,  1.132105684778115e+00,  5.037354696961767e+00,  1.144204813969115e+00,  7.131780566304866e+01
1776        ,  1.800000000000000e+00,  1.803797741515575e+00,  1.627844599379242e+01,  1.217320769877761e+00,  2.072190681393469e+02
1777        ,  4.399999999999999e-01,  8.092906908829025e-01,  2.947880432578543e+00,  8.172789691700252e-02,  1.002562156865971e+02
1778        ,  2.640000000000001e+00,  1.384261306508382e+00,  3.883248757815892e+00,  1.093840002931562e+00,  1.530137768238577e+02
1779        ,  2.740000000000000e+00,  1.297096328061196e+00,  1.994267214313616e+00,  1.086351776817140e+00,  1.369679211614373e+02
1780        ,  1.180000000000000e+00,  1.715689509875910e+00,  1.738282037352997e+01,  1.214909415597070e+00,  1.778447164787239e+02
1781        ,  2.020000000000000e+00,  2.039415413665983e+00,  4.433615385331677e-01,  1.332988880329057e+00,  3.281845269191821e+02
1782        ,  6.000000000000000e-01,  1.115631423365156e+00,  1.593525072719683e+01,  1.119180344975858e+00,  2.367054835248900e+01
1783        ,  2.880000000000000e+00,  2.456011567589800e+00,  1.139374984845755e+01,  1.218592947756452e+00,  4.126355623402781e+02
1784        ,  1.840000000000000e+00,  1.339333386898900e+00,  1.488830918516621e+01,  1.299704225047971e+00,  7.254380269178884e+01
1785        ,  1.200000000000000e+00,  9.984058572909253e-01,  3.602780734837815e+00,  1.176219758978557e+00,  3.600570184473190e+01
1786        ,  4.799999999999998e-01,  1.004632882494305e+00,  2.026427159192666e+01,  2.533086953824906e-01,  6.517539624498394e+01
1787        ,  4.799999999999998e-01,  8.684990120191859e-01,  5.865622351752855e+00,  1.329180872664264e-01,  9.946320899244111e+01
1788        ,  1.600000000000000e-01,  1.121406039585674e+00,  4.080068528160183e+00,  1.425182439036312e+00,  4.271710786421461e+01
1790        ,  1.500000000000000e+00,  1.260107153616339e+00,  1.768367955245716e+01,  1.148471214971764e+00,  5.427582072176897e+01
1791        ,  1.800000000000000e+00,  1.427644941618230e+00,  2.471359914734028e+01,  1.367027133896061e+00,  4.940649434112142e+01
1792        ,  1.300000000000000e+00,  1.303138214884321e+00,  2.266524221010359e+01,  1.348480498578878e+00,  2.459316516691695e+01
1793        ,  3.540000000000000e+00,  3.513572574069296e+00,  1.730505749215979e+01,  3.840585570818245e+00,  4.121138757874044e+02
1794        ,  1.160000000000000e+00,  1.462379338072270e+00,  3.050494789897478e+01,  8.816552157700399e-01,  8.610960597362093e+01
1795        ,  1.220000000000000e+00,  1.446707715177421e+00,  1.661914540750178e+01,  1.470765005994651e+00,  7.777289203982248e+01
1796        ,  1.560000000000000e+00,  1.592036757787630e+00,  1.381557006721470e+01,  1.669097761463956e+00,  1.098795198718800e+02
1797        ,  1.920000000000000e+00,  2.111402502283322e+00,  2.307017902457898e+01,  2.084838327898536e+00,  1.748033360985743e+02
1798        ,  9.600000000000000e-01,  1.197205388804792e+00,  7.214162597364080e-01,  1.211531261203834e+00,  1.007699638317185e+02
1799        ,  2.140000000000000e+00,  2.155351781692733e+00,  1.057603291837302e+01,  2.893425825251058e+00,  1.544665092310464e+02
1800        ,  8.800000000000001e-01,  1.474805211396181e+00,  1.745642610610936e+01,  3.445373320216248e-01,  2.007673845792568e+02
1801        ,  1.180000000000000e+00,  1.778115538948382e+00,  2.086976684879460e+00,  1.107115994599566e+00,  2.709159365921252e+02
1802        ,  2.540000000000000e+00,  1.341444939925833e+00,  3.662560802454767e+00,  1.567387247442454e+00,  9.194937539154550e+01
1803        ,  2.600000000000001e+00,  1.473740041085648e+00,  1.095351170193407e+01,  1.165667492448628e+00,  1.412628191122291e+02
1804        ,  1.600000000000000e-01,  7.664801083088484e-01,  1.637104376033740e+00,  2.795104953713786e-01,  7.277658978837859e+01
1805        ,  1.280000000000000e+00,  1.273026420335509e+00,  1.955607880275293e+01,  1.246348366937164e+00,  3.980641232933527e+01
1806        ,  1.620000000000000e+00,  1.666564904828236e+00,  1.033547404991052e+01,  1.775990135867362e+00,  1.343459166976935e+02
1807        ,  1.760000000000000e+00,  9.392551230128077e-01,  3.830239229238440e+00,  9.914735867358401e-01,  3.770850387034657e+01
1809        ,  1.060000000000000e+00,  1.173348706124232e+00,  2.111934648818547e+01,  1.259523825951699e+00,  3.587738298338473e+00
1810        ,  2.120000000000000e+00,  1.519237795633104e+00,  2.235680830840491e+01,  1.396182545352073e+00,  8.219637579553587e+01
1811        ,  8.000000000000003e-01,  1.260319420600888e+00,  1.185194280933570e+01,  9.919562526141837e-02,  1.891658995210076e+02
1812        ,  1.640000000000000e+00,  1.245707152017939e+00,  2.010628982109240e+01,  1.314880040119270e+00,  2.253799967841202e+01
1813        ,  1.380000000000000e+00,  1.365655578484902e+00,  3.131420311834409e+01,  6.158878956441604e-01,  8.324051434659660e+01
1814        ,  1.680000000000000e+00,  1.278882954204770e+00,  1.074052469620292e+01,  1.308472309014393e+00,  7.182173254678635e+01
1815        ,  7.000000000000000e-01,  7.210235829489747e-01,  1.623257115319898e+01,  1.525097995889304e-01,  1.216215535913319e+01
1816        ,  1.400000000000000e+00,  1.245424518059310e+00,  8.598366146261434e+00,  1.177164951916208e+00,  8.510884743866281e+01
1817        ,  1.700000000000000e+00,  1.089677050710072e+00,  2.622628978903277e+01,  1.902094446834608e-01,  7.100322152062127e+01
1818        ,  1.780000000000000e+00,  1.560898110741445e+00,  1.323913896593876e+01,  2.179355898421522e+00,  4.975470967876830e+01
1819        ,  5.600000000000001e-01,  7.249883188572090e-01,  1.185976460768813e+00,  1.162238277303667e-01,  8.007262787943951e+01
1820        ,  2.380000000000000e+00,  2.373016197952538e+00,  4.609913393822236e+00,  2.832447292851444e+00,  2.476274459540853e+02
1821        ,  1.840000000000000e+00,  1.484427391225728e+00,  2.382792793702251e+01,  1.244094253231010e+00,  8.216603042956093e+01
1822        ,  3.080000000000000e+00,  2.537235109658715e+00,  2.036124151640569e+01,  1.964150272500456e+00,  3.196991060505570e+02
1823        ,  1.380000000000000e+00,  1.416309384070016e+00,  9.467330231004013e+00,  1.274918450073230e+00,  1.196848423570540e+02
1825        ,  1.960000000000000e+00,  1.355637673007164e+00,  9.128988876451480e+00,  1.499161548535206e+00,  8.028182715516904e+01
1826        ,  1.060000000000000e+00,  1.532936372538115e+00,  8.566999588139797e+00,  1.444852239481700e+00,  1.386694139813134e+02
1827        ,  1.220000000000000e+00,  1.165806192834436e+00,  1.059572230669867e+01,  1.236334519542265e+00,  4.792639743273034e+01
1828        ,  2.160000000000000e+00,  1.583193140670334e+00,  4.782794591546953e+00,  1.416111506945634e+00,  1.717937955232495e+02
1829        ,  1.960000000000000e+00,  1.439626497134042e+00,  1.188822117480817e+01,  1.650912614576194e+00,  7.660227324766043e+01
1830        ,  7.200000000000000e-01,  1.089831545915518e+00,  3.087297851513206e+01,  1.709322471181811e-01,  5.363048537673176e+01
1831        ,  1.240000000000000e+00,  1.338880916849929e+00,  1.275232825088804e+01,  1.279034093766674e+00,  8.352928367067810e+01
1832        ,  1.920000000000000e+00,  1.850098771999919e+00,  8.007148407558851e+00,  2.675419863486478e+00,  1.015237101362975e+02
1833        ,  2.799999999999999e-01,  1.122286112878317e+00,  1.040631674576403e+01,  1.371131931780214e+00,  2.218126789931873e+01
1834        ,  2.380000000000000e+00,  2.517753726152094e+00,  1.721769684269726e+01,  3.140156620281509e+00,  2.035624968340319e+02
1835        ,  9.200000000000002e-01,  1.406995495012282e+00,  1.397327188602219e+00,  1.616287846172814e+00,  1.148869001750734e+02
1836        ,  1.040000000000000e+00,  1.486653971978700e+00,  1.122768982776181e+01,  1.183783796961399e+00,  1.418740813723855e+02
1838        ,  2.700000000000000e+00,  2.399579144729545e+00,  4.939683440686821e+00,  2.241718668244334e+00,  3.159545001515316e+02
1839        ,  1.700000000000000e+00,  9.939747610597199e-01,  3.175912461982745e+01,  1.434170298256678e-01,  2.561212198632091e+01
1840        ,  1.060000000000000e+00,  1.252626170193346e+00,  2.398886957419731e+01,  1.217756064983222e+00,  1.847533099582149e+01
1841        ,  1.400000000000000e+00,  2.001832897540445e+00,  2.716828902675951e+01,  1.374650649235311e+00,  2.012959243796089e+02
1842        ,  1.620000000000000e+00,  1.073361968410585e+00,  4.389932556703325e+00,  1.158395845433805e+00,  5.586122003852242e+01
1843        ,  1.860000000000000e+00,  1.768265996650560e+00,  2.041211129179234e+01,  1.227622690029427e+00,  1.787519754077925e+02
1844        ,  1.080000000000000e+00,  1.220345740216565e+00,  2.349852394008575e+01,  1.196543562069468e+00,  1.359798966283199e+01
1845        ,  7.600000000000002e-01,  1.138285917021494e+00,  1.080559450553513e+01,  1.245611500259131e-01,  1.562400398365205e+02
1846        ,  1.860000000000000e+00,  2.043616711131746e+00,  2.425904737899380e+00,  1.402462961579401e+00,  3.137690166594690e+02
1847        ,  1.740000000000000e+00,  1.441206275489110e+00,  2.108478136709702e+01,  1.563591512324225e+00,  4.775481945283710e+01
1848        ,  2.400000000000000e-01,  9.604092856396305e-01,  1.939568974624440e+01,  1.475422779592055e-01,  6.738963983971166e+01
1849        ,  9.200000000000002e-01,  1.179305724053833e+00,  2.764740210061035e+00,  1.202281912136009e+00,  8.811230662304621e+01
1850        ,  1.740000000000000e+00,  1.422705622307422e+00,  6.734288285228160e+00,  1.890204197394664e+00,  6.818489995947873e+01
1851        ,  2.240000000000000e+00,  2.343272457770778e+00,  3.390832145991975e+00,  3.045257230157940e+00,  2.218912128896758e+02
1852        ,  6.600000000000000e-01,  1.302316967584625e+00,  2.939216798745063e+01,  2.348015352606623e-01,  1.134126264326374e+02
1854        ,  1.300000000000000e+00,  7.326958589136096e-01,  1.652513088866383e+01,  1.336232752936467e-01,  1.623825667970294e+01
1856        ,  2.960000000000000e+00,  3.530095690857504e+00,  3.281982736493919e+01,  1.673332745134726e+00,  5.799585975377070e+02
1857        ,  4.799999999999998e-01,  1.159487778070605e+00,  1.346057054786642e+01,  1.270941476127226e+00,  3.050238126912216e+01
1858        ,  1.240000000000000e+00,  1.615808161177387e+00,  7.094238218006762e+00,  1.191238938310719e+00,  1.950431302325947e+02
1859        ,  2.120000000000000e+00,  2.099006744337219e+00,  7.551438582248814e+00,  1.225595336197429e+00,  3.266539420719775e+02
1860        ,  1.380000000000000e+00,  1.289352159816046e+00,  2.039497292556630e+01,  2.207326920514619e-01,  1.488647644284870e+02
1861        ,  2.260000000000000e+00,  1.614961471550987e+00,  6.998336993542594e+00,  1.301891300115231e+00,  1.835591364180979e+02
1862        ,  1.320000000000001e+00,  1.327728691495082e+00,  2.264470311509690e+01,  9.921120123884725e-01,  6.916238767711087e+01
1863        ,  2.140000000000000e+00,  2.932384788131953e+00,  4.837875932445340e+01,  1.191286025081417e+00,  3.959382788907679e+02
1864        ,  2.260000000000000e+00,  2.135714392460830e+00,  1.392043437275989e+01,  1.277286977878599e+00,  3.049794067124400e+02
1865        ,  4.799999999999998e-01,  1.218077768414256e+00,  3.619380077264786e+00,  1.451218262809269e-01,  2.067951208619597e+02
1866        ,  1.440000000000000e+00,  1.522863067681781e+00,  2.204004547512725e+01,  1.227834946489442e-01,  2.185629111419917e+02
1867        ,  1.460000000000000e+00,  1.177102033011214e+00,  1.554026808538314e+01,  1.161333920345038e+00,  3.833360691224394e+01
1868        ,  1.540000000000000e+00,  1.231186379480377e+00,  2.120928762483637e+01,  1.208996348786125e+00,  2.494413613209105e+01
1869        ,  3.800000000000000e-01,  1.106739456247195e+00,  3.514643169302900e+00,  1.107495527138664e-01,  1.792510927476891e+02
1871        ,  1.500000000000000e+00,  1.236669048294135e+00,  4.149097299590139e-01,  1.214774026257079e+00,  1.129117935989965e+02
1872        ,  1.100000000000000e+00,  1.665774795335924e+00,  2.884355360204662e+01,  1.297629092956627e+00,  1.070122093295349e+02
1873        ,  1.100000000000000e+00,  5.547094092546452e-01,  1.453830015747229e+00,  8.726348575505030e-02,  3.367153019363415e+01
1874        ,  1.640000000000000e+00,  1.286422834626233e+00,  1.249390936936653e+01,  1.112820821800272e+00,  8.721445899340395e+01
1875        ,  2.480000000000000e+00,  2.236794067576302e+00,  8.790760668174173e+00,  1.194444933561331e+00,  3.638522442221791e+02
1876        ,  1.760000000000000e+00,  1.534931583791319e+00,  2.635548748157105e+01,  1.417111687972464e+00,  6.771441642937052e+01
1877        ,  6.799999999999999e-01,  1.215263921356687e+00,  2.018747937496004e+01,  1.364029794265507e+00,  8.385446408892260e+00
1878        ,  3.399999999999999e-01,  7.412046018881938e-01,  2.540331896705922e+00,  2.404414908206594e-01,  6.593479421772179e+01
