# c0 + a0 * (|(feature_30 - feature_24) - (feature_22 * feature_12)|) + a1 * (|(feature_30 / feature_22) - (feature_26 + feature_12)|) + a2 * ((feature_28 - feature_2) - (feature_6 * feature_1)) + a3 * ((feature_30 * feature_5) * (feature_20 + feature_9)) + a4 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448200197648917; Max AE: 1.93473408847039
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.445094243569125e-02,  6.002641775810460e-01, -1.496664827873775e+00, -1.216835528168736e-02,  2.419400534634949e-02,  7.392635840817747e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         29|23|sub|21|11|mult|abd; (|(feature_30 - feature_24) - (feature_22 * feature_12)|); $\left(\left|\left(feature_{30} - feature_{24}\right) - \left(feature_{22} feature_{12}\right)\right|\right)$; abs((feature_30 - feature_24) - (feature_22 .* feature_12)); abs((newdata$feature_30 - newdata$feature_24) - (newdata$feature_22 * newdata$feature_12)); feature_30,feature_24,feature_22,feature_12
# 1;  2; Unitless;                                         29|21|div|25|11|add|abd; (|(feature_30 / feature_22) - (feature_26 + feature_12)|); $\left(\left|\left(\frac{ feature_{30} }{ feature_{22} } \right) - \left(feature_{26} + feature_{12}\right)\right|\right)$; abs((feature_30 ./ feature_22) - (feature_26 + feature_12)); abs((newdata$feature_30 / newdata$feature_22) - (newdata$feature_26 + newdata$feature_12)); feature_30,feature_22,feature_26,feature_12
# 2;  2; Unitless;                                         27|1|sub|5|0|mult|sub; ((feature_28 - feature_2) - (feature_6 * feature_1)); $\left(\left(feature_{28} - feature_{2}\right) - \left(feature_{6} feature_{1}\right)\right)$; ((feature_28 - feature_2) - (feature_6 .* feature_1)); ((newdata$feature_28 - newdata$feature_2) - (newdata$feature_6 * newdata$feature_1)); feature_28,feature_2,feature_6,feature_1
# 3;  2; Unitless;                                         29|4|mult|19|8|add|mult; ((feature_30 * feature_5) * (feature_20 + feature_9)); $\left(\left(feature_{30} feature_{5}\right) \left(feature_{20} + feature_{9}\right)\right)$; ((feature_30 .* feature_5) .* (feature_20 + feature_9)); ((newdata$feature_30 * newdata$feature_5) * (newdata$feature_20 + newdata$feature_9)); feature_30,feature_5,feature_20,feature_9
# 4;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1512        ,  1.300000000000000e+00,  1.376597574449173e+00,  6.489192945474421e+00,  4.533359745478502e-01, -9.582266939999994e-03,  1.082944902918487e+01,  1.339095771978807e+01
1513        ,  1.020000000000000e+00,  1.326124420635552e+00,  3.945837660663051e+00,  2.062817907755090e-01,  0.000000000000000e+00,  2.026099756814522e+01,  2.534102252009373e+01
1514        ,  1.999999999999999e-01,  9.005400201603101e-01,  4.794353946919273e+00,  7.633795411012084e-02, -1.000417968000000e-03,  3.831019985445204e+01,  1.913291537274700e+01
1515        ,  1.720000000000000e+00,  1.287874315806971e+00,  1.671384249392212e+01,  2.106290620721157e-01,  1.298289487999999e-01,  5.418004190350243e+00,  1.131466524883005e+01
1516        ,  6.400000000000000e-01,  1.052378002153701e+00,  8.400579678347121e+00,  2.935406404783900e-01,  1.925598622499999e-01,  3.400071747208094e+01,  2.618172439169008e+01
1517        ,  1.960000000000000e+00,  2.309388846100807e+00,  3.124714292756561e+00,  4.157819739753578e-01, -1.930256853000000e-02,  0.000000000000000e+00,  5.022957279103053e+01
1518        ,  1.800000000000000e+00,  1.887630605439905e+00,  8.648543209609656e+00,  2.424829961803495e-01, -3.111975439999984e-04,  1.215488270982069e+01,  3.880247574844613e+01
1519        ,  1.340000000000000e+00,  1.409452072083385e+00,  8.285684397623063e+00,  1.974047793206246e-01, -1.302751720000000e-02,  3.531187062815190e+00,  1.539933487120806e+01
1520        ,  1.540000000000000e+00,  1.316905014394816e+00,  5.193052519170719e+00,  2.836514610013151e-01, -1.766535449999999e-02,  1.619394739341247e+01,  1.864160874692199e+01
1521        ,  1.080000000000000e+00,  1.094878558174885e+00,  1.065762984281994e+01,  2.122708786737826e-01,  1.614245168300000e-01,  3.218117328432490e+01,  2.483249936892870e+01
1522        ,  6.600000000000000e-01,  1.268035985822758e+00,  1.254752010413332e+01,  2.038362739156208e-01,  0.000000000000000e+00,  2.993345689600751e+01,  1.917247798867166e+01
1523        ,  1.480000000000000e+00,  1.480308665050511e+00,  2.361267192479691e+00,  2.003960029650161e-01, -1.039860271000000e-02,  3.289768571859766e+01,  3.917362264437572e+01
1524        ,  9.399999999999998e-01,  1.124282481083962e+00,  4.666475212092582e+00,  2.199084468234300e-01, -4.308576840000000e-03,  5.236984865807238e+01,  3.181459354597040e+01
1525        ,  1.680000000000000e+00,  1.374011119485055e+00,  6.929031191373987e+00,  3.523695079390885e-01, -4.038128519999999e-03,  1.505802294479223e+01,  1.781429084006283e+01
1526        ,  1.360000000000000e+00,  8.675094735538394e-01,  4.086408314436603e+00,  2.793395029412547e-01, -1.010112180000000e-02,  4.017245312357883e+01,  1.382022288769458e+01
1527        ,  9.800000000000000e-01,  1.500470050813029e+00,  5.602323439494844e+00,  6.771035787565658e-01, -1.616002680000000e-02,  1.987908077507247e+01,  1.800003445265187e+01
1528        ,  1.240000000000000e+00,  1.138308402945806e+00,  9.675662119810649e+00,  3.317888700355417e-01,  1.253011133400000e-01,  5.160302955848052e+00,  8.829912783847975e+00
1529        ,  1.300000000000000e+00,  4.969756922188531e-01,  6.447071287295200e+00,  2.662008469014927e-01,  2.402402992000000e-01,  3.763944320056320e+01,  1.065774875240682e+01
1530        ,  2.060000000000000e+00,  2.300932803937017e+00,  6.935032927658627e+00,  2.917362530582419e-01, -2.413237384000000e-01,  2.722668403906845e+01,  4.906610141975986e+01
1531        ,  9.999999999999989e-02,  9.743833940691393e-01,  4.396579972138538e+00,  1.738981527731180e-01, -8.246725296000000e-03,  3.139815379994089e+01,  1.624186470256556e+01
1532        ,  2.760000000000000e+00,  3.120538615292678e+00,  2.310798317858654e+01,  4.808252901779247e-01, -7.562125200000001e-02,  1.479802895813482e+01,  6.590594861140825e+01
1533        ,  1.760000000000000e+00,  1.735262270575488e+00,  8.864274687659208e+00,  2.099850573566596e-01, -1.885560949999998e-03,  8.019840916504407e+00,  3.091586195528054e+01
1534        ,  1.840000000000000e+00,  1.602067695876104e+00,  3.832656520494403e+00,  4.296210907673181e-02, -2.289501519999998e-02,  1.498975925420581e+01,  3.684540745573649e+01
1535        ,  2.799999999999999e-01,  1.015633588677478e+00,  1.649004065878056e+00,  2.748553552429389e-02, -3.098028239999999e-03,  3.284776144672819e+01,  2.540374078283420e+01
1536        ,  6.000000000000000e-01,  9.082892642525167e-01,  3.196606204107693e+00,  1.502968087876109e-01, -2.073610000000001e-04,  2.594541309867920e+01,  1.306317435412852e+01
1537        ,  2.460000000000000e+00,  1.255123983653244e+00,  8.565610820478726e+00,  1.906282461732412e-01, -8.646668800000000e-05,  1.313623727863484e+01,  1.453718888814923e+01
1538        ,  1.340000000000000e+00,  1.189271280038737e+00,  3.376746539012348e+00,  3.941027125251265e-01, -4.687541999999997e-03,  2.166788004097586e+01,  1.601736041001430e+01
1540        ,  2.460000000000000e+00,  1.327093339198106e+00,  6.768208766812847e+00,  2.298959867925140e-01, -3.521540400000000e-03,  3.935452931969244e+01,  3.132807755159086e+01
1541        ,  1.420000000000000e+00,  1.411471109224879e+00,  2.870155051420408e+00,  1.292908073919686e-01, -9.785685040000000e-02,  2.243993662408237e+01,  2.690828140656800e+01
1542        ,  9.800000000000000e-01,  1.201100714922872e+00,  2.503435467145154e+00,  1.062062784038331e-02, -1.944481374000000e-02,  2.491356658257860e+01,  2.762276617868377e+01
1543        ,  1.560000000000000e+00,  1.571935228004139e+00,  5.277188083969868e-01,  9.635340106414864e-02,  0.000000000000000e+00,  0.000000000000000e+00,  3.149255014875301e+01
1544        ,  8.600000000000001e-01,  1.244427773241788e+00,  2.502962895504364e+00,  1.485105676068736e-01, -1.797867113000000e-02,  3.240553569792157e+01,  2.985172691132087e+01
1545        ,  1.360000000000000e+00,  1.393908646409404e+00,  1.581750870692745e+01,  5.175028077907319e-01,  3.065655285000000e-04,  1.285119350304600e+01,  4.715646818026778e+00
1546        ,  0.000000000000000e+00,  4.684765014437257e-01,  9.796070014482439e-02,  8.454356494829973e-02,  2.674331960599999e-01,  3.331837105145142e+01,  1.991224025338989e+01
1547        ,  1.140000000000000e+00,  1.457522713711563e+00,  1.009378633082231e+01,  3.542637707574436e-02, -3.780571200000000e-03,  1.955900660217905e+01,  2.821087453580694e+01
1548        ,  1.020000000000000e+00,  1.076449682352495e+00,  3.733210075880571e+00,  6.048575826949665e-02, -3.995356400000001e-03,  2.383665742036629e+01,  2.040469775115969e+01
1549        ,  2.480000000000000e+00,  2.237285472737902e+00,  2.005707354443498e+01,  2.428746873671102e-01,  0.000000000000000e+00,  1.466990239058950e+01,  4.299937661700100e+01
1551        ,  2.640000000000001e+00,  3.167671222579534e+00,  3.289857616836025e+01,  8.652473011940440e-01, -5.535524250000000e-02,  3.789539807302913e+01,  6.129228659374005e+01
1552        ,  1.980000000000000e+00,  1.166803823962798e+00,  3.896612307824482e+00,  1.649111140683570e-01, -1.324686600000000e-02,  1.717112795744805e+01,  1.745855733653885e+01
1554        ,  2.040000000000000e+00,  1.057316552801558e+00,  1.127027605142173e+00,  6.111619945587932e-02, -5.318558699999998e-04,  2.098897226098217e+01,  2.101410951334901e+01
1555        ,  1.980000000000000e+00,  1.647375318622974e+00,  6.595267079925598e+00,  5.232488849930548e-01, -4.793594476000000e-02,  6.593034449020410e+00,  1.823782436730109e+01
1556        ,  9.200000000000002e-01,  8.923181927803910e-01,  4.541327024566544e+00,  3.532878897051290e-01, -1.510272119999999e-03,  3.426036654283041e+01,  1.010914712079596e+01
1557        ,  1.300000000000000e+00,  1.388969431438767e+00,  3.880014202661144e-01,  5.959721909380589e-02,  1.556904569999999e-03,  1.125811422180182e+01,  3.074181635389437e+01
1558        ,  1.040000000000000e+00,  1.451107896691590e+00,  1.447335905789717e+01,  3.118852597038916e-01, -1.297784810000001e-02,  3.873570460634500e+00,  8.202651212900919e+00
1559        ,  2.860000000000000e+00,  2.602876942016621e+00,  2.029934992343517e+00,  5.884336677814936e-01, -4.883514190000000e-02,  0.000000000000000e+00,  5.735611047140761e+01
1560        ,  5.400000000000000e-01,  1.340086043212130e+00,  4.309997485229534e+00,  2.141223191231748e-01,  0.000000000000000e+00,  9.435412151596186e+00,  1.991081845789836e+01
1561        ,  1.260000000000000e+00,  1.073652591261442e+00,  9.708012636085648e+00,  1.721052610475771e-02, -2.774807573333340e-02,  2.609955999919770e+01,  1.499326925548494e+01
1562        ,  4.999999999999999e-01,  9.135828351376325e-01,  6.218526421156412e-02,  1.661018331981414e-01, -3.155655348999999e-02,  4.903591513860625e+01,  2.573160693322951e+01
1563        ,  1.920000000000000e+00,  1.704981781086350e+00,  1.379468315558343e+00,  1.669047309935590e-01, -7.335542500000000e-02,  4.411999398943747e+00,  3.206167172809652e+01
1564        ,  2.000000000000000e+00,  1.823260105666769e+00,  4.786312491403493e-01,  1.077653488736460e-01, -5.935128960000000e-02,  9.700746241438207e+00,  4.285437579426879e+01
1565        ,  1.320000000000001e+00,  1.464044278828134e+00,  8.331187531220039e+00,  4.369842718978201e-01,  1.985708879600000e-01,  1.611725070770920e+01,  3.108554326872790e+01
1566        ,  1.720000000000000e+00,  1.536403976154067e+00,  5.265966760716438e+00,  1.025153893217772e-01,  0.000000000000000e+00,  1.343747138408676e+00,  2.575834012370556e+01
1567        ,  3.000000000000000e-01,  7.559426228129527e-01,  5.230984390517143e+00,  2.957384001277152e-03, -3.088949439999999e-03,  5.162747710907530e+01,  2.110438859999876e+01
1568        ,  9.399999999999998e-01,  1.086135460100394e+00,  2.053156582973877e+00,  1.235390410518297e-01, -4.055808479999998e-03,  3.086914239103108e+01,  2.447179370258862e+01
1569        ,  2.280000000000000e+00,  1.884094075196932e+00,  5.353191608604462e-01,  1.769438690455369e-01,  0.000000000000000e+00,  0.000000000000000e+00,  4.238770523593133e+01
1570        ,  2.000000000000000e+00,  1.173954158944530e+00,  3.149955290659459e+00,  3.641564458635672e-01, -3.143079450000002e-03,  2.070019398377753e+01,  1.596528985959799e+01
1571        ,  1.520000000000000e+00,  1.562138819495841e+00,  8.266267497422909e+00,  2.939656443057961e-01,  0.000000000000000e+00,  2.567936374741430e+01,  3.127947479604314e+01
1572        ,  1.920000000000000e+00,  2.142480487060864e+00,  5.921930877361826e+00,  1.170889795952268e-01, -5.879597438000000e-02,  0.000000000000000e+00,  4.547150871977967e+01
1573        ,  6.200000000000000e-01,  1.036853593846940e+00,  7.764260692235213e+00,  1.809838676029196e-01,  2.228000000000000e-01,  0.000000000000000e+00,  1.374577317690701e+01
1574        ,  3.080000000000000e+00,  1.889048393252303e+00,  3.292524892307171e+00,  2.489043396273091e-01,  1.636559625000000e-03,  1.353309029074600e+01,  4.492831716879500e+01
1575        ,  2.960000000000000e+00,  2.550683184015213e+00,  3.091845334113818e+01,  3.132063175937499e-01, -6.457742820000000e-03,  2.540884179466747e+01,  4.823287692331972e+01
1576        ,  1.080000000000000e+00,  1.272426302705640e+00,  7.833665012145151e+00,  2.196487562543969e-02, -3.676132799999994e-03,  3.776802866384180e+01,  3.234315027845258e+01
1578        ,  1.040000000000000e+00,  1.155399093554321e+00,  2.599409597910391e+00,  2.579401590191766e-02, -2.611360546000000e-03,  1.500372977212208e+01,  2.131753906959913e+01
1579        ,  1.440000000000000e+00,  1.145684643795226e+00,  1.965390960300488e+00,  2.929368294470979e-01, -1.009954399999995e-03,  2.418203098406904e+01,  1.964411794918669e+01
1580        ,  1.000000000000000e+00,  1.067316838338156e+00,  2.697117141913273e+00,  2.221489693482748e-02, -9.949116799999993e-03,  1.614151213047932e+01,  1.778525492091816e+01
1581        ,  1.420000000000000e+00,  1.359309006030381e+00,  8.398134648264309e+00,  2.964626511738276e-01, -1.547136500000000e-04,  2.269499537007289e+01,  2.119022503996687e+01
1582        ,  3.180000000000000e+00,  3.045537450414469e+00,  4.153855071438112e+01,  3.370200538539042e-01,  0.000000000000000e+00,  6.448346286354158e+00,  4.822607254925412e+01
1583        ,  2.240000000000000e+00,  2.123575436598630e+00,  7.326033785573447e+00,  7.552399344170535e-02, -6.604543916000000e-02,  3.043869115072610e+00,  4.538479898656117e+01
1584        ,  1.980000000000000e+00,  1.268963059414043e+00,  3.344651220945130e+00,  1.868454057641175e-01,  0.000000000000000e+00,  2.487063689423050e+01,  2.638660832332346e+01
1585        ,  1.960000000000000e+00,  1.887019711805092e+00,  9.707966627128339e+00,  1.119838914793275e-01, -3.228427864000001e-02,  4.076176951587098e+00,  3.490322866966769e+01
1586        ,  9.000000000000001e-01,  9.795331936969616e-01,  1.572601906496227e+01,  1.557564949697222e-01,  2.118146767199999e-01,  2.567949042170118e+01,  1.619208197772180e+01
1587        ,  2.120000000000000e+00,  1.773548955262901e+00,  7.854286481412725e+00,  3.970401961443131e-01,  0.000000000000000e+00,  5.385862524773805e+00,  2.767002556467054e+01
1588        ,  6.600000000000000e-01,  7.269525528255656e-01,  4.706083307931308e+00,  2.612363047258118e-01,  2.617442660800000e-01,  1.281024814259343e+01,  1.088836200899722e+01
1589        ,  2.000000000000000e+00,  2.029095986316035e+00,  7.558995983523806e+00,  2.519960619348425e-01, -2.020150935000000e-02,  0.000000000000000e+00,  3.817097317967457e+01
1590        ,  3.100000000000000e+00,  2.886075090118333e+00,  7.743654902723204e+00,  6.989769680427900e-01, -2.560106417000000e-02,  0.000000000000000e+00,  6.198166765408284e+01
1591        ,  1.260000000000000e+00,  1.302817933118447e+00,  1.807574517636406e+00,  3.458588722113110e-02, -2.862512199999943e-05,  3.415924764205964e+01,  3.778687263939918e+01
1592        ,  1.240000000000000e+00,  1.434752826496604e+00,  5.299954679001733e+00,  2.979198930629724e-01, -1.410512730000001e-02,  2.043378476726326e+01,  2.540317785868558e+01
1593        ,  1.999999999999999e-01,  8.521049889901546e-01,  2.228917173242004e+00,  2.436638167818795e-01, -1.685042969999999e-03,  4.508698238659713e+01,  1.893824887520975e+01
1594        ,  7.200000000000000e-01,  1.265328119357808e+00,  1.229360068078105e+00,  4.863375465004821e-02,  0.000000000000000e+00,  0.000000000000000e+00,  1.929454902561073e+01
1595        ,  7.600000000000002e-01,  1.120654057431056e+00,  9.955088880322220e+00,  4.689771031779107e-01,  1.522544198500000e-01,  1.500149053441560e+01,  1.103109265645562e+01
1596        ,  1.760000000000000e+00,  2.099977154989832e+00,  1.671145430375820e+00,  4.162607624136105e-01, -3.442240935000001e-03,  3.501261061231050e+01,  6.162187901381304e+01
1598        ,  1.340000000000000e+00,  1.591394909952408e+00,  2.225913647829429e+00,  2.039883211846748e-01, -2.195566559999996e-03,  1.741545910286463e+01,  3.653343923030051e+01
1599        ,  1.580000000000000e+00,  1.448326105506103e+00,  5.780787045444383e+00,  1.601823155725218e-02, -1.174457790000000e-02,  1.804361020326683e+01,  3.141625421366300e+01
1600        ,  8.400000000000000e-01,  1.379255140947397e+00,  1.927673669967142e+00,  1.895270680608460e-01, -1.659055859999997e-03,  2.997054981960601e+01,  3.477312023715182e+01
1601        ,  9.800000000000000e-01,  6.748880822050183e-01,  2.505569480285068e-01,  5.249720356339133e-02,  2.544000000000000e-01,  9.968003099632075e+00,  1.653433086161500e+01
1602        ,  6.799999999999999e-01,  1.106781860730157e+00,  2.007078240465119e+00,  2.793295966391698e-01,  0.000000000000000e+00,  2.382248580332061e+01,  1.821328201617641e+01
1603        ,  1.400000000000000e+00,  2.020993831085898e+00,  5.573094530140567e+00,  2.984802547019542e-01, -2.257099728000000e-02,  1.269024924456457e+01,  4.492575978835016e+01
1604        ,  2.300000000000000e+00,  2.267995387787060e+00,  1.863045390658757e+01,  2.514290954645654e-01,  0.000000000000000e+00,  0.000000000000000e+00,  3.812001176624886e+01
1605        ,  1.180000000000000e+00,  1.129488956983868e+00,  6.426341295634527e+00,  3.062540242557289e-01,  2.405426882099999e-01,  1.339179619129376e+01,  2.365172110114223e+01
1606        ,  7.000000000000000e-01,  1.388316686096618e+00,  9.091157351095166e+00,  1.011523502334386e-01, -6.907716080000001e-02,  3.725660053831923e+01,  2.959467807564184e+01
1607        ,  9.000000000000001e-01,  1.053487049833136e+00,  8.419849765998052e+00,  3.733430909708138e-01,  2.248448812779999e-01,  9.695276407536946e+00,  1.400093572423021e+01
1609        ,  2.760000000000000e+00,  2.473252288385271e+00,  9.617181793909033e-01,  4.318852020289776e-01, -4.247583300000000e-02,  0.000000000000000e+00,  5.735538484445856e+01
1610        ,  1.280000000000000e+00,  8.559433061312659e-01,  3.307191942582855e+00,  2.968833652049955e-01, -2.837750471999999e-03,  3.739920526554148e+01,  1.274890057978857e+01
1611        ,  2.020000000000000e+00,  2.072987298282013e+00,  1.462040208656958e-01,  1.224689182794091e-01, -1.095204912200000e-01,  8.909595228668760e+00,  4.964596888423947e+01
1612        ,  1.240000000000000e+00,  1.406813248784924e+00,  7.427032310715509e+00,  9.001224054616674e-03, -2.085210520000000e-02,  1.419724754313356e+01,  2.571286331604750e+01
1613        ,  1.060000000000000e+00,  1.200035084338436e+00,  1.130948788728647e+00,  1.275005408419452e-01, -4.538932880000000e-03,  2.771266747432355e+01,  2.839583780504653e+01
1614        ,  1.400000000000000e+00,  1.421803458515304e+00,  6.659698196743103e+00,  3.354206440793391e-01,  2.322281440000000e-02,  2.033924347120125e+01,  2.482494658328902e+01
1615        ,  1.420000000000000e+00,  1.838436576012431e+00,  5.664698874728192e+00,  1.332318952005339e-01, -1.554642303000000e-01,  2.648495225171319e+01,  4.010464084279190e+01
1616        ,  1.060000000000000e+00,  1.109139187307534e+00,  3.558666846764393e+00,  2.707034573145780e-01, -1.072506656000001e-03,  2.547042755612323e+01,  1.771915312851720e+01
1617        ,  1.080000000000000e+00,  1.514226992737760e+00,  1.561510391893067e+01,  5.173071832803854e-01, -5.035896000000000e-04,  2.727041496409789e+00,  4.756068041866590e+00
1618        ,  1.780000000000000e+00,  1.418418168576925e+00,  1.790662672694467e+00,  6.465274455703607e-03,  0.000000000000000e+00,  0.000000000000000e+00,  2.610110698370372e+01
1619        ,  7.400000000000001e-01,  1.017137180722352e+00,  8.590791856951938e+00,  4.619427172033522e-01,  2.508000000000000e-01,  1.862425137491108e+01,  1.622397842087595e+01
1620        ,  1.500000000000000e+00,  1.807776698580627e+00,  8.111849697554213e+00,  4.602629887903847e-01, -1.142255394000000e-01,  3.717114370151648e+01,  3.617613880182097e+01
1621        ,  9.399999999999998e-01,  1.354775776543211e+00,  3.392502884814093e-01,  5.646150203784900e-02,  0.000000000000000e+00,  0.000000000000000e+00,  2.369700171151083e+01
1622        ,  1.900000000000000e+00,  1.826455030038175e+00,  7.141683731253296e+00,  1.834409124700047e-01, -3.998580528000000e-02,  0.000000000000000e+00,  3.069405750240327e+01
1623        ,  1.920000000000000e+00,  1.613234262653803e+00,  6.984944268179019e+00,  3.148330466920863e-01, -1.116090794000000e-02,  2.661226879217807e+01,  3.394736009613574e+01
1624        ,  1.900000000000000e+00,  1.755381529988217e+00,  4.615357040244252e+00,  1.955307970969005e-01, -3.584389092000000e-02,  2.666565834743878e+01,  4.367730279108968e+01
1626        ,  1.580000000000000e+00,  1.488191953744355e+00,  1.118614473404059e+01,  1.286481257268989e-01, -1.147772990000000e-02,  1.926065746851986e+01,  2.543547159255154e+01
1627        ,  8.600000000000001e-01,  1.791819370784678e+00,  3.258327358173698e+00,  3.927412938543695e-02,  0.000000000000000e+00,  0.000000000000000e+00,  3.923747827058475e+01
