# c0 + a0 * (|(feature_22 / feature_30) - (feature_5 / feature_8)|) + a1 * ((feature_28 + feature_5) * (feature_9 + feature_3)) + a2 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.479592740211986; Max AE: 2.22222250867673
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.600520701910075e-01, -1.075915257279224e-01,  3.120033459120356e-02,  8.737824239445624e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|29|div|4|7|div|abd; (|(feature_22 / feature_30) - (feature_5 / feature_8)|); $\left(\left|\left(\frac{ feature_{22} }{ feature_{30} } \right) - \left(\frac{ feature_{5} }{ feature_{8} } \right)\right|\right)$; abs((feature_22 ./ feature_30) - (feature_5 ./ feature_8)); abs((newdata$feature_22 / newdata$feature_30) - (newdata$feature_5 / newdata$feature_8)); feature_22,feature_30,feature_5,feature_8
# 1;  2; Unitless;                                         27|4|add|8|2|add|mult; ((feature_28 + feature_5) * (feature_9 + feature_3)); $\left(\left(feature_{28} + feature_{5}\right) \left(feature_{9} + feature_{3}\right)\right)$; ((feature_28 + feature_5) .* (feature_9 + feature_3)); ((newdata$feature_28 + newdata$feature_5) * (newdata$feature_9 + newdata$feature_3)); feature_28,feature_5,feature_9,feature_3
# 2;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1631        ,  1.620000000000000e+00,  7.855918938173564e-01,  1.864502331926810e+00,  7.614188342715314e+00,  1.386568953226601e+01
1632        ,  1.000000000000000e+00,  9.529793745090489e-01,  1.131709854796256e+00,  3.412077974600890e+00,  8.499111439448855e+00
1634        ,  6.000000000000000e-01,  6.841687848053247e-01,  2.191775945661102e+00,  9.537445438334538e+00,  1.556830707056013e+01
1636        ,  6.600000000000000e-01,  8.266410111230386e-01,  1.576790379701343e+00,  7.631225573414491e+00,  1.671601385373146e+01
1637        ,  1.580000000000000e+00,  1.580888196374754e+00,  3.175083398123937e-01,  3.788864327555765e+00,  3.410019838114465e+01
1638        ,  1.620000000000000e+00,  1.074557987625129e+00,  4.874052557774629e-01,  4.017320893282290e+00,  1.778811140938146e+01
1639        ,  3.080000000000000e+00,  2.425109200470574e+00,  1.909223341012503e+00,  4.411098121149219e+00,  5.513878065317319e+01
1640        ,  9.000000000000001e-01,  1.369195636425242e+00,  4.671229309614140e+00,  5.108740752593091e+00,  9.532926718798297e+00
1641        ,  1.100000000000000e+00,  1.062305191375290e+00,  1.379950487910372e+00,  5.057477119292816e+00,  1.640368673554697e+01
1642        ,  1.940000000000000e+00,  1.581151933845508e+00,  1.931040475978429e+00,  5.376155397591434e+00,  3.130515293097563e+01
1643        ,  8.200000000000000e-01,  9.128847726554074e-01,  8.487478193114695e-01,  5.746225324892942e+00,  1.671468142487897e+01
1644        ,  1.660000000000000e+00,  1.557513805520106e+00,  1.113737038357702e+00,  2.297236107770239e+00,  2.412277338020792e+01
1645        ,  1.460000000000000e+00,  1.425729713145384e+00,  2.864315013810048e-01,  2.633014440852270e+00,  2.530079839638573e+01
1646        ,  1.940000000000000e+00,  1.588844701622250e+00,  1.709464865709786e+00,  2.459127997328356e+00,  2.262925155917746e+01
1648        ,  1.920000000000000e+00,  1.068015945329282e+00,  2.100995382277411e-01,  2.682965665343718e+00,  1.439955790992768e+01
1649        ,  1.280000000000000e+00,  8.770887514732632e-01,  1.958623427747989e+00,  8.534904117927384e+00,  1.949043037999371e+01
1651        ,  8.000000000000003e-01,  1.416148709409758e+00,  1.571430861707677e+00,  6.694398606397731e+00,  3.240721921825545e+01
1653        ,  1.560000000000000e+00,  1.474590053377384e+00,  7.439141819435289e-01,  2.502318853511112e+00,  2.406932290037172e+01
1654        ,  1.120000000000000e+00,  2.314559544016926e+00,  1.956346316818223e-01,  3.597713017507067e+00,  5.758107560365501e+01
1655        ,  2.180000000000000e+00,  2.253758152931365e+00,  8.619009340050034e-01,  4.079049331055301e+00,  5.387435305650030e+01
1656        ,  9.600000000000000e-01,  1.044881136342979e+00,  2.122318112499340e+00,  6.365098600423537e+00,  1.654623200299925e+01
1657        ,  1.500000000000000e+00,  1.759940106745889e+00,  5.414696615079242e-01,  4.407839276244613e+00,  4.082457807311749e+01
1658        ,  2.000000000000000e+00,  1.975590697347977e+00,  7.556312407841803e-01,  2.149202244757908e+00,  3.884906663686930e+01
1659        ,  1.180000000000000e+00,  1.165109528644039e+00,  1.684555333846549e+00,  6.335926163133735e+00,  2.254471011844101e+01
1660        ,  2.360000000000000e+00,  1.710000484770678e+00,  2.750325009631964e-01,  5.234373184158294e+00,  4.344096800718880e+01
1661        ,  8.600000000000001e-01,  9.249067680280537e-01,  2.134685013928579e-01,  5.690786257461165e+00,  2.016768899408329e+01
1662        ,  9.000000000000001e-01,  1.038044725344176e+00,  2.250270336512942e+00,  8.615134224693787e+00,  2.342979076073904e+01
1664        ,  1.320000000000001e+00,  7.995418283923398e-01,  2.790641822126503e-01,  6.222761224857638e+00,  1.764759852757176e+01
1665        ,  1.500000000000000e+00,  2.743482382813423e+00,  1.353866379676457e+00,  6.196170481749456e+00,  7.434748082782970e+01
1666        ,  2.380000000000000e+00,  2.357244187225464e+00,  8.143323919121965e-01,  1.288547307695451e+00,  4.781240228622094e+01
1667        ,  1.340000000000000e+00,  1.769385186265702e+00,  1.102340242016922e+00,  7.427313048437653e+00,  4.866251876349574e+01
1668        ,  1.000000000000000e+00,  1.118648401365135e+00,  9.131327859851208e-01,  5.003028859725632e+00,  2.041646992858444e+01
1669        ,  1.580000000000000e+00,  1.113261018507766e+00,  2.716792107075386e+00,  8.686242613701411e+00,  2.369258211117520e+01
1670        ,  2.020000000000000e+00,  1.330108220431904e+00,  5.420881140047298e-01,  2.081221317223289e+00,  1.902175910253857e+01
1671        ,  1.840000000000000e+00,  1.181008065627823e+00,  1.426432064420562e-01,  2.511731812712278e+00,  1.777661574497894e+01
1673        ,  1.080000000000000e+00,  1.010284490159377e+00,  8.102058782883501e-01,  6.213186658341345e+00,  2.164442077834483e+01
1674        ,  2.080000000000000e+00,  9.595326966536292e-01,  1.387973576733902e+00,  5.157090598541754e+00,  1.341208290486086e+01
1675        ,  1.960000000000000e+00,  1.057164752481103e+00,  2.178883783759485e+00,  6.935231652425492e+00,  1.861581392031004e+01
1676        ,  1.080000000000000e+00,  1.161745308466218e+00,  6.521765526783776e-01,  1.928944372447811e+00,  1.253572278425714e+01
1677        ,  1.660000000000000e+00,  1.234985723580810e+00,  2.576433781144292e-01,  8.382901731145290e+00,  3.916291754203452e+01
1678        ,  1.700000000000000e+00,  1.540885876122781e+00,  6.360365398291044e-01,  2.551826901258429e+00,  2.691828302373979e+01
1679        ,  1.440000000000000e+00,  1.004940477774654e+00,  3.899807311311987e-02,  4.072001896502981e+00,  1.804561507700505e+01
1680        ,  2.560000000000000e+00,  2.689486279591699e+00,  5.888063587718153e-01,  2.349062050065389e+00,  6.327506979802612e+01
1681        ,  1.600000000000000e+00,  1.524727565063225e+00,  3.270300513675224e-01,  3.647294034632323e+00,  3.176316047028750e+01
1682        ,  2.760000000000000e+00,  2.096997874772584e+00,  2.079599145972177e+00,  1.983958093619165e+00,  3.537873535919311e+01
1683        ,  2.960000000000000e+00,  2.931911309434293e+00,  2.794738187969387e+00,  6.815856182439607e-01,  5.397884707041774e+01
1684        ,  1.460000000000000e+00,  1.423008275547312e+00,  1.584430470922777e+00,  2.883847796227529e+00,  1.942005003984477e+01
1685        ,  1.680000000000000e+00,  1.405647063678415e+00,  5.348275929380233e+00,  4.658945181546747e+00,  5.677023274587451e+00
1686        ,  1.540000000000000e+00,  1.530436588628326e+00,  1.093275855554908e+00,  3.002524047755862e+00,  2.579200686751815e+01
1687        ,  4.000000000000000e-01,  1.112791224618057e+00,  1.712971352016471e+00,  8.189051668762360e+00,  2.711242568375511e+01
1688        ,  1.740000000000000e+00,  1.473840085987692e+00,  2.052993680709574e-01,  3.554164288317770e+00,  3.043547590383840e+01
1689        ,  3.399999999999999e-01,  1.000014176798608e+00,  3.084871775063514e-01,  6.812434108422047e+00,  2.595542425180130e+01
1690        ,  1.140000000000000e+00,  1.538635840312270e+00,  2.415153227919596e+00,  3.359070943675084e+00,  2.050332852678358e+01
1691        ,  1.580000000000000e+00,  1.483306546355563e+00,  5.473341292184137e-01,  3.635652829071561e+00,  2.926531426036943e+01
1692        ,  2.560000000000000e+00,  2.601272327521390e+00,  2.168812847876182e+00,  1.826518288947831e+00,  5.054063770648855e+01
1693        ,  1.000000000000000e+00,  1.444538009656479e+00,  1.703050647858563e+00,  5.346865468826620e+00,  2.799509136614431e+01
1694        ,  1.040000000000000e+00,  1.245391732692192e+00,  1.090122197933348e+00,  1.357925536191473e+00,  1.100098056537328e+01
1695        ,  1.120000000000000e+00,  1.132961005737922e+00,  7.092681101594722e-01,  3.407256354954618e+00,  1.641811438656878e+01
1696        ,  1.160000000000000e+00,  1.213051674856467e+00,  1.323148097651609e+00,  5.922555055020295e+00,  2.450978181196566e+01
1697        ,  7.800000000000002e-01,  1.482261613924313e+00,  5.395015235835696e-01,  2.580332576932530e+00,  2.563282681340563e+01
1698        ,  7.400000000000001e-01,  8.896182532962015e-01,  2.108684858054368e-01,  3.476541623822276e+00,  1.141437468188270e+01
1699        ,  1.400000000000000e+00,  1.405741284313385e+00,  2.053356472798660e+00,  8.335253858672761e+00,  3.525980091096866e+01
1700        ,  3.380000000000000e+00,  3.300586051296004e+00,  1.235476839067250e+00,  1.538562902753099e+00,  7.674915551695372e+01
1701        ,  1.040000000000000e+00,  1.198248932109771e+00,  1.361674228176572e+00,  5.975269114234085e+00,  2.401948759442047e+01
1702        ,  7.999999999999990e-02,  1.016020869798122e+00,  2.085169847099861e-01,  6.505693575545992e+00,  2.592351585614437e+01
1703        ,  2.040000000000000e+00,  1.877938410831893e+00,  2.933694399332555e+00,  2.534486789563781e+00,  2.587476820907002e+01
1704        ,  2.300000000000000e+00,  2.134474903143719e+00,  1.908357100937985e+00,  2.805576965776112e+00,  4.029162819233716e+01
1705        ,  1.480000000000000e+00,  1.296348473790497e+00,  1.191280549069709e+00,  2.901127601137593e+00,  1.743686033675455e+01
1706        ,  7.000000000000000e-01,  1.140915956393730e+00,  2.095596388072969e-01,  2.821168947937022e+00,  1.721542274824823e+01
1707        ,  7.600000000000002e-01,  8.996641460453939e-01,  2.339876094334729e+00,  6.406082852305367e+00,  1.091718860371313e+01
1709        ,  2.080000000000000e+00,  2.369939379614777e+00,  1.917754615872875e+00,  1.302207587628652e+00,  4.260604502695385e+01
1710        ,  1.800000000000000e+00,  1.532795929163610e+00,  1.094441493639172e+00,  2.441197615992938e+00,  2.392596311379526e+01
1711        ,  7.200000000000000e-01,  1.074488488174332e+00,  4.449148146485189e-01,  6.737085794195925e+00,  2.738271489194051e+01
1712        ,  8.200000000000000e-01,  8.987114720944819e-01,  2.023105136433523e-01,  3.063922365867134e+00,  1.032684161554744e+01
1713        ,  3.720000000000000e+00,  4.264420535840924e+00,  2.064841989946666e+00,  9.817489118131804e-01,  1.014663394342036e+02
1714        ,  2.900000000000000e+00,  1.840484642717552e+00,  2.448752702615544e+00,  5.254496703207306e+00,  3.654171057785373e+01
1715        ,  1.760000000000000e+00,  1.321196916591244e+00,  3.459650974983297e-01,  5.813528998019240e+00,  3.261274376286738e+01
1716        ,  1.540000000000000e+00,  1.638375924744971e+00,  6.661384176970027e-01,  4.931746261871063e+00,  3.809544956505150e+01
1717        ,  2.400000000000000e-01,  1.192101213087181e+00,  2.146451931960184e+00,  7.128530312718262e+00,  2.377359653761943e+01
1719        ,  8.600000000000001e-01,  1.463023693132705e+00,  1.013367715080156e-01,  1.438167890848237e+00,  2.332528789470932e+01
1720        ,  9.399999999999998e-01,  9.959851876860720e-01,  1.835474144750418e+00,  7.393268300048961e+00,  1.999607862494465e+01
1721        ,  1.540000000000000e+00,  1.229369520993951e+00,  1.230202849273504e+00,  6.100024393947499e+00,  2.612156332517092e+01
1722        ,  5.400000000000000e-01,  8.685263141260646e-01,  3.038659134340898e-01,  4.849736149237662e+00,  1.499663511564234e+01
1723        ,  8.000000000000003e-01,  1.068085973490791e+00,  8.825514203758893e-01,  5.637932009707104e+00,  2.114217950488607e+01
1724        ,  7.600000000000002e-01,  7.800084957805066e-01,  2.212102873894932e-01,  5.406533799956384e+00,  1.450363061030049e+01
1725        ,  9.800000000000000e-01,  1.223884672161066e+00,  4.722951140818394e-01,  3.321681732078192e+00,  2.025283546739978e+01
1726        ,  1.560000000000000e+00,  1.503508499640200e+00,  5.339910586843595e-01,  2.575413136632152e+00,  2.632511288104176e+01
1727        ,  1.520000000000000e+00,  1.168921348804169e+00,  1.701619093823026e+00,  6.129305498548844e+00,  2.186683589766532e+01
1728        ,  1.700000000000000e+00,  1.463986175459296e+00,  7.269465409653334e-01,  3.315965854733836e+00,  2.662228752257447e+01
1729        ,  1.100000000000000e+00,  1.441916975551012e+00,  1.045196308169679e+00,  4.498304011388155e+00,  2.835957120634988e+01
1730        ,  2.260000000000000e+00,  2.013086141086884e+00,  1.751669815570384e+00,  2.506904228039726e+00,  3.617483602037924e+01
1731        ,  1.600000000000000e+00,  2.306776030978880e+00,  2.344249201197820e+00,  1.176364908093238e+00,  3.795980332042465e+01
1733        ,  1.040000000000000e+00,  9.868549875235902e-01,  7.668203489519687e-01,  4.073619009064612e+00,  1.373793804778773e+01
1734        ,  1.540000000000000e+00,  1.330460639545746e+00,  1.029479449672861e+00,  6.920875444008154e+00,  3.322193368874726e+01
1735        ,  2.640000000000001e+00,  2.476695453349115e+00,  1.453614753245941e+00,  1.051610754134321e+00,  4.754447039855700e+01
1736        ,  4.399999999999999e-01,  9.039164627086218e-01,  2.048149465050946e+00,  6.249650084809576e+00,  1.201053993882497e+01
1737        ,  1.540000000000000e+00,  1.322114028778390e+00,  8.890757298849128e-01,  3.669622488057669e+00,  2.246301154226660e+01
1738        ,  1.920000000000000e+00,  1.352924041693770e+00,  5.218780515810773e+00,  5.997043787829188e+00,  9.265800738957678e+00
1739        ,  1.820000000000000e+00,  1.626537500641058e+00,  2.840569093748698e+00,  4.190809112577170e+00,  2.400652650017582e+01
1740        ,  1.140000000000000e+00,  1.288846801462249e+00,  9.856289535798668e-02,  4.608006953131057e+00,  2.868788724388288e+01
1741        ,  2.340000000000000e+00,  2.031642609410635e+00,  4.408262703155179e-01,  4.076573426570937e+00,  4.890684035947394e+01
1742        ,  1.000000000000000e+00,  1.113161350604589e+00,  2.212410836863699e-01,  4.673494421759656e+00,  2.265351438641454e+01
1743        ,  1.160000000000000e+00,  1.487375307534903e+00,  1.740181591213222e+00,  4.622846573593429e+00,  2.668087840641601e+01
1744        ,  1.200000000000000e+00,  8.409613959927016e-01,  1.339692544906219e+00,  4.985959576583038e+00,  9.269304597787585e+00
1745        ,  2.740000000000000e+00,  3.088065863820313e+00,  3.139613764980596e-01,  2.183313044377543e+00,  7.688825407243598e+01
1746        ,  3.600000000000000e-01,  9.588059032034781e-01,  1.312376711146404e+00,  8.587815960107330e+00,  2.560713216880916e+01
1747        ,  1.380000000000000e+00,  1.213801698255248e+00,  3.662982270620698e-01,  2.679209521700900e+00,  1.825790435937464e+01
1748        ,  4.799999999999998e-01,  1.144870520768745e+00,  5.063985464899710e-01,  3.901294257342195e+00,  1.954415459216559e+01
1749        ,  1.300000000000000e+00,  1.179882028002721e+00,  3.729590881568949e-01,  5.689823624899955e+00,  2.751840792982794e+01
1750        ,  7.600000000000002e-01,  1.229675213803385e+00,  1.734602468071247e+00,  5.493303516293958e+00,  2.145166035106927e+01
1751        ,  7.600000000000002e-01,  1.034236333357457e+00,  4.796859204395689e-01,  3.807852231334622e+00,  1.581302965449372e+01
1752        ,  1.280000000000000e+00,  1.655475356979132e+00,  5.521477266342296e-01,  4.364807925103635e+00,  3.727321856460480e+01
1753        ,  1.500000000000000e+00,  9.440977670121705e-01,  1.302941064637908e+00,  7.386481072902111e+00,  2.104143129652476e+01
1754        ,  1.100000000000000e+00,  1.354945405850613e+00,  8.581046083820330e-01,  3.466447469249213e+00,  2.297353359692386e+01
1755        ,  1.660000000000000e+00,  1.237668752127572e+00,  1.695650230544806e+00,  3.699667370275179e+00,  1.572248701642041e+01
1756        ,  1.400000000000000e+00,  1.155067849343260e+00,  2.504503474999153e-01,  8.691510159158373e+00,  3.770258181899477e+01
1759        ,  1.580000000000000e+00,  1.458069211113363e+00,  1.328934708926379e-01,  2.276010383263762e+00,  2.589383582999396e+01
1760        ,  8.600000000000001e-01,  7.956223319992696e-01,  1.263271896319149e+00,  9.161287284836568e+00,  2.260640828643373e+01
1761        ,  1.520000000000000e+00,  1.638456422865992e+00,  1.000977658595184e+00,  2.086882082904171e+00,  2.657010864223133e+01
1762        ,  1.780000000000000e+00,  1.746604435001694e+00,  1.297233025834843e-01,  5.074693780062771e+00,  4.480892889910675e+01
1763        ,  9.000000000000001e-01,  9.646901705813051e-01,  1.753749190025864e+00,  7.764771103812949e+00,  2.069337193411533e+01
1764        ,  1.740000000000000e+00,  1.225384765465372e+00,  1.171320702041228e-01,  4.035926214236738e+00,  2.458584436239340e+01
1765        ,  8.200000000000000e-01,  9.963440441636445e-01,  4.855762909934986e-01,  2.520253000355210e+00,  1.012816045977867e+01
1766        ,  1.300000000000000e+00,  1.496528466115226e+00,  1.736347011631725e+00,  4.259982106335334e+00,  2.574261120294997e+01
1768        ,  1.560000000000000e+00,  1.717346342947012e+00,  1.340606738600943e+00,  2.808829702260620e+00,  2.984593981296656e+01
1769        ,  1.060000000000000e+00,  9.837391713346245e-01,  4.057268505320319e-01,  2.942573500072349e+00,  1.159010960003042e+01
1771        ,  2.640000000000001e+00,  1.993882862567288e+00,  1.868412260882858e+00,  3.614243542989745e+00,  3.877904456133104e+01
1772        ,  1.540000000000000e+00,  1.506538389015377e+00,  6.361707533928846e-01,  1.982347478316959e+00,  2.385292717085646e+01
1773        ,  8.000000000000003e-01,  1.825510706618364e+00,  1.136613905238419e+00,  6.514914884803612e+00,  4.713925430116178e+01
1774        ,  1.020000000000000e+00,  1.389371455728253e+00,  2.145012319317652e-02,  4.286214445389956e+00,  3.119569901060443e+01
1775        ,  2.880000000000000e+00,  2.550798289504020e+00,  1.704351295283224e-01,  3.957386537846451e+00,  6.652231948603449e+01
1776        ,  1.480000000000000e+00,  1.779909728456632e+00,  3.230292737292570e+00,  2.989545468386353e+00,  2.278058976208830e+01
1777        ,  1.940000000000000e+00,  2.357939880286819e+00,  1.803064522914479e+00,  2.012596904576106e+00,  4.525950240285538e+01
1778        ,  1.180000000000000e+00,  1.514402794026631e+00,  2.991864396123856e-01,  4.217498947921693e+00,  3.354137451804368e+01
1779        ,  3.060000000000000e+00,  2.128176751213725e+00,  6.139040504961391e-01,  2.329985060584032e+00,  4.509004083170134e+01
1780        ,  1.100000000000000e+00,  9.047640434279809e-01,  3.772605399330620e-01,  4.193596350480084e+00,  1.351894856986157e+01
1781        ,  3.540000000000000e+00,  3.944907655099252e+00,  5.610038129215213e-01,  1.714338832285621e+00,  1.014663394342036e+02
1782        ,  3.800000000000000e-01,  6.216855067085195e-01,  4.047151218594953e-01,  5.712785497936998e+00,  9.543964879020308e+00
1783        ,  2.880000000000000e+00,  2.022322141303600e+00,  5.221325373455603e-01,  5.465179821116152e+00,  5.297950745823632e+01
