# c0 + a0 * ((feature_9 + feature_3) * (feature_5 - feature_2)) + a1 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499341046306375; Max AE: 2.09627248999685
# Coefficients
# Task   a0                      a1                      c0
# all , -1.112813753944716e-01,  3.182251953211634e-02,  1.026114098575472e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|2|add|4|1|sub|mult; ((feature_9 + feature_3) * (feature_5 - feature_2)); $\left(\left(feature_{9} + feature_{3}\right) \left(feature_{5} - feature_{2}\right)\right)$; ((feature_9 + feature_3) .* (feature_5 - feature_2)); ((newdata$feature_9 + newdata$feature_3) * (newdata$feature_5 - newdata$feature_2)); feature_9,feature_3,feature_5,feature_2
# 1;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1690        ,  1.140000000000000e+00,  1.304779636432672e+00,  3.359070943675084e+00,  2.050332852678358e+01
1691        ,  1.580000000000000e+00,  1.552829685963716e+00,  3.635652829071561e+00,  2.926531426036943e+01
1692        ,  2.560000000000000e+00,  2.431187061778548e+00,  1.826518288947831e+00,  5.054063770648855e+01
1693        ,  1.000000000000000e+00,  1.321981896957748e+00,  5.346865468826620e+00,  2.799509136614431e+01
1694        ,  1.040000000000000e+00,  1.302007191820855e+00,  6.666508695248059e-01,  1.100098056537328e+01
1695        ,  1.120000000000000e+00,  1.169415690821674e+00,  3.407256354954618e+00,  1.641811438656878e+01
1696        ,  1.160000000000000e+00,  1.147007036642520e+00,  5.922555055020295e+00,  2.450978181196566e+01
1697        ,  7.800000000000002e-01,  1.554672272372215e+00,  2.580332576932530e+00,  2.563282681340563e+01
1698        ,  7.400000000000001e-01,  1.183137755522759e+00,  1.853054957155609e+00,  1.141437468188270e+01
1699        ,  1.400000000000000e+00,  1.220611288108124e+00,  8.335253858672761e+00,  3.525980091096866e+01
1700        ,  3.380000000000000e+00,  3.297252203137891e+00,  1.538562902753099e+00,  7.674915551695372e+01
1701        ,  1.040000000000000e+00,  1.125538546316269e+00,  5.975269114234085e+00,  2.401948759442047e+01
1702        ,  7.999999999999990e-02,  1.127103159267018e+00,  6.505693575545992e+00,  2.592351585614437e+01
1703        ,  2.040000000000000e+00,  1.567473239435810e+00,  2.534486789563781e+00,  2.587476820907002e+01
1704        ,  2.300000000000000e+00,  1.996086760180277e+00,  2.805576965776112e+00,  4.029162819233716e+01
1705        ,  1.480000000000000e+00,  1.258157457571173e+00,  2.901127601137593e+00,  1.743686033675455e+01
1706        ,  7.000000000000000e-01,  1.335980014344939e+00,  2.138472947937022e+00,  1.721542274824823e+01
1707        ,  7.600000000000002e-01,  6.606488354574502e-01,  6.406082852305367e+00,  1.091718860371313e+01
1709        ,  2.080000000000000e+00,  2.237034347231506e+00,  1.302207587628652e+00,  4.260604502695385e+01
1710        ,  1.800000000000000e+00,  1.515838698771518e+00,  2.441197615992938e+00,  2.392596311379526e+01
1711        ,  7.200000000000000e-01,  1.147788904737943e+00,  6.737085794195925e+00,  2.738271489194051e+01
1712        ,  8.200000000000000e-01,  1.013782722615724e+00,  3.063922365867134e+00,  1.032684161554744e+01
1713        ,  3.720000000000000e+00,  4.145778297874167e+00,  9.817489118131804e-01,  1.014663394342036e+02
1714        ,  2.900000000000000e+00,  1.835701037858040e+00,  3.174496703207306e+00,  3.654171057785373e+01
1715        ,  1.760000000000000e+00,  1.416996271169999e+00,  5.813528998019240e+00,  3.261274376286738e+01
1716        ,  1.540000000000000e+00,  1.689595779326521e+00,  4.931746261871063e+00,  3.809544956505150e+01
1717        ,  2.400000000000000e-01,  9.893771810020487e-01,  7.128530312718262e+00,  2.377359653761943e+01
1719        ,  8.600000000000001e-01,  1.608342227255338e+00,  1.438167890848237e+00,  2.332528789470932e+01
1720        ,  9.399999999999998e-01,  8.397066360937120e-01,  7.393268300048961e+00,  1.999607862494465e+01
1721        ,  1.540000000000000e+00,  1.178548953201832e+00,  6.100024393947499e+00,  2.612156332517092e+01
1722        ,  5.400000000000000e-01,  9.636595034715667e-01,  4.849736149237662e+00,  1.499663511564234e+01
1723        ,  8.000000000000003e-01,  1.071514690400495e+00,  5.637932009707104e+00,  2.114217950488607e+01
1724        ,  7.600000000000002e-01,  1.059644205238016e+00,  3.846213799956385e+00,  1.450363061030049e+01
1725        ,  9.800000000000000e-01,  1.300969039049188e+00,  3.321681732078192e+00,  2.025283546739978e+01
1726        ,  1.560000000000000e+00,  1.577250001364175e+00,  2.575413136632152e+00,  2.632511288104176e+01
1727        ,  1.520000000000000e+00,  1.039894364943097e+00,  6.129305498548844e+00,  2.186683589766532e+01
1728        ,  1.700000000000000e+00,  1.504297122176329e+00,  3.315965854733836e+00,  2.662228752257447e+01
1729        ,  1.100000000000000e+00,  1.428009649882243e+00,  4.498304011388155e+00,  2.835957120634988e+01
1730        ,  2.260000000000000e+00,  1.898316773926619e+00,  2.506904228039726e+00,  3.617483602037924e+01
1731        ,  1.600000000000000e+00,  2.103183176236573e+00,  1.176364908093238e+00,  3.795980332042465e+01
1733        ,  1.040000000000000e+00,  1.135079541244576e+00,  2.949373675731279e+00,  1.373793804778773e+01
1734        ,  1.540000000000000e+00,  1.313155193937254e+00,  6.920875444008154e+00,  3.322193368874726e+01
1735        ,  2.640000000000001e+00,  2.422074245377995e+00,  1.051610754134321e+00,  4.754447039855700e+01
1736        ,  4.399999999999999e-01,  8.596453516105690e-01,  4.930514084809577e+00,  1.201053993882497e+01
1737        ,  1.540000000000000e+00,  1.332583084479865e+00,  3.669622488057669e+00,  2.246301154226660e+01
1738        ,  1.920000000000000e+00,  9.108864505959712e-01,  3.685151909041310e+00,  9.265800738957678e+00
1739        ,  1.820000000000000e+00,  1.323703254962313e+00,  4.190809112577170e+00,  2.400652650017582e+01
1740        ,  1.140000000000000e+00,  1.426249599157374e+00,  4.608006953131057e+00,  2.868788724388288e+01
1741        ,  2.340000000000000e+00,  2.128806283363560e+00,  4.076573426570937e+00,  4.890684035947394e+01
1742        ,  1.000000000000000e+00,  1.226933115456422e+00,  4.673494421759656e+00,  2.265351438641454e+01
1743        ,  1.160000000000000e+00,  1.360730147850569e+00,  4.622846573593429e+00,  2.668087840641601e+01
1744        ,  1.200000000000000e+00,  9.286089345528648e-01,  3.526895576583038e+00,  9.269304597787585e+00
1745        ,  2.740000000000000e+00,  3.229929987090866e+00,  2.183313044377543e+00,  7.688825407243598e+01
1746        ,  3.600000000000000e-01,  8.853335905035481e-01,  8.587815960107330e+00,  2.560713216880916e+01
1747        ,  1.380000000000000e+00,  1.308980496122343e+00,  2.679209521700900e+00,  1.825790435937464e+01
1748        ,  4.799999999999998e-01,  1.213916949047770e+00,  3.901294257342195e+00,  1.954415459216559e+01
1749        ,  1.300000000000000e+00,  1.268647773684342e+00,  5.689823624899955e+00,  2.751840792982794e+01
1750        ,  7.600000000000002e-01,  1.097457608341221e+00,  5.493303516293958e+00,  2.145166035106927e+01
1751        ,  7.600000000000002e-01,  1.105581510015709e+00,  3.807852231334622e+00,  1.581302965449372e+01
1752        ,  1.280000000000000e+00,  1.726519995134228e+00,  4.364807925103635e+00,  3.727321856460480e+01
1753        ,  1.500000000000000e+00,  8.737276838750361e-01,  7.386481072902111e+00,  2.104143129652476e+01
1754        ,  1.100000000000000e+00,  1.447435500084469e+00,  2.783523469249213e+00,  2.297353359692386e+01
1755        ,  1.660000000000000e+00,  1.114739175282686e+00,  3.699667370275179e+00,  1.572248701642041e+01
1756        ,  1.400000000000000e+00,  1.258702040155481e+00,  8.691510159158373e+00,  3.770258181899477e+01
1759        ,  1.580000000000000e+00,  1.596843629175179e+00,  2.276010383263762e+00,  2.589383582999396e+01
1760        ,  8.600000000000001e-01,  7.260263183810085e-01,  9.161287284836568e+00,  2.260640828643373e+01
1761        ,  1.520000000000000e+00,  1.639410791341676e+00,  2.086882082904171e+00,  2.657010864223133e+01
1762        ,  1.780000000000000e+00,  1.887328210129354e+00,  5.074693780062771e+00,  4.480892889910675e+01
1763        ,  9.000000000000001e-01,  8.205549230786510e-01,  7.764771103812949e+00,  2.069337193411533e+01
1764        ,  1.740000000000000e+00,  1.468875064288601e+00,  3.051926214236738e+00,  2.458584436239340e+01
1765        ,  8.200000000000000e-01,  1.067960462409616e+00,  2.520253000355210e+00,  1.012816045977867e+01
1766        ,  1.300000000000000e+00,  1.371252178440190e+00,  4.259982106335334e+00,  2.574261120294997e+01
1768        ,  1.560000000000000e+00,  1.663316668711563e+00,  2.808829702260620e+00,  2.984593981296656e+01
1769        ,  1.060000000000000e+00,  1.067486961414434e+00,  2.942573500072349e+00,  1.159010960003042e+01
1771        ,  2.640000000000001e+00,  1.857963009090752e+00,  3.614243542989745e+00,  3.877904456133104e+01
1772        ,  1.540000000000000e+00,  1.564575985471327e+00,  1.982347478316959e+00,  2.385292717085646e+01
1773        ,  8.000000000000003e-01,  1.974566706181229e+00,  4.957138884803612e+00,  4.713925430116178e+01
1774        ,  1.020000000000000e+00,  1.541864000939807e+00,  4.286214445389956e+00,  3.119569901060443e+01
1775        ,  2.880000000000000e+00,  2.702638492842369e+00,  3.957386537846451e+00,  6.652231948603449e+01
1776        ,  1.480000000000000e+00,  1.418369129706313e+00,  2.989545468386353e+00,  2.278058976208830e+01
1777        ,  1.940000000000000e+00,  2.242420946148318e+00,  2.012596904576106e+00,  4.525950240285538e+01
1778        ,  1.180000000000000e+00,  1.624156060660484e+00,  4.217498947921693e+00,  3.354137451804368e+01
1779        ,  3.060000000000000e+00,  2.201708861455849e+00,  2.329985060584032e+00,  4.509004083170134e+01
1780        ,  1.100000000000000e+00,  1.145735784391863e+00,  2.790991017146750e+00,  1.351894856986157e+01
1781        ,  3.540000000000000e+00,  4.064254683923868e+00,  1.714338832285621e+00,  1.014663394342036e+02
1782        ,  3.800000000000000e-01,  9.918756414729648e-01,  3.036909497936997e+00,  9.543964879020308e+00
1783        ,  2.880000000000000e+00,  2.103882782195183e+00,  5.465179821116152e+00,  5.297950745823632e+01
1784        ,  9.200000000000002e-01,  1.202440311226273e+00,  3.858100471472469e+00,  1.903246343882556e+01
1785        ,  1.160000000000000e+00,  1.225988259989028e+00,  3.564461653562297e+00,  1.874560423038724e+01
1786        ,  1.620000000000000e+00,  1.727613641545589e+00,  5.815695465595453e+00,  4.238124928781457e+01
1788        ,  1.860000000000000e+00,  1.573547510260721e+00,  2.859023131718609e+00,  2.720053128395203e+01
1789        ,  3.200000000000000e-01,  1.026054815740247e+00,  5.600964175795467e+00,  1.958436111739925e+01
1791        ,  1.060000000000000e+00,  1.413784139340019e+00,  3.734425250243869e+00,  2.524130806515399e+01
1792        ,  2.400000000000000e+00,  2.005405314991474e+00,  4.014543577782899e+00,  4.481213833158383e+01
1793        ,  9.800000000000000e-01,  1.614021015886801e+00,  2.922374182285094e+00,  2.869391704864114e+01
1795        ,  2.400000000000000e-01,  1.204628347148774e+00,  6.053915812869933e+00,  2.677985085033061e+01
1796        ,  7.200000000000000e-01,  1.074254851236599e+00,  5.893260844642745e+00,  2.212115619257948e+01
1797        ,  9.600000000000000e-01,  1.029607286193611e+00,  3.739101576298578e+00,  1.318517703618099e+01
1798        ,  2.960000000000000e+00,  2.420871386190834e+00,  5.222731408676262e+00,  6.209282140889466e+01
1800        ,  9.600000000000000e-01,  1.042713737764976e+00,  1.693754672394320e+00,  6.444586780986356e+00
1801        ,  5.400000000000000e-01,  6.697961320724409e-01,  7.171859649964252e+00,  1.388250980678161e+01
1802        ,  4.399999999999999e-01,  1.142232574896934e+00,  3.745179016906703e+00,  1.674559891097082e+01
1803        ,  2.760000000000000e+00,  2.189323497346219e+00,  3.412892953225403e+00,  4.848770126835878e+01
1804        ,  1.400000000000000e+00,  1.508996146445861e+00,  4.187564917634333e+00,  2.981787882951046e+01
1805        ,  1.440000000000000e+00,  1.274941264836383e+00,  1.698877861670324e+00,  1.376008681188428e+01
1806        ,  1.000000000000000e+00,  8.259612620402731e-01,  6.696320244267045e+00,  1.712695595264312e+01
1807        ,  1.220000000000000e+00,  1.320714576589316e+00,  2.411123507829292e+00,  1.768915932765536e+01
1808        ,  2.580000000000001e+00,  2.652117567265682e+00,  2.283190991232212e+00,  5.908017750088451e+01
1809        ,  1.080000000000000e+00,  1.874619771064932e+00,  2.038813092614038e+00,  3.379328894817677e+01
1810        ,  3.080000000000000e+00,  2.075201063865322e+00,  1.823908464192456e+00,  3.934490499770738e+01
1811        ,  1.640000000000000e+00,  1.525161405533925e+00,  2.411208417273054e+00,  2.411405216425024e+01
1812        ,  9.000000000000001e-01,  8.307389355936519e-01,  5.642557966639174e+00,  1.359214966785675e+01
1813        ,  2.300000000000000e+00,  3.062927728766539e+00,  4.163842933389422e+00,  7.856611718697940e+01
1814        ,  1.220000000000000e+00,  1.592040373173235e+00,  4.753170566067087e+00,  3.440537232035486e+01
1816        ,  1.440000000000000e+00,  1.567681349193634e+00,  2.541333614510612e+00,  2.590525083173018e+01
1817        ,  2.860000000000000e+00,  1.193276735661482e+00,  4.707186088026238e+00,  2.171370429993538e+01
1818        ,  2.380000000000000e+00,  2.316987957088925e+00,  2.904796418364341e+00,  5.072268390191245e+01
1819        ,  1.340000000000000e+00,  1.477596487130669e+00,  8.848953261528841e+00,  4.513175258954765e+01
1821        ,  1.300000000000000e+00,  1.227325712774579e+00,  1.955383466162199e+00,  1.316078619464966e+01
1823        ,  7.600000000000002e-01,  8.794020854585353e-01,  4.613132769836904e+00,  1.152151846486552e+01
1824        ,  1.700000000000000e+00,  1.036514787911863e+00,  3.668432976310237e+00,  1.315511664813765e+01
1825        ,  1.060000000000000e+00,  1.394419428848501e+00,  4.827687793924138e+00,  2.845585708705783e+01
1826        ,  1.160000000000000e+00,  1.245845096497083e+00,  6.157327772531342e+00,  2.843668303165607e+01
1827        ,  1.960000000000000e+00,  2.338388199554266e+00,  3.278021346393088e+00,  5.270031567693163e+01
1828        ,  1.300000000000000e+00,  1.583314197654667e+00,  3.845395666011607e+00,  3.095672599822556e+01
1829        ,  1.880000000000000e+00,  1.627486785551228e+00,  2.659505039474752e+00,  2.819783219023320e+01
1830        ,  1.180000000000000e+00,  9.910982467587769e-01,  2.734161553902036e+00,  8.460845037127804e+00
1831        ,  6.400000000000000e-01,  1.067370129146563e+00,  6.360137243555115e+00,  2.353744649211608e+01
1832        ,  1.800000000000000e+00,  1.559485737086353e+00,  3.712011543292757e+00,  2.974149760748724e+01
1833        ,  1.040000000000000e+00,  1.289482458992735e+00,  4.337287021475986e+00,  2.344338652678919e+01
1834        ,  1.620000000000000e+00,  1.603760212689768e+00,  7.733842998293879e+00,  4.519688639354228e+01
1835        ,  7.400000000000001e-01,  1.148058387686521e+00,  4.696360405274467e+00,  2.025489319623534e+01
1836        ,  1.740000000000000e+00,  1.539231920346009e+00,  1.474309082531731e+00,  2.127992925097574e+01
1837        ,  2.420000000000000e+00,  2.490379170052664e+00,  1.793219095067795e+00,  5.228426231558400e+01
1838        ,  2.360000000000000e+00,  2.175310998747142e+00,  9.533714324647290e-01,  3.944657440374144e+01
1839        ,  6.600000000000000e-01,  1.055850144750630e+00,  4.194025205083541e+00,  1.560067985612825e+01
1840        ,  1.460000000000000e+00,  2.035965687176279e+00,  3.541403961492882e+00,  4.411793638295227e+01
1841        ,  7.999999999999990e-02,  9.339527296468743e-01,  6.911554138009929e+00,  2.127317043451831e+01
1842        ,  1.960000000000000e+00,  1.530471123400676e+00,  3.534485904086087e+00,  2.820893790758171e+01
1843        ,  4.799999999999998e-01,  1.064351524917342e+00,  5.599950303994659e+00,  2.078426246682229e+01
1844        ,  2.080000000000000e+00,  1.360711058192937e+00,  5.595486285508549e+00,  3.008153922267690e+01
1845        ,  1.280000000000000e+00,  1.368219644569382e+00,  7.051101390377733e+00,  3.540768686225015e+01
1846        ,  1.160000000000000e+00,  1.121352844174082e+00,  5.816656166741766e-01,  5.026858268728263e+00
1847        ,  2.100000000000000e+00,  1.853717802875668e+00,  3.012882722034334e+00,  3.654272052019005e+01
1848        ,  1.380000000000000e+00,  1.326265921687109e+00,  7.264803918211766e+00,  3.483662549040354e+01
1850        ,  1.400000000000000e+00,  1.122638692013916e+00,  4.404105606318074e+00,  1.843410048346383e+01
1851        ,  1.440000000000000e+00,  1.410915494428189e+00,  3.019867383528430e+00,  2.265239843982662e+01
1852        ,  3.720000000000000e+00,  2.832396999217237e+00,  2.647521622124255e+00,  6.601937178538152e+01
1853        ,  1.000000000000000e+00,  1.197042740069768e+00,  5.525121533819165e-01,  7.303411460247148e+00
1854        ,  1.000000000000000e+00,  7.589131147275004e-01,  4.279444115284889e+00,  6.568349907484770e+00
1855        ,  1.200000000000000e+00,  1.095754698778547e+00,  4.568079231785044e+00,  1.816269574267104e+01
1856        ,  8.400000000000000e-01,  1.411945010449880e+00,  1.757093528079758e+00,  1.826890846242134e+01
1857        ,  7.000000000000000e-01,  1.318438436720725e+00,  6.040533312327524e+00,  3.030945404193260e+01
1858        ,  1.440000000000000e+00,  8.455311882686908e-01,  7.324090307625746e+00,  1.993719988132368e+01
1859        ,  8.000000000000003e-01,  4.801107553099299e-01,  9.340736261008665e+00,  1.550620888325682e+01
1860        ,  2.040000000000000e+00,  2.179884010386358e+00,  5.441844221365050e+00,  5.528618875294446e+01
1861        ,  1.740000000000000e+00,  1.534694466699863e+00,  4.366486532892379e+00,  3.125110801306668e+01
1862        ,  1.760000000000000e+00,  1.559884883652145e+00,  2.502401906898228e+00,  2.552411069294230e+01
1863        ,  1.840000000000000e+00,  1.347786686869591e+00,  2.409260022737842e+00,  1.853336461030617e+01
1864        ,  2.060000000000000e+00,  1.733727789020626e+00,  3.568943905164580e+00,  3.471663127750188e+01
1865        ,  8.600000000000001e-01,  1.043928224222707e+00,  4.926089904417535e+00,  1.778602680898403e+01
1866        ,  1.740000000000000e+00,  1.179321088259884e+00,  8.039090245251572e+00,  3.292662003204381e+01
