# c0 + a0 * ((feature_13 / feature_25) + (feature_1^3)) + a1 * ((feature_20 * feature_4) * (feature_10 - feature_9))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.541990588562585; Max AE: 2.218440483781
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.277929369994832e+00,  6.613472930824704e-02,  1.064331985532869e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|24|div|0|cb|add; ((feature_13 / feature_25) + (feature_1^3)); $\left(\left(\frac{ feature_{13} }{ feature_{25} } \right) + \left(feature_{1}^3\right)\right)$; ((feature_13 ./ feature_25) + (feature_1).^3); ((newdata$feature_13 / newdata$feature_25) + (newdata$feature_1)^3); feature_13,feature_25,feature_1
# 1;  2; Unitless;                                         19|3|mult|9|8|sub|mult; ((feature_20 * feature_4) * (feature_10 - feature_9)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{10} - feature_{9}\right)\right)$; ((feature_20 .* feature_4) .* (feature_10 - feature_9)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_10 - newdata$feature_9)); feature_20,feature_4,feature_10,feature_9
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1688        ,  2.680000000000000e+00,  2.247245766739146e+00,  1.252961423602384e-01,  1.167619319370683e+01
1689        ,  2.860000000000000e+00,  1.670400375559801e+00,  1.195599361878673e-01,  3.238228476355280e+00
1690        ,  7.600000000000002e-01,  8.116297935882879e-01,  4.762227381178491e-02, -6.181391323653431e+00
1691        ,  1.400000000000000e+00,  1.344218513850779e+00,  3.686106601841178e-02,  2.405068548258270e+00
1692        ,  8.800000000000001e-01,  1.513888716820887e+00,  7.976233953898734e-02,  2.844215404843500e+00
1693        ,  2.060000000000000e+00,  9.693500539851562e-01,  8.013301702822086e-03, -1.833363042659391e+00
1694        ,  2.480000000000000e+00,  2.057001187671946e+00,  2.501207615064364e-01,  2.612712167404449e+00
1695        ,  2.220000000000000e+00,  1.793205407644979e+00,  1.563714392801487e-01,  3.270579481155825e+00
1696        ,  1.760000000000000e+00,  1.426181328386628e+00,  1.113828685029159e-01, -4.923030849716317e-02
1697        ,  1.540000000000000e+00,  1.777448442245841e+00,  1.268173402994545e-01,  4.497155661354959e+00
1698        ,  3.280000000000000e+00,  2.548424128332377e+00,  2.165306598989004e-01,  1.170821958918916e+01
1699        ,  1.040000000000000e+00,  1.142719549668873e+00,  2.793840443490978e-02, -1.994799472224574e-01
1701        ,  1.500000000000000e+00,  1.262654512603305e+00,  6.473911633565400e-02, -2.099913902873603e-01
1702        ,  1.160000000000000e+00,  1.178871578779469e+00,  2.812038803305770e-02,  3.381422688396830e-01
1703        ,  1.400000000000000e+00,  1.363294796105308e+00,  8.766471394512532e-02,  1.754610647218596e-01
1704        ,  3.600000000000000e-01,  1.297433872579939e+00,  6.478712672487844e-02,  3.135154823326527e-01
1706        ,  1.820000000000000e+00,  1.445338512946487e+00,  1.055440686956918e-01,  5.298354612436330e-01
1708        ,  1.360000000000000e+00,  1.387085267179713e+00,  1.096124370275047e-01, -5.526377046464295e-01
1710        ,  2.100000000000000e+00,  1.724000401647262e+00,  1.478514805034595e-01,  2.646441704767965e+00
1711        ,  1.000000000000000e+00,  1.223284473012757e+00,  8.078960207627281e-02, -1.600824907934115e+00
1712        ,  1.540000000000000e+00,  1.180372553287012e+00,  7.089146561075237e-02, -1.759085591945012e+00
1713        ,  1.520000000000000e+00,  1.584882888930146e+00,  1.830110615475284e-01, -1.199769487427289e+00
1714        ,  1.280000000000000e+00,  1.247509842090537e+00,  4.482141436587488e-02,  5.482206759185645e-01
1715        ,  1.540000000000000e+00,  1.448629388033309e+00,  9.667854598822816e-02,  1.019010100474202e+00
1716        ,  5.800000000000001e-01,  1.133415122898409e+00,  1.279515994058517e-02,  4.103971859627804e-01
1717        ,  1.240000000000000e+00,  1.623411814664120e+00,  1.566610546878660e-01,  6.888356134822460e-01
1718        ,  1.040000000000000e+00,  1.440086903456409e+00,  4.822996396711129e-02,  3.291167965736438e+00
1719        ,  1.280000000000000e+00,  1.891891355902984e+00,  2.054474337740294e-01,  2.330351916824693e+00
1720        ,  9.000000000000001e-01,  1.274794245597229e+00,  6.874826253844472e-02, -2.251417523329369e-01
1721        ,  1.240000000000000e+00,  1.306262998903036e+00,  1.202770629058551e-01, -2.303308794924720e+00
1724        ,  1.780000000000000e+00,  1.610433073794000e+00,  1.614504167257870e-02,  7.457183043482952e+00
1725        ,  1.540000000000000e+00,  1.351575078971423e+00,  5.157180484003491e-02,  1.787175375571140e+00
1726        ,  1.980000000000000e+00,  1.690148614212607e+00,  1.632275868550133e-01,  1.372472960632334e+00
1727        ,  1.800000000000000e+00,  1.626811205653447e+00,  1.695356290055484e-01,  1.021158264860458e-01
1728        ,  5.600000000000001e-01,  1.264237298318028e+00,  6.512533047195632e-02, -2.052011226391148e-01
1730        ,  1.600000000000000e+00,  1.523254027535738e+00,  1.414273424140709e-01, -7.056500367270001e-02
1731        ,  1.280000000000000e+00,  1.490020177034006e+00,  1.486419084396554e-01, -9.306681440913720e-01
1732        ,  1.180000000000000e+00,  8.954589460892198e-01,  7.145111746007647e-02, -6.094902936795110e+00
1733        ,  1.200000000000000e+00,  1.043435080212494e+00,  9.403381097959957e-03, -7.820478731767145e-01
1734        ,  3.600000000000000e-01,  1.044195065171198e+00,  7.922371394757401e-02, -4.231160572325777e+00
1735        ,  9.399999999999998e-01,  1.332042610145433e+00,  1.274803183726065e-01, -2.270529518271864e+00
1736        ,  6.200000000000000e-01,  1.461091232066755e+00,  1.137540731639771e-01,  3.611026975227426e-01
1738        ,  1.580000000000000e+00,  1.605714427048729e+00,  1.095722471178326e-01,  2.755168977901341e+00
1739        ,  1.680000000000000e+00,  1.212051434877872e+00,  1.479473647780587e-02,  1.500321376694535e+00
1740        ,  1.860000000000000e+00,  1.284324401969646e+00,  1.214555532817624e-01, -2.693445798866703e+00
1742        ,  1.500000000000000e+00,  1.703413252220816e+00,  1.109876985620495e-01,  4.162282551732547e+00
1743        ,  7.000000000000000e-01,  1.210385360585001e+00,  2.136569095475943e-02,  1.149443718246436e+00
1744        ,  1.180000000000000e+00,  9.551223982830334e-01,  9.318706139052366e-02, -6.270082255158409e+00
1748        ,  1.560000000000000e+00,  1.565034634422099e+00,  1.601814142634577e-01, -3.683497869738658e-01
1749        ,  2.900000000000000e+00,  1.839991695574603e+00,  1.960421400190316e-01,  2.011763303613002e+00
1750        ,  1.840000000000000e+00,  1.440313478473803e+00,  1.028413876915095e-01,  5.878104920444942e-01
1751        ,  9.399999999999998e-01,  1.664804527251268e+00,  1.643249344314069e-01,  9.348645344119577e-01
1752        ,  3.120000000000000e+00,  1.927168606437128e+00,  1.703250354103082e-01,  4.604588059445275e+00
1753        ,  2.400000000000000e+00,  2.687503424505041e+00,  2.194435997422569e-01,  1.366681058157634e+01
1754        ,  1.680000000000000e+00,  1.489737324462669e+00,  8.454989377748237e-02,  2.241738348933697e+00
1755        ,  1.440000000000000e+00,  1.149195530352266e+00,  2.595167468652892e-02, -3.087815407481912e-03
1756        ,  2.640000000000001e+00,  1.741961879042281e+00,  1.751977487112905e-01,  1.562629023096520e+00
1757        ,  2.020000000000000e+00,  1.645372432030319e+00,  1.101985270551587e-01,  3.323782533510178e+00
1758        ,  1.020000000000000e+00,  1.664575093584459e+00,  9.674661627814511e-02,  4.280875359544776e+00
1759        ,  1.320000000000001e+00,  9.215250070763417e-01,  6.325295252844938e-02, -5.294429915278373e+00
1760        ,  9.600000000000000e-01,  1.546493479734124e+00,  1.526586218327588e-01, -2.758412422352515e-01
1761        ,  1.160000000000000e+00,  1.470025717612084e+00,  8.168176636396302e-02,  2.085843135136603e+00
1762        ,  1.660000000000000e+00,  1.603992727827779e+00,  1.333539734878590e-01,  1.550408341669260e+00
1763        ,  1.600000000000000e-01,  9.310602225116361e-01,  1.438725799386422e-01, -9.146116188361098e+00
1764        ,  3.060000000000000e+00,  3.279445918884879e+00,  2.229139736448497e-01,  2.244535794862920e+01
1765        ,  9.000000000000001e-01,  1.395065632726604e+00,  1.014593378781363e-01, -2.786578725751301e-02
1767        ,  1.260000000000000e+00,  1.110694847063691e+00,  7.586390050745480e-02, -3.059113542628523e+00
1768        ,  1.500000000000000e+00,  1.274145527837750e+00,  7.436677944042204e-02, -5.134293060540588e-01
1769        ,  1.700000000000000e+00,  1.272446311029670e+00,  1.124528476779486e-01, -2.426836373643207e+00
1770        ,  1.960000000000000e+00,  1.539123020251927e+00,  1.045033105523906e-01,  1.999502609005105e+00
1771        ,  1.140000000000000e+00,  1.585018227246052e+00,  1.618258405821032e-01, -1.476899362431683e-01
1772        ,  1.040000000000000e+00,  1.361229703736787e+00,  1.227682065856087e-01, -1.595648654926634e+00
1773        ,  1.360000000000000e+00,  1.464578054944298e+00,  2.188535030522769e-01, -4.795366357239105e+00
1774        ,  5.800000000000001e-01,  1.529921511362832e+00,  1.379624626394176e-01,  2.019864256968464e-01
1775        ,  1.860000000000000e+00,  1.813025202327063e+00,  2.339961626140616e-01, -2.771566058597129e-01
1777        ,  1.300000000000000e+00,  1.368662145212926e+00,  8.470748303923863e-02,  4.031922931613534e-01
1778        ,  1.920000000000000e+00,  1.417471576723342e+00,  1.012212403322263e-01,  3.227277840464643e-01
1779        ,  9.600000000000000e-01,  1.429654453018674e+00,  7.528175102524823e-02,  1.792616466651532e+00
1781        ,  1.180000000000000e+00,  1.363133695748173e+00,  1.499483421091610e-01, -2.914026660154715e+00
1782        ,  1.300000000000000e+00,  1.072327651766140e+00,  5.511160817820560e-02, -2.610675127087679e+00
1783        ,  2.540000000000000e+00,  1.447234530550855e+00,  9.815455142388464e-02,  9.247616002465483e-01
1784        ,  1.560000000000000e+00,  1.251372387314166e+00,  1.272064493480551e-01, -3.476741448774336e+00
1785        ,  1.780000000000000e+00,  1.884096721703999e+00,  1.523669855778315e-01,  4.843393516211662e+00
1786        ,  1.580000000000000e+00,  1.527778458340684e+00,  1.631474437645880e-01, -1.078696858577934e+00
1787        ,  9.000000000000001e-01,  1.100299152280842e+00,  8.461237515108075e-02, -3.649916244454558e+00
1788        ,  4.399999999999999e-01,  6.819158355000049e-01,  6.287784569722005e-02, -8.898884040527784e+00
1789        ,  1.500000000000000e+00,  1.363582570601877e+00,  8.479208100705149e-02,  3.221927815519984e-01
1790        ,  1.740000000000000e+00,  1.678702478223812e+00,  1.111992717380707e-01,  3.778153120943159e+00
1791        ,  9.000000000000001e-01,  1.242947125982682e+00,  2.386921071193746e-02,  1.517713229772621e+00
1792        ,  8.600000000000001e-01,  1.876753693560486e+00,  6.749024435215378e-03,  1.194983166755113e+01
1793        ,  4.999999999999999e-01,  1.107572589450725e+00,  7.590020645782246e-02, -3.108123586033622e+00
1794        ,  2.160000000000000e+00,  1.793953649769963e+00,  1.141782782870822e-01,  5.373172857004665e+00
1795        ,  1.380000000000000e+00,  1.316189798879690e+00,  8.782352878630120e-02, -5.446686092943606e-01
1797        ,  5.400000000000000e-01,  1.097907700413697e+00,  1.217215379147311e-02, -9.561913376649087e-02
1798        ,  1.640000000000000e+00,  1.072944706067706e+00,  9.846838244066406e-03, -3.578228866210137e-01
1799        ,  1.120000000000000e+00,  1.310741848346130e+00,  9.409688880999770e-02, -9.379805934192189e-01
1800        ,  1.820000000000000e+00,  1.718782691624239e+00,  1.720298317887852e-01,  1.369160634703749e+00
1801        ,  1.060000000000000e+00,  1.509707951764874e+00,  1.692505351625882e-01, -1.654430811303580e+00
1803        ,  5.199999999999999e-01,  1.119181626989572e+00,  7.187639897405959e-02, -2.733149732984442e+00
1804        ,  1.480000000000000e+00,  9.228015559584508e-01,  6.129820149916043e-03, -2.443852855635102e+00
1805        ,  4.200000000000001e-01,  1.055480442906533e+00,  7.693337067942611e-02, -3.946998810450635e+00
1806        ,  7.400000000000001e-01,  1.309513199536935e+00,  7.171031502180442e-02,  1.530189413090999e-01
1807        ,  1.180000000000000e+00,  1.257874062494316e+00,  5.734579711083324e-02,  8.417066833579648e-02
1808        ,  8.400000000000000e-01,  9.653333418931178e-01,  5.999544426362705e-02, -4.470562978784481e+00
1809        ,  3.540000000000000e+00,  1.949596600164498e+00,  1.908606629389844e-01,  3.925877443258412e+00
1810        ,  1.140000000000000e+00,  1.044533917114598e+00,  7.750539609265673e-02, -4.140869486696805e+00
1812        ,  1.860000000000000e+00,  1.195673385182668e+00,  1.894399826718508e-02,  1.047018897165523e+00
1813        ,  7.600000000000002e-01,  1.506594010684377e+00,  1.109439888393050e-01,  1.188414416039201e+00
1814        ,  3.800000000000000e-01,  1.054649916334948e+00,  7.019175733012829e-02, -3.625412768598106e+00
1815        ,  1.420000000000000e+00,  1.702215046532488e+00,  1.195688667620622e-01,  3.718844296722437e+00
1816        ,  7.200000000000000e-01,  1.270471787931868e+00,  8.063470638987220e-02, -8.796447876292868e-01
1817        ,  5.400000000000000e-01,  1.258413728708697e+00,  1.286482341384692e-01, -3.441733024168402e+00
1818        ,  1.720000000000000e+00,  1.654826813948920e+00,  2.082590883086521e-01, -1.393575730682453e+00
1819        ,  1.740000000000000e+00,  1.544220974594623e+00,  1.196023066123282e-01,  1.328214032428530e+00
1820        ,  9.800000000000000e-01,  1.556114351259578e+00,  6.206866753121621e-02,  4.359670939693954e+00
1821        ,  1.220000000000000e+00,  1.559825292910255e+00,  1.096124370275047e-01,  2.059303518026734e+00
1822        ,  7.200000000000000e-01,  1.251081528306261e+00,  7.766009263998117e-02, -1.025403089678417e+00
1823        ,  1.460000000000000e+00,  1.521540884142738e+00,  1.489535201585883e-01, -4.694994627915174e-01
1824        ,  1.840000000000000e+00,  1.735686880278048e+00,  1.278234216332185e-01,  3.815827923392584e+00
1825        ,  5.800000000000001e-01,  1.433487610009806e+00,  1.066264512413091e-01,  2.969944617627476e-01
1826        ,  9.399999999999998e-01,  8.654256320185241e-01,  4.855782098571845e-02, -5.414333207556209e+00
1827        ,  7.999999999999990e-02,  8.587172149122564e-01,  5.928117707885714e-02, -6.047265729193676e+00
1828        ,  1.860000000000000e+00,  2.315963249489380e+00,  9.486337707752442e-02,  1.422362840124146e+01
1829        ,  1.080000000000000e+00,  1.281721578526440e+00,  9.633391176578100e-02, -1.487662635638921e+00
1830        ,  1.740000000000000e+00,  1.376422860511712e+00,  7.986154585265179e-02,  7.607253983116123e-01
1831        ,  9.200000000000002e-01,  8.784141596743916e-01,  4.714892677932581e-02, -5.148107224046787e+00
1832        ,  1.280000000000000e+00,  1.345019959617238e+00,  7.976997124770487e-02,  2.904320118760825e-01
1833        ,  9.600000000000000e-01,  1.546920861871412e+00,  1.926192634388790e-01, -2.250004892602985e+00
1834        ,  1.960000000000000e+00,  1.799644627716644e+00,  1.699943667503087e-01,  2.692732192933583e+00
1835        ,  1.200000000000000e+00,  1.493389539833161e+00,  1.257180150420777e-01,  2.564882420150438e-01
1837        ,  1.700000000000000e+00,  5.179066588645371e-01,  1.138176090510163e-01, -1.390360888775248e+01
1838        ,  1.640000000000000e+00,  1.378082562957545e+00,  1.108415838129369e-01, -7.496863764483644e-01
1840        ,  2.440000000000000e+00,  2.709701232059712e+00,  3.029004309247365e-01,  9.865966560071687e+00
1841        ,  4.399999999999999e-01,  1.144719736398881e+00,  1.933786863427646e-02,  2.570447251304498e-01
1842        ,  1.100000000000000e+00,  1.649864160333035e+00,  1.127071791332560e-01,  3.267360498337312e+00
1843        ,  1.340000000000000e+00,  1.166114431476017e+00,  7.063929866132904e-02, -1.962179132991125e+00
1844        ,  3.000000000000000e-01,  1.282497952945587e+00,  9.865587713891663e-02, -1.591010213304332e+00
1845        ,  2.080000000000000e+00,  1.340204645090528e+00,  5.531830477343510e-02,  1.429553951930985e+00
1846        ,  3.680000000000000e+00,  2.402280049201120e+00,  1.099100802837123e-01,  1.478301330744034e+01
1848        ,  1.160000000000000e+00,  1.482096369098491e+00,  1.937185493320150e-01, -3.284678731957761e+00
1849        ,  5.600000000000001e-01,  1.182500041332290e+00,  8.450206901455695e-02, -2.401518229680268e+00
1850        ,  2.140000000000000e+00,  1.897406577522116e+00,  2.034630347100674e-01,  2.512101229453767e+00
1851        ,  3.000000000000000e-01,  8.537581041874188e-01,  1.104314176508910e-02, -3.731360552245879e+00
1852        ,  1.740000000000000e+00,  1.146386820078342e+00,  1.118536933781543e-01, -4.303240900778683e+00
1853        ,  2.020000000000000e+00,  1.158341141677784e+00,  3.162036406430315e-02, -1.457655306406665e-01
1855        ,  9.000000000000001e-01,  1.003160175698885e+00,  8.891990630589811e-02, -5.332220846442639e+00
1856        ,  1.740000000000000e+00,  1.859445414381891e+00,  2.125000496006114e-01,  1.490189438569760e+00
1857        ,  9.399999999999998e-01,  1.281417988894712e+00,  1.016726739805587e-01, -1.756865749966120e+00
1858        ,  2.500000000000000e+00,  1.766740289738862e+00,  1.671887671242481e-01,  2.334255174715636e+00
1859        ,  2.240000000000000e+00,  2.559196694480464e+00,  2.310982426476273e-01,  1.114907401498654e+01
1860        ,  4.200000000000001e-01,  1.330351786524179e+00,  8.405259205167767e-02, -1.436258864053989e-01
1861        ,  1.560000000000000e+00,  1.436139156475795e+00,  1.164707248476881e-01, -1.508381282306576e-01
1862        ,  1.580000000000000e+00,  1.511654938016195e+00,  1.810928812729468e-01, -2.211950109547230e+00
1863        ,  1.280000000000000e+00,  1.272618823424286e+00,  7.521153150219961e-02, -5.783837112820033e-01
1864        , -2.400000000000000e-01,  3.873484633426457e-01,  8.180252421159077e-02, -1.429092443151880e+01
1865        ,  1.280000000000000e+00,  1.223688282970241e+00,  8.947332512251660e-03,  1.966101241698711e+00
1866        ,  2.560000000000000e+00,  1.911581728773208e+00,  2.057997314708402e-01,  2.610621694848187e+00
1867        ,  2.820000000000000e+00,  1.345361689346005e+00,  1.531588510853403e-01, -3.341877932304544e+00
1868        ,  1.640000000000000e+00,  1.545940517936287e+00,  1.581698458784175e-01, -5.573629957294791e-01
1869        ,  8.000000000000003e-01,  8.455778382908193e-01,  1.417823698393526e-02, -4.010440648063009e+00
1870        ,  1.740000000000000e+00,  1.328985852469947e+00,  6.202474088732178e-02,  9.275179282930502e-01
1871        ,  1.840000000000000e+00,  1.571935622623997e+00,  1.766356677463712e-01, -1.079547867665466e+00
