# c0 + a0 * ((feature_29 - feature_3) * sqrt(feature_29)) + a1 * ((feature_22 / feature_16) + (|feature_6 - feature_2|)) + a2 * ((feature_13 + feature_1) / sqrt(feature_25)) + a3 * ((feature_27 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499933547234875; Max AE: 2.02605779056658
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.070683691514595e+01,  2.698002932427321e-01,  1.621434283712181e+00, -8.598323121669837e-02,  4.185957599645347e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|2|sub|28|sqrt|mult; ((feature_29 - feature_3) * sqrt(feature_29)); $\left(\left(feature_{29} - feature_{3}\right) \left(\sqrt{ feature_{29} }\right)\right)$; ((feature_29 - feature_3) .* sqrt(feature_29)); ((newdata$feature_29 - newdata$feature_3) * sqrt(newdata$feature_29)); feature_29,feature_3,feature_29
# 1;  2; Unitless;                                         21|15|div|5|1|abd|add; ((feature_22 / feature_16) + (|feature_6 - feature_2|)); $\left(\left(\frac{ feature_{22} }{ feature_{16} } \right) + \left(\left|feature_{6} - feature_{2}\right|\right)\right)$; ((feature_22 ./ feature_16) + abs(feature_6 - feature_2)); ((newdata$feature_22 / newdata$feature_16) + abs(newdata$feature_6 - newdata$feature_2)); feature_22,feature_16,feature_6,feature_2
# 2;  2; Unitless;                                         12|0|add|24|sqrt|div; ((feature_13 + feature_1) / sqrt(feature_25)); $\left(\frac{ \left(feature_{13} + feature_{1}\right) }{ \left(\sqrt{ feature_{25} }\right) } \right)$; ((feature_13 + feature_1) ./ sqrt(feature_25)); ((newdata$feature_13 + newdata$feature_1) / sqrt(newdata$feature_25)); feature_13,feature_1,feature_25
# 3;  2; Unitless;                                         26|3|mult|8|4|sub|mult; ((feature_27 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{27} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_27 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_27 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_27,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1662        ,  9.800000000000000e-01,  7.027993742256403e-01, -1.936488375342333e-02,  1.718027435005302e+00,  7.455347172693373e-02,  1.080066345349236e+00
1664        ,  2.960000000000000e+00,  4.233158508201027e+00, -0.000000000000000e+00,  2.767000209833247e+00,  7.537749125714892e-01, -2.146731134264173e+01
1665        ,  1.740000000000000e+00,  1.479076465229576e+00, -0.000000000000000e+00,  1.774820159745839e+00,  3.813927962982088e-01,  4.276374503024037e-01
1667        ,  1.320000000000001e+00,  1.391305817689881e+00, -0.000000000000000e+00,  2.960874618966371e+00,  2.367135133161311e-01,  2.441757371345503e+00
1668        ,  3.240000000000001e+00,  2.003325174720499e+00, -6.564668796686091e-03,  1.178470659460215e+00,  2.425316879743064e-01, -1.097673716537753e+01
1669        ,  6.000000000000000e-01,  5.891330458050559e-01, -3.100113938695154e-02,  1.525542299060751e+00,  2.810363769275894e-01,  4.242831323722887e+00
1670        ,  5.600000000000001e-01,  9.982004435613338e-01, -4.690004844466592e-03,  2.006445391523065e+00,  1.445844620751689e-01,  1.697470030448466e+00
1671        ,  1.480000000000000e+00,  1.384451318914088e+00, -1.302411564832124e-02,  2.921999112047597e+00,  2.115709032474961e-01,  3.035695648721948e-01
1672        ,  2.640000000000001e+00,  1.744409246064216e+00, -6.444881333678457e-03,  2.384129401292920e+00,  3.456720707942206e-01, -2.222461504037435e+00
1673        ,  8.600000000000001e-01,  1.406915968130612e+00, -0.000000000000000e+00,  2.188467075068647e+00,  2.239377059618240e-01, -4.043913587115793e-01
1674        ,  1.040000000000000e+00,  4.243700961249857e-01,  2.412340761188903e-02,  1.744528989052453e+00,  4.944391687630388e-01,  1.773469181908155e+01
1675        ,  4.000000000000000e-01,  1.158747238926944e+00, -7.319861345428460e-03,  2.528605235018746e+00,  1.807061669033155e-01,  1.822420085308358e+00
1676        ,  7.800000000000002e-01,  1.376815450728590e+00, -1.831162177190869e-02,  1.957996316066611e+00,  4.073041835731853e-01,  4.001444022671711e-01
1677        ,  2.760000000000000e+00,  1.417348259019106e+00, -0.000000000000000e+00,  1.610709987158620e+00,  3.792907004719246e-01,  5.909579383001804e-01
1678        ,  1.680000000000000e+00,  8.428162344030873e-01, -1.431015635998010e-02,  1.549850658958030e+00,  1.241794546504670e-01,  4.891884378148457e-01
1679        ,  7.800000000000002e-01,  1.270657100524424e+00, -1.494331390832980e-02,  2.262243923825062e+00,  2.015318303993316e-01, -8.714754189223920e-01
1680        ,  3.000000000000000e-01,  1.628923578052712e+00, -0.000000000000000e+00,  1.961759409569911e+00,  3.376321037898509e-01, -1.553748142019668e+00
1681        ,  1.180000000000000e+00,  9.281926854105699e-01, -0.000000000000000e+00,  2.858222302239085e+00,  2.393813182698927e-01,  7.556047347611589e+00
1682        ,  1.420000000000000e+00,  1.713732840701619e+00, -0.000000000000000e+00,  2.855029279152134e+00,  3.189019926828415e-01, -9.037483024542124e-02
1683        ,  1.300000000000000e+00,  9.825779737014819e-01, -0.000000000000000e+00,  1.421498421553771e+00,  9.491321659320646e-02, -3.089669813533957e-01
1684        ,  1.520000000000000e+00,  1.370953860309462e+00, -0.000000000000000e+00,  1.945417145689009e+00,  2.668590883534179e-01,  6.059891846450705e-02
1685        ,  1.180000000000000e+00,  1.237979803369508e+00, -0.000000000000000e+00,  2.483802058910842e+00,  1.040632055244874e-01,  2.265340494982707e-01
1686        ,  1.260000000000000e+00,  1.397009118022834e+00, -0.000000000000000e+00,  2.395180958618108e+00,  2.030968750903337e-01, -3.354836549672965e-02
1687        ,  1.700000000000000e+00,  1.063898454132959e+00,  7.196528153411929e-05,  2.137734571568028e+00,  2.753946325694860e-01,  4.405086132348337e+00
1688        ,  2.680000000000000e+00,  2.583439454079478e+00, -0.000000000000000e+00,  3.162113112661640e+00,  3.566132878380017e-01, -8.530496327542558e+00
1689        ,  2.860000000000000e+00,  1.610069925045342e+00, -0.000000000000000e+00,  1.823834724215696e+00,  3.166787420004605e-01, -2.162389687242123e+00
1690        ,  7.600000000000002e-01,  1.108597804881307e+00, -0.000000000000000e+00,  2.461264785602478e+00,  1.806360162111343e-01,  3.104527961643628e+00
1691        ,  1.400000000000000e+00,  1.433030639625741e+00, -0.000000000000000e+00,  2.548146301886739e+00,  1.176641883664741e-01, -1.583558901863748e+00
1692        ,  8.800000000000001e-01,  1.116597567058823e+00, -2.141235860373739e-02,  1.555174654824037e+00,  2.152299140811783e-01, -1.845623814093976e+00
1693        ,  2.060000000000000e+00,  1.292935474257939e+00,  1.100602299887418e-02,  2.682484548971511e+00,  8.949226416993225e-02,  1.306544551001201e+00
1694        ,  2.480000000000000e+00,  2.147424356580764e+00, -0.000000000000000e+00,  2.766723904917282e+00,  5.138020506288574e-01, -1.736029382757480e+00
1695        ,  2.220000000000000e+00,  2.121702801906471e+00, -0.000000000000000e+00,  3.573367241249884e+00,  3.786191857286974e-01, -1.454997473423045e+00
1696        ,  1.760000000000000e+00,  1.521640241796941e+00, -7.133553657789972e-03,  3.089354976990527e+00,  2.151730110561126e-01,  3.460556511994799e-02
1697        ,  1.540000000000000e+00,  1.745873437365871e+00, -0.000000000000000e+00,  1.929705403074754e+00,  3.370748176377073e-01, -3.024984344102670e+00
1698        ,  3.280000000000000e+00,  2.420472385975191e+00, -4.197003266832193e-03,  2.231479105886563e+00,  4.627189330849326e-01, -8.077053941027431e+00
1699        ,  1.040000000000000e+00,  8.701928157919622e-01, -2.946471903564345e-02,  1.610881996369925e+00,  2.145617003148567e-01,  1.796063529009745e-01
1701        ,  1.500000000000000e+00,  1.325384849004695e+00, -8.722698416567597e-03,  2.546697037699965e+00,  2.007669678912337e-01,  1.447776935704127e-01
1702        ,  1.160000000000000e+00,  1.460468873473641e+00, -0.000000000000000e+00,  3.084984528867228e+00,  1.241456417614102e-01, -9.594176828786961e-02
1703        ,  1.400000000000000e+00,  1.170614011088215e+00, -3.616545911615228e-02,  2.586691981324023e+00,  2.666405350151197e-01, -1.047362808253427e-01
1704        ,  3.600000000000000e-01,  1.248056808946154e+00, -0.000000000000000e+00,  2.094562692745615e+00,  1.518030695012126e-01, -2.117705829833950e-01
1706        ,  1.820000000000000e+00,  1.498679869672710e+00, -3.374595137079869e-02,  3.401683349573251e+00,  3.044035787601324e-01, -3.494977245724263e-01
1708        ,  1.360000000000000e+00,  1.109137219340049e+00, -2.244257122884506e-02,  2.136864319555112e+00,  2.392893016263768e-01,  3.917983479156023e-01
1710        ,  2.100000000000000e+00,  1.858141534205136e+00, -0.000000000000000e+00,  3.028447080840032e+00,  2.904587129374980e-01, -1.762089496476924e+00
1711        ,  1.000000000000000e+00,  1.162259720577384e+00, -7.718976601571480e-03,  1.865776083370720e+00,  2.586997517838864e-01,  1.122797963569322e+00
1712        ,  1.540000000000000e+00,  1.247835967637498e+00, -0.000000000000000e+00,  2.021372871437448e+00,  2.400422315075580e-01,  1.225116665288064e+00
1713        ,  1.520000000000000e+00,  1.782684691778754e+00, -0.000000000000000e+00,  2.690501788186727e+00,  4.439150562655415e-01,  9.488865414699656e-01
1714        ,  1.280000000000000e+00,  1.350190819136042e+00, -1.961660801257902e-02,  3.066846966168236e+00,  1.753288893243302e-01, -3.478166462102831e-01
1715        ,  1.540000000000000e+00,  1.475037343142947e+00, -2.836967780428160e-02,  3.608336638625557e+00,  2.052540339281106e-01, -6.263417331622840e-01
1716        ,  5.800000000000001e-01,  7.729969221569377e-01, -9.698334541458183e-03,  9.842845033498919e-01,  1.045996514801937e-01, -2.684004722473293e-01
1717        ,  1.240000000000000e+00,  1.567548016859842e+00, -1.276672494515862e-02,  2.714906885651909e+00,  3.170542076644673e-01, -4.544870237220238e-01
1718        ,  1.040000000000000e+00,  8.480277009466670e-01, -4.933403032020028e-02,  2.211424148750501e+00,  2.101575604632577e-01, -2.354389381224467e-01
1719        ,  1.280000000000000e+00,  1.695640248775325e+00, -0.000000000000000e+00,  1.702621038956185e+00,  4.228512675022884e-01, -1.535779585289186e+00
1720        ,  9.000000000000001e-01,  1.161956554891911e+00, -4.016646313568172e-02,  3.013186581276563e+00,  2.302349495082517e-01,  1.494814547405121e-01
1721        ,  1.240000000000000e+00,  1.096111308930215e+00, -3.938690116746815e-02,  2.551550459381435e+00,  3.314373004038554e-01,  1.472242736060917e+00
1724        ,  1.780000000000000e+00,  1.350301769197258e+00, -0.000000000000000e+00,  9.970132382275956e-01,  1.459214364112286e-01, -4.955728220918338e+00
1725        ,  1.540000000000000e+00,  1.459549241903251e+00, -0.000000000000000e+00,  2.185476308214435e+00,  2.149034971201391e-01, -1.196273200386618e+00
1726        ,  1.980000000000000e+00,  1.807950511071835e+00, -0.000000000000000e+00,  2.288045393026203e+00,  4.108243056061147e-01, -1.231807852826708e+00
1727        ,  1.800000000000000e+00,  1.882945198354744e+00, -0.000000000000000e+00,  2.879613002842548e+00,  4.219219607536313e-01, -3.849906003601879e-02
1728        ,  5.600000000000001e-01,  8.683083215166303e-01, -4.349069713195332e-02,  2.096436794839730e+00,  2.208512942038142e-01,  9.716730633093662e-02
1730        ,  1.600000000000000e+00,  1.685363527486538e+00, -0.000000000000000e+00,  2.485292367360960e+00,  3.729330225925884e-01,  9.828928532170515e-02
1731        ,  1.280000000000000e+00,  1.558498541882439e+00, -0.000000000000000e+00,  2.129858131047061e+00,  3.851026959595597e-01,  6.879513545350592e-01
1732        ,  1.180000000000000e+00,  9.911663403820212e-01,  1.056760785383920e-03,  2.092254645288860e+00,  2.187085174516426e-01,  4.161932333543232e+00
1733        ,  1.200000000000000e+00,  9.935573150855994e-01, -4.220211353501580e-02,  3.343802181571257e+00,  1.055353650743951e-01,  5.403933457357868e-01
1734        ,  3.600000000000000e-01,  1.055314158743506e+00, -0.000000000000000e+00,  1.680420099882925e+00,  2.676772712586873e-01,  2.915458490947017e+00
1735        ,  9.399999999999998e-01,  1.383152264327780e+00, -0.000000000000000e+00,  1.972850483487049e+00,  3.499290705580586e-01,  1.571307853452278e+00
1736        ,  6.200000000000000e-01,  1.234808786693835e+00, -1.162682787319673e-02,  2.430716454903082e+00,  1.615106124704254e-01, -2.676419543295326e-01
1738        ,  1.580000000000000e+00,  1.493035629637188e+00, -0.000000000000000e+00,  1.949717690383918e+00,  2.392600525396472e-01, -1.866189614944432e+00
1739        ,  1.680000000000000e+00,  1.377333324963495e+00, -0.000000000000000e+00,  2.673397622793643e+00,  9.278691269325662e-02, -1.011897550987358e+00
1740        ,  1.860000000000000e+00,  1.481300498451189e+00, -0.000000000000000e+00,  2.729994108181400e+00,  3.326149715541404e-01,  2.479108863311203e+00
1742        ,  1.500000000000000e+00,  1.727434454756232e+00, -7.215565396304699e-03,  2.565610854104501e+00,  2.774582575945886e-01, -2.837898522079165e+00
1743        ,  7.000000000000000e-01,  1.160399705250981e+00, -2.803946493664184e-02,  3.106836779574087e+00,  1.048793436310932e-01, -3.923728553875570e-01
1744        ,  1.180000000000000e+00,  8.201757481207055e-01, -2.487406162321470e-02,  2.489872160011818e+00,  2.874622196667571e-01,  5.465796308470136e+00
1748        ,  1.560000000000000e+00,  1.708909688283530e+00, -0.000000000000000e+00,  2.432084487106263e+00,  4.044432673838323e-01,  2.516927863707670e-01
1749        ,  2.900000000000000e+00,  1.726767622999497e+00, -0.000000000000000e+00,  2.037626284699740e+00,  3.940558600160666e-01, -1.389619941997835e+00
1750        ,  1.840000000000000e+00,  1.126625492880113e+00, -6.405766421959834e-03,  1.816733185604206e+00,  1.561713584486496e-01, -3.865694263790720e-01
1751        ,  9.399999999999998e-01,  1.564363409301713e+00, -0.000000000000000e+00,  2.191582358937332e+00,  3.908801022006046e-01,  9.223695269001629e-01
1752        ,  3.120000000000000e+00,  2.051319697010776e+00, -0.000000000000000e+00,  2.798046253565690e+00,  3.783384604789977e-01, -3.074544686436693e+00
1753        ,  2.400000000000000e+00,  2.827052990324360e+00, -0.000000000000000e+00,  3.027993746207597e+00,  4.925657701631410e-01, -9.220874718840200e+00
1754        ,  1.680000000000000e+00,  1.582261685219339e+00, -0.000000000000000e+00,  2.230450819022560e+00,  2.653294113518617e-01, -1.531408325933821e+00
1755        ,  1.440000000000000e+00,  1.259299968710127e+00, -1.609099316522580e-02,  2.729056646270713e+00,  1.709337559268094e-01,  5.469522001398011e-03
1756        ,  2.640000000000001e+00,  1.802060024074093e+00, -0.000000000000000e+00,  2.346776356269553e+00,  4.084428081482252e-01, -1.023922242743247e+00
1757        ,  2.020000000000000e+00,  2.134166519426522e+00, -0.000000000000000e+00,  3.976748931967220e+00,  2.767990758821756e-01, -2.254290951694983e+00
1758        ,  1.020000000000000e+00,  1.648852098282186e+00, -0.000000000000000e+00,  2.269140180794382e+00,  2.295348319617022e-01, -2.859464604929781e+00
1759        ,  1.320000000000001e+00,  1.086917289194115e+00, -0.000000000000000e+00,  3.126655795589194e+00,  2.251315780354339e-01,  6.283634292606371e+00
1760        ,  9.600000000000000e-01,  1.540003193304462e+00, -1.483267099729853e-02,  2.502565328928549e+00,  3.922293581663813e-01,  3.599372209145749e-01
1761        ,  1.160000000000000e+00,  1.376539868331895e+00, -2.448166499302424e-02,  2.240642307559320e+00,  3.068033111756280e-01, -1.373267118017084e+00
1762        ,  1.660000000000000e+00,  1.669764688185838e+00, -2.139305308421338e-02,  3.044210783478996e+00,  3.570262595972008e-01, -9.303823316162260e-01
1763        ,  1.600000000000000e-01,  9.717674200168633e-01, -5.849603599485463e-03,  2.059341450911900e+00,  3.783747883206406e-01,  6.435189298871600e+00
1764        ,  3.060000000000000e+00,  3.295999251544943e+00, -0.000000000000000e+00,  2.912812925324338e+00,  5.063810958485442e-01, -1.477569547871770e+01
1765        ,  9.000000000000001e-01,  1.089508920263284e+00, -1.307961353830604e-02,  2.082150641002313e+00,  1.554686234359676e-01,  3.364098081830353e-02
1767        ,  1.260000000000000e+00,  1.227069218430079e+00, -0.000000000000000e+00,  2.984949322255374e+00,  2.179606810671597e-01,  4.073767173211029e+00
1768        ,  1.500000000000000e+00,  1.462177681102518e+00, -0.000000000000000e+00,  2.581814444259059e+00,  2.476385574384668e-01,  6.341006176399917e-01
1769        ,  1.700000000000000e+00,  1.485548383858729e+00, -0.000000000000000e+00,  3.147528208091416e+00,  3.210659701869387e-01,  3.522067928219982e+00
1770        ,  1.960000000000000e+00,  1.665208262620389e+00, -0.000000000000000e+00,  2.350355323309337e+00,  3.009016586570884e-01, -1.449046285733434e+00
1771        ,  1.140000000000000e+00,  1.647162426154091e+00, -0.000000000000000e+00,  2.161388781667970e+00,  4.085374303433371e-01,  1.976345435489629e-01
1772        ,  1.040000000000000e+00,  1.200242925061888e+00, -2.779662716727331e-02,  2.391087852041512e+00,  3.366375633287610e-01,  1.298983179249990e+00
1773        ,  1.360000000000000e+00,  1.192258851096760e+00, -0.000000000000000e+00,  9.834666190645986e-01,  5.020706889225668e-01,  3.555938926990531e+00
1774        ,  5.800000000000001e-01,  1.575566577830703e+00, -0.000000000000000e+00,  2.371005576064055e+00,  3.175546819822797e-01, -2.766550885429020e-02
1775        ,  1.860000000000000e+00,  1.581235190034706e+00, -0.000000000000000e+00,  1.154504417014133e+00,  5.313060737291753e-01,  1.200708921167252e-01
1777        ,  1.300000000000000e+00,  1.316827449520201e+00, -3.747815313473080e-02,  3.161645779695695e+00,  2.621632349350801e-01, -2.490107338715766e-01
1778        ,  1.920000000000000e+00,  1.579447200890373e+00, -2.870274430743512e-03,  2.568786220124974e+00,  2.951537943311088e-01, -2.320364600329969e-01
1779        ,  9.600000000000000e-01,  1.534068515039733e+00, -0.000000000000000e+00,  2.487984324032350e+00,  2.111218786154276e-01, -1.185040401451972e+00
1781        ,  1.180000000000000e+00,  1.668469535873804e+00, -0.000000000000000e+00,  3.421967822462341e+00,  3.083558308828921e-01,  2.016124067231781e+00
1782        ,  1.300000000000000e+00,  1.149726169701340e+00, -1.982532095346361e-02,  2.914327974249503e+00,  1.963606908820045e-01,  1.875663521472996e+00
1783        ,  2.540000000000000e+00,  1.477961286416395e+00, -0.000000000000000e+00,  1.931740989457809e+00,  2.946196049715926e-01, -7.033338014484155e-01
1784        ,  1.560000000000000e+00,  1.479076162777084e+00, -0.000000000000000e+00,  3.558460863588708e+00,  3.201682616572396e-01,  4.869846966192306e+00
1785        ,  1.780000000000000e+00,  1.860170808218313e+00, -0.000000000000000e+00,  1.874379785990195e+00,  3.928784696580250e-01, -3.475563875429705e+00
1786        ,  1.580000000000000e+00,  1.918420943121987e+00, -0.000000000000000e+00,  3.444678789646854e+00,  3.905951771436129e-01,  7.312422992236275e-01
1787        ,  9.000000000000001e-01,  1.130875345372657e+00, -6.916514076282228e-03,  2.266750906402371e+00,  2.487360944976431e-01,  2.658026612777108e+00
1788        ,  4.399999999999999e-01,  6.969081110506089e-01, -0.000000000000000e+00,  1.555300184323175e+00,  2.244228605684007e-01,  5.875506278962052e+00
1789        ,  1.500000000000000e+00,  1.363361367393612e+00, -2.112760997800460e-02,  2.677338931404690e+00,  2.662904010633258e-01, -1.960413341200191e-01
1790        ,  1.740000000000000e+00,  1.782863096854677e+00, -0.000000000000000e+00,  2.936163950469664e+00,  2.150547199907635e-01, -2.598092011854476e+00
1791        ,  9.000000000000001e-01,  1.233535342468645e+00, -0.000000000000000e+00,  1.909376165975208e+00,  1.287639677453642e-01, -1.058427555191698e+00
1792        ,  8.600000000000001e-01,  1.481612246089071e+00, -2.009199485545762e-02,  2.044942390115924e+00,  7.715037505323312e-02, -6.993431977405824e+00
1793        ,  4.999999999999999e-01,  8.633157472641930e-01, -3.645343716476519e-02,  2.330659716939944e+00,  2.530653999650262e-01,  2.373958197387304e+00
1794        ,  2.160000000000000e+00,  1.999286867784696e+00, -0.000000000000000e+00,  2.840360555364302e+00,  2.800918911897257e-01, -4.189309903871414e+00
1795        ,  1.380000000000000e+00,  1.527786508344259e+00, -0.000000000000000e+00,  2.619879373737988e+00,  2.682066899066328e-01,  3.783644390957578e-01
1797        ,  5.400000000000000e-01,  7.885162619952099e-01, -3.940588783275403e-02,  2.507514025956523e+00,  8.132875988202005e-02,  1.926461968332376e-01
1798        ,  1.640000000000000e+00,  1.309228569372568e+00, -3.332458619474139e-02,  4.098683829475532e+00,  1.071689409268277e-01,  3.740238015564085e-01
1799        ,  1.120000000000000e+00,  1.326416207993454e+00, -0.000000000000000e+00,  1.875156198386228e+00,  2.840043859613768e-01,  6.814316171295021e-01
1800        ,  1.820000000000000e+00,  1.669801045279811e+00, -4.659317137210301e-03,  2.552070772708334e+00,  3.267887274119624e-01, -9.615356838779797e-01
