# c0 + a0 * ((feature_17 * feature_4) * (feature_1^3)) + a1 * (|(1.0 / feature_16) - (feature_7 - feature_2)|) + a2 * ((feature_29 - feature_5) * sqrt(feature_29)) + a3 * ((feature_13 + feature_1) / (feature_25 + feature_10)) + a4 * ((feature_20 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.474891522181283; Max AE: 1.93629537490555
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.869300024730299e-05,  2.039560414213433e-01,  1.155567320851987e+01,  1.970384629769658e+00, -4.713934741712289e-02,  7.975426476420342e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|3|mult|0|cb|mult; ((feature_17 * feature_4) * (feature_1^3)); $\left(\left(feature_{17} feature_{4}\right) \left(feature_{1}^3\right)\right)$; ((feature_17 .* feature_4) .* (feature_1).^3); ((newdata$feature_17 * newdata$feature_4) * (newdata$feature_1)^3); feature_17,feature_4,feature_1
# 1;  2; Unitless;                                         15|inv|6|1|sub|abd; (|(1.0 / feature_16) - (feature_7 - feature_2)|); $\left(\left|\left(\frac{1.0}{ feature_{16} }\right) - \left(feature_{7} - feature_{2}\right)\right|\right)$; abs((feature_16).^(-1) - (feature_7 - feature_2)); abs((newdata$feature_16)^(-1) - (newdata$feature_7 - newdata$feature_2)); feature_16,feature_7,feature_2
# 2;  2; Unitless;                                         28|4|sub|28|sqrt|mult; ((feature_29 - feature_5) * sqrt(feature_29)); $\left(\left(feature_{29} - feature_{5}\right) \left(\sqrt{ feature_{29} }\right)\right)$; ((feature_29 - feature_5) .* sqrt(feature_29)); ((newdata$feature_29 - newdata$feature_5) * sqrt(newdata$feature_29)); feature_29,feature_5,feature_29
# 3;  2; Unitless;                                         12|0|add|24|9|add|div; ((feature_13 + feature_1) / (feature_25 + feature_10)); $\left(\frac{ \left(feature_{13} + feature_{1}\right) }{ \left(feature_{25} + feature_{10}\right) } \right)$; ((feature_13 + feature_1) ./ (feature_25 + feature_10)); ((newdata$feature_13 + newdata$feature_1) / (newdata$feature_25 + newdata$feature_10)); feature_13,feature_1,feature_25,feature_10
# 4;  2; Unitless;                                         19|3|mult|8|4|sub|mult; ((feature_20 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_20 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_20,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1704        ,  3.600000000000000e-01,  1.088568954806614e+00,  5.387501477382548e+02,  6.827878849927533e-01, -0.000000000000000e+00,  5.350962081807930e-02, -3.121001214047537e-01
1706        ,  1.820000000000000e+00,  1.680648431151953e+00,  2.229693340120261e+02,  3.859353700424866e+00, -2.286223002004153e-02,  1.645458271237866e-01, -4.847422095200455e-01
1708        ,  1.360000000000000e+00,  1.238163519213522e+00,  1.881994062451887e+03,  2.364917648070472e+00, -2.855272736462556e-02,  1.038517463191944e-01,  5.698030996520845e-01
1710        ,  2.100000000000000e+00,  1.837462768982269e+00,  2.382340612242984e+03,  2.924786615099737e+00, -0.000000000000000e+00,  9.090142841009873e-02, -2.640145284876231e+00
1711        ,  1.000000000000000e+00,  1.107609301545284e+00,  8.518934132832827e+02,  1.215869830488157e+00, -9.457719273493528e-03,  9.993566749616316e-02,  1.602459899002066e+00
1712        ,  1.540000000000000e+00,  1.166305434829473e+00,  5.101476821052871e+02,  1.229200967884122e+00, -0.000000000000000e+00,  8.684859789379402e-02,  1.760894482435762e+00
1713        ,  1.520000000000000e+00,  1.792784603602796e+00,  1.355672040140986e+03,  2.477546238600496e+00, -0.000000000000000e+00,  2.400323597401762e-01,  1.327831257724177e+00
1714        ,  1.280000000000000e+00,  1.502716681120265e+00,  8.273550875478520e+01,  3.366764498390906e+00, -1.043027208861380e-02,  5.769081085506295e-02, -4.349192048733574e-01
1715        ,  1.540000000000000e+00,  1.672511199855566e+00,  2.943115246118336e+03,  4.469456312888044e+00, -3.560499010658665e-02,  8.177468834301518e-02, -8.690767894916857e-01
1716        ,  5.800000000000001e-01,  1.025502621580032e+00,  3.929212486270794e+02,  1.194969761700276e+00, -1.249594713286080e-02,  4.412338865393969e-02, -3.953380876672586e-01
1717        ,  1.240000000000000e+00,  1.510172549899368e+00,  3.312471085125454e+03,  2.259287627371299e+00, -1.564055427011689e-02,  1.045854315706170e-01, -6.805202864853567e-01
1718        ,  1.040000000000000e+00,  8.999994714370547e-01,  1.462020206406737e+03,  1.363147229116264e+00, -4.229498502124532e-02,  1.047317077550307e-01, -4.456921433936428e-01
1719        ,  1.280000000000000e+00,  1.492229254720884e+00,  1.407658619257336e+03,  8.414818803447326e-01, -0.000000000000000e+00,  1.689463462232446e-01, -2.281582333799320e+00
1720        ,  9.000000000000001e-01,  1.233530586947424e+00,  7.837515079681998e+02,  2.265217832939432e+00, -1.959928149728263e-02,  8.509639096106589e-02,  2.801773831587018e-01
1721        ,  1.240000000000000e+00,  1.341117854724348e+00,  2.659553179102724e+02,  2.804926072913884e+00, -1.885233636592695e-02,  1.432794836759971e-01,  2.303391685560859e+00
1724        ,  1.780000000000000e+00,  1.603178236044979e+00,  8.984626758523513e+02,  1.233803894254858e+00, -0.000000000000000e+00,  7.611880903217547e-02, -7.451885698008708e+00
1725        ,  1.540000000000000e+00,  1.297808529981923e+00,  6.181426181914367e+02,  8.306900641537334e-01, -0.000000000000000e+00,  1.073493941248333e-01, -1.761615056551519e+00
1726        ,  1.980000000000000e+00,  1.696005558474237e+00,  1.532001251296684e+03,  1.537294482797634e+00, -0.000000000000000e+00,  2.201828853256073e-01, -1.297423366420499e+00
1727        ,  1.800000000000000e+00,  1.809349343614066e+00,  1.047409259711337e+03,  2.425658814028260e+00, -0.000000000000000e+00,  2.297606448454256e-01, -6.123316323917915e-02
1728        ,  5.600000000000001e-01,  9.305153686336252e-01,  3.569653612710296e+02,  9.515188738845755e-01, -1.933010068480170e-02,  7.671755486301671e-02,  2.086883839981114e-01
1730        ,  1.600000000000000e+00,  1.647909566470749e+00,  7.559621798574399e+02,  2.015868712957640e+00, -0.000000000000000e+00,  2.032566419161450e-01,  1.197542125647860e-01
1731        ,  1.280000000000000e+00,  1.431167065934629e+00,  2.926249452843778e+02,  1.219615177099531e+00, -0.000000000000000e+00,  2.094597466210168e-01,  9.549297781136992e-01
1732        ,  1.180000000000000e+00,  1.012714896774354e+00,  8.732989122288254e+01,  1.266106154323221e+00,  1.011678869445642e-02,  9.445529745393676e-02,  7.450314717308966e+00
1733        ,  1.200000000000000e+00,  1.043065544338200e+00,  3.138307445916846e+02,  2.753093032233364e+00, -3.316555187673069e-02,  4.991440870896599e-02,  1.050227357013788e+00
1734        ,  3.600000000000000e-01,  8.904751171494940e-01,  8.781005060783324e+02,  3.020408433688886e-01, -0.000000000000000e+00,  9.110157477681380e-02,  4.236674712419465e+00
1735        ,  9.399999999999998e-01,  1.305041918190333e+00,  6.437366345963145e+02,  1.434753770420586e+00, -0.000000000000000e+00,  1.444755526800174e-01,  2.282226581560493e+00
1736        ,  6.200000000000000e-01,  1.189528437001909e+00,  3.602540734348006e+03,  1.137790976058517e+00, -1.450013071271433e-02,  5.045033816275364e-02, -3.528840285638381e-01
1738        ,  1.580000000000000e+00,  1.517639860759846e+00,  1.881304020578679e+03,  1.353400726407928e+00, -0.000000000000000e+00,  1.038341711078139e-01, -2.737634978697601e+00
1739        ,  1.680000000000000e+00,  1.365893616051241e+00,  3.620381127300621e+02,  2.012119549717434e+00, -0.000000000000000e+00,  3.353726968156855e-02, -1.498463816486433e+00
1740        ,  1.860000000000000e+00,  1.523791297613400e+00,  2.286410910512317e+03,  2.338088133374158e+00, -0.000000000000000e+00,  1.504925040492985e-01,  3.846955741911591e+00
1742        ,  1.500000000000000e+00,  1.845337395791434e+00,  5.260980674190374e+03,  1.894624606938667e+00, -9.124048334422400e-03,  1.332094826393537e-01, -4.148391689774448e+00
1743        ,  7.000000000000000e-01,  1.142634658169754e+00,  5.228342148600423e+02,  2.269492145666357e+00, -2.220316365931993e-02,  3.793854470436662e-02, -7.074269727301824e-01
1744        ,  1.180000000000000e+00,  1.133312967674899e+00,  2.087403830426036e+03,  2.140028371051750e+00, -1.264949540938214e-02,  1.141752673439913e-01,  6.406816424295232e+00
1748        ,  1.560000000000000e+00,  1.605355975051089e+00,  6.355178919442665e+02,  1.868121246960734e+00, -0.000000000000000e+00,  2.065060180312962e-01,  3.690764434022067e-01
1749        ,  2.900000000000000e+00,  2.112390590366491e+00,  1.356297836471635e+04,  7.568232787364626e-01, -0.000000000000000e+00,  1.371995399358437e-01, -1.996241158997198e+00
1750        ,  1.840000000000000e+00,  1.309119284193339e+00,  8.169983369269476e+03,  1.147753268504070e-02, -7.987365246840022e-03,  4.887112028911000e-02, -5.456029463303255e-01
1751        ,  9.399999999999998e-01,  1.468679286777444e+00,  2.103138285246268e+03,  1.315067066449912e+00, -0.000000000000000e+00,  1.735209353662321e-01,  1.324195544624128e+00
1752        ,  3.120000000000000e+00,  2.116026469152595e+00,  2.628885938050796e+03,  3.171486939614207e+00, -0.000000000000000e+00,  1.523993925304759e-01, -4.604588059445275e+00
1753        ,  2.400000000000000e+00,  2.614656401208604e+00,  8.555662390549255e+02,  3.006152578676600e+00, -0.000000000000000e+00,  2.586392901565452e-01, -1.366493550603795e+01
1754        ,  1.680000000000000e+00,  1.386133938107408e+00,  2.692360446688547e+02,  1.227315755713048e+00, -0.000000000000000e+00,  1.100274912088976e-01, -2.241738258583775e+00
1755        ,  1.440000000000000e+00,  1.158238540064293e+00,  3.258265196487065e+02,  1.982141497453163e+00, -2.035080636493065e-02,  8.770120609112825e-02,  7.115447352912022e-03
1756        ,  2.640000000000001e+00,  1.794413198268686e+00,  3.195822881178580e+03,  1.870229213697311e+00, -0.000000000000000e+00,  1.804429985773487e-01, -1.533993648847666e+00
1757        ,  2.020000000000000e+00,  2.080570631167054e+00,  2.371511147207802e+03,  3.557850314785002e+00, -0.000000000000000e+00,  1.332601617030293e-01, -3.301234470748038e+00
1758        ,  1.020000000000000e+00,  1.745500560835346e+00,  3.985434180644945e+03,  1.545755852370292e+00, -0.000000000000000e+00,  1.001384685629018e-01, -4.273781690316646e+00
1759        ,  1.320000000000001e+00,  1.342899967068022e+00,  1.668364905943867e+03,  2.778556418000341e+00, -0.000000000000000e+00,  7.327111090900926e-02,  5.592772820989021e+00
1760        ,  9.600000000000000e-01,  1.558767534605108e+00,  7.369040025062421e+02,  2.059338319813576e+00, -8.327887075943943e-03,  2.120132933685684e-01,  4.996697192157782e-01
1761        ,  1.160000000000000e+00,  1.232475826186154e+00,  1.173160699739312e+03,  1.437093121505175e+00, -3.106088467810928e-02,  1.697482836648580e-01, -2.066915692971648e+00
1762        ,  1.660000000000000e+00,  1.728662441086524e+00,  9.710296157515153e+02,  3.008427764137621e+00, -1.173023155022391e-02,  1.691685318818424e-01, -1.331452069755491e+00
1763        ,  1.600000000000000e-01,  8.882480126644605e-01,  4.023384242277544e+02,  1.141624367374896e+00, -7.166847457873376e-03,  1.767526870607431e-01,  9.147417715631127e+00
1764        ,  3.060000000000000e+00,  3.005536297082533e+00,  7.718710694912004e+02,  2.871127720862433e+00, -0.000000000000000e+00,  2.634270985979328e-01, -2.244523371741183e+01
1765        ,  9.000000000000001e-01,  1.128409087153648e+00,  5.025501171867287e+03,  6.424056361043127e-01, -1.632540403465032e-02,  4.866564939437216e-02,  4.999700272288231e-02
1767        ,  1.260000000000000e+00,  1.268729158317145e+00,  4.493732759875258e+01,  2.249281889246205e+00, -0.000000000000000e+00,  8.695275635135094e-02,  3.426776346255987e+00
1768        ,  1.500000000000000e+00,  1.368429368463853e+00,  1.265680675769402e+03,  1.787625905438930e+00, -0.000000000000000e+00,  8.553721467512444e-02,  7.751102567361892e-01
1769        ,  1.700000000000000e+00,  1.483964193274009e+00,  8.778134979279985e+02,  2.630083833399651e+00, -0.000000000000000e+00,  1.459520223671520e-01,  4.011575921240009e+00
1770        ,  1.960000000000000e+00,  1.639934766404591e+00,  3.616996513843281e+02,  2.047326134819329e+00, -0.000000000000000e+00,  1.569963012587166e-01, -1.999502609005105e+00
1771        ,  1.140000000000000e+00,  1.681047115762018e+00,  2.122544858487093e+03,  1.672464325610308e+00, -0.000000000000000e+00,  2.194013185297279e-01,  3.073493298067145e-01
1772        ,  1.040000000000000e+00,  1.267990234276431e+00,  5.030141593780347e+02,  1.876491571543730e+00, -1.823638945787434e-02,  1.802828272266978e-01,  1.830538089036366e+00
1773        ,  1.360000000000000e+00,  1.401425858534790e+00,  1.087455891114973e+03,  1.242474028537064e+00, -0.000000000000000e+00,  2.604276675487426e-01,  4.804809742554216e+00
1774        ,  5.800000000000001e-01,  1.708319669090339e+00,  5.762161812285556e+03,  1.722540555396288e+00, -0.000000000000000e+00,  1.112960434012471e-01, -4.157653306362945e-02
1775        ,  1.860000000000000e+00,  1.729815531729497e+00,  3.637436918917858e+03,  1.101086232401883e+00, -0.000000000000000e+00,  2.577501934327161e-01,  2.897666456320001e-01
1777        ,  1.300000000000000e+00,  1.440838676225056e+00,  2.941403158121269e+02,  2.839150719291190e+00, -1.897088475399695e-02,  1.262757704656318e-01, -3.686859843692772e-01
1778        ,  1.920000000000000e+00,  1.496207830253068e+00,  1.152600939866759e+02,  2.335579766217514e+00, -3.515484643391377e-03,  1.222884411895892e-01, -3.227271052394043e-01
1779        ,  9.600000000000000e-01,  1.524233568861955e+00,  1.997289973414472e+03,  1.680237212353721e+00, -0.000000000000000e+00,  9.294527132643796e-02, -1.774133932412247e+00
1781        ,  1.180000000000000e+00,  2.078709439351692e+00,  6.207252239937805e+03,  4.215480203768245e+00, -0.000000000000000e+00,  1.016492999021488e-01,  3.038148523386462e+00
1782        ,  1.300000000000000e+00,  1.216397330222103e+00,  1.914477203560042e+02,  2.411588300617673e+00, -8.913264015424886e-03,  7.323297181719396e-02,  2.663132279213114e+00
1783        ,  2.540000000000000e+00,  1.231550446378194e+00,  2.678154919080312e+02,  6.514069861704561e-01, -0.000000000000000e+00,  1.228005526684742e-01, -9.220787861154467e-01
1784        ,  1.560000000000000e+00,  1.515000843567509e+00,  2.808252550013071e+02,  2.723786746584838e+00, -0.000000000000000e+00,  1.717374335309045e-01,  4.093095329114076e+00
1785        ,  1.780000000000000e+00,  1.614911366390277e+00,  1.072967928270286e+03,  8.070429466957556e-01, -0.000000000000000e+00,  1.834561383759533e-01, -4.843354531209270e+00
1786        ,  1.580000000000000e+00,  1.877120744204260e+00,  3.714745610165192e+02,  3.438610391926348e+00, -0.000000000000000e+00,  2.070423231064350e-01,  1.092574196497895e+00
1787        ,  9.000000000000001e-01,  1.034917748881462e+00,  2.314003577865451e+02,  1.615678145594538e+00, -7.843233558633894e-03,  1.054999779569214e-01,  4.730135271845006e+00
1788        ,  4.399999999999999e-01,  6.551142281630018e-01,  6.577555397664464e+02,  4.758467348366182e-01, -0.000000000000000e+00,  7.232008908124704e-02,  8.922148839384365e+00
1789        ,  1.500000000000000e+00,  1.322230623346486e+00,  1.229374233351612e+02,  2.408169063081939e+00, -1.820835935516145e-02,  1.132510294815932e-01, -2.879450740378775e-01
1790        ,  1.740000000000000e+00,  1.617083795796503e+00,  4.474245395806306e+02,  2.189454700997074e+00, -0.000000000000000e+00,  8.576070240784052e-02, -3.770658393295354e+00
1791        ,  9.000000000000001e-01,  1.171458291022875e+00,  5.908988406024297e+02,  7.959625430317308e-01, -0.000000000000000e+00,  5.374322185282462e-02, -1.506126702719648e+00
1792        ,  8.600000000000001e-01,  1.409095789414855e+00,  2.046176314744255e+03,  9.065053761410574e-01, -2.468102883933707e-02,  3.026239953449208e-02, -1.128880718026316e+01
1793        ,  4.999999999999999e-01,  8.623843543868497e-01,  1.028785483895454e+03,  1.536704936383819e+00, -2.612513359494848e-02,  8.664210689209718e-02,  3.771495251283086e+00
1794        ,  2.160000000000000e+00,  2.057682745675002e+00,  5.888179805624440e+03,  1.946738771318751e+00, -0.000000000000000e+00,  1.346276149307479e-01, -5.350685921289468e+00
1795        ,  1.380000000000000e+00,  1.427822331624496e+00,  1.605102423627810e+03,  1.815935677212345e+00, -0.000000000000000e+00,  9.848439096714592e-02,  6.014460732241496e-01
1797        ,  5.400000000000000e-01,  7.773244955905946e-01,  2.240631050944070e+02,  1.411194140165599e+00, -3.116373727446454e-02,  2.792260490783779e-02,  3.413489357541842e-01
1798        ,  1.640000000000000e+00,  1.425482025415740e+00,  2.102284702508900e+02,  3.691284401895488e+00, -1.821173421626696e-02,  5.139820540522968e-02,  5.957804373015280e-01
1799        ,  1.120000000000000e+00,  1.206519973119295e+00,  2.651765315064077e+02,  1.004362767318438e+00, -0.000000000000000e+00,  1.182564924953745e-01,  9.428070718792306e-01
1800        ,  1.820000000000000e+00,  1.921437332064376e+00,  9.280302934055178e+03,  1.862387497465374e+00, -5.706667388382565e-03,  1.021223795987996e-01, -1.359473566932864e+00
1801        ,  1.060000000000000e+00,  1.396333964580218e+00,  4.124904986472800e+03,  2.711597747728067e+00, -2.944957363831243e-02,  1.129028070366141e-01,  1.665504209468722e+00
1803        ,  5.199999999999999e-01,  7.563499298624949e-01,  5.131059023172550e+02,  1.611322680116338e-01, -1.224394835152838e-02,  8.530568461638365e-02,  2.774121687997239e+00
1804        ,  1.480000000000000e+00,  1.477718937988442e+00,  1.319158903877961e+02,  4.441221791140286e+00, -2.001324633875595e-02,  5.820506235695250e-02,  2.477762140257244e+00
1805        ,  4.200000000000001e-01,  6.688496120699138e-01,  7.003103871669688e+02,  3.854334639492096e-02, -1.441930502403712e-02,  8.917367051538841e-02,  3.961428507116585e+00
1806        ,  7.400000000000001e-01,  1.330388492186341e+00,  1.047324582309396e+02,  3.081884062209745e+00, -2.554217785556701e-02,  9.475360270703068e-02, -1.397118798642474e-01
1807        ,  1.180000000000000e+00,  1.302874174997024e+00,  5.709358679991075e+02,  1.624452126343908e+00, -0.000000000000000e+00,  6.929498667853305e-02, -8.415446313159428e-02
1808        ,  8.400000000000000e-01,  9.990534838987946e-01,  3.031878297983955e+02,  1.643363259176659e+00, -6.389385044918428e-03,  7.273400667829745e-02,  4.686920108471224e+00
1809        ,  3.540000000000000e+00,  2.084546952526470e+00,  4.091223760673808e+03,  2.726079317989810e+00, -0.000000000000000e+00,  1.554045011263615e-01, -3.917557859660882e+00
1810        ,  1.140000000000000e+00,  8.773536207853947e-01,  3.869040870318590e+00,  5.356126450161944e-01, -0.000000000000000e+00,  8.696921373295086e-02,  4.264385493288698e+00
1812        ,  1.860000000000000e+00,  1.791055305669440e+00,  7.312637654310178e+02,  3.942821399977727e+00, -0.000000000000000e+00,  4.985924631047755e-02, -1.022255481876595e+00
1813        ,  7.600000000000002e-01,  1.425191570032756e+00,  1.153576241772241e+03,  1.962283158069445e+00, -8.781861883349317e-03,  1.043509009802451e-01, -1.179301038680536e+00
1814        ,  3.800000000000000e-01,  9.208375762990288e-01,  4.311881382192406e+02,  1.009180983291093e+00, -0.000000000000000e+00,  8.673989277970280e-02,  5.913367962655165e+00
1815        ,  1.420000000000000e+00,  1.612248214056841e+00,  6.531188346350292e+02,  1.482756931188119e+00, -0.000000000000000e+00,  1.515698664165863e-01, -3.718844296722438e+00
1816        ,  7.200000000000000e-01,  1.205512783506775e+00,  5.005626949430682e+02,  1.877811058976640e+00, -1.439482226475333e-02,  1.032567865416354e-01,  8.806660687710164e-01
1817        ,  5.400000000000000e-01,  1.319345798497734e+00,  6.803614484290302e+02,  1.683911229038928e+00, -1.601746023042550e-03,  1.619881679011743e-01,  3.441772610489949e+00
1818        ,  1.720000000000000e+00,  1.593559560028317e+00,  3.152687231158250e+02,  1.665239164207879e+00, -4.148041243130686e-03,  2.798961326544055e-01,  1.393578296300577e+00
1819        ,  1.740000000000000e+00,  1.983378061137061e+00,  3.925506331212911e+02,  4.054962819604491e+00, -0.000000000000000e+00,  1.400283532580818e-01, -1.269673056133117e+00
1820        ,  9.800000000000000e-01,  1.592580415063826e+00,  2.199452268215996e+03,  1.572595508072092e+00, -0.000000000000000e+00,  7.198076801410960e-02, -4.314339771878096e+00
1821        ,  1.220000000000000e+00,  1.144749151958239e+00,  2.092834359671292e+03,  1.242083719247949e+00, -2.855421181686962e-02,  1.038517463191944e-01, -2.044503356027754e+00
1822        ,  7.200000000000000e-01,  9.745188098775044e-01,  8.328608462619917e+02,  9.259203353559404e-01, -1.565004698575655e-02,  8.567604898487710e-02,  1.033572375399207e+00
1823        ,  1.460000000000000e+00,  1.528521074190642e+00,  2.755672784547402e+02,  1.758470943125817e+00, -0.000000000000000e+00,  1.985847112242722e-01,  7.453323165664434e-01
1824        ,  1.840000000000000e+00,  1.521036038093234e+00,  6.272944226225376e+02,  1.129680414048095e+00, -0.000000000000000e+00,  1.402745489829362e-01, -3.815827923392583e+00
1825        ,  5.800000000000001e-01,  4.695730241473737e-01,  3.116659714980349e+03,  8.888832193746721e-02, -5.631919174325258e-02,  5.524226936255545e-02, -2.743485900488265e-01
1826        ,  9.399999999999998e-01,  8.812202806881076e-01,  2.455284036643892e+02,  1.236626201080107e+00, -0.000000000000000e+00,  6.139990068093661e-02,  6.447521816176733e+00
1827        ,  7.999999999999990e-02,  4.952676610512482e-01,  3.184364367345035e+02,  2.124815268221805e-01, -1.702180301956257e-02,  7.187861733149926e-02,  6.559954988038365e+00
1828        ,  1.860000000000000e+00,  1.981296486227053e+00,  2.683279805043429e+03,  7.339976117991693e-01, -0.000000000000000e+00,  1.045854461438662e-01, -1.422351666212755e+01
