# c0 + a0 * (|(feature_22 / feature_16) - (feature_7 - feature_2)|) + a1 * ((feature_13 / feature_25) + (feature_1^3)) + a2 * ((feature_20 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.519116702788858; Max AE: 2.09454554302282
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.836172156153270e-01,  2.782818809938256e+00, -6.022094447310451e-02,  8.702161927219599e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|15|div|6|1|sub|abd; (|(feature_22 / feature_16) - (feature_7 - feature_2)|); $\left(\left|\left(\frac{ feature_{22} }{ feature_{16} } \right) - \left(feature_{7} - feature_{2}\right)\right|\right)$; abs((feature_22 ./ feature_16) - (feature_7 - feature_2)); abs((newdata$feature_22 / newdata$feature_16) - (newdata$feature_7 - newdata$feature_2)); feature_22,feature_16,feature_7,feature_2
# 1;  2; Unitless;                                         12|24|div|0|cb|add; ((feature_13 / feature_25) + (feature_1^3)); $\left(\left(\frac{ feature_{13} }{ feature_{25} } \right) + \left(feature_{1}^3\right)\right)$; ((feature_13 ./ feature_25) + (feature_1).^3); ((newdata$feature_13 / newdata$feature_25) + (newdata$feature_1)^3); feature_13,feature_25,feature_1
# 2;  2; Unitless;                                         19|3|mult|8|4|sub|mult; ((feature_20 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_20 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_20,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1664        ,  2.960000000000000e+00,  3.938608103079937e+00,  2.037056349833247e+00,  4.054162310308587e-01, -2.600678875906029e+01
1665        ,  1.740000000000000e+00,  1.297844722324276e+00,  3.053805730791725e-01,  1.461400221243617e-01,  5.832821734911375e-01
1667        ,  1.320000000000001e+00,  1.460324783114203e+00,  1.876411705633036e+00,  1.357176889414188e-01,  2.193765659564405e+00
1668        ,  3.240000000000001e+00,  2.321134793605466e+00,  1.168941726460215e+00,  1.141288536668152e-01, -1.525517182022775e+01
1669        ,  6.000000000000000e-01,  9.980925565542538e-01,  1.342634329060751e+00,  9.456973608061822e-02,  6.340399623688446e+00
1670        ,  5.600000000000001e-01,  9.095292553778391e-01,  5.092453615230652e-01,  3.379246534845703e-02,  2.461460247673164e+00
1671        ,  1.480000000000000e+00,  1.342287462885228e+00,  1.571327162047598e+00,  7.576311240430410e-02,  4.531058536120455e-01
1672        ,  2.640000000000001e+00,  1.770015173799159e+00,  1.630506925092920e+00,  1.438077076608630e-01, -3.324741040001418e+00
1673        ,  8.600000000000001e-01,  1.253013756078771e+00,  9.140454782353138e-01,  6.467274498280792e-02, -5.810361623370458e-01
1674        ,  1.040000000000000e+00,  1.395189179905578e-01,  1.246701255719119e+00,  2.932742194862761e-01,  2.948711811154206e+01
1675        ,  4.000000000000000e-01,  9.436691668221160e-01,  9.338161816854118e-01,  4.892791297162712e-02,  3.888502109602493e+00
1676        ,  7.800000000000002e-01,  1.436346382198632e+00,  8.132857547332777e-01,  1.621957866025504e-01,  5.739624720234721e-01
1677        ,  2.760000000000000e+00,  1.303625747840999e+00,  2.749824404919532e-01,  1.567687542846609e-01,  8.857548424031528e-01
1678        ,  1.680000000000000e+00,  1.039934332965017e+00,  3.790497110419704e-01,  5.170267448387968e-02,  7.266755401961974e-01
1679        ,  7.800000000000002e-01,  1.350998432320837e+00,  1.383180705625062e+00,  5.361262315912854e-02, -1.288791370525068e+00
1680        ,  3.000000000000000e-01,  1.459582311255918e+00,  6.717748932365778e-01,  1.176185785354841e-01, -2.303276569047779e+00
1681        ,  1.180000000000000e+00,  1.012872328674332e+00,  1.808477868905751e+00,  9.935396293077008e-02,  7.736438141247898e+00
1682        ,  1.420000000000000e+00,  1.656653889527508e+00,  2.513720483152134e+00,  1.138762181481084e-01, -1.324864473076139e-01
1683        ,  1.300000000000000e+00,  1.084201318403498e+00,  7.269227411128956e-01,  1.934706344883794e-02, -4.428728931732837e-01
1684        ,  1.520000000000000e+00,  1.279305093493400e+00,  9.575670773556761e-01,  8.552668657978782e-02,  7.874622267939108e-02
1685        ,  1.180000000000000e+00,  1.094382867198765e+00,  1.195414735944176e+00,  9.015329116254616e-03,  3.390859851826704e-01
1686        ,  1.260000000000000e+00,  1.290521821738702e+00,  1.458449947284775e+00,  5.374947150527956e-02, -4.872175749701008e-02
1687        ,  1.700000000000000e+00,  1.032926925870299e+00,  1.913725731568029e+00,  8.974224887792362e-02,  7.280169369529506e+00
1688        ,  2.680000000000000e+00,  2.504017575105077e+00,  3.169493321661640e+00,  1.252961423602384e-01, -1.167619319370683e+01
1689        ,  2.860000000000000e+00,  1.573305919540130e+00,  9.550679092156953e-01,  1.195599361878673e-01, -3.238228476355280e+00
1690        ,  7.600000000000002e-01,  7.577638296317315e-01,  7.063809422691441e-01,  4.762227381178491e-02,  6.221759347800033e+00
1691        ,  1.400000000000000e+00,  1.304368520867296e+00,  1.026743597220072e+00,  3.686106601841178e-02, -2.375367258917640e+00
1692        ,  8.800000000000001e-01,  1.315153163014153e+00,  3.032646328240385e-01,  7.976233953898734e-02, -2.777907677940453e+00
1693        ,  2.060000000000000e+00,  1.237007596893671e+00,  2.609665328971511e+00,  8.013301702822086e-03,  2.236558146150809e+00
1694        ,  2.480000000000000e+00,  2.096702857879229e+00,  2.037273372250615e+00,  2.501207615064364e-01, -2.596562418429154e+00
1695        ,  2.220000000000000e+00,  2.118838434698209e+00,  3.357667711249884e+00,  1.563714392801487e-01, -3.270344977686280e+00
1696        ,  1.760000000000000e+00,  1.440036821910912e+00,  1.431904530990527e+00,  1.113828685029159e-01,  5.081347395106502e-02
1697        ,  1.540000000000000e+00,  1.667818914192785e+00,  9.469160040747534e-01,  1.268173402994545e-01, -4.497155661354959e+00
1698        ,  3.280000000000000e+00,  2.418688041887155e+00,  1.318259185886563e+00,  2.165306598989004e-01, -1.168781361462577e+01
1699        ,  1.040000000000000e+00,  9.550593455747052e-01,  1.253190736300744e-01,  2.793840443490978e-02,  2.642785501137149e-01
1701        ,  1.500000000000000e+00,  1.254639478501795e+00,  1.182281247699965e+00,  6.473911633565400e-02,  2.129016040326634e-01
1702        ,  1.160000000000000e+00,  1.320388431095669e+00,  1.974467524200562e+00,  2.812038803305770e-02, -1.556279891980669e-01
1703        ,  1.400000000000000e+00,  1.445377350410046e+00,  1.753071777024023e+00,  8.766471394512532e-02, -1.546303261140253e-01
1704        ,  3.600000000000000e-01,  1.093741441761340e+00,  1.330999927456149e-01,  6.478712672487844e-02, -3.121001214047537e-01
1706        ,  1.820000000000000e+00,  1.818668750197211e+00,  3.406820553573252e+00,  1.055440686956918e-01, -4.847422095200455e-01
1708        ,  1.360000000000000e+00,  1.483859051829961e+00,  1.867610219555112e+00,  1.096124370275047e-01,  5.698030996520845e-01
1710        ,  2.100000000000000e+00,  1.885868587995667e+00,  2.424698959506699e+00,  1.478514805034595e-01, -2.640145284876231e+00
1711        ,  1.000000000000000e+00,  1.131172989321889e+00,  7.223485033707211e-01,  8.078960207627281e-02,  1.602459899002066e+00
1712        ,  1.540000000000000e+00,  1.100815133091570e+00,  7.589896447707813e-01,  7.089146561075237e-02,  1.760894482435762e+00
1713        ,  1.520000000000000e+00,  1.661314608445643e+00,  1.970267561520061e+00,  1.830110615475284e-01,  1.327831257724177e+00
1714        ,  1.280000000000000e+00,  1.584581213575777e+00,  3.068578829568237e+00,  4.482141436587488e-02, -4.349192048733574e-01
1715        ,  1.540000000000000e+00,  1.840157555558547e+00,  3.532162598625557e+00,  9.667854598822816e-02, -8.690767894916857e-01
1716        ,  5.800000000000001e-01,  1.102895590546158e+00,  9.436215033498919e-01,  1.279515994058517e-02, -3.953380876672586e-01
1717        ,  1.240000000000000e+00,  1.667818921006998e+00,  1.746360345651909e+00,  1.566610546878660e-01, -6.805202864853567e-01
1718        ,  1.040000000000000e+00,  1.191301600847449e+00,  8.715422180838344e-01,  4.822996396711129e-02, -4.456921433936428e-01
1719        ,  1.280000000000000e+00,  1.667123658271499e+00,  4.780893722895188e-01,  2.054474337740294e-01, -2.281582333799320e+00
1720        ,  9.000000000000001e-01,  1.367491203263462e+00,  1.758188075943230e+00,  6.874826253844472e-02,  2.801773831587018e-01
1721        ,  1.240000000000000e+00,  1.499728213758898e+00,  2.360972359381435e+00,  1.202770629058551e-01,  2.303391685560859e+00
1724        ,  1.780000000000000e+00,  1.542794741073514e+00,  9.742562932275955e-01,  1.614504167257870e-02, -7.451885698008708e+00
1725        ,  1.540000000000000e+00,  1.182482378075998e+00,  3.412810398477681e-01,  5.157180484003491e-02, -1.761615056551519e+00
1726        ,  1.980000000000000e+00,  1.636677751688217e+00,  1.274916944326202e+00,  1.632275868550133e-01, -1.297423366420499e+00
1727        ,  1.800000000000000e+00,  1.709695824051908e+00,  1.982413107809214e+00,  1.695356290055484e-01, -6.123316323917915e-02
1728        ,  5.600000000000001e-01,  1.148289123908432e+00,  5.958501645063965e-01,  6.512533047195632e-02,  2.086883839981114e-01
1730        ,  1.600000000000000e+00,  1.534214247328835e+00,  1.512075524902627e+00,  1.414273424140709e-01,  1.197542125647860e-01
1731        ,  1.280000000000000e+00,  1.373810060458466e+00,  8.030681743803945e-01,  1.486419084396554e-01,  9.549297781136992e-01
1732        ,  1.180000000000000e+00,  7.773733264119891e-01,  8.549667219555264e-01,  7.145111746007647e-02,  7.450314717308966e+00
1733        ,  1.200000000000000e+00,  1.184573240796443e+00,  1.913953571571257e+00,  9.403381097959957e-03,  1.050227357013788e+00
1734        ,  3.600000000000000e-01,  8.391381063809276e-01,  1.956910678374135e-02,  7.922371394757401e-02,  4.236674712419465e+00
1735        ,  9.399999999999998e-01,  1.285637127298785e+00,  1.078897456820382e+00,  1.274803183726065e-01,  2.282226581560493e+00
1736        ,  6.200000000000000e-01,  1.328213876717079e+00,  6.545666189030814e-01,  1.137540731639771e-01, -3.528840285638381e-01
1738        ,  1.580000000000000e+00,  1.500471353698669e+00,  8.739512037172511e-01,  1.095722471178326e-01, -2.737634978697601e+00
1739        ,  1.680000000000000e+00,  1.273048093148381e+00,  1.478194309126976e+00,  1.479473647780587e-02, -1.498463816486433e+00
1740        ,  1.860000000000000e+00,  1.308627470192790e+00,  1.808598318181400e+00,  1.214555532817624e-01,  3.846955741911591e+00
1742        ,  1.500000000000000e+00,  1.661949789088546e+00,  1.269243054104501e+00,  1.109876985620495e-01, -4.148391689774448e+00
1743        ,  7.000000000000000e-01,  1.323732926075618e+00,  1.914079597907420e+00,  2.136569095475943e-02, -7.074269727301824e-01
1744        ,  1.180000000000000e+00,  1.054497332876183e+00,  1.692558990011818e+00,  9.318706139052366e-02,  6.406816424295232e+00
1748        ,  1.560000000000000e+00,  1.553652428378812e+00,  1.415480101772930e+00,  1.601814142634577e-01,  3.690764434022067e-01
1749        ,  2.900000000000000e+00,  1.609546671463873e+00,  4.006443280330731e-01,  1.960421400190316e-01, -1.996241158997198e+00
1750        ,  1.840000000000000e+00,  1.262368877703388e+00,  3.981490073957934e-01,  1.028413876915095e-01, -5.456029463303255e-01
1751        ,  9.399999999999998e-01,  1.418722920877388e+00,  9.310919756039981e-01,  1.643249344314069e-01,  1.324195544624128e+00
1752        ,  3.120000000000000e+00,  2.136168788270724e+00,  2.802984674565689e+00,  1.703250354103082e-01, -4.604588059445275e+00
1753        ,  2.400000000000000e+00,  2.818848154909050e+00,  2.804992228207596e+00,  2.194435997422569e-01, -1.366493550603795e+01
1754        ,  1.680000000000000e+00,  1.420444746581245e+00,  9.799839480225596e-01,  8.454989377748237e-02, -2.241738258583775e+00
1755        ,  1.440000000000000e+00,  1.205062968130177e+00,  1.432635088270714e+00,  2.595167468652892e-02,  7.115447352912022e-03
1756        ,  2.640000000000001e+00,  1.686313229915021e+00,  1.286235059602887e+00,  1.751977487112905e-01, -1.533993648847666e+00
1757        ,  2.020000000000000e+00,  1.864622204617902e+00,  2.662822320800554e+00,  1.101985270551587e-01, -3.301234470748038e+00
1758        ,  1.020000000000000e+00,  1.578960371985933e+00,  9.919805461277158e-01,  9.674661627814511e-02, -4.273781690316646e+00
1759        ,  1.320000000000001e+00,  1.193945657432997e+00,  2.638696042255861e+00,  6.325295252844938e-02,  5.592772820989021e+00
1760        ,  9.600000000000000e-01,  1.545760675618175e+00,  1.529343422595216e+00,  1.526586218327588e-01,  4.996697192157782e-01
1761        ,  1.160000000000000e+00,  1.392173156741386e+00,  9.268182855593206e-01,  8.168176636396302e-02, -2.066915692971648e+00
1762        ,  1.660000000000000e+00,  1.789792695812992e+00,  2.550388614478996e+00,  1.333539734878590e-01, -1.331452069755491e+00
1763        ,  1.600000000000000e-01,  8.690163169087201e-01,  8.130770109118999e-01,  1.438725799386422e-01,  9.147417715631127e+00
1764        ,  3.060000000000000e+00,  3.337685490934929e+00,  2.698368583324338e+00,  2.229139736448497e-01, -2.244523371741183e+01
1765        ,  9.000000000000001e-01,  1.181686191712359e+00,  1.750266810023124e-01,  1.014593378781363e-01,  4.999700272288231e-02
1767        ,  1.260000000000000e+00,  1.272875365257305e+00,  2.167048388922040e+00,  7.586390050745480e-02,  3.426776346255987e+00
1768        ,  1.500000000000000e+00,  1.295266632264876e+00,  1.442016412925727e+00,  7.436677944042204e-02,  7.751102567361892e-01
1769        ,  1.700000000000000e+00,  1.323495526986561e+00,  2.080002814758083e+00,  1.124528476779486e-01,  4.011575921240009e+00
1770        ,  1.960000000000000e+00,  1.556640132152917e+00,  1.498760476309337e+00,  1.045033105523906e-01, -1.999502609005105e+00
1771        ,  1.140000000000000e+00,  1.520594499029023e+00,  1.190276082734636e+00,  1.618258405821032e-01,  3.073493298067145e-01
1772        ,  1.040000000000000e+00,  1.351193950729999e+00,  1.359201615374845e+00,  1.227682065856087e-01,  1.830538089036366e+00
1773        ,  1.360000000000000e+00,  1.370036573386284e+00,  9.810676839645986e-01,  2.188535030522769e-01,  4.804809742554216e+00
1774        ,  5.800000000000001e-01,  1.479144445969683e+00,  1.211759683397388e+00,  1.379624626394176e-01, -4.157653306362945e-02
1775        ,  1.860000000000000e+00,  1.674028192795528e+00,  9.263461370141327e-01,  2.339961626140616e-01,  2.897666456320001e-01
1777        ,  1.300000000000000e+00,  1.554340510923113e+00,  2.321112001595695e+00,  8.470748303923863e-02, -3.686859843692772e-01
1778        ,  1.920000000000000e+00,  1.506479397321869e+00,  1.825253154124973e+00,  1.012212403322263e-01, -3.227271052394043e-01
1779        ,  9.600000000000000e-01,  1.395043714396462e+00,  1.135471024032350e+00,  7.528175102524823e-02, -1.774133932412247e+00
1781        ,  1.180000000000000e+00,  1.784803602062221e+00,  3.704818819129007e+00,  1.499483421091610e-01,  3.038148523386462e+00
1782        ,  1.300000000000000e+00,  1.210424171531595e+00,  1.890992077582836e+00,  5.511160817820560e-02,  2.663132279213114e+00
1783        ,  2.540000000000000e+00,  1.252680512522819e+00,  2.929438411244751e-01,  9.815455142388464e-02, -9.220787861154467e-01
1784        ,  1.560000000000000e+00,  1.462103742167614e+00,  2.638015800255375e+00,  1.272064493480551e-01,  4.093095329114076e+00
1785        ,  1.780000000000000e+00,  1.695437867941017e+00,  5.965703002568615e-01,  1.523669855778315e-01, -4.843354531209270e+00
1786        ,  1.580000000000000e+00,  1.823085449153967e+00,  3.075176416646854e+00,  1.631474437645880e-01,  1.092574196497895e+00
1787        ,  9.000000000000001e-01,  1.045965766873374e+00,  1.226147983069036e+00,  8.461237515108075e-02,  4.730135271845006e+00
1788        ,  4.399999999999999e-01,  5.323356570383038e-01,  1.331141109898419e-01,  6.287784569722005e-02,  8.922148839384365e+00
1789        ,  1.500000000000000e+00,  1.476553804229380e+00,  1.922675322404690e+00,  8.479208100705149e-02, -2.879450740378775e-01
1790        ,  1.740000000000000e+00,  1.674145176355063e+00,  1.456339199802998e+00,  1.111992717380707e-01, -3.770658393295354e+00
1791        ,  9.000000000000001e-01,  1.086076614560592e+00,  3.198848243085413e-01,  2.386921071193746e-02, -1.506126702719648e+00
1792        ,  8.600000000000001e-01,  1.701806174802927e+00,  7.242569228492584e-01,  6.749024435215378e-03, -1.128880718026316e+01
1793        ,  4.999999999999999e-01,  1.060515782434527e+00,  1.123021460273277e+00,  7.590020645782246e-02,  3.771495251283086e+00
1794        ,  2.160000000000000e+00,  1.785638217369743e+00,  1.500192688697635e+00,  1.141782782870822e-01, -5.350685921289468e+00
1795        ,  1.380000000000000e+00,  1.351010193550687e+00,  1.484701108404655e+00,  8.782352878630120e-02,  6.014460732241496e-01
1797        ,  5.400000000000000e-01,  1.038124904648998e+00,  8.419263312898564e-01,  1.217215379147311e-02,  3.413489357541842e-01
1798        ,  1.640000000000000e+00,  1.372455633021929e+00,  2.781416396808866e+00,  9.846838244066406e-03,  5.957804373015280e-01
1799        ,  1.120000000000000e+00,  1.178589863837230e+00,  5.625606017195621e-01,  9.409688880999770e-02,  9.428070718792306e-01
1800        ,  1.820000000000000e+00,  1.692363461465077e+00,  1.424434162708335e+00,  1.720298317887852e-01, -1.359473566932864e+00
1801        ,  1.060000000000000e+00,  1.600904553759728e+00,  1.960562485968173e+00,  1.692505351625882e-01,  1.665504209468722e+00
1803        ,  5.199999999999999e-01,  9.401010400050852e-01,  2.011035851853964e-01,  7.187639897405959e-02,  2.774121687997239e+00
1804        ,  1.480000000000000e+00,  1.413908374742795e+00,  3.680739723708606e+00,  6.129820149916043e-03,  2.477762140257244e+00
1805        ,  4.200000000000001e-01,  9.035824791912778e-01,  3.149792975461718e-01,  7.693337067942611e-02,  3.961428507116585e+00
1806        ,  7.400000000000001e-01,  1.556029222353424e+00,  2.602384711920033e+00,  7.171031502180442e-02, -1.397118798642474e-01
1807        ,  1.180000000000000e+00,  1.270646574523046e+00,  1.284081979397270e+00,  5.734579711083324e-02, -8.415446313159428e-02
1808        ,  8.400000000000000e-01,  9.962692239380391e-01,  1.314404726169000e+00,  5.999544426362705e-02,  4.686920108471224e+00
1809        ,  3.540000000000000e+00,  2.016990242970502e+00,  2.068021627140619e+00,  1.908606629389844e-01, -3.917557859660882e+00
1810        ,  1.140000000000000e+00,  9.117326640028250e-01,  4.500575770568327e-01,  7.750539609265673e-02,  4.264385493288698e+00
1812        ,  1.860000000000000e+00,  1.597657617633103e+00,  3.339352018445396e+00,  1.894399826718508e-02, -1.022255481876595e+00
1813        ,  7.600000000000002e-01,  1.534499822134845e+00,  1.549571411919843e+00,  1.109439888393050e-01, -1.179301038680536e+00
1814        ,  3.800000000000000e-01,  8.333420123158335e-01,  6.747922862561938e-01,  7.019175733012829e-02,  5.913367962655165e+00
1815        ,  1.420000000000000e+00,  1.605184549611604e+00,  9.709195779202920e-01,  1.195688667620622e-01, -3.718844296722438e+00
1816        ,  7.200000000000000e-01,  1.328238571575211e+00,  1.561210601325253e+00,  8.063470638987220e-02,  8.806660687710164e-01
1817        ,  5.400000000000000e-01,  1.266255469803554e+00,  1.335938722842786e+00,  1.286482341384692e-01,  3.441772610489949e+00
1818        ,  1.720000000000000e+00,  1.583710502947214e+00,  1.186542353393573e+00,  2.082590883086521e-01,  1.393578296300577e+00
1819        ,  1.740000000000000e+00,  1.954718919598999e+00,  3.677271030655465e+00,  1.196023066123282e-01, -1.269673056133117e+00
1820        ,  9.800000000000000e-01,  1.487675265815570e+00,  1.007092941257547e+00,  6.206866753121621e-02, -4.314339771878096e+00
